ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 5.8634, 5.281, 3.7117, 3.1737, 6.6092, 6.289, 5.424,10.920, 3.066, 6.8073, 8.8309, 8.9970, 5.883, 7.236, 1.731, 1.058, 9.14880, 5.1e+00, 4.560, 3.408, 5.19066, 5.54812, 4.7697, 13.520, 8.6629, 6.3150, 6.6359, 5.740, 3.992, 3.224, 7.9520, 9.170, 6.9511, 4.3335, 1.305,10.8580, 2.147, 4.13048, 1.9728, 2.5535,-0.406, 5.189, 7.039, 13.918, 9.34783, 8.46588, 14.2501, 4.4712, 3.639, 3.2582, 2.2329, 3.025, 2.479, 1.2036, 5.141, 1.5210, 6.7753, 7.589, 1.557, 1.420, 0.56793, 2.3784, 1.0129,-0.689, 6.5922, 1.4813, 2.3478, 0.509, 2.048, 4.7312, 0.47, 13.551, 7.320, 4.539, 4.9630, 5.2794, 5.089, 3.727, 8.18159, 10.994, 2.3590, 3.4500,-0.834, 8.440, 3.835, 1.416, 0.663, 6.985, 3.73, 8.098, 3.4367,  1.957, 5.452, 3.019,11.337, 5.042
 0.8688, 4.083, 0.2118, 0.2617,-0.4408, 1.434, 1.866, 1.412, 2.087, 0.8045,-0.3192,-0.3024, 1.607, 2.292, 0.414, 1.909, 2.22755, 1.6e+00, 2.349,-0.353,-0.70718, 0.29857, 2.2592,  7.012, 0.7111, 5.1209, 1.5969, 1.099, 3.663, 0.479, 0.2427, 4.378, 1.0521, 1.6571,-0.456, 3.1630, 2.252, 1.60039, 2.8325, 3.0675, 2.182, 5.206, 3.396,  1.055, 0.55966, 3.24047,  4.6472, 4.8961, 2.662, 2.9603, 1.9928, 1.192, 3.744, 4.8194, 2.614, 0.7864,-0.3142, 0.826,-0.519, 2.162, 1.15604, 3.7742, 2.5822, 0.084, 2.2982, 2.0567, 2.6155, 1.324,-0.471, 1.2717, 2.77,  6.244, 0.216, 6.719, 0.5251, 3.8032, 3.846, 2.805, 1.03547,  5.828,-0.6080,-0.5693,-2.051, 4.535, 0.948, 1.908, 1.160, 4.234, 6.17, 3.530, 6.6194,  2.205, 1.248, 3.963, 3.834, 6.142
 2.4954, 2.829, 1.1976, 1.1216, 3.5564, 3.202, 0.945, 7.190,-0.644, 1.8910, 2.8691, 3.8999, 4.548, 3.576, 0.456, 1.653, 2.41333, 1.0e+00, 2.574, 1.990, 1.94262, 2.36026, 3.2157,  8.833, 5.0597, 2.0814, 5.1698, 2.815, 3.398, 1.022, 3.5296, 1.543, 4.1031, 3.3990, 2.654, 5.9527, 1.650, 2.20425, 1.7129, 1.6477,-0.156, 2.212, 4.455, 18.489, 4.75412, 3.47738,  8.0694, 2.5806, 1.661, 1.2834, 0.8959, 0.679, 1.959, 2.2463, 1.399, 1.0397, 1.1381, 5.224,-1.109, 0.606, 0.70919, 0.4291, 0.8488,-0.183, 1.4800, 0.0030, 1.0544,-0.767, 0.216, 2.4877, 0.67,  8.271, 5.450, 1.868, 2.5673, 3.7620, 3.681, 2.547, 4.14549,  3.883,-0.1781, 1.5724, 2.381, 5.527, 1.548, 0.467, 0.803, 4.670, 2.34, 3.853, 2.2147,  6.247, 5.856, 2.454, 3.888, 3.248
-0.4332, 0.106,-0.7799,-0.1937, 0.8590, 0.041,-2.693, 2.092,-5.202,-3.6316,-2.3307,-0.3233, 2.441,-0.511,-0.415, 0.883,-3.65800,-2.5e+00, 0.779, 1.118,-0.74707,-0.40078, 0.4613,  1.040, 1.5320,-1.0537, 2.5965, 0.340, 1.723,-0.839,-0.9287,-6.478, 1.1979, 1.1883, 2.758,-1.0063, 0.167,-0.25484, 0.4400, 0.0062,-0.446,-1.990, 0.190, 15.900, 0.18333,-1.84833, -0.4082,-0.2250,-0.238,-0.4528,-0.5521,-0.516, 0.492, 3.4610,-2.353,-0.4351,-3.9494, 1.317,-3.862,-1.668,-0.05583,-1.2325, 0.3145,-0.327,-3.0687,-1.5427,-1.0006,-2.192,-1.505, 0.2577,-0.30,  1.529, 2.494,-0.938, 0.1137, 1.6848, 1.164, 0.397, 0.03916, -4.123,-2.1755,-0.6276, 3.462, 0.370,-0.530,-0.850, 0.206, 0.254, 1.51,-0.548,-0.3188,  5.564, 3.334,-1.290,-4.012,-0.296
 2.0321,-0.794, 1.3957, 3.1414, 3.3983, 1.871,-1.173,-1.176,-6.693,-3.3857,-1.3560, 1.3684, 2.685,-0.684, 0.530,-0.425,-2.52751,-5.4e-02, 3.050, 3.464, 1.03579, 1.71358, 0.3147, -3.097, 0.0294, 1.6335,-0.2168, 1.949, 1.339, 1.270,-0.0039,-7.135, 1.6833, 0.2444,-0.310,-5.4404,-1.061,-0.53511,-0.4417,-0.8560,-1.584,-4.537,-3.179,  1.328, 0.47528,-0.85156, -3.2788,-0.3442, 2.535,-0.4097, 1.4192, 5.202, 1.867, 7.4132,-1.441,-1.7494,-1.4527, 1.003,-4.081,-2.399, 0.83608, 1.0002, 1.3561,-0.890,-1.9913, 0.4236, 0.1178,-0.058, 1.565, 3.1196,-0.46, -1.059,-0.064, 0.475,-0.4037, 2.9141, 0.604, 1.418, 1.56750, -5.514,-0.9950,-0.5422,-1.575,-3.506,-0.879,-0.767,-0.486,-4.241, 3.60,-0.298,-0.4343, -5.794,-2.389,-2.590,-5.020,-1.015
 5.2787,-1.396, 3.8716, 6.1965, 5.9480, 4.334, 0.978,-1.707,-6.194,-0.2721, 1.0697, 4.5895, 4.084, 0.911, 1.688,-0.165,-0.00095, 3.2e+00, 5.589, 5.507, 3.24721, 4.32197, 2.1589, -3.998, 0.1069, 4.1451,-1.0851, 3.293, 1.332, 3.514, 1.8042,-5.330, 2.8264, 0.9679,-1.829,-5.6822,-0.888, 0.49894, 0.1673, 0.0016,-3.122,-5.891,-4.612, -7.881, 1.93455, 2.30211, -3.3833, 0.8653, 5.900,-0.3250, 3.7685, 9.974, 3.834, 9.4685, 0.683,-0.7948, 2.5145, 3.135,-2.355,-0.640, 2.95022, 3.9191, 3.0810,-0.661, 0.2031, 3.0202, 2.1108, 2.538, 5.261, 6.5434, 1.28, -1.860,-0.484, 2.531, 0.1050, 3.7136, 0.822, 3.333, 3.61084, -4.541, 1.0140, 0.7654,-4.382,-4.115,-0.985, 0.247,-0.416,-5.600, 4.73, 0.597, 0.4279,-11.701,-5.488,-0.383,-4.109,-0.044
 4.0129,-3.020, 2.5466, 4.0683, 3.7766, 2.252, 0.231,-0.124,-5.958, 1.0312, 1.3239, 5.5114, 4.069, 2.057, 2.277, 1.996,-0.30532, 3.1e+00, 4.236, 3.339, 2.06763, 2.77019, 3.1383, -3.861,-0.4914, 2.1457, 0.1167, 0.335,-0.607, 2.232, 0.3014,-5.136, 1.6289, 1.9384, 0.045,-1.8823, 1.221, 1.13983, 1.1216, 0.8516,-5.235,-6.074,-4.387, -3.674, 0.82640, 2.64419, -4.1571, 1.1237, 4.491,-1.2201, 2.7909, 6.577, 1.494, 5.1591, 0.424, 2.2286, 2.3296, 4.368,-0.280, 0.798, 3.27282, 3.1800, 3.4138, 0.224, 0.1871, 2.6637, 1.7179, 1.524, 4.020, 4.8787, 2.89, -2.665, 0.291, 1.001, 0.4184,-0.3256,-1.085, 2.313, 1.30132, -6.055, 0.6550, 1.6367, 0.067,-1.378,-0.973, 0.879,-0.689,-2.910, 1.34,-0.103, 0.1855, -5.151,-3.326, 0.363,-5.553,-0.290
 0.0941,-5.000,-0.8084,-0.4320,-0.1329,-1.745,-1.498,-0.303,-5.950,-0.3425,-0.1416, 3.6179, 1.797, 1.062, 1.934, 2.059,-1.77619, 1.3e+00, 1.154,-0.537,-0.88591,-1.10119, 1.5574, -6.188,-2.6847,-1.4460, 0.2268,-3.834,-3.682,-1.503,-3.4726,-5.990,-0.7279, 1.0059,-0.251,-1.2655, 1.543, 0.05683,-0.1038,-0.9008,-6.269,-5.528,-4.270, -1.942,-2.47562, 0.41271, -6.7920,-0.5537, 0.423,-2.6017,-0.3932, 0.638,-3.294,-0.4060,-1.332, 2.5374, 0.2073, 2.801,-0.058,-0.443, 1.43088, 0.5658, 2.2253, 0.157,-1.2081, 0.7394,-0.1484,-0.917,-0.039, 0.4930, 1.82, -5.679,-0.199,-3.007,-0.3572,-5.6307,-4.356,-1.450,-3.23529, -9.255,-0.7157, 0.7023, 2.250,-1.641,-0.936, 0.473,-2.242,-2.784,-3.09,-1.696,-1.3335, -2.222,-2.951,-2.519,-7.697,-2.736
-3.7842,-6.318,-4.2355,-4.2029,-3.3402,-4.478,-2.466,-3.344,-5.517,-3.2098,-1.8730, 0.0799,-1.896,-2.512, 0.777,-1.724,-2.72871,-9.8e-01,-0.425,-3.096,-3.77889,-4.64506,-1.3847,-11.250,-4.8279,-3.7072,-1.3208,-6.261,-6.093,-6.623,-7.6581,-6.550,-2.7385,-2.2350,-3.394,-6.7587,-3.021,-2.06105,-3.5186,-4.4254,-4.158,-4.136,-4.043, -7.779,-4.85447,-2.54509,-10.9999,-3.2470,-3.178,-3.2909,-4.4425,-3.297,-7.564,-3.8553,-2.987,-1.1242,-1.5589,-0.388,-2.139,-4.056,-0.83653,-1.1487,-0.0416,-0.911,-2.8353,-1.1687,-1.8694,-2.258,-4.108,-3.2101,-1.36,-11.572,-2.148,-7.129,-1.9419,-8.9311,-7.062,-6.332,-7.43450,-12.076,-1.1311,-1.5700,-0.799,-6.880,-0.799,-1.303,-3.412,-7.508,-5.44,-3.636,-2.6687, -7.113,-7.076,-6.519,-8.406,-6.565
-5.3479,-5.826,-5.3126,-5.4113,-5.0492,-4.957,-1.718,-4.753,-3.467,-3.8936,-1.8354,-1.7896,-3.771,-4.739, 0.090,-4.407,-1.40941,-1.7e+00,-0.511,-3.802,-4.96095,-5.67283,-2.7646,-11.793,-4.2342,-3.6552,-2.5524,-6.401,-6.642,-9.457,-8.6644,-4.177,-3.5140,-4.4305,-4.877,-9.0111,-7.026,-2.54652,-5.0578,-5.3547,-1.336,-2.127,-2.968,-10.473,-4.59547,-3.61114,-11.2950,-4.0651,-4.989,-2.7264,-6.4659,-5.317,-9.426,-6.0111,-2.640,-3.3741,-1.8703,-2.254,-3.306,-6.350,-2.04848,-1.8816,-2.2063,-1.197,-2.2519,-2.0378,-2.5811,-2.598,-6.337,-4.7334,-2.88,-12.537,-2.788,-8.125,-2.7827,-9.6578,-7.590,-8.897,-8.55051,-10.311,-1.1027,-2.4681,-3.250,-9.082,-0.022,-2.862,-3.052,-9.295,-6.05,-3.895,-2.8889, -9.307,-9.010,-8.012,-5.920,-8.136
-3.3172,-2.660,-2.3639,-3.5802,-3.9128,-2.338, 1.597,-1.773, 1.250,-0.0446, 0.9502,-0.3087,-2.165,-3.187, 0.553,-3.098, 3.74445, 7.5e-01,-0.167,-2.995,-3.41336,-3.06063,-1.4747, -2.226, 0.1755,-0.8967,-2.4390,-3.533,-4.410,-6.738,-3.8251, 3.285,-2.1780,-2.7344,-3.741,-1.7971,-5.417,-0.32080,-2.2990,-1.8200,-0.359, 0.753,-0.985, -6.371,-2.17991,-0.82103, -2.6710,-1.3768,-4.751,-0.9592,-4.5938,-5.443,-8.073,-6.5037, 0.893,-1.4178, 0.5642,-1.493,-1.569,-5.911,-2.00391,-2.2148,-2.7957,-0.240, 2.4440,-0.9455,-2.0483,-2.526,-5.965,-3.5632,-1.37, -2.690,-1.140,-4.438,-1.5191,-7.6601,-4.961,-6.954,-4.50908, -0.273,-1.4756,-0.9900,-3.280,-3.179, 1.134,-2.514,-2.010,-4.183,-4.62,-0.270,-1.7249, -6.352,-5.124,-6.345, 1.616,-4.866
-0.9404, 0.694, 0.6005,-1.6540,-1.6839, 0.562, 4.037, 1.734, 4.476, 3.3272, 2.9279, 1.2265,-0.238,-0.845, 0.993,-0.747, 7.47768, 2.7e+00,-0.287,-1.793,-1.62495,-0.32301, 0.1778,  7.782, 3.7521, 1.5216,-1.2363,-0.078,-1.057,-2.415, 1.2828, 8.927, 0.0602, 0.3658,-1.799, 5.9879,-1.338, 1.52060, 1.2634, 1.7978,-0.053, 3.004, 0.593, -1.533, 0.09224, 2.36954,  6.4748, 2.1266,-3.566, 0.8120,-1.9406,-4.285,-5.554,-4.8551, 3.693, 0.8059, 2.7260,-0.212, 0.183,-4.455,-1.66592,-1.9216,-1.6308, 0.212, 6.0743, 0.4066,-1.4747,-2.137,-4.329,-1.9287, 0.18,  6.975, 0.034,-0.557, 0.7406,-4.4080,-1.464,-3.333, 0.03662,  8.801,-1.1512, 0.3729,-2.874, 3.830, 1.445,-0.953,-1.004, 1.783,-2.11, 3.268,-0.1680, -2.639,-0.196,-3.643, 7.819, 0.361
 1.5952, 5.123, 1.8164, 2.3072, 1.2013, 4.631, 2.061, 1.593, 1.897, 2.3733, 0.0214, 0.2905, 1.962, 1.844,-0.013, 3.809, 2.16402, 1.5e+00, 1.995, 1.360, 0.31356, 2.91085, 4.3475,  7.807, 0.1229, 3.7597, 2.8096, 1.320, 3.112, 2.139, 2.4641, 6.331, 2.1276, 2.7238, 1.329, 5.0344, 2.464, 2.50953, 3.8663, 4.7116, 3.724, 4.614, 1.800,  2.975, 0.40284, 3.48524,  7.0810, 3.7665, 3.821, 2.3756, 3.9569, 3.081, 5.195, 4.9186, 2.829, 1.0800, 0.2581, 1.419, 1.080, 5.352, 2.18594, 3.0239, 3.8365, 1.030, 1.7702, 1.8323, 2.4861, 2.196, 1.384, 3.5595, 4.60,  6.429, 0.328, 6.294, 1.0011, 5.0774, 4.147, 3.535, 2.68629,  7.053,-0.4281,-0.0543,-0.863, 6.115, 1.336, 2.252, 2.888, 5.667, 5.68, 3.181, 4.1364,  3.542, 2.308, 3.908, 4.318, 5.970
-0.3887, 1.683, 0.4982,-1.0044,-0.2688, 1.103, 2.530, 2.166, 2.569, 1.6069, 1.1682, 0.0536,-0.428, 0.175, 0.264, 0.501, 5.00672, 9.7e-01,-1.350,-0.804,-1.23695,-0.05354,-0.1564,  8.843, 2.7516, 1.0804,-0.1150, 1.504, 1.269,-0.215, 2.1912, 6.683, 1.7555, 1.5631,-0.647, 6.4159, 1.807, 0.20606, 1.9809, 2.2568, 0.281, 2.398,-0.632, -2.344, 0.84851, 2.11645,  7.5038, 3.7636,-1.804, 1.1374,-0.4373,-2.255,-2.838,-1.6323, 2.558, 0.5020, 1.1056,-0.520,-0.308,-3.078,-1.84768,-0.9428, 0.4130,-1.051, 4.4022,-0.0231,-1.6716,-1.357,-1.806,-1.5435,-0.50,  7.302,-1.077, 0.435, 2.3704,-0.7344, 0.576,-0.293, 1.12605,  8.199, 0.4523,-0.4636,-3.318, 5.591, 0.054, 0.248,-0.727, 4.190,-0.47, 2.880, 0.6199,  0.070, 1.272,-1.897, 6.590, 4.400
