ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.333,-1.467,-0.701,-0.9286,-3.438,-1.297, 1.220,-0.103,-0.172, 2.342,-2.5408,-0.541, 0.624,-1.26668,-0.362, 0.677, 0.021, 2.5e-02,-0.645, 0.934,-1.6857, 0.1784,-0.393, 0.9867, -1.033, 1.5715, 0.189,-0.230, 0.254,-1.6074,-2.536,-3.255,-1.4448, 0.2262,-1.317,-1.2973, 0.4789,-0.6290, 0.2379, 0.068, 3.5e-01, 0.461, 1.2442,-2.7413,-1.592, -0.579,-0.911,-0.263, 0.4169, 0.3849, 0.0813, 0.518,-1.297, 0.766, 0.928,-0.4007, 0.5136, 1.871,-2.324,-1.066,-0.324,-0.1808, 0.0866,-0.253, 0.479,-0.831, 0.4143, 1.676,-1.7522, 0.240,-6.9e-01,-0.071,-1.568, 1.719, 0.430, 0.2102,-1.115,-0.629,-0.9400,-3.1162,-0.7474, 0.2206,-2.334,-0.443, 0.587,-0.7713,-0.586,-0.374, 2.259,-1.153, 0.792,-2.1e+00,-4.179, -1.042,-0.571,-0.73043
-0.141,-2.147,-0.665,-1.0522,-2.498,-2.251, 0.702,-1.097, 2.842,-0.869, 3.6094,-1.162,-1.959, 1.07093,-1.118, 0.082,-0.593,-1.1e+00,-1.852,-2.202,-2.1197,-0.9341,-0.254,-0.5987, -4.612, 0.9033,-0.921, 0.403,-0.721,-1.8862,-2.158, 0.504,-1.7371, 0.4893, 0.595, 0.5047, 0.0488, 0.1684, 0.7601, 0.698,-1.6e+00,-0.741, 0.4214, 4.2084, 1.843,  4.353,-1.112, 0.355, 0.4597, 0.8290,-0.7472, 0.392, 0.927,-0.085, 0.296, 0.5967,-2.3440, 1.800,-0.218,-1.069,-0.164, 0.5210,-0.0196,-0.615,-0.169,-1.709,-1.4744, 0.730,-0.5027,-1.266, 1.2e+00, 0.783,-2.939,-1.410,-0.692,-2.2342,-2.592,-0.136,-1.8721, 1.6322, 0.8634,-0.6290,-3.128,-0.319,-1.882,-0.2058, 0.145, 1.279, 0.646, 0.725, 1.397, 1.3e-01, 0.030, -0.729, 1.830, 0.69860
-1.237,-0.139,-0.362,-0.3942,-1.419,-0.534, 1.155,-0.958, 1.106, 2.175,-1.2377, 0.014, 1.827,-0.68887, 0.138, 1.384, 0.530, 3.9e-01, 1.455, 1.830,-1.0528,-0.2391, 0.268, 3.1851, -5.354, 1.2543, 0.085,-0.285, 1.291,-1.8200,-2.940,-1.972,-2.4482, 0.4499,-0.818, 0.3723, 1.1313,-0.2209, 0.2680, 1.187, 9.6e-01, 0.892, 2.1461, 0.9461, 1.531,  2.816, 2.070, 0.248, 0.4841, 1.0589,-0.2675, 0.927, 1.681, 2.337, 1.336, 0.3914,-0.2517, 2.860,-2.894,-0.585, 0.759,-0.3891, 0.2435, 1.291, 0.506,-0.326, 1.5024, 2.504,-1.2116, 0.228,-4.3e-01, 1.913,-2.655, 1.461, 0.117,-0.0042,-0.376,-0.342,-1.5004,-1.5465,-0.1738, 0.8431,-1.561, 0.643, 0.365, 0.2003,-0.668, 0.413, 2.339, 0.583, 3.133,-3.6e-01, 0.255,  1.656, 2.000, 0.18343
-1.397, 0.988, 0.086, 0.2260, 0.706, 0.788, 0.740,-1.069, 1.857, 0.960, 0.6069, 0.877, 2.006, 0.14562, 0.960, 1.568, 0.654, 6.1e-01, 2.411, 1.164, 0.0851,-0.2267, 0.528, 3.6500, -5.885, 0.8761, 0.091, 0.328, 1.765,-0.8525,-1.734,-0.955,-2.7619, 0.8968, 0.164, 1.5386, 1.3809, 0.2049, 0.1760, 1.465, 1.2e+00, 0.979, 1.8864, 3.0757, 2.763,  4.050, 3.588, 0.836, 0.1850, 1.4672,-0.7529, 0.818, 3.275, 2.239, 0.933, 1.0068,-0.3621, 2.888,-1.991, 0.121, 0.791,-0.0671, 0.3066, 1.896, 0.246,-0.060, 1.4997, 1.161,-0.3830,-0.295,-8.7e-02, 2.561,-2.319, 0.875, 0.646,-0.1304, 0.296,-0.124,-1.2932,-0.6215, 0.0577, 1.5469, 0.372, 1.153,-0.032, 1.0873,-0.487, 0.364, 1.743, 1.680, 4.253, 8.3e-01, 2.320,  2.686, 2.877, 1.10696
 0.422,-0.041, 0.734, 0.9918, 1.684, 1.209, 0.459,-1.004, 0.594,-1.189, 1.6349, 1.454, 1.364,-0.15920, 0.887, 0.421, 0.039, 1.1e+00, 1.731,-0.488, 1.8508, 0.9291, 0.025, 0.6529,  1.413, 0.7205,-0.627, 1.849, 1.373, 0.8017, 1.633,-0.775,-0.7278, 2.4787, 2.551, 1.0760, 1.3639, 0.7662,-0.0122, 0.644, 1.1e+00,-0.485,-0.7049,-0.1046,-1.935,  0.359, 1.599, 1.129,-0.2032, 0.9030,-0.9789,-0.058, 1.294, 0.228, 0.114, 0.6123, 1.3032, 1.881, 1.291, 0.079, 0.063, 1.0922, 0.0261, 1.379, 0.235,-0.368,-0.2802,-1.953,-0.4863,-0.373, 2.2e-01, 1.565, 1.359, 0.321, 1.087,-0.3068,-0.236, 0.026, 0.7466,-0.9077, 0.0982, 1.8283, 2.972, 0.542,-1.233, 1.7696, 0.491,-0.489, 0.796,-0.065, 1.283,-6.1e-02,-1.573, -0.074, 1.475, 1.36899
 1.624,-0.686, 0.817, 0.9590, 1.932, 0.645, 0.021,-1.428,-1.340,-2.812, 1.1378, 0.873,-0.129,-0.99275, 0.224,-1.399,-0.736, 6.9e-01, 0.778,-1.626, 2.0817, 1.1396,-0.775,-2.3910,  8.318, 0.5376,-1.127, 2.377, 0.675, 0.7760, 3.002,-0.715, 1.3093, 3.4641, 3.364,-0.1106, 1.2103, 0.9815,-0.5973,-0.807, 1.4e+00,-1.447,-2.3837,-3.5257,-5.389, -3.304,-0.680, 1.058,-0.6980,-0.1269,-1.0238,-1.369,-1.093,-1.233,-0.371,-0.3716, 2.3524, 0.525, 3.504,-0.968,-0.422, 1.6897,-0.1733, 0.703, 0.084,-1.038,-1.6928,-3.744,-1.2610,-0.541,-1.7e-01,-0.043, 5.091,-0.346, 0.998,-0.5621,-0.856,-0.737, 1.4679,-1.3384, 0.1140, 1.8431, 3.943,-0.663,-2.080, 2.2895, 1.018,-1.754,-0.253,-1.599,-1.343,-4.5e-01,-4.123, -2.269,-0.188, 1.16484
-0.082, 1.424,-0.537,-0.8813, 1.048,-0.894,-0.867,-2.538,-2.925,-3.436,-0.8247,-1.459,-3.076,-1.60898,-0.827,-3.723,-1.450,-1.6e+00,-0.078,-1.975,-1.2795,-1.3277,-1.856,-3.6532,  7.584, 0.6668,-1.244, 0.462, 0.132,-2.4931,-1.222,-1.202, 0.8652, 1.4196,-0.630,-1.9598, 0.3478,-0.2409,-1.8220,-3.177, 2.3e+00,-0.122,-0.7338,-3.2570,-2.566, -3.983,-2.343, 0.843,-1.8004,-0.6896,-1.3182,-3.103,-2.104,-1.032,-0.473,-1.6792, 1.0397,-1.300, 1.279,-2.491,-1.003, 0.4259, 0.1885,-0.502,-0.686,-1.737,-0.9655,-2.755,-2.9833,-1.614,-1.7e+00,-2.661, 5.831,-1.115, 0.168,-0.9697,-0.646,-3.921,-1.8636,-2.2050,-0.2287, 1.5062, 0.798,-2.756,-0.970, 1.8764,-0.720,-4.175,-0.709,-0.155,-0.763, 1.7e+00,-1.129, -1.758,-1.799, 0.41235
-2.017, 3.072,-1.695,-2.2306,-0.061,-1.870,-1.756,-3.440,-3.685,-3.243,-1.6348,-2.848,-4.573,-1.38463,-1.417,-5.116,-1.850,-3.7e+00,-0.508,-2.067,-3.5170,-3.7732,-3.010,-4.0651,  3.612, 0.7392,-1.080,-1.372,-0.284,-5.1615,-5.666,-2.411,-0.1792,-0.7767,-4.742,-3.1687,-0.4329,-1.6688,-2.5365,-4.915, 2.1e+00, 0.550, 0.5988,-2.4242, 0.323, -4.023,-3.884, 0.144,-2.6102,-1.1177,-1.8507,-3.907,-2.112,-0.729,-0.794,-2.5727,-0.6443,-2.698,-1.044,-3.166,-2.084,-1.0293, 0.8293,-1.578,-1.390,-2.233,-0.3738,-1.615,-4.0663,-2.898,-3.2e+00,-4.500, 4.682,-1.686,-0.270,-1.3569,-0.368,-6.688,-5.3142,-2.8285,-0.7480, 0.6159,-2.863,-4.167, 0.605, 1.0283,-2.236,-6.425,-0.958, 0.787,-0.626, 3.3e+00, 1.178, -1.451,-3.465,-0.60333
-1.759, 2.492,-1.179,-1.1413,-0.187,-0.614,-1.955,-2.972,-3.868,-1.357,-0.7429,-1.259,-2.111, 0.62438,-0.532,-3.474,-1.446,-3.7e+00,-0.186,-1.739,-1.3496,-4.0539,-3.409,-3.7704,  0.441, 0.4491,-0.130,-1.391,-0.998,-4.3762,-6.459,-3.253, 0.5614,-0.0768,-4.982,-2.5506, 0.2459,-1.5741,-1.9065,-4.194,-4.3e-01,-1.143,-0.4441,-2.8634,-0.191, -4.330,-4.094,-1.468,-1.8511,-1.8683,-1.7784,-2.825,-0.839,-0.995,-1.263,-2.3297,-0.9683,-2.831, 0.181,-2.436,-3.145,-0.8930, 1.4620,-1.419,-1.263,-2.160,-1.2167,-1.612,-3.0201,-3.666,-3.5e+00,-3.734, 2.596,-1.223, 0.377,-1.0895,-0.249,-6.184,-6.3751,-1.8175,-0.8907,-0.3521,-3.393,-3.260, 0.977, 1.0412,-0.986,-6.215,-1.288,-1.585,-2.309, 2.9e+00,-0.749, -1.969,-5.405,-1.29380
-0.372, 1.545,-0.098, 0.6808, 0.723, 1.529,-0.993,-1.034,-3.160, 1.023,-0.5867, 0.859, 1.158, 2.56417, 0.715,-0.152,-0.416,-2.7e+00, 0.282,-0.682, 0.9131,-2.7688,-2.250,-1.8392, -0.923, 0.4375, 0.843,-0.891,-1.293,-1.9027,-4.915,-2.331, 1.9777, 1.2944,-2.787,-1.0940, 0.9667,-0.5891,-0.5741,-1.641,-2.1e+00,-2.131,-1.3297,-2.8002,-0.688, -3.387,-2.023,-2.085,-0.3306,-1.7450,-0.7474,-1.095, 0.635,-0.795,-0.960,-1.3586,-0.2450,-2.180, 1.759,-1.111,-2.765,-0.3002, 1.5408,-0.714,-0.430,-1.135,-1.2763,-1.053,-1.3603,-3.198,-2.6e+00,-1.563, 0.614, 0.184, 0.346,-0.3279, 0.245,-3.414,-5.5106,-0.1301,-0.5795,-0.7746,-1.698,-1.266, 0.908, 1.2371, 1.105,-3.376,-1.064,-3.146,-2.518, 2.4e+00,-1.358, -1.084,-5.125,-0.84789
 0.987, 1.286, 0.594, 1.8985, 2.476, 2.831, 1.202, 1.616,-0.517, 2.324,-1.4281, 1.506, 3.054, 1.75935, 0.792, 2.739, 1.064,-7.2e-01, 0.750, 1.264, 0.6579,-0.4196, 0.640, 2.0049, -0.604, 1.2803, 0.727,-0.610, 0.018, 1.2156,-1.733, 0.110, 2.3519, 1.0892, 0.431, 0.3988,-0.1964, 0.3283, 1.0947, 1.774,-8.6e-01,-0.556,-1.0872,-1.2749, 0.601, -0.311, 1.432,-0.120, 0.9307, 0.0550, 0.6899, 0.620, 1.360, 0.291, 0.464, 0.0076, 1.3883,-0.679, 1.529, 0.033,-0.538,-0.5284, 0.5716, 0.090, 0.866, 0.810, 0.6813, 0.833,-0.4393,-0.975,-3.0e-01, 1.457,-0.459, 1.776,-1.091, 0.0978, 1.014, 0.704,-2.0415, 1.1695,-0.2518,-0.7955, 1.217, 1.177, 1.512, 0.2463, 2.057, 1.642, 0.053,-0.642,-0.082, 7.6e-01, 1.755,  1.240, 0.318, 0.95738
 1.432, 0.524, 0.533, 1.9310, 3.103, 2.470, 2.283, 2.824, 1.577, 2.320,-1.5277, 1.383, 3.601, 0.09586, 0.307, 3.721, 1.624, 8.3e-01, 0.715, 2.439,-0.0850, 1.1547, 2.527, 3.8970, -0.899, 1.5298,-0.124,-0.793, 0.888, 2.3256, 0.088, 1.652, 1.6867, 0.2254, 2.387, 1.2722,-1.2672, 0.7564, 2.0900, 3.376, 6.0e-02, 0.694,-1.1484, 0.1832, 1.430,  1.834, 3.622, 1.892, 1.2575, 1.1760, 1.3151, 1.529, 1.379, 0.792, 1.197, 0.6836, 1.6969, 0.637, 0.585, 0.623, 1.077,-0.7329, 0.2267, 0.226, 1.498, 1.849, 2.2166, 2.245, 0.1266, 0.842, 1.5e+00, 3.198,-1.215, 1.643,-2.186,-0.0898, 1.059, 2.656, 0.6253, 1.9721,-0.3459,-1.0638, 2.584, 2.315, 2.136,-0.7267, 1.742, 4.642, 0.505, 1.705, 1.401,-1.0e+00, 3.914,  1.836, 5.180, 2.23523
-0.854,-0.446,-1.056,-0.8853,-2.555,-1.958, 0.212,-1.620, 1.361,-0.759, 3.4295,-1.076,-2.889, 0.57940,-1.707,-2.371,-0.232,-8.5e-01,-1.072,-1.854,-1.7734,-1.1112,-0.464,-0.7780, -4.335, 0.4012,-0.082, 0.583,-0.301,-2.1048,-1.315, 1.887,-2.0330, 0.5679,-2.217,-0.0081,-0.3783,-0.8020,-0.5270, 0.368,-9.9e-01, 0.260, 0.4153, 3.1199, 2.400,  2.813, 0.324, 0.656, 0.3060, 0.8363,-0.4450,-0.011, 1.261, 0.655, 0.406, 0.4416,-1.7423, 0.656,-0.285,-0.468,-0.272, 0.2269,-0.2182,-0.192, 0.104,-0.542,-1.1065, 0.812, 0.1092,-0.806, 8.6e-01, 0.567,-0.858,-0.156,-0.774,-0.5724,-1.666,-0.932,-1.2744, 2.0874, 0.9014, 0.1434,-1.998,-0.761,-1.744, 0.2544,-0.002,-0.451, 0.726, 0.320, 0.270,-6.9e-01, 1.097, -0.766, 1.009, 0.40794
 0.750,-1.808,-0.309, 0.3885, 0.982, 0.123, 0.429, 1.364, 0.641, 1.126,-0.6863, 1.164, 2.603, 0.00177, 0.075, 2.553,-0.075, 3.9e-01,-0.779, 1.569,-0.1352, 0.8319, 1.306, 1.4513, -2.345,-0.1616,-1.021,-1.729,-0.964,-0.7249,-1.691, 1.476, 0.4885,-0.5050, 1.715, 1.2457,-0.2854, 0.3276, 1.4796, 1.742,-1.2e+00,-0.475,-1.7837, 0.3380, 0.228,  0.547, 3.364, 1.760, 0.3711, 0.1226, 0.7979, 0.981, 0.586,-0.139,-0.131,-0.3690,-1.2423, 0.487,-1.104, 0.955, 0.845, 0.0896, 1.6221,-1.320, 0.671, 1.007, 1.5570, 2.319, 0.9911, 0.845, 1.4e+00, 1.541,-2.145,-1.440,-2.097,-0.5944,-0.471,-0.088,-0.6903, 2.3425,-0.5833,-1.8887, 0.121, 0.356, 1.883,-0.6219,-0.155, 2.893,-0.790, 0.364,-0.114,-6.3e-01, 2.816, -0.839, 4.256, 1.69836
