ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.341,-0.907, 0.336, 0.3826,-0.617,-0.467,-1.2307,-3.567, -4.083,-2.708, -6.491,-4.0564,-0.5008,-1.675,-1.050,-1.942,-0.032,-0.0858, 1.6434,-0.5432,-2.403,-2.828,-4.218,-3.446, -1.1138,-0.019,-3.549,-0.5353,-2.3373,-1.6049,-0.431,-5.611,-2.924,-3.8099,-7.2272,-3.347,-2.919,-1.3024,-2.3385,-1.5882,-1.386, 0.025, 0.994, -4.942, -8.2897,-3.8e+00,-3.762,-4.983, 0.146,-0.9312, 0.176, 2.48272, 1.0666,-0.2092,-1.095,-3.57065,-5.454,-3.150, -3.295,-1.942, 1.4357,-4.339, 0.579, 0.412,-0.916,-0.5303, 1.528, 0.9315,-1.1803,-1.581, 0.562,-0.746,-1.243, 0.506, -5.873,-0.8082,-3.520,-1.714,-0.583,-6.381,-4.225,-5.535,-10.169,-2.3652,-3.566, 1.6694, 0.338, 0.651,-0.302,-1.3767, 0.6313, -2.657, -0.799,-0.269,-3.812,-1.083
-0.816, 5.689,-0.452,-3.1715,-2.723, 1.653,-0.6929,-0.011, -0.183,-3.287,  3.788,-1.5579,-2.4280,-0.585, 0.677,-3.724,-2.606,-1.5209,-0.3549,-0.5758,-0.650,-2.603,-2.004,-0.057, -0.0032, 1.470, 3.697, 1.5240, 5.7352,-0.5157,-0.276,-0.911, 0.589, 1.0457, 1.5036, 0.523, 1.366, 0.3275, 0.3957, 0.6104, 3.948, 1.329, 0.228, -3.804,  3.1102, 2.4e+00,-0.082,-1.820,-0.769, 1.2501, 0.120,-2.92647, 1.4055,-1.5927,-1.086,-1.94712, 1.276,-2.916,  0.731,-1.093,-0.9400, 0.268,-0.604,-0.887,-1.900,-0.4996,-1.489,-0.4333,-1.4017,-1.391,-1.231,-0.876,-0.495, 1.958,  6.195, 2.2437, 6.629,-0.634,-1.270, 0.926,-0.804, 0.796,  2.608,-0.0498,-0.703, 1.8571, 1.400,-2.257, 5.678, 0.0557,-2.6622,  2.236, -1.037, 1.024, 2.651,-1.192
 1.095, 2.139, 0.234, 0.9798, 1.368,-1.518,-1.2260,-1.928, -0.685,-1.567, -3.286,-1.7277, 1.0464,-1.662, 0.426, 0.171,-0.424,-0.0463, 1.0857, 0.4113,-0.328,-0.757,-2.419,-2.082,  2.1939,-1.638,-1.241, 0.0011,-4.0127,-0.7571,-0.130,-3.976,-0.845,-1.6830,-3.3924,-1.156,-1.525,-0.2780, 0.4347, 0.5421,-3.140,-1.568,-0.889, -3.636, -3.3394,-1.0e+00,-1.066,-3.501, 1.011,-1.5068, 0.494, 3.14820, 1.2662,-0.4750,-0.709,-3.78281,-3.725,-1.594, -1.550,-0.737, 2.0363,-2.888, 1.336, 1.713,-0.039, 0.0170, 0.443, 1.1900, 1.7471, 1.395, 2.339,-0.237, 2.028,-0.570,  0.373,-0.2031,-3.684,-0.415, 0.978,-1.401,-2.619,-3.685, -1.532,-0.8566,-4.234, 3.1299, 0.472, 1.933,-0.431, 0.6626, 0.0802, -1.686, -0.956,-1.657,-1.961,-0.382
 1.129, 4.755,-0.062, 0.9066, 1.900,-1.861,-0.9283,-0.908,  2.004,-0.592, -0.973, 0.2410, 1.7414,-1.226, 1.581, 1.782,-0.900,-0.1404,-0.0099, 0.5472, 0.981, 1.094,-0.629,-0.700,  3.7929,-2.470, 1.732, 0.2027,-3.2139,-0.2234,-0.221,-1.645, 0.800, 0.4720, 1.1980, 1.077,-0.630, 0.7417, 2.7783, 2.3208,-3.659,-2.452,-1.355, -2.918,  0.9680, 1.4e+00, 1.076,-1.190, 1.279,-2.0501, 0.274, 2.34300, 0.1929,-0.6694,-0.295,-3.23938,-1.720,-0.423,  0.455, 0.283, 1.7399,-1.203, 1.606, 2.803, 0.556, 0.1582,-1.248, 0.7590, 3.2307, 3.739, 3.963,-0.306, 4.257,-1.369,  6.400, 0.6599,-1.434,-0.036, 1.164, 2.806,-1.362,-1.104,  5.962, 0.2104,-4.344, 3.6439, 0.916, 3.267, 0.154, 2.1330,-0.3721, -0.121, -0.389,-1.446, 0.204, 0.656
-1.215, 3.138,-0.829,-0.7578,-1.451,-0.862,-0.9583,-2.143,  0.254,-0.579, -2.848,-0.0967, 0.2870,-2.133, 0.764, 1.152,-0.997,-0.4331,-1.7134,-1.1134, 0.165, 0.880,-0.568,-0.691, -2.5793,-2.946, 2.578,-2.7820,-2.6620,-0.2917,-0.894,-0.683, 1.445, 0.6948, 2.2974, 1.454,-1.123, 0.9406, 1.9974, 1.5056,-3.063,-2.228, 0.523, -8.898, -3.8536,-2.2e+00,-1.603,-0.227, 0.676,-5.6733,-0.744,-0.79159,-3.2551,-2.9841,-0.756,-1.21830,-1.926,-1.726,  1.099, 0.639,-0.0348,-0.958, 0.709, 2.737,-0.133,-1.4464,-2.604,-1.2015, 1.2149, 1.738, 3.653,-1.926, 0.461,-1.609,  6.369, 1.4623, 1.866,-0.534,-0.911, 0.680,-2.009, 0.448,  4.025,-0.5097,-1.163, 2.2977, 1.657, 2.955, 0.200, 0.2160,-1.9262, -1.172, -1.308,-1.322,-1.520, 1.061
-2.356, 0.078,-1.313,-1.7020,-3.588, 0.635,-1.1763,-2.572, -1.815,-0.172, -3.550,-0.3528,-0.7097,-3.394, 0.241, 0.129,-0.796,-0.7595,-2.2535,-1.8724,-0.367, 0.208,-0.799,-0.774, -9.8505,-2.754, 1.419,-5.7843,-3.6357, 0.2628,-1.224, 0.074, 2.038, 0.7053, 2.3490, 1.264,-0.936, 0.7872, 0.2046, 0.0027,-2.441,-2.141, 1.207,-13.743, -9.5819,-6.3e+00,-3.589,-0.137, 0.403,-9.1601,-1.293,-2.79258,-5.2769,-5.3549,-1.182, 1.43119,-2.530,-2.942,  1.656, 1.136,-1.4728,-0.522, 0.417, 1.772,-0.872,-2.9202,-2.717,-2.2560,-0.3374,-1.362, 2.294,-2.639,-5.071,-1.461,  2.615, 1.6396, 2.813,-0.301,-2.069,-2.133,-2.463, 1.502, -0.406,-1.2213, 3.722, 1.2873, 1.410, 1.338,-0.784,-2.3605,-3.2666, -1.895, -2.977,-2.039,-3.343, 0.937
-0.986,-1.702,-1.292,-1.0089,-2.427, 1.141,-1.7191,-0.425, -0.911, 1.983, -1.926, 0.6090, 0.0546,-2.143, 0.923,-0.838,-1.061,-1.2612,-1.6830,-0.6295, 0.260,-0.044,-0.232,-1.181,-12.0107,-1.969,-0.643,-5.3260,-4.9437, 1.4708,-0.699, 1.449, 1.658, 1.1625, 3.1313, 0.245, 1.153, 0.3568,-0.9466,-1.1107,-0.869,-1.703,-1.258,-10.050, -8.3715,-6.8e+00, 0.097, 0.123, 0.675,-7.5237,-0.874,-2.17006,-3.5351,-4.0965,-1.285, 3.22605,-1.103,-0.950,  3.032, 1.764,-1.8970, 1.542, 1.854,-0.699,-0.890,-2.8569,-2.581,-1.0890, 0.2831,-3.264, 0.147,-2.019,-7.596,-1.922, -1.045,-0.3861,-1.264, 0.263,-1.016,-1.415,-1.414, 2.449, -0.457,-1.4314, 6.660, 2.1180,-0.136,-1.294,-2.359,-2.4280,-3.1068, -1.853, -3.558,-2.297,-1.306, 0.236
-0.309,-1.008,-1.187,-0.6979,-1.517, 1.324,-2.0499, 1.645,  0.827, 3.309, -1.481, 1.3791, 0.6125, 0.011, 1.289,-1.803,-1.774,-1.7065,-1.5566, 0.6458, 0.603,-0.418, 0.272,-2.115, -9.7120,-1.016,-0.741,-2.7344,-3.3351, 1.8309,-0.344, 0.987, 0.348, 1.3668, 3.5442,-1.310, 2.616, 0.0134,-1.2007,-1.8163, 1.795,-0.538,-2.876, -3.442, -3.6154,-5.2e+00, 3.984,-0.164, 0.614,-3.4003,-0.322,-1.86695,-1.2633,-1.1054,-1.574, 3.55529, 1.348, 2.161,  3.820, 2.201,-2.0930, 3.538, 2.878,-3.010,-0.993,-2.1085,-3.190, 0.2169, 0.7348,-3.980,-1.701,-1.863,-5.775,-2.197, -0.331,-1.9679,-3.315, 0.083,-0.540, 0.062,-0.042, 3.002,  1.777,-1.7382, 6.043, 2.1683,-1.353,-3.477,-2.273,-1.5113,-2.6802, -1.070, -1.798,-0.622, 1.842,-0.645
-1.055, 2.004,-0.200,-1.0325,-1.672, 3.386,-0.7907, 2.155,  1.246, 1.559, -0.257, 1.7764, 0.0302, 1.342, 1.375,-1.592,-1.682,-1.3049,-1.1925, 1.7641, 0.634,-0.972,-0.678,-2.565, -4.0078, 2.020, 1.279, 1.1454, 2.1344, 1.1549,-0.530,-3.108,-0.860, 0.8472, 2.1127,-2.039, 1.472, 0.3621,-0.5382,-1.8169, 5.068, 0.961,-0.611,  0.375,  0.0472,-2.0e+00, 3.283,-2.642, 0.319,-0.4231, 0.489,-2.32660, 0.4173, 1.1519,-1.428, 2.16562, 2.430, 3.217,  2.092, 2.186,-1.8544, 3.683, 2.609,-3.222,-1.430,-1.2797,-3.370, 0.6699, 0.0499,-3.703,-2.527,-1.778,-0.205, 0.219,  3.429,-0.0815, 1.237,-0.351,-1.611,-0.123, 1.263, 2.368,  3.341,-1.6753, 2.600, 0.9304,-1.634,-3.922, 0.296,-1.8206,-2.8155, -0.065,  0.527, 1.624, 2.838,-2.157
-1.606, 3.097, 1.106,-1.3183,-1.442, 4.921, 0.3378, 2.272,  0.646,-0.023,  2.605, 2.4185,-0.2937, 1.445, 1.444,-0.523,-0.999,-1.0616,-0.7682, 2.5845, 0.840,-1.308,-1.929,-1.809, -0.0305, 4.173, 1.572, 3.2720, 4.9317, 0.3737,-0.520,-5.849,-0.742, 0.0402, 0.1424,-1.372, 0.294, 0.7360, 0.0117,-1.4218, 6.259, 1.244, 1.551,  1.295,  0.6634, 5.7e-02, 1.526,-4.900,-0.078, 0.8012, 1.123,-2.33347, 1.2192, 1.2440,-0.872, 1.01347, 2.281, 2.642,  1.111, 2.020,-1.2408, 2.917, 2.104,-2.359,-1.738,-1.3518,-3.412, 0.2667,-0.3611,-3.266,-2.685,-0.532, 3.106, 2.573,  3.302, 2.1015, 4.443,-0.100,-2.016,-0.664, 2.221, 0.829,  2.992,-1.1089, 1.121, 0.0621,-1.808,-2.887, 1.721,-1.8602,-1.9610,  0.449,  2.436, 3.119, 2.722,-3.364
-1.756, 0.114, 1.418,-1.3924,-0.570, 3.031,-0.7127, 3.860,  0.752, 1.849,  6.034, 3.3865, 0.9414,-1.334, 0.567, 1.039,-0.666,-1.8150,-1.1111, 2.3731, 1.010,-1.285,-1.324, 0.184, -1.6873, 1.157,-1.051, 0.7528, 0.3777,-0.3961, 0.181,-3.741, 1.978, 1.4704, 0.4404, 0.585, 2.793, 0.8248, 0.4297,-0.4687, 2.892,-1.465, 0.039,  0.284, -1.2264,-9.4e-01, 1.732,-4.315,-0.888, 0.0698, 1.071,-1.69875,-0.1772,-1.6193,-0.673, 3.20518, 3.497, 2.881,  5.172, 2.923,-0.0065, 1.904, 0.871,-0.442,-1.530,-2.7382,-4.358,-0.9429, 1.1037,-2.619,-1.418, 1.691,-0.367, 1.158, -1.777, 2.0403, 0.993, 1.169,-0.708,-0.568, 2.926, 1.209,  2.927,-0.3382, 7.893,-1.1152,-2.083, 0.068, 0.070,-0.0410, 1.3174,  2.970,  6.191, 5.092, 2.857,-2.368
-2.371,-2.664, 0.540,-1.4884,-0.107,-0.095,-1.7957, 4.409,  1.214, 4.598,  5.116, 3.0102, 1.3214,-3.436,-1.037, 1.223,-0.605,-2.0324,-1.8011, 1.0827, 0.860,-1.116,-0.181, 2.433, -5.1837,-2.214,-2.633,-2.6210,-4.5933,-0.7272, 0.833,-0.891, 4.537, 2.7357, 1.1928, 1.854, 5.471, 0.8032, 0.6150, 0.4481,-0.738,-2.535,-0.334, -2.554, -2.7896,-3.2e+00, 2.143,-2.315,-1.995,-1.8724, 0.291,-1.26743,-2.2672,-4.5379,-0.553, 4.99029, 4.293, 2.992,  8.239, 3.600, 0.8411, 0.402,-0.334, 1.040,-0.955,-3.6060,-4.076,-1.8791, 2.0204,-1.799,-0.067, 3.453,-4.744,-1.044, -4.035, 1.4525,-2.554, 2.054, 0.508,-0.500, 2.787, 2.214,  3.102, 0.0038,13.502,-1.8749,-2.214, 1.331,-1.763, 1.6372, 3.9588,  3.923,  7.550, 5.290, 2.785,-0.543
 0.784, 3.504, 0.530,-1.0069,-1.355, 2.705, 0.8996,-1.106,  0.693,-0.750,  1.466,-1.6793,-2.6710, 1.218,-0.018,-4.559,-1.097,-0.0092,-0.3272,-0.5658,-0.623,-2.296,-1.950, 0.239, -1.0626, 1.884,-0.274, 2.5224, 3.1469, 0.1849, 1.312, 0.658, 0.875,-0.9204,-2.3865,-1.394, 0.424,-0.8045,-1.0375,-1.5154, 5.919, 4.560, 1.539, -3.851,  1.2354, 2.1e+00, 0.443,-1.760, 1.491, 3.5845, 1.529,-0.21586, 1.7874,-0.8739, 0.607,-3.29834, 3.368,-1.920, -0.082,-0.660,-1.0339, 1.504,-1.319,-2.368,-0.654, 0.4699,-0.610, 0.3734,-0.0034,-1.563,-1.982,-0.917,-1.220, 2.869,  2.782, 3.1340, 2.606, 0.097, 1.323, 2.276,-0.548,-1.165, -3.656,-0.3544,-1.797, 0.3848, 1.128,-5.988, 6.032, 0.2426,-0.1880, -2.229, -1.837, 1.560,-0.115,-3.072
-3.809,-2.967,-1.274,-2.4268,-1.077,-3.279,-1.1857, 0.080,  0.508, 4.353, -3.740,-0.6658,-1.9710,-0.496,-3.178,-2.011,-0.752,-1.2307,-2.9969,-1.5195,-0.021,-0.659, 0.090, 4.216, -4.7314,-1.848,-1.593,-3.0866,-4.1324,-0.1954, 0.462, 0.956, 3.415,-1.0661,-0.7621, 1.188, 3.249, 0.1073,-0.2088, 0.1516,-1.087, 1.817, 4.086, -6.172, -3.0297,-4.9e+00, 1.163, 0.938,-3.422,-2.5740,-1.487,-2.12289,-3.7065,-5.1964,-0.177, 1.15728, 0.549,-0.146,  3.972, 1.696,-0.5219,-1.024,-0.147,-0.720,-0.508,-3.1026,-1.222,-2.2735,-0.7493,-1.353,-0.674, 3.763,-3.163,-1.003, -1.265, 0.3431,-2.056, 1.343, 0.397, 0.108, 0.759,-0.077,  0.433,-0.0764, 5.002,-0.6872,-2.067,-2.085,-2.966, 0.8003, 3.2673, -1.982,  2.185, 1.629, 2.311, 0.957
