ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.510,-2.730, 2.0627, 2.1239,  3.849,-3.770,-1.759,-2.075,-2.938, 0.821,  2.703, 2.045,-0.215, 3.096, 1.0061,-1.289,-1.199,-2.572,-2.462, 0.981, 3.633, 0.795, 1.7942,-0.32, 0.768,-5.2251, 1.897, 2.638, 0.049, 2.2348, 1.937,  1.804,-0.518,-0.0152,-0.81858,-0.7462,-1.227,-0.7867, 2.6907, 2.55,-4.309,-1.889,-0.123,-3.7489,-1.466, 0.887,  1.603, 3.0389, 1.9168,-2.9802, 0.3094, 1.173,-2.012,-0.522,-1.378,-3.362, 3.466,-3.94594, 2.352, 0.8234,-1.743,-1.349,-2.339,-0.9521,-1.436,-1.207,-4.108,-2.181, 3.86089,-0.170, 1.049, 2.8574, 1.974,-2.349, 1.8936, 2.112, 1.720, 2.984, 1.915, 3.678,-2.0821,-2.424,-6.649, 0.5336, 2.133,-0.3995,-0.7692, 1.238,-5.92,-0.39270,-1.531, -1.355, 2.966,-0.939,  0.578, 2.647
 0.372, 0.536, 0.4315, 0.9876, -0.205, 3.230, 0.935, 2.298, 3.654, 0.556,  2.639, 0.022,-0.415, 0.529, 0.3363, 0.886, 1.044, 1.084,-2.520, 0.356,-0.202, 1.571, 2.2047, 4.95, 1.004, 0.3968,-0.186, 1.433, 1.083,-1.1545, 0.293,  2.482, 0.993, 1.4416, 2.33273, 3.0292, 0.567,-0.3336, 1.6373, 3.17,-0.563, 0.806, 1.944, 4.4224, 4.344, 2.433,  2.609,-0.3781, 0.7954, 2.1687, 0.0952, 1.748, 2.178, 3.542, 0.912, 4.229, 0.705, 0.76773, 0.374, 1.4523, 0.110, 2.887,-1.030, 1.3892, 1.725, 1.306, 0.664,-0.388,-0.30615, 2.211, 2.648, 3.4725, 0.502, 0.199,-0.8085,-0.242, 0.716, 0.274, 1.415, 5.071, 2.0452, 2.897, 5.603, 4.5363, 1.807, 2.5850, 2.1001, 3.945, 2.06,-0.00899, 0.470,  6.994, 3.371, 4.165,  2.834, 1.372
 1.847,-2.190, 3.4266, 2.6637,  2.650,-0.275,-0.494,-1.244,-1.332, 0.699,  3.740, 3.600, 0.262, 3.607, 0.8182,-1.262,-0.397,-1.449,-1.781, 0.849, 4.232, 2.084, 2.3927,-1.41, 1.686,-3.7259, 2.069, 2.629, 0.960, 1.6056, 2.857,  2.386, 0.184,-0.0071, 0.27280,-0.7087,-2.368,-0.5036, 3.3676, 2.62,-2.616,-2.648,-0.411,-3.4586,-2.310, 1.035,  2.010, 3.1527, 1.6236,-1.7241, 1.1206, 1.616,-0.953, 0.643,-0.609,-2.179, 2.145,-2.34899, 4.537, 1.5104,-2.069,-1.030,-0.991,-1.0127,-0.673,-0.295,-3.427,-1.787, 4.30339, 1.475, 2.074, 1.5300, 3.932,-1.014, 1.6361, 2.728, 2.590, 2.394, 3.323, 2.946,-1.4996,-1.638,-3.968,-0.0404, 1.180, 0.3637, 0.3609, 2.109,-4.81,-0.00017,-0.653, -0.886, 2.851,-0.072,  0.069, 2.528
 2.471,-1.380, 3.9039, 2.8390,  1.272, 1.716, 0.429,-0.755,-0.686,-0.570,  2.840, 3.979, 1.100, 3.057, 0.7210,-0.099, 0.613, 0.361, 0.395, 1.170, 3.593, 3.392, 3.1677,-1.87, 1.315,-2.1060, 2.110, 2.500, 2.760, 0.9305, 3.616,  4.969, 0.726,-0.6141, 0.20210,-0.2537,-2.412,-0.5302, 3.5359, 3.19,-1.471,-3.315, 0.141,-3.0078,-3.312, 1.099,  3.407, 3.3251, 1.8131,-0.7668, 1.9007, 2.062, 1.147, 2.170, 0.618,-1.616, 0.525,-1.23160, 4.541, 0.8922,-1.410,-0.462,-0.022,-0.1719, 0.690, 1.029,-0.376, 0.068, 4.08788, 3.201, 2.983, 1.0392, 4.222, 0.751, 0.9064, 3.510, 4.249, 1.515, 4.532, 3.366,-1.1244,-0.997,-1.884,-0.0253, 0.350, 0.8723, 0.9303, 3.645,-1.70, 0.57146, 1.034, -0.382, 2.243, 0.962,  1.071, 2.077
 2.708, 1.945, 1.9280, 2.7524,  3.012,-2.355,-0.390,-2.000,-1.371,-3.178, -1.096, 0.371,-0.169, 0.429, 0.3201, 0.655, 0.542, 1.542, 1.380, 0.950,-0.562, 2.040, 1.8877,-3.57,-1.676,-2.0038, 2.768, 2.636, 4.759, 0.5635, 2.530,  6.001,-0.371,-2.7800,-2.51204,-0.9704,-1.203,-1.9014, 1.4066, 2.64,-2.029,-1.813, 1.080,-3.0694,-3.695, 0.455,  1.340, 1.1552, 2.9295, 0.0532, 1.8418, 3.396, 2.915, 2.812, 1.752,-2.311, 0.745,-1.96356, 1.517,-1.2179,-0.308, 0.637,-1.383,-0.0821, 1.607, 1.191, 3.260, 2.424, 3.23327, 2.440, 1.389,-0.1333, 1.117, 1.613, 0.6290, 4.402, 5.967, 1.479, 4.005, 4.422,-1.6375,-2.396,-3.995,-1.0565, 0.247, 0.2733,-1.1130, 0.878, 0.14, 0.90996, 2.232,  1.033, 2.272, 0.898,  0.755,-0.844
 2.498, 4.785, 0.5289, 2.7413,  4.525,-4.787,-0.929,-1.979,-0.938,-3.819, -3.297,-2.273,-1.468,-0.988,-0.3381, 0.654, 0.291, 2.207, 0.980, 0.652,-3.317, 0.792, 1.3885,-4.05,-3.003,-2.7414, 3.472, 2.953, 5.604, 0.3001, 1.325,  5.408,-1.222,-3.4313,-3.53612,-0.7965,-0.174,-2.7085, 0.2926, 2.65,-1.905,-0.021, 1.295,-2.6105,-2.641, 0.312, -0.424, 0.0134, 3.6985, 1.1609, 1.4377, 4.256, 3.476, 3.166, 2.399,-1.762, 1.365,-2.22589,-0.017,-2.1145, 0.545, 2.150,-2.250,-0.2118, 2.080, 1.030, 5.111, 3.648, 2.74442, 1.919, 0.702,-0.3270,-0.675, 1.145, 1.1218, 4.645, 6.656, 1.760, 3.170, 4.857,-1.7235,-2.449,-4.894,-1.2834, 1.067,-0.0660,-2.2008,-1.361, 0.12, 0.83383, 2.355,  2.401, 2.929, 0.375,  0.146,-2.092
 1.856, 3.877, 1.4081, 2.6898,  2.280,-1.314,-0.011, 0.234, 0.736,-0.453, -1.682,-0.723,-0.818, 0.422,-0.2548, 0.435, 0.738, 3.167,-0.078, 1.370,-1.448, 2.051, 3.6811,-1.55,-0.293,-3.1970, 2.844, 2.786, 3.948, 0.5610, 1.668,  3.942,-0.286,-0.5356,-0.32192, 1.3903,-0.220,-1.3084, 2.2969, 4.29,-1.447, 0.043, 0.484,-1.8556,-1.099, 0.958,  1.694, 2.6045, 3.1615, 1.7068, 1.2324, 3.295, 2.715, 4.138, 2.569, 0.463, 2.144,-0.58323, 1.579,-0.6779, 1.223, 3.688,-0.409, 1.1087, 2.379, 1.862, 4.929, 3.432, 3.23248, 3.528, 3.071, 1.4327, 1.345, 0.448, 2.0721, 3.547, 5.482, 2.244, 3.206, 3.573,-0.5570, 1.245,-1.576, 0.9000, 2.832, 0.9185, 0.0247, 1.148,-0.89, 0.38254, 1.153,  3.601, 2.789, 0.405,  0.572, 1.460
 1.409, 1.492, 2.2222, 2.6853,  0.310, 2.889, 1.185, 2.463, 2.787, 3.209,  0.979, 1.778, 0.862, 2.191, 0.3019, 0.223, 1.188, 3.516,-0.898, 2.227, 1.542, 3.217, 5.1858, 1.17, 2.305,-1.9648, 1.493, 1.857, 2.116, 0.6947, 2.151,  2.758, 0.953, 2.4505, 2.64130, 2.7264,-0.186, 0.0911, 3.4724, 4.94,-1.286,-0.269,-0.065,-1.1623,-0.082, 1.878,  3.953, 4.0804, 2.4262, 1.8709, 0.9175, 1.763, 1.736, 4.261, 2.176, 2.538, 3.444, 2.01187, 3.137, 1.1496, 1.661, 4.486, 1.424, 2.2617, 2.379, 2.643, 4.209, 2.688, 3.50585, 4.198, 4.766, 2.5825, 3.108, 0.724, 2.3263, 2.118, 4.068, 2.252, 3.160, 2.050, 0.9585, 4.479, 2.476, 2.5212, 3.898, 2.1500, 1.8239, 3.368,-0.76, 0.14499, 0.173,  5.872, 2.129, 1.932,  1.297, 4.396
 1.284,-0.453, 1.8660, 2.9479,  1.411, 5.779, 1.875, 3.917, 4.829, 4.558,  3.941, 3.574, 2.967, 2.985, 0.2601,-0.019, 0.651, 1.578,-2.063, 1.650, 3.880, 2.241, 3.4435, 2.43, 3.405, 1.3737, 0.204, 0.457, 1.464,-1.5121, 0.918,  1.955, 1.286, 3.1267, 1.89184, 1.6614, 0.541,-0.2020, 1.4048, 3.34, 0.772, 0.240, 0.313,-0.1189, 1.204, 3.101,  3.793, 1.7567, 1.7441, 2.5514,-0.0479,-0.040, 0.786, 1.345, 0.171, 3.862, 3.964, 4.75869, 2.844, 2.2848, 0.868, 3.890, 0.946, 1.1576, 1.397, 2.058, 2.095, 0.395, 1.70314, 1.706, 3.439, 1.8610, 3.180, 0.885, 1.4630, 0.773, 2.895,-0.154, 1.555, 2.182, 2.1370, 4.489, 4.512, 1.5559, 2.927, 2.4055, 0.8534, 1.937, 1.81, 0.70608, 0.331,  8.750, 2.773, 5.418,  2.332, 3.559
 0.942,-1.755, 1.1575, 2.2960,  1.844, 7.370, 1.847, 4.523, 5.774, 4.689,  5.764, 4.576, 4.060, 3.775,-0.1019,-0.141,-0.502,-0.525,-3.623, 0.074, 5.078, 0.811, 1.1102, 2.67, 3.811, 3.7938,-0.907,-0.283, 0.803,-3.8725,-0.771,  0.380, 0.922, 2.5178,-0.65248, 0.2543, 1.204,-1.0157,-1.3446, 1.45, 2.900, 0.435, 0.274, 1.0708, 2.112, 3.146,  2.500,-0.1805, 0.9107, 2.9882,-1.2409,-1.699,-0.587,-2.026,-1.878, 4.330, 2.551, 5.57825, 1.479, 2.1126,-0.835, 3.015,-0.277,-0.7302,-0.071, 0.707,-0.984,-2.343,-0.99627,-1.193, 1.447, 0.6377, 2.867,-0.088, 0.6583,-0.517, 1.180,-3.265,-0.626, 2.181, 2.4824, 3.813, 4.795, 0.1017, 2.173, 1.7770,-0.6498,-0.149, 3.08, 0.58356, 0.296,  9.218, 3.188, 7.149,  2.795, 2.147
 0.187,-2.140,-0.1164,-0.0772, -0.263, 5.932, 0.935, 4.011, 4.704, 3.973,  4.928, 4.395, 3.161, 4.910, 0.0622,-0.228,-1.480,-0.681,-3.953,-1.155, 4.082,-0.328,-0.2498, 1.31, 2.374, 2.9892,-1.689,-0.058,-0.745,-2.9042,-1.769, -3.014,-0.123, 1.7016,-1.98358,-0.8104, 1.335,-1.6000,-3.7508,-0.67, 1.415,-0.639,-1.426, 2.2696, 1.606, 0.253, -0.866,-0.2122, 0.1242, 2.0214,-2.3911,-2.335,-2.343,-3.027,-2.314, 3.734, 0.080, 3.01696,-0.185, 0.0036,-2.334, 2.221,-1.063,-2.1863,-1.287,-0.548,-3.862,-3.491,-2.64343,-2.980,-0.067,-1.2237, 1.912,-1.388, 0.5258,-1.505,-1.209,-4.571,-2.648,-1.384, 1.1683, 4.214, 4.985,-1.0140, 3.318, 0.8641,-1.9312,-1.696, 0.14,-1.31188,-0.951,  6.329, 1.191, 4.576,  0.106, 1.679
-0.032,-2.604,-0.9515,-2.1334, -2.071, 3.058,-0.342, 3.006, 1.884, 2.216,  2.756, 3.189, 0.987, 5.308, 0.3309,-0.862,-1.759,-0.294,-2.855,-1.824, 2.300,-1.220,-1.5803,-1.23, 0.465, 0.4188,-1.548, 0.743,-1.916,-1.0137,-2.305, -6.008,-0.776, 1.0330,-1.74830,-1.9332, 1.029,-1.6726,-4.8701,-2.52,-1.631,-2.413,-3.277, 1.5645,-0.326,-3.496, -5.012,-0.2995,-0.0450,-0.0187,-2.9650,-2.352,-3.877,-2.983,-2.044, 2.424,-1.325,-0.38048,-0.683,-1.9756,-3.582, 0.977,-1.923,-2.9791,-1.803,-1.570,-5.806,-3.650,-2.89106,-3.621,-1.476,-3.5831, 0.781,-2.022, 0.6305,-1.305,-2.503,-4.522,-3.843,-5.957,-1.1906, 3.927, 4.239,-2.0472, 3.981, 0.0123,-3.0819,-2.470,-3.50,-3.09122,-2.710,  1.113,-1.618, 0.327, -4.809, 0.907
 1.222, 0.916, 1.4759, 0.7168,  0.492, 5.778, 1.210, 2.457, 4.207, 3.188,  3.652, 1.607, 1.241,-0.698, 0.6448, 2.296, 1.295, 0.915,-2.900, 1.440, 0.271, 1.673, 2.1312, 6.74, 0.923, 0.0487,-0.412, 1.178, 1.677,-0.2784, 0.854,  3.789, 2.133, 1.5395, 1.71308, 4.1770, 1.908,-0.2355, 1.6985, 3.47, 1.036, 1.194, 1.579, 5.2300, 3.831, 2.987,  6.029, 0.4146, 0.8661, 1.4421, 0.0057, 0.936, 3.060, 4.039, 1.401, 5.042, 1.259, 3.73745, 1.430, 3.0908, 0.276, 3.312, 0.545, 2.0101, 2.100, 0.711, 0.524, 0.037,-0.45614, 1.940, 2.874, 4.1249, 0.867, 1.058,-1.1332, 0.539, 1.126,-0.331, 1.764, 6.682, 2.8443, 2.889, 5.729, 5.1826, 1.829, 2.9783, 3.2227, 4.386, 1.54,-0.52772, 0.196,  7.877, 2.983, 4.650,  6.754, 2.413
 0.558,-4.007,-0.1500,-2.7436, -2.441, 0.048,-1.846, 1.627,-2.314,-0.467, -0.241, 0.647,-2.846, 4.508,-0.1013,-2.223,-1.606,-0.568,-1.829,-3.023, 0.750,-1.615,-3.5452,-4.19,-0.191,-2.4736, 0.197, 2.539,-1.418,-1.1320,-2.345, -6.400,-0.121, 0.3689,-1.65679,-2.3050, 0.262,-1.1081,-3.0984,-2.57,-3.063,-4.068,-3.345,-3.3983,-4.060,-6.107, -7.002,-0.5633, 0.4496,-2.6081,-2.1524,-2.280,-5.492,-3.782,-1.743, 0.005,-1.997,-3.37985, 0.480,-2.5012,-5.409,-0.998,-3.081,-2.9385,-1.685,-2.533,-6.635,-3.872,-2.55405,-2.394,-2.751,-5.6692, 0.230,-2.127, 1.1991, 0.748,-1.813,-3.963,-3.150,-7.600,-3.5073, 1.504, 0.087,-2.6973, 2.793,-0.8994,-3.1946,-1.678,-5.23,-3.74076,-4.245, -6.946,-4.059,-4.009, -9.352,-1.137
 0.645,-4.602, 0.3996,-2.5147, -2.917,-2.427,-2.550, 0.617,-4.308,-2.576, -2.398,-1.821,-5.597, 3.051,-0.8347,-2.430,-1.464,-0.706,-0.850,-3.724,-0.638,-1.121,-4.1473,-4.35,-0.799,-3.8813, 1.745, 3.344,-0.341,-1.7736,-1.244, -3.560, 0.474, 0.0306,-1.42450,-0.8463,-0.475,-0.6477,-0.0018,-1.21,-3.112,-4.342,-1.896,-6.3396,-5.994,-6.281, -4.990,-0.2519, 0.5308,-3.5798,-0.8371,-1.733,-5.535,-3.986,-1.043,-1.883,-2.452,-4.62341, 1.111,-2.3814,-6.002,-1.916,-3.238,-2.3884,-1.379,-2.954,-5.372,-2.979,-2.13949,-0.246,-3.147,-5.1061,-0.428,-1.910, 1.4687, 2.173,-0.777,-2.682,-0.979,-5.459,-4.0933,-0.821,-3.083,-1.7493, 1.398,-1.3731,-1.9783,-0.039,-5.68,-3.86047,-4.188,-11.149,-5.269,-6.053, -9.388,-2.718
