ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 3.169,-0.733, 1.801, 2.174,-1.2795,-1.865,-0.888,-0.7121, 0.9582, 0.999,-0.660, 0.3471, 1.7578, 0.386,-0.6413,-1.55742, 1.218, 1.933,-0.985,-1.0109, 3.514, 0.927,-1.502,  2.091, 1.1770, 1.48,-0.600, 3.823, 4.493, 1.991, 3.34771, 0.0332, 2.061,-1.259,-0.753,-1.232, 0.3930,-0.28709,-2.1565,-1.4500, 0.5896,-1.51596,-0.875,-1.466, -0.401,-0.388,  1.568, 2.636, 2.362, 0.7307, 1.251, 2.550,-1.927, 2.186,-1.9129, 1.064, 1.0120, 2.599, 0.082, 1.286,-0.3647, 0.314,-0.946,-1.168,-0.0253, 1.3129,-0.955,-0.334, 1.716, 0.7284,-1.740,  3.282, 0.3234,-0.994,-0.035, 2.8857, 3.296, 1.048, 2.955,  3.392, 2.246,-1.1436,-0.835,-1.981,-0.469,-0.7804,-3.1798,-1.44, 4.574,-3.742,-2.029,-2.385,-2.4863, -1.7581,  2.37, 1.526
 0.601,-1.549,-1.753,-2.975,-0.9468,-0.938,-2.793,-0.3336, 2.1531, 4.526, 0.804,-0.4277,-0.2087, 0.814, 0.6717, 0.72962,-2.266,-1.886,-3.692,-0.7272, 0.077, 1.784, 4.171,  1.816,-1.2900,-2.96,-1.995,-1.413,-2.619, 2.587, 2.99312, 3.2148,-0.961,-0.603,-2.596, 1.094,-1.1059, 0.32349, 2.8132, 3.5341,-2.8006,-1.56358,-0.629,-0.852,  1.766, 1.998,  1.515, 4.940, 1.228,-1.4932,-0.772, 0.410,-0.796, 1.836,-2.7197,-0.503, 2.5533, 4.075, 1.154, 1.695, 1.9844,-0.847,-1.394,-0.064,-1.3546,-0.1034,-2.860,-0.236, 2.016, 3.9989, 1.788,  1.631,-1.4535,-2.994,-2.356,-0.0047,-1.475, 3.963, 3.406,  6.125,-1.856,-0.8344, 0.041, 0.585, 4.061,-0.6565, 0.6495, 0.34, 0.585,-0.764, 2.020,-3.490,-1.8234, -0.7982,  1.68, 2.615
 1.052, 0.309, 0.388,-0.196,-2.1975,-3.028, 0.746,-0.5939, 1.0835,-1.117,-0.388,-2.1106,-1.6428,-0.583,-0.6998,-0.13235, 2.600, 4.103, 1.718,-0.5733,-2.098, 0.801, 1.234,  2.315, 0.0111, 1.21, 1.015, 1.498, 1.747,-1.805,-0.08742,-1.2729, 0.644,-0.918,-1.663, 1.990, 0.8521, 0.56804, 0.1989, 1.5011, 1.0542,-1.10474,-0.537,-0.712, -0.302, 0.256, -0.736, 3.798, 0.367, 1.4212, 0.631, 1.041,-1.194, 0.494, 0.0014, 0.507, 0.4818, 0.804, 0.169,-1.468,-1.9808, 0.337,-0.561, 0.247, 1.8429, 2.5787, 2.667, 1.330, 0.979, 1.4095, 0.124,  4.171, 0.7132, 0.190, 0.254, 0.3269, 1.093,-3.427,-0.161, -0.839, 0.471,-1.5133,-1.925, 1.126,-0.395,-0.0831,-0.3779, 2.05, 2.211,-1.120,-1.483,-2.459,-2.5346, -0.0082,  1.33, 3.934
-0.598, 2.582,-0.950,-1.579,-2.1308,-3.296, 2.132,-0.4344, 0.5622,-3.628, 0.050,-4.2812,-5.1864,-1.428,-0.8296, 0.70905, 3.689, 5.974, 5.182, 0.8780,-6.018, 1.236, 3.130,  2.313,-0.9937, 1.16, 2.060,-0.457,-0.045,-3.863,-2.48596,-1.3507,-0.190,-0.701,-1.896, 4.687, 0.9000, 0.73443, 2.3707, 4.1586, 2.3663, 0.60987, 1.531, 0.064, -0.348, 0.064, -0.966, 4.340,-0.966, 3.1228, 0.399,-0.134,-0.268,-1.506, 2.0342, 0.017,-1.3803,-2.559,-0.479,-3.976,-3.2580,-0.098, 0.292, 1.535, 3.1986, 3.4062, 5.853, 3.406, 0.511, 2.1815, 1.467,  5.228, 1.1901, 1.490, 0.162,-1.1827, 0.174,-4.831,-2.174, -3.453,-0.908,-2.0524,-1.884, 3.550,-0.853, 0.5150, 2.0573, 4.60, 1.765, 1.857, 0.684,-2.357,-1.4465,  1.5683,  2.35, 5.182
-1.366, 4.030,-1.573,-2.281,-0.9513,-2.646, 0.948,-1.1109,-0.2834,-4.148,-0.250,-5.0170,-6.0684,-2.010,-0.7658, 0.02704, 1.898, 4.639, 7.758, 2.8486,-4.500, 1.568, 3.465,  5.023,-1.3038, 0.58, 1.263,-0.236, 1.879,-1.647,-1.01551, 1.1942,-0.690,-1.960,-0.822, 6.593,-0.9763,-1.08259, 1.4938, 4.3752, 3.5477, 3.59071, 4.075,-0.790, -0.183,-2.175,  3.824, 5.489,-1.021, 4.2197, 0.887,-0.095,-0.169,-1.458, 1.9691,-0.391,-3.7371,-5.735,-2.639,-3.902,-2.7816,-1.191, 0.944, 2.170, 1.6507, 2.9882, 5.833, 5.363, 1.846, 3.0609, 2.171,  9.850, 1.2295, 1.667,-0.523,-0.1990, 2.605, 0.508,-0.257,  0.333,-1.268,-2.6400,-1.233, 5.683,-1.472,-0.3246, 1.7362, 3.65, 4.517, 3.433, 3.065,-1.907, 0.3992, -0.1852,  8.93, 6.467
-2.128, 3.690,-1.223,-2.163,-0.2568,-1.209,-0.060,-1.6620,-0.9507,-3.390,-1.048,-4.0159,-4.8622,-2.208,-0.7834,-1.26208, 0.037, 2.347, 7.295, 3.1509,-1.701, 1.152, 1.930,  7.662,-1.9990, 0.66,-0.031,-0.079, 3.858, 1.461, 1.33427, 3.6239,-1.143,-2.726,-0.378, 6.840,-2.7372,-3.01839,-0.8299, 2.1466, 3.4341, 4.77026, 5.147,-1.887,  0.293,-3.959,  8.252, 4.633,-1.372, 3.4079, 1.559, 0.631, 0.258, 0.106, 1.8815,-0.403,-4.2677,-6.634,-3.086,-2.148,-0.9658,-1.265, 0.854, 1.608, 0.3205, 2.5325, 4.763, 5.392, 3.000, 2.9119, 2.181, 12.703, 0.2531, 2.302,-0.905, 0.7553, 4.744, 5.978, 2.101,  4.776,-1.045,-2.6844,-0.946, 6.532,-1.764,-1.0735, 0.2723, 1.00, 5.594, 2.670, 3.450,-0.716, 1.0309, -1.7933, 13.31, 5.559
-2.140, 1.687, 1.251, 0.633,-1.5313, 0.656, 0.839,-1.5494,-1.9190,-3.256,-1.590,-1.7810,-2.9437,-1.968,-1.1435,-2.64677, 0.721, 1.151, 2.885, 0.7074, 0.269,-0.305,-2.294,  6.287,-3.0312, 1.51,-1.236,-0.742, 3.545, 4.555, 3.03401, 3.0928,-0.819,-1.501,-2.479, 3.616,-2.2212,-3.71841,-2.9147,-2.4924, 1.1347, 1.34456, 2.940,-3.429, -0.454,-4.368,  9.241,-1.303,-1.666, 0.2763, 2.568, 2.155, 1.799, 2.097, 3.5739, 0.141,-2.6224,-4.087, 0.817, 0.323, 1.6143, 0.932,-0.258,-1.066, 1.9728, 2.8809, 5.196, 2.571, 2.406, 0.4500, 1.618,  8.529,-1.2629, 4.678,-1.362, 0.9409, 4.580, 8.741, 3.431,  5.570,-0.823,-2.3317,-1.045, 4.173,-1.916,-0.2783,-2.0000,-2.39, 2.053,-2.094, 0.556,-0.295,-1.3895, -0.3874, 10.65,-0.795
-1.291, 0.504, 3.740, 4.135,-1.6177, 3.101, 2.100,-0.9663,-1.8881,-2.792,-1.782, 0.1122,-1.2688,-1.654,-1.1778,-2.79439, 2.084, 0.138,-1.709,-1.5193, 1.224,-1.819,-6.158,  3.317,-2.6834, 1.34,-1.320,-1.342, 1.949, 6.310, 2.56281,-0.2816, 0.405, 0.488,-3.367, 0.407,-0.2791,-3.13077,-3.1629,-4.8865,-0.8816,-2.12886, 0.159,-4.250, -0.905,-2.791,  6.669,-6.586,-1.284,-2.2920, 2.477, 3.112, 3.665, 4.133, 4.8096, 0.837,-0.6918, 0.237, 4.703, 2.287, 3.3726, 2.967,-1.698,-3.266, 3.9862, 2.2668, 4.677,-0.548, 1.067,-2.3758, 0.792,  2.470,-1.3331, 6.029,-1.256, 1.0547, 3.469, 8.799, 3.059,  1.940,-0.476,-1.5060,-0.290, 1.164,-1.723, 1.3652,-2.7878,-3.79,-1.246,-5.838,-1.874, 0.357,-2.7177,  2.5372,  4.43,-6.111
-0.208, 1.406, 3.835, 5.467, 2.0844, 6.659, 2.981, 0.5881, 0.6907,-0.112,-1.550, 1.3101, 0.4757,-1.022,-0.6448,-1.09565, 2.334,-1.871,-5.017,-2.1371, 0.884,-2.466,-7.562,  1.879,-0.5661,-0.16, 1.230,-1.906,-0.718, 4.533,-1.11993,-4.6078, 2.439, 2.675, 0.256, 0.473, 2.7958,-0.86714,-0.8272,-1.9727,-0.8081,-1.69680, 0.123,-2.333,  1.565, 2.395, -0.263,-7.447,-0.868,-2.3637,-0.247, 1.889, 5.413, 6.300, 3.8378, 1.566, 1.3443, 4.577, 5.310, 2.674, 3.3137, 2.815,-3.003,-3.094, 3.9751,-0.5826, 0.027,-3.024,-0.196,-3.6459,-1.424, -1.391, 0.2973, 4.157, 1.076, 0.7902, 1.533, 4.952,-0.203, -6.021, 0.659, 0.4515, 2.050, 0.390, 0.065, 2.7013,-0.0546,-1.29,-1.449,-4.000,-0.384, 3.458, 0.9146,  6.0639, -4.27,-5.933
 0.718, 2.175, 2.826, 4.960, 4.6858, 7.841, 3.458, 1.8826, 2.7341, 2.182,-0.971, 1.1527, 1.8217,-0.110,-0.1727, 0.75526, 1.677,-3.526,-6.027,-1.3678, 0.598,-1.857,-6.909, -0.438, 0.7993,-0.27, 3.215,-2.329,-2.840, 1.283,-3.80433,-7.1179, 3.433, 3.783, 3.755, 0.288, 5.0114, 1.24058, 1.1742, 0.7461,-0.0042, 0.28612, 1.134, 0.280,  3.948, 6.499, -6.772,-6.890,-0.456,-1.7028,-2.393, 0.815, 6.184, 6.108, 2.4624, 1.486, 2.4211, 5.728, 3.826, 1.610, 2.2918, 1.183,-3.268,-1.723, 2.6473,-3.0880,-3.957,-3.469,-0.065,-2.9397,-3.872, -5.361, 1.1062, 2.177, 2.914, 0.1708,-0.496, 0.488,-2.699,-11.902, 1.150, 2.0105, 4.060,-0.049, 1.770, 2.6891, 2.2269, 0.76,-1.213,-0.814, 1.969, 5.432, 4.5676,  7.2633,-11.25,-5.072
 1.212, 1.414, 1.894, 3.309, 1.6572, 3.261, 2.657, 0.7831, 1.4769, 0.979,-1.473,-1.2649, 1.8508,-0.140, 0.0934, 2.31826, 0.151,-3.662,-3.083, 1.3469, 1.144, 0.071,-3.848, -6.133, 0.4686, 1.59, 1.166,-2.377,-2.812,-1.915,-3.08500,-7.5499, 1.418, 2.218, 3.127,-3.347, 4.0338, 1.27205, 0.9727, 0.0817, 0.0404, 1.54246, 0.453, 1.611,  4.028, 6.302, -8.768,-5.215, 0.279,-1.9813,-1.768, 2.010, 5.213, 1.291, 1.3874,-0.860, 1.1835, 2.249, 0.998,-0.057, 0.7550,-1.186,-2.136, 0.763, 0.6130,-3.9033,-2.946,-0.611, 2.428,-0.5845,-4.018,-10.935, 0.0530, 1.915, 0.771,-0.6838,-1.331,-2.367,-1.867,-11.862,-1.278, 1.6143, 4.279,-2.449, 0.667, 1.5760, 0.9901,-0.66,-1.706, 0.734, 2.185, 3.219, 5.4250,  4.2798,-11.82,-4.897
 1.009,-0.248, 1.257, 1.604,-1.6373,-1.109, 0.936,-0.4436,-0.3019,-0.867,-1.842,-2.9706, 1.4437,-0.501, 0.3829, 3.33144,-1.555,-3.119,-0.052, 3.3336, 1.306, 0.939,-0.802,-12.383, 0.2059, 1.93,-1.308,-2.291,-2.751,-4.706,-3.03543,-8.2437,-0.937, 0.398, 1.657,-7.483, 1.8336, 0.72121, 0.0138,-1.2744,-0.9864, 0.63248,-1.981, 1.562,  1.284, 3.187, -9.245,-3.706, 0.523,-2.8691,-0.511, 3.020, 3.791,-2.644, 0.0705,-2.405, 0.2515,-0.255,-0.729,-0.570,-0.1584,-2.197,-1.212, 2.722,-1.2003,-4.0839,-1.237, 1.495, 4.056, 0.6747,-1.848,-16.045,-0.5610, 0.970,-1.488,-1.6074,-2.216,-4.542,-1.410,-11.254,-3.311, 1.1338, 3.418,-5.503,-0.694, 0.9679,-0.9756,-2.36,-2.372, 0.051, 0.298, 0.066, 3.6779,  0.2861,-10.68,-4.282
 0.663,-1.472,-1.284,-3.127,-0.7340,-1.450,-1.721, 0.4673, 2.8811, 3.734, 1.509,-0.2439,-0.7380, 1.328, 0.6043,-0.79402,-0.606,-2.082,-3.239,-0.4235,-0.838,-1.771, 1.085, -2.043,-0.8084, 0.16,-1.895,-0.430,-1.996, 0.213,-0.94294, 0.0624,-0.444, 0.168,-1.310,-0.260,-0.7079, 0.00014, 0.2273, 1.5842,-0.5436, 0.74205, 0.072, 0.811,  1.266, 1.074, -2.770, 0.798, 2.598,-0.2037, 0.639, 0.561,-0.236, 1.135,-0.8242, 0.660, 1.3517, 3.994, 0.683, 1.251, 1.2477,-0.355, 0.194,-0.806,-0.0073,-0.6991,-2.189, 0.530, 0.779, 0.9491, 0.590, -1.344,-0.6646,-1.277,-1.283,-0.0928,-1.958, 1.488, 0.260,  2.161,-0.267, 0.8378, 1.445,-0.803, 4.421,-1.2272,-0.9265, 0.61, 1.182, 0.889, 2.405,-1.738,-3.4079, -0.5950, -2.02,-0.410
 0.319,-2.068, 1.309, 0.490,-0.0538, 0.218,-0.497, 1.5549, 0.2013,-0.101, 0.952,-1.4940, 1.4675, 0.546, 0.1938, 2.77842,-2.527,-1.991, 0.471, 2.2858,-0.013,-0.628, 0.522,-17.768, 1.0525,-0.15, 0.313,-1.843,-4.589,-6.704,-6.09786,-9.6255,-0.560, 0.811, 2.104,-9.413, 1.1636, 1.53724,-0.3587,-2.0483,-2.6642,-3.18447,-5.002, 0.114, -6.245,-3.373,-11.222,-5.255,-0.079,-3.3873, 0.645, 1.651, 3.119,-0.831,-0.9508, 0.701, 2.4256, 1.747, 0.939, 0.637, 0.4535,-0.362,-0.871, 1.904,-2.0845,-3.8345,-2.289, 0.527, 2.124,-0.3503, 2.089,-20.627, 0.8889,-1.866, 0.615,-2.2962,-4.757,-6.413,-3.867,-13.090,-1.162, 2.0851, 2.691,-8.054, 0.517, 1.0891,-0.9989,-1.85,-3.413,-3.864,-3.536,-1.322,-2.6877, -3.5315,-12.91,-4.789
 0.172,-2.894, 1.688, 0.345, 3.3710, 3.572,-0.578, 3.8619, 1.6680, 1.783, 3.908, 0.9675, 1.9229, 2.085,-0.3740, 2.10098,-2.311,-0.294, 0.823, 1.2780,-0.973,-1.554, 1.064,-17.717, 1.8378,-0.51, 2.758,-0.899,-5.366,-6.805,-7.53194,-8.6560, 0.672, 1.573, 2.567,-7.804, 1.6867, 2.80657, 0.2092,-2.0732,-2.3253,-5.70196,-6.571,-0.989,-11.928,-8.367,-11.446,-5.937,-0.314,-2.6130, 1.913, 0.643, 2.749, 2.746,-1.0105, 4.046, 5.0455, 4.091, 3.164, 1.904, 1.7305, 1.656, 0.145, 0.893,-2.2593,-2.8039,-3.617,-0.095, 0.158,-0.4487, 4.943,-20.112, 2.0498,-3.033, 3.030,-1.9945,-5.944,-6.733,-4.847,-12.428, 1.792, 2.7735, 2.085,-7.702, 2.334, 1.2228, 0.5442,-0.20,-3.048,-6.791,-6.204,-1.580,-8.2287, -5.5640,-13.52,-4.896
