ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.9364, 0.146,-3.413,-1.2706,-0.6017,-1.717,-0.49491,-0.700,-1.245, 2.840,-4.630, 0.230, 0.52771,-1.294,-2.0858, 0.9227, 0.801,-0.180,-0.3906, 0.5023,-2.027,-2.345,-1.880,-2.9305,-5.974,-0.9042, 1.226,-1.6060,-2.328,-4.15345,-4.370,-3.470,-0.314,-2.466,-1.59157,-2.767,-1.8696,-1.4987, 1.1154,-0.797, 1.947,-1.797,-1.591, 1.360,-0.2065, 2.240,-3.504,-4.5884, 1.0963, 0.250, 0.786, 0.274, 1.4802, 3.0994,-0.754,-0.3891,-1.6403, 1.524,-2.9618, 1.324,-0.022,-0.7300, 0.337, 0.899,-1.323,-0.5784, 0.475, 2.205, 1.7306,-0.481,-0.9633,-3.629,-4.058, 0.015, 0.487,-0.812,-1.840,-1.9730,-1.8694,-3.8540, 0.978,-1.30916,-0.956,-2.461,-0.460, 0.2981, 0.1820,-0.866, 2.4874,-3.2561,-4.1450,  1.9062, -2.905,-0.8620,-1.4428,-1.7768
-2.5224,-2.147, 1.121, 0.1966,-0.8418, 0.808, 1.26950, 0.332,-3.761,-2.536,-4.613,-1.417, 0.04895,-1.875, 1.3772, 2.8404, 0.917, 1.389, 1.6547, 0.1761,-0.149, 0.469, 1.084,-0.8377,-2.842, 0.7188,-0.632,-1.0914, 1.505, 1.19883, 0.822, 2.225,-0.897, 0.959,-0.69053,-0.181, 1.6914, 1.2113, 1.3342, 1.211, 0.099, 0.276,-1.905,-7.517,-1.9130, 0.134,-1.937,-0.9474,-1.5026,-2.688, 1.587, 0.054,-0.9668,-1.7642, 1.008,-0.0048,-2.8479,-3.929, 1.6760, 2.868, 1.084, 1.4964, 1.952, 2.699, 1.239, 1.8960, 2.679, 0.746, 0.9568, 2.434, 1.7246,-0.167,-0.662, 0.569,-0.790, 1.431, 2.113, 1.8595, 1.4524, 3.4009,-1.141, 0.91302,-1.998,-0.017, 0.552, 0.9373,-0.3144, 0.811,-1.2750,-1.0485, 0.4500, -1.4873,  1.270, 1.6365,-0.2860,-0.1859
-0.9330, 0.940,-0.986, 0.2588, 1.7609,-0.026, 0.10469,-0.074,-0.382, 0.935,-0.963, 0.186, 0.81294,-0.373,-1.8919, 0.3986, 0.993,-0.063,-0.7768, 0.4922,-2.058,-1.298,-0.065,-1.8953,-2.778, 0.3051, 0.898,-0.4467,-0.460,-2.23070,-1.890,-1.459, 0.482, 0.042,-0.74584,-0.729,-0.6994,-0.1834, 0.5080, 0.482, 0.878,-0.855,-0.133, 3.891, 2.2349, 1.924,-1.695,-2.0923, 2.0685, 1.359, 0.860,-0.066, 3.4070, 2.3360, 0.565, 1.1078,-1.3982, 2.362, 1.3037, 4.036, 0.563,-0.2579, 1.297, 2.338,-0.236,-0.3953, 1.500, 0.928, 0.3517,-0.306, 1.2372,-2.040,-0.845, 1.664, 2.226,-0.391, 0.349,-0.7870,-0.2514,-1.7272, 1.182, 1.44977, 0.526,-1.142, 1.590, 1.4929, 0.5139, 0.183, 1.5481,-2.2605,-3.7271,  5.3758, -0.801, 3.2559,-0.1237, 0.0433
-0.4043, 1.645, 0.858, 1.1420, 3.2458, 1.725,-0.01892, 0.337, 0.267,-0.661, 1.968, 0.053, 0.66063, 0.054,-1.6418,-0.5544, 0.526,-0.224,-1.0396, 0.4096,-1.944,-0.145, 1.448,-0.8202, 0.135, 0.4680, 0.483, 0.1854, 0.924,-0.07285, 0.102, 0.191, 1.015, 1.431,-0.34272, 1.117, 0.3462, 0.7690,-0.1534, 1.499, 0.262,-0.173, 0.903, 5.735, 3.6966, 0.678, 0.139, 0.7273, 2.3318, 1.798, 1.125, 0.411, 4.4721, 0.9621, 1.441, 2.2980,-0.6128, 2.831, 4.9516, 6.058, 1.040, 0.6488, 1.978, 3.676, 0.321,-0.5422, 2.329, 0.296,-0.1370, 0.298, 3.2105,-0.550, 2.094, 2.283, 2.753, 0.551, 2.204, 0.8866, 1.0046, 0.2981, 0.962, 3.08825, 1.542, 0.163, 3.173, 2.3146, 0.8521, 1.171, 0.6703,-1.4891,-2.5376,  8.4465,  0.847, 5.6866, 0.7949, 2.2677
-0.0028, 0.432, 0.660, 0.3566, 1.9315, 1.874,-1.56444, 0.427,-0.221, 0.022,-0.415,-0.147,-0.27384,-1.477,-1.3215,-0.5580,-0.808,-0.776,-1.6602, 0.0663, 0.018, 0.503,-0.544,-1.3278, 1.660,-1.7441, 0.502, 0.0115, 0.107, 1.22102, 0.305,-0.986, 1.255,-0.350,-0.40266,-0.222,-0.3721,-0.2252,-0.2917,-0.031,-0.566, 0.554, 0.605, 0.684, 0.0796,-2.099,-0.424,-1.4991, 1.5492,-0.465, 1.066, 1.139, 2.0191,-1.0446, 0.031, 1.3474, 0.9002, 1.329, 2.8450, 3.664,-0.227, 1.0201, 0.486, 2.460,-0.779,-1.2228, 0.818, 0.914, 1.1385, 0.740, 1.7122,-1.095, 2.178, 0.201, 0.947, 1.869, 1.489, 1.6048, 0.8016,-0.3622, 0.374, 0.62649, 1.595,-0.533, 1.150, 1.4004, 0.7009, 0.514,-0.9836,-1.0842,-0.3164,  3.2545, -2.378, 1.4600,-0.0016, 0.4362
 1.0411,-1.085, 0.179,-0.3554, 0.0933, 0.896,-2.62217, 0.030,-0.659, 0.495,-3.193,-0.551,-1.08126,-2.604,-0.6203, 0.0193,-1.504,-1.108,-2.6531,-0.6311, 1.663, 0.533,-3.180,-2.2795, 2.618,-3.5796, 0.801, 0.0112,-0.927, 1.68253, 0.148,-3.073, 1.284,-2.279,-0.32326,-2.742,-1.8278,-1.2469,-0.9230,-2.555,-1.683, 1.046, 0.110,-4.700,-3.2502,-4.208,-1.938,-5.1065, 0.8175,-2.173, 0.493, 0.710,-0.5946,-2.7808,-1.713, 0.2632, 2.2121,-0.126, 0.3830, 0.776,-1.633, 0.7081,-1.341,-0.036,-1.892,-1.7084,-1.589, 0.647, 1.4327, 0.283,-0.8476,-2.215, 1.491,-1.759, 0.259, 2.033, 0.103, 1.0668, 0.0403,-1.9851, 0.212,-1.95119, 0.951,-1.980,-1.359,-0.0844, 0.0948,-0.771,-2.6640,-1.0751, 0.6715, -2.6925, -4.942,-2.8147,-1.4439,-2.9767
 2.4617,-0.528, 0.790, 0.0190,-0.4982,-0.915,-1.72807,-0.553,-0.141,-0.660,-2.478,-1.020,-1.15605,-1.332, 0.2416, 0.5146,-0.523,-0.907,-3.0184,-1.5955, 1.292,-0.293,-3.983,-3.1620, 2.852,-3.0864, 1.507, 0.8386,-0.613, 1.42028, 0.499,-4.735, 1.180,-1.838, 1.18384,-4.273,-2.6840,-0.7180,-1.7217,-4.080,-1.935,-0.214,-0.995,-2.217,-2.2405,-3.650,-3.129,-6.4223, 0.4328,-0.673,-0.250,-1.199,-1.3956,-4.0636,-2.133, 1.3777, 3.0635, 0.323, 1.6817, 1.021,-1.233, 0.3993,-1.415,-1.707,-1.834,-1.4744,-2.716,-1.147,-0.6177,-1.544,-2.0803,-3.016, 1.528,-1.617, 2.716, 0.605,-0.065,-0.1788,-0.7579,-3.3665, 1.822,-1.61387, 0.943,-3.147,-1.425,-0.8458,-0.6242,-1.905,-2.8323,-2.4032,-0.7880, -0.5944, -1.587,-2.3176,-2.7979,-5.2889
 3.1496, 0.642, 1.330, 0.4673,-0.0023,-1.764,-0.60264,-0.475, 0.634,-1.346,-0.655,-0.814,-0.72252, 0.228, 0.9401, 0.5660, 0.240,-1.070,-2.6508,-2.1225, 0.729,-1.087,-3.453,-3.4877, 2.973,-2.0211, 1.974, 1.4537, 0.063, 1.01845, 0.567,-5.279, 1.280,-0.303, 2.94438,-4.233,-2.4388, 0.1783,-1.4530,-4.051,-1.632,-1.701,-2.044, 3.128, 0.0336,-1.678,-3.423,-5.3804,-0.0532, 1.108,-0.904,-2.507,-1.3971,-4.0571,-1.891, 2.3934, 3.1114, 1.028, 2.8779, 1.467,-0.562, 0.4500,-1.167,-2.158,-1.554,-1.3578,-2.531,-2.136,-2.1966,-2.997,-2.3413,-3.023, 1.655,-0.992, 4.406,-0.526, 0.217,-0.8377,-1.5121,-4.1818, 3.089,-0.02271, 2.087,-3.465,-0.580,-0.7982,-0.9147,-2.373,-1.8691,-2.9828,-1.1632,  2.7976,  1.325,-1.2837,-3.3125,-5.7170
 2.5076,-0.276, 0.557, 0.4514, 0.6653,-0.963,-0.54469,-0.543, 0.942,-0.872,-0.355,-0.163,-0.06595, 0.281, 1.2557,-0.1456,-0.402,-2.136,-2.4582,-2.1246, 0.706,-1.404,-2.340,-2.1948, 2.534,-1.3188, 1.028, 0.6714,-0.086, 0.73177,-0.025,-4.358, 1.111,-0.249, 2.12429,-2.767,-1.8130,-0.0372,-0.7300,-2.391,-1.351,-1.052,-1.162, 2.762,-0.5371,-0.495,-2.247,-2.7839,-0.8758, 0.418,-1.786,-2.161,-1.0970,-1.7876,-1.463, 0.2393, 1.8769, 0.793, 0.7560,-0.952,-1.242, 0.3275,-1.621,-2.239,-1.622,-1.9821,-2.113,-1.552,-2.1865,-3.030,-2.6358,-1.991, 0.408,-0.763, 1.739,-0.723,-0.450,-0.4647,-1.9105,-4.3507, 1.108, 0.66822, 2.271,-2.707,-0.534,-0.6934,-0.9420,-2.011,-0.9110,-0.9239, 1.0443, -0.4771, -2.046,-3.0988,-2.4203,-4.4050
 2.0018,-1.800, 0.263, 0.5823, 0.7818,-0.323,-0.72027,-1.013, 0.803,-0.381,-0.594, 0.182, 0.27034, 0.176, 1.1040,-0.7668,-0.870,-2.603,-2.5204,-1.8280, 1.259,-1.250,-1.562,-0.8559, 2.003,-0.7725,-0.025, 0.3623,-0.392, 0.78736,-0.252,-3.332, 0.572,-1.529, 0.05267,-1.782,-1.5868,-0.6070,-0.5957,-1.246,-1.127,-0.114, 0.407,-0.678,-2.4572,-0.543,-1.024,-1.4245,-1.1665,-0.815,-2.091,-1.597,-1.2525,-0.5083,-1.255,-2.0925, 0.5974, 0.121,-1.6785,-3.530,-2.072,-0.2084,-1.758,-2.404,-1.616,-2.3166,-2.371,-1.263,-2.0410,-2.623,-2.9172,-1.281,-0.677,-0.649,-1.061,-0.506,-1.299,-0.1386,-1.7356,-4.2475,-0.986,-0.28185, 0.950,-2.025,-1.043,-1.0631,-0.9322,-1.725,-0.8507, 0.7196, 2.3462, -4.7131, -5.314,-4.5053,-1.5560,-3.5680
 2.4153,-2.002, 2.092, 1.0409, 0.8928,-0.469,-0.65356,-0.920, 0.347,-0.022, 1.125, 0.511,-0.06348, 1.236, 0.5004,-0.7050,-0.455,-1.523,-2.1597,-0.8690, 3.100, 0.010,-1.050,-1.8430, 3.241,-0.8664, 0.017, 1.9260, 0.287, 1.16902, 0.256,-2.417, 0.053,-1.952,-0.01955,-2.187,-1.5792,-0.3589,-0.6479,-2.090,-2.016,-1.629, 0.424,-0.448,-1.9223,-0.302,-1.497,-2.0707,-0.4219,-0.859,-0.880,-1.793,-2.1324,-2.9449,-1.829,-1.6547,-0.1956,-0.890,-1.1104,-3.245,-1.806,-0.5621,-0.940,-1.715,-1.579,-2.0750,-2.919,-2.428,-2.1198,-2.141,-2.3114,-1.996, 0.865,-1.106,-0.395, 0.275,-0.818,-0.7207,-1.5301,-3.9585,-0.015,-1.79217,-0.040,-2.293,-1.441,-1.4656,-0.8452,-2.139,-2.0135,-0.9243, 0.7307, -3.8867, -2.983,-2.7005,-1.9940,-3.8017
 2.3414,-1.069, 3.260, 1.4078, 1.1514,-0.179,-0.18792,-0.231, 0.113, 0.528, 2.922, 0.911,-0.06659, 1.976, 0.0076,-0.2680,-0.082,-0.204,-1.2692, 0.1933, 3.862, 0.991,-0.122,-2.7692, 3.707,-0.3896, 0.189, 2.8779, 1.214, 1.12772, 0.429,-0.820,-0.139,-0.813, 0.92612,-1.892,-1.0213, 0.1447,-0.2728,-2.283,-2.082,-2.671,-0.362, 2.362, 0.9852, 0.821,-2.096,-2.0279, 0.4036, 0.090, 0.553,-1.348,-1.8744,-3.7847,-1.871,-0.5467,-0.3811,-1.397, 0.0465,-2.055,-0.943,-0.6070,-0.278,-0.795,-1.321,-1.6367,-2.490,-2.801,-1.6635,-1.366,-1.3225,-2.158, 1.977,-0.923, 1.077, 1.163, 0.419,-0.8942,-1.3379,-2.5162, 1.401,-1.79709,-0.431,-2.118,-1.088,-1.5050,-0.7127,-2.121,-1.4845,-1.8813,-0.7070, -1.3118,  0.711,-0.4254,-1.9301,-3.1107
-1.8720,-1.900, 0.397, 0.0951,-0.8605, 0.232, 1.42870, 0.126,-2.966,-2.357,-4.101,-0.724, 0.67659,-1.768, 1.4381, 3.2078, 1.342, 1.925, 2.1058, 0.9562,-0.203, 0.929, 1.858, 0.9416,-1.407, 1.1825, 0.774,-0.2124, 1.397, 0.39013, 1.232, 3.242,-0.882, 0.404,-0.48152, 0.616, 1.1699, 1.6235, 1.9918, 1.141, 0.748, 1.486, 1.481,-6.315,-1.2040, 1.423,-0.718,-0.2230,-0.4983,-1.883, 1.812,-0.513,-0.7212,-1.3137, 1.422, 0.4239,-2.8786,-3.412, 1.7410, 4.059, 1.218, 1.2865, 3.009, 3.897, 1.649, 2.4705, 2.709, 0.790, 1.0966, 2.456, 3.0278, 1.371, 1.216, 1.150, 1.036, 1.635, 2.421, 1.4895, 2.0134, 4.6002,-0.713, 1.10099,-1.117, 0.879, 0.357, 1.8147, 0.6090, 2.124,-1.2719,-0.4909, 0.1564, -0.8396,  1.693, 2.6672, 1.6864, 1.6944
 1.4570, 0.058, 1.704, 1.8796, 1.0911, 1.188, 1.18596, 0.374, 0.778, 1.621, 2.282, 1.168, 1.26368, 1.292, 0.0341, 0.5698, 0.409, 0.815, 0.0042, 0.8371, 1.373, 0.257, 1.167, 0.1122, 0.831, 2.5823, 0.122, 1.9154, 1.505, 0.66285, 0.336, 2.038, 0.252, 0.523, 0.46794, 1.409, 0.3620, 0.3776, 0.7620, 0.552, 1.965,-0.456,-0.513, 2.708, 2.7702, 1.762, 0.124,-0.1849, 1.4057, 1.202, 1.471, 1.295, 0.7983, 1.4944, 0.212,-0.4245, 1.0674,-0.042,-0.9344,-1.437, 0.435,-0.6597,-0.114,-0.795,-0.050,-0.2946,-0.697,-0.202,-0.0656,-0.078,-0.4873, 0.947, 0.076, 1.907, 0.812, 1.758, 1.403, 0.9352, 0.1909, 1.6757, 1.043,-0.73184,-0.796, 0.560, 0.096,-1.2848,-0.1642,-0.112, 2.6850, 1.4375,-0.1311, -0.5629,  1.004, 0.3749, 1.2477,-0.4189
