ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 -0.7933, 0.381,-2.084,-0.61283,-2.13,-4.09432, 0.551,-3.037, 1.412, 0.615,-8.7e-01, 2.024, -3.4657,-1.268,-0.3463, -1.6302, 1.3606,-1.231,-3.724,-0.046, 2.5472,-0.269, -2.382, -2.972, -0.280,-0.341,-2.4140,-3.507,-1.340, -1.289,  1.3697, -1.055,-2.681,-5.386,-1.5905, -2.483,-0.307,-2.173,-1.78, -3.476,-2.286, 3.412, 0.724,-1.545,  1.699, -0.1193, -3.15, -4.533, 1.07889,-1.416, 1.579, 1.903, 0.2133,-0.4816,-0.7091,-2.036, 2.758, 0.8143, 3.9134, 1.835, 0.197, 0.703, 1.020, 0.5336, 0.257,-2.316,-3.368, -2.930,-0.2173, -1.906,-0.078, -4.0622, 1.8475,-2.622,-1.22297, 0.4532,-1.690,-1.467,  0.34, -4.491,-1.121,-1.1103,  2.443, -2.409,-1.167, 0.4606,-2.978, -2.539,  0.975, 1.1e+00,-0.267, -1.700,  1.229, -0.3203, -1.70, -3.347
 -0.9929, 0.744,-2.951,-1.11336,-4.82,-4.89013, 0.298,-1.546, 3.251, 1.207,-4.6e-02, 2.008, -4.1607,-0.537,-0.6264, -3.5138, 2.1990,-1.523,-4.197,-0.352,-0.2290,-0.843, -2.728, -4.260,  3.429,-1.281,-0.6131,-3.367,-1.653, -1.777,  0.0038, -1.900,-1.598,-4.857,-3.6499, -3.077,-0.934,-2.809,-3.89, -5.278,-2.943, 5.744, 0.182,-1.356,  1.185,  0.6729, -3.15, -5.529, 0.71975,-1.038, 2.024, 1.863,-0.5649,-1.4127,-0.9870,-2.034, 2.178, 0.9981, 4.8839, 3.287,-0.274, 1.504, 0.906, 0.1235,-0.284,-2.879,-4.407, -4.279,-1.2729, -2.370,-0.581, -3.8440, 4.0701,-2.481,-0.09221, 2.0132,-0.714,-0.597, -0.16, -2.310,-0.896,-1.6375, -2.101, -2.334,-0.972, 0.1035,-3.255, -3.261, -1.696, 7.6e-02,-2.279,  0.182,  4.750, -0.4265, -1.74, -3.549
  0.0969,-3.421, 0.143, 0.62565,-0.48,-0.61525, 0.525, 0.127, 1.253, 1.442, 1.3e+00, 1.217,  1.2185,-0.389,-0.5431,  0.7690,-1.0506, 0.220, 0.901,-0.026,-1.0479, 1.889, -0.133,  1.987, -6.891,-1.432,-0.2042,-1.901,-2.258, -1.015, -0.8311,  1.362,-0.886,-1.872, 0.1139, -1.107,-1.585,-0.115,-3.18, -1.746,-1.845,-1.430,-0.749,-0.177,  2.676,  0.5398, -0.25, -1.429,-0.83828,-1.488,-1.614, 0.801,-2.4388,-0.2098, 0.6626,-2.739,-2.173, 0.1949,-2.5574,-0.713,-0.183,-1.321,-0.412,-0.7840,-0.648, 0.049, 1.458, -0.225,-3.4383,  1.398,-0.648, -0.7829,-3.8251, 0.251, 0.32751,-1.9228,-0.891,-1.841, -1.70,  2.923,-1.293,-4.8623, -2.236, -2.843,-0.384, 0.7260,-2.305, -1.402,  0.750,-1.7e+00,-1.493,  2.690, -0.925,  0.9708,  0.97, -1.059
 -1.2593, 1.219,-2.477,-0.25774,-1.30,-3.05375, 0.538,-0.182, 2.751, 2.241, 3.1e-01, 2.465, -4.0800, 0.830,-0.0283, -1.1355, 1.8965,-2.869,-3.992, 0.469, 1.3932,-1.821, -2.445, -2.294,  4.226,-0.484, 1.1343,-2.425,-1.078, -0.948, -0.6405, -2.403, 0.834,-0.597,-2.9950, -1.784,-0.804,-1.298,-3.22, -2.673,-1.921, 5.290,-1.150,-2.818,  1.941,  2.0775, -2.30, -2.818,-0.08417, 1.341, 1.537, 1.383,-2.0785,-0.8368,-0.3097,-1.365,-0.189, 1.2667, 4.5164, 3.076,-0.366, 2.148, 1.468,-0.2985, 0.264,-2.658,-3.476, -2.813, 0.3539, -2.122,-1.578, -2.4386, 5.2838,-0.907,-0.57685, 1.8878,-0.491, 0.063, -0.76, -1.381,-0.047,-0.2483, -3.775, -1.723,-0.040,-0.1742,-2.640, -2.927, -1.612,-3.3e-01,-3.522,  2.194,  8.837, -0.2151, -2.84, -1.961
 -1.5073, 0.811,-1.702, 0.09893, 2.82,-1.09070, 0.254, 0.156, 1.040, 2.715, 1.4e-01, 2.371, -2.7723, 1.509, 0.6395,  1.1750, 0.7076,-3.890,-2.849, 1.047, 3.2128,-2.425, -1.094, -0.223,  2.543, 0.385, 1.4189,-1.179,-0.356, -0.619, -0.9699, -2.432, 1.803, 2.517,-2.4015, -0.176,-0.270, 0.173,-1.19,  0.690,-0.602, 3.664,-1.173,-3.642,  3.290,  2.7437, -1.02,  0.625,-0.89718, 2.802, 0.708, 0.359,-3.0945,-0.6590, 0.0652,-1.452,-1.197, 1.3859, 3.6311, 2.397,-0.377, 2.172, 1.937,-0.2476, 0.543,-1.866,-2.258, -0.686, 2.1182, -1.534,-1.588, -1.5708, 4.3352, 0.448,-1.43805, 1.1902,-0.592, 0.134, -0.73, -1.431, 0.270,-0.0834, -5.444, -0.710, 1.018,-0.0578,-1.166, -1.184, -1.513,-2.8e-01,-2.656,  1.888,  9.697,  0.2052, -3.93,  0.243
 -0.5996,-2.054, 0.512,-0.60695, 3.21,-0.75365, 0.434, 0.487,-1.049, 1.846, 9.9e-01, 1.733, -0.3402, 1.566, 0.9117,  0.5958, 0.3683,-1.834,-0.320, 0.212, 1.3979,-1.240,  1.288,  0.825, -0.244, 1.585,-0.1363, 1.482, 0.126, -0.049, -0.2641, -0.545, 0.310, 3.274, 0.4591,  1.114, 1.646, 1.616, 1.50,  1.893, 0.544, 1.862, 0.960,-1.788,  1.721, -0.2345,  1.19,  3.539,-1.03173, 0.945, 0.851,-0.755,-2.4056,-1.8030, 0.7807, 0.096, 0.242,-0.0466, 2.4960, 1.159,-0.738, 2.010, 1.905,-0.2085, 0.607,-0.193,-0.757, -0.229, 1.0985, -0.492, 0.608,  0.2140, 0.5361, 1.644,-0.84661, 1.6798, 0.022, 0.673,  0.45, -0.390, 0.696, 0.2151, -4.313,  0.713, 2.943, 1.2240, 1.860,  2.052, -3.537,-1.6e+00,-0.363, -0.574,  0.401, -1.6308, -2.03,  3.315
  0.4218,-3.642, 2.648,-0.41259, 2.18,-0.12685, 1.181, 0.585,-2.092, 0.742, 1.5e+00, 1.248,  2.7347, 1.336, 0.6604,  0.2880, 0.6390, 2.010, 3.594,-0.105,-1.2201, 0.878,  3.917,  1.847, -2.392, 2.324,-1.1890, 3.651, 0.807,  0.234,  0.0558,  2.733,-1.153, 3.806, 4.2537,  2.393, 3.625, 2.898, 3.97,  2.681, 1.566,-0.082, 2.518, 1.381, -0.467, -2.5021,  3.33,  6.559,-1.14849,-0.799, 0.528,-1.324,-1.3886,-2.6116, 1.5095, 2.050, 1.287,-1.3207, 0.6331,-0.181,-0.855, 1.466, 1.593,-0.0349, 0.569, 1.365, 1.026,  0.213,-0.7101,  1.107, 3.008,  2.0249,-2.8694, 2.066, 1.57576, 1.4348, 0.626, 0.843,  0.90,  1.872, 1.451, 1.2840,  0.029,  2.107, 4.286, 2.4608, 3.755,  4.014, -4.547,-3.1e+00, 0.925, -1.127, -6.768, -2.9323,  1.16,  6.572
 -0.3463,-2.139, 1.938, 1.14034, 0.25, 2.26581, 1.139,-1.050,-0.351,-0.598,-1.4e+00, 0.068,  6.0987, 0.046,-0.7369,  1.2695, 0.2290, 5.886, 8.147, 1.488,-3.0899, 2.417,  6.178,  1.768, -4.858, 1.161,-1.6262, 0.828, 0.490, -2.691, -2.8811,  4.507,-2.356, 3.216, 4.6257,  3.038, 2.446, 2.115, 4.25,  4.314, 0.633,-3.048, 1.729, 4.245, -2.439, -0.9191,  3.54,  7.760,-2.04125,-0.633,-1.816,-0.671,-0.4002,-1.1576, 0.9233, 0.949,-0.010, 0.3259,-2.9285,-0.414,-0.308,-0.346, 0.788, 1.4130,-0.347, 2.149, 2.811,  2.270,-1.5979,  2.521, 3.460,  0.8979,-4.9561, 0.553, 2.84700,-1.9760,-0.382,-1.219, -1.59,  3.092, 0.686, 1.4697,  4.008,  2.636, 2.387, 2.1879, 2.358,  3.080, -2.005,-3.5e+00,-0.120,  1.457, -1.901, -0.2631,  2.34,  7.324
 -0.8328,-0.785, 0.542, 2.14340,-0.84, 4.48461, 0.630,-2.575, 1.933,-1.790,-4.2e+00,-1.520,  8.1726,-1.194,-1.7469,  1.3875,-0.3093, 7.703, 9.929, 2.589,-3.8853, 2.559,  6.575,  1.278, -7.694, 0.266,-2.1131,-2.946,-0.027, -5.142, -5.4334,  3.979,-3.111, 0.682, 2.3096,  2.859, 0.143, 0.403, 3.36,  5.018,-0.321,-4.663, 0.900, 4.582, -3.671,  0.5738,  2.63,  5.966,-2.08246,-0.596,-3.252, 0.192, 0.9724, 1.0554, 0.3625,-1.489,-1.211, 2.5425,-5.2503,-0.206, 0.742,-1.774, 0.063, 2.5140,-0.955, 2.840, 4.368,  4.570,-1.5322,  2.810, 2.814, -0.3335,-6.2563,-0.414, 1.61481,-4.5240,-1.030,-2.584, -3.52,  2.898,-0.845, 0.0043,  4.283,  2.424,-0.317, 1.1667, 0.773,  1.855,  0.394,-3.1e+00,-0.433,  3.093,  2.926,  2.9933,  2.63,  5.311
  1.3201, 0.578, 1.297, 2.06600, 1.58, 3.94119, 0.797,-1.298, 1.971,-0.597,-1.5e+00,-1.197,  7.9542,-0.304,-0.5959,  1.1255, 0.0856, 5.830, 6.849, 1.644,-1.3158, 1.784,  4.993,  1.923, -8.829, 1.804,-0.8990,-1.493, 1.276, -1.994, -2.5806,  3.310,-1.182,-2.589, 0.0423,  2.765, 0.764, 0.142, 3.70,  3.767, 1.542,-2.222, 1.997, 3.871, -0.016,  1.6623,  3.37,  3.263, 0.28826, 0.259,-1.414,-0.086, 2.4321, 1.6202, 0.8923,-2.395, 0.577, 2.3101,-3.0650,-0.215, 2.731,-0.521,-0.214, 1.1244,-0.078, 3.456, 4.269,  5.485,-0.0668,  2.187, 2.786,  1.9882,-5.6862, 1.105,-0.44760,-3.2021, 0.228,-0.496, -0.71,  3.677,-0.567,-1.7562,  2.241,  2.309,-0.764, 0.3967, 1.275,  2.277,  1.425,-8.7e-01, 2.093,  4.719, -0.425,  3.5699,  4.30,  3.009
  3.2931, 2.290, 2.297, 1.17557, 3.92, 1.87032, 0.812, 0.460,-0.356, 1.169, 2.2e+00, 0.343,  6.0796, 1.142, 0.9521,  0.8637, 0.4194, 2.386, 2.922, 0.417, 1.7290, 0.942,  3.209,  1.768, -8.401, 2.676, 0.5075, 1.438, 2.517,  2.424,  1.2791,  2.323, 1.118,-3.326,-0.9984,  2.296, 2.173, 0.480, 3.70,  1.719, 3.077, 0.307, 3.116, 3.467,  4.471,  2.8929,  3.75,  1.209, 1.98989, 1.603, 0.288,-1.506, 2.9899, 0.9813, 0.7744,-2.311, 2.378, 0.5443, 0.0113,-0.333, 3.305, 1.342,-0.740,-1.1792, 0.445, 2.802, 2.179,  4.234, 1.1490,  0.801, 2.408,  3.3188,-4.6713, 2.193,-1.95030,-1.5282, 1.286, 1.729,  2.39,  3.751,-0.252,-2.3557,  1.108,  1.757,-0.315, 0.0622, 1.614,  2.471,  2.338, 1.8e+00, 4.075,  6.113, -3.889,  2.3389,  4.08,  1.433
  2.7263, 2.964, 1.298,-0.88234, 2.91, 0.16770,-0.254, 0.312,-3.564, 0.867, 2.3e+00, 1.004,  3.1251, 0.959, 1.4143, -0.5435,-0.2794,-1.012, 0.537,-0.350, 1.5490,-0.100,  1.375,  0.159, -7.141, 0.213, 0.0382, 1.364, 1.705,  3.923,  2.0186,  0.133, 1.181,-1.025,-0.9451,  0.815, 1.332, 0.058, 1.71, -0.433, 1.821, 0.214, 2.402, 1.003,  4.577,  2.8160,  1.30, -1.089, 0.69271, 0.972,-0.453,-3.635, 2.1808, 0.1062,-0.6470,-2.344, 1.588,-0.9900, 1.1626,-0.675, 1.005, 1.808,-1.569,-2.6638,-0.475, 0.455,-0.704,  0.947, 0.5770, -1.575, 0.610,  1.0173,-4.2963, 1.041,-2.13830,-1.3486, 1.265, 1.864,  1.91,  1.135,-2.031,-2.7903, -0.372,  0.369,-0.622, 0.2042, 0.397,  1.106,  1.788, 2.8e+00, 3.555,  3.743, -2.452,  0.8225,  0.31, -0.565
  0.3780, 0.289,-1.543,-3.79093,-0.86,-0.27740,-2.226,-2.121,-6.745,-2.218,-1.0e+00,-0.414, -0.3436,-1.205, 1.5584, -3.7141,-1.7828,-3.979,-0.497,-1.026,-2.5394,-1.818, -1.872, -1.415, -5.355,-4.955,-3.3671,-1.849,-0.339,  3.256,  0.0498, -3.485,-1.757, 1.988,-1.5476, -1.604,-2.406,-1.083,-1.90, -3.135,-2.172,-2.560,-0.788,-6.333, -0.156, -0.6267, -5.16, -5.782,-2.52744,-3.683,-2.215,-5.515,-0.0550,-0.9527,-2.3156,-3.197,-1.610,-1.5228, 1.2960,-1.268,-2.771, 0.894,-1.744,-2.7229,-2.136,-2.735,-2.601, -3.125,-1.5008, -4.646,-2.512, -2.6736,-3.9450,-1.076,-2.65705,-1.0098, 1.927, 1.401, -1.48, -2.824,-6.325,-5.5935, -5.495, -1.723,-1.884, 0.9324,-1.518, -1.386, -3.501, 3.8e-01, 1.342, -4.836,  0.022,  0.0421, -4.94, -5.061
 -1.0190,-0.813,-1.345, 0.64757,-1.19, 2.34981,-1.609, 1.805, 2.389,-0.917, 8.6e-01,-1.646,  0.4655,-3.301,-0.7571,  0.9978,-3.3416, 1.064, 0.170,-2.317,-2.4603, 5.183,  1.707, 11.113, -9.357,-4.745, 2.2671,-3.834,-7.632, -2.445,  0.6448, 11.903, 0.414,-1.591,-1.7059,  5.180,-1.703,-0.434, 2.09,  4.230, 1.434,-1.359,-1.622,-3.976,  1.726,  0.2775,  7.92,  3.460,-1.73916,-4.492,-3.588, 0.971,-2.3451,-0.3842,-0.3298,-3.343,-5.682,-1.2003,-3.3537,-2.623,-1.047,-3.428, 0.282,-0.2676,-2.463, 0.320, 2.661,  0.469,-3.5670,  5.753, 1.477,  4.4537,-3.0239,-2.271, 2.22329,-2.5802,-3.974,-1.812, -0.32, 11.578,-0.970,-6.1718, -6.028,  4.409, 1.504, 1.8283,-0.683,  3.556, -0.044,-4.6e+00,-1.738,-11.338, -1.022, -0.2075, 10.75,  3.960
 -1.1944,-0.565,-1.004,-0.44821,-1.72, 0.06782,-1.733,-0.292, 0.869,-1.869,-5.5e-01,-2.861,  0.2238,-3.646,-1.4321, -0.3711,-2.5838, 2.378,-0.858,-2.893,-3.0407, 3.515,  0.988,  7.806, -5.485,-2.956, 2.6493,-2.822,-4.941, -1.525,  0.4342, 10.227, 0.041,-1.734,-0.9531,  4.392,-1.179,-0.579, 3.74,  4.289, 1.698,-3.644,-1.772,-3.891, -0.065, -0.2123,  6.87,  5.044,-0.50827,-2.069,-3.270, 0.074, 0.4938,-0.1687,-0.9749,-0.908,-3.051,-1.0070,-1.3805,-3.309,-0.626,-1.956,-0.191,-0.7003,-2.038, 1.071,-0.052,  0.108,-2.7510,  3.224, 1.644,  1.5825,-1.3350,-0.049, 1.24895,-1.1171,-3.730,-1.033, -0.21,  5.634, 1.376,-3.8891, -3.890,  3.816, 0.231, 0.8666,-0.333,  3.606,  1.982,-4.3e+00,-1.741, -8.237, -0.959, -1.0567,  6.75,  5.401
 -1.1741,-0.629,-0.829,-1.96974,-3.14,-3.66841,-0.796,-3.387,-0.904,-1.681,-2.3e+00,-1.941,  0.8579,-2.958,-0.7087, -0.9665,-0.1781, 2.592,-1.823,-1.646,-1.5822, 0.095, -0.404, -0.895,  0.133, 0.084, 1.0381,-1.994,-0.070,  0.929, -0.8516,  0.438,-1.068,-0.624, 0.9767, -0.027, 0.072,-0.585, 2.30,  0.572,-0.657,-4.459,-1.485,-5.030, -0.710,  0.8381,  0.47,  2.122, 0.38623, 0.805,-1.973,-0.713, 4.3634, 0.6911,-0.4230, 0.501, 1.816,-0.6168, 1.7367,-2.452,-0.449, 0.443,-1.011,-0.9666,-0.069, 2.091,-3.057, -0.503,-0.9579, -1.499,-0.156, -4.5119, 0.9570, 3.019,-1.18790, 0.3465,-1.862, 0.161, -0.30, -5.953, 2.277,-1.1714, -0.326, -0.395,-1.855,-0.2722,-1.179, -0.276,  5.500,-2.1e-01,-0.231, -1.111,  0.638, -0.4031, -3.45,  2.145
 -1.5135,-0.062,-1.711,-1.96412,-2.55,-2.83298,-0.276,-2.361,-0.956, 0.413,-1.3e+00, 0.788,  2.3524,-1.818, 1.2317,  1.5322, 0.9019, 0.123,-0.984, 1.273, 1.3945,-0.423,  0.666, -2.396,  0.717,-0.828,-0.1650,-2.894, 0.075,  2.659, -0.9628, -5.877,-0.954, 2.561, 4.4763, -0.880, 2.005, 0.601, 0.96, -0.597,-2.571,-1.092, 0.061,-5.107,  1.400,  5.3227, -0.52, -0.022,-1.51082,-0.328,-1.197,-0.293, 4.3340, 1.1632, 1.1768,-0.933, 2.170,-0.9064, 2.3788,-0.740,-0.824, 0.956,-1.009,-0.1078, 1.934, 1.879,-2.283,  0.175, 1.1100, -1.557,-1.164, -4.5930, 1.5223, 0.831, 0.37700,-0.9805,-0.629, 1.052,  0.64, -8.055, 0.463, 0.8754,  1.594, -1.437,-0.423, 0.7597,-1.847, -2.743,  4.516, 4.4e+00, 2.159, -0.725,  1.958,  0.8766, -5.29, -0.221
 -1.5216,-0.532,-2.005,-0.71434, 0.59,-0.54891,-0.371,-0.139,-0.829, 2.823, 1.8e+00, 3.021,  2.4611,-0.492, 1.9380,  4.0683, 0.4669,-2.999, 0.732, 3.302, 2.9051, 0.426,  2.733, -1.113, -1.045,-2.907,-0.5247,-3.014,-1.458,  3.371, -0.0900, -6.813,-0.431, 4.463, 6.5992,  0.100, 2.863, 2.329, 0.41,  0.085,-2.773, 1.531, 1.834,-0.690,  4.257,  9.3682,  1.16,  1.099,-2.92858,-1.223,-0.387, 0.350, 1.6166, 0.8513, 1.7479,-2.513, 0.085,-1.2338, 1.0601, 0.317,-1.013, 0.232,-1.037, 0.4289, 2.572, 0.644,-0.986,  0.591, 2.2987,  0.521,-0.493, -2.7238, 0.0013,-3.039, 1.71032,-3.0102,-0.314, 1.413,  1.63, -5.390,-1.060, 2.3691,  3.319, -1.149, 1.749, 1.9137,-1.365, -2.428,  0.740, 6.1e+00, 3.512, -1.204,  1.492,  1.5667, -3.52,  0.789
 -0.8844,-2.490,-1.413, 0.00942, 2.32,-1.70739,-1.301,-0.020,-0.096, 2.480, 4.2e+00, 2.697, -0.2163,-0.036, 1.2325,  4.0076,-0.7468,-4.326, 0.272, 1.205, 1.7848, 0.478,  3.476, -4.590, -2.518,-2.841,-1.2092,-3.183,-3.275,  2.400,  0.2254, -5.542,-0.692, 2.506, 3.5394, -1.113, 1.051, 3.174, 0.10, -0.414,-3.639,-0.617, 0.843, 5.362,  5.764,  7.7519, -1.45,  1.515,-1.17783, 0.608, 0.701, 0.036,-0.5618,-0.8115,-0.1704,-2.278, 0.803,-0.9397, 0.2855, 0.241,-0.604,-1.228,-1.681,-0.4189, 0.666,-0.809,-3.237, -2.072, 1.1122,  0.719, 0.500, -5.4511,-1.7769,-3.363,-3.38795,-3.6628,-2.327, 0.650,  1.50, -5.485,-1.333, 1.6829,  4.785, -2.435, 1.060, 1.1797, 0.079, -1.389, -1.538, 3.3e+00, 2.595,  3.378, -1.098,  2.0630, -6.12,  1.244
 -0.3805,-5.110,-1.269,-0.50969, 1.46,-4.16446,-2.425,-0.083, 1.156, 1.039, 5.4e+00, 1.857, -2.5129, 0.013, 0.9699,  2.8146,-1.8140,-4.710,-1.747,-1.909, 0.8181,-0.219,  2.956, -8.830, -4.089,-2.210,-2.4608,-4.781,-5.620, -0.118, -0.7488, -6.024,-1.339,-0.155,-0.7109, -3.205,-1.392, 3.145,-0.38, -1.418,-5.407,-3.122,-1.324, 8.230,  5.771,  3.1326, -6.13, -0.194, 0.68435, 0.853, 1.057,-0.968,-1.9762,-3.3611,-2.6556,-1.077, 2.687,-0.8512, 0.3434, 0.185,-0.495,-2.278,-1.850,-1.5586,-1.833,-2.246,-6.710, -5.469,-1.1223, -0.389, 0.275, -9.3116,-2.3096,-2.277,-8.89384,-3.5567,-5.350,-1.153,  0.38, -6.405,-1.739,-0.6550,  3.697, -4.030,-0.052, 0.3291, 0.829, -1.339, -3.154,-1.2e+00,-0.153,  6.482, -5.263,  1.9127, -9.36, -0.274
 -0.4411,-6.359,-1.277,-1.22877, 1.36,-4.53979,-2.364,-0.350,-1.201, 1.168, 4.5e+00, 2.716, -3.3782, 0.751, 1.8411,  1.0072,-1.4629,-4.844,-2.083,-1.507, 1.1389,-1.500,  1.340,-10.058, -3.417,-1.906,-2.4577,-4.296,-5.500, -1.589, -3.2135,-10.177,-1.794, 0.670,-4.9481, -4.022,-1.094, 1.840,-0.91, -2.308,-4.711,-2.607,-1.150, 4.653,  6.096,  0.7929,-11.39, -1.559, 0.08339,-1.837, 0.365,-1.454,-2.5201,-4.4472,-3.1266,-2.161, 0.727,-2.6911, 0.0409,-0.250,-3.053,-0.929,-0.931,-2.0312,-2.345,-2.446,-7.718, -5.552,-1.5777, -1.748,-0.899,-11.2022,-1.5257,-2.173,-8.54699,-2.6084,-5.937,-2.363, -1.59, -6.378,-2.463,-4.0888, -3.515, -4.575, 0.492, 0.8054, 0.423, -1.529, -4.423,-3.7e+00,-2.764, -2.979, -8.804, -0.8772,-11.08, -0.986
  0.1455,-0.396,-0.515,-1.67315, 2.57,-2.05480,-0.439, 0.526,-0.062, 0.405, 2.2e+00, 2.791, -0.5183, 1.452,-0.0077, -0.8248,-0.0549, 0.882, 0.835, 0.585, 0.0993,-2.216, -0.464, -8.480,  1.546,-0.084,-1.2118, 2.844, 4.265,  1.212, -0.2906, -4.976,-1.349, 2.579, 0.5687, -4.793, 2.441, 0.862,-2.65, -4.148, 2.951, 1.679, 2.248, 3.468, -0.420, -0.5245, -9.23, -0.339,-0.54085, 0.262,-1.678,-3.324,-0.4194,-2.9099,-2.3865, 0.366, 0.602,-0.8348,-0.2169, 1.417,-2.423, 0.203,-0.164,-0.7459,-1.530, 0.284,-3.259, -1.196, 0.2922, -2.129, 0.130, -8.9185,-0.3204,-1.376, 0.49150, 0.0954, 1.235, 1.343, -0.62, -6.032,-1.269, 2.9993,  0.626, -5.444, 3.770, 0.1033,-2.132, -4.131, -1.206,-9.6e-01,-0.840,  0.464,  2.113, -0.5085,-10.37,  0.210
 -0.2692,-4.265,-0.159,-0.42252, 1.53,-3.33352,-1.058,-0.962,-3.714, 2.160, 3.4e+00, 3.833, -3.1432, 1.702, 2.5406, -0.4693, 0.0603,-3.565,-0.764, 0.516, 1.9208,-1.620,  0.024, -9.216, -0.181,-0.403,-0.5106,-1.369,-3.043, -1.199, -4.1008,-11.631,-1.381, 3.036,-8.9565, -3.620, 0.856, 0.319,-0.63, -2.913,-3.001,-0.952, 0.472, 0.253,  8.029,  2.0152,-14.17, -1.549,-0.58280,-3.038, 0.551,-0.409,-2.1546,-3.9456,-1.8620,-4.391,-1.946,-3.9859,-0.3508,-0.806,-5.221, 1.228,-0.076,-1.7037,-1.239,-1.215,-6.308, -3.412,-0.2736, -1.839,-1.177,-11.2509, 0.2548,-1.242,-4.99190,-1.0777,-4.694,-1.919, -2.10, -4.912,-2.220,-6.9265,-10.805, -3.714, 1.045, 1.1079, 0.185, -1.255, -4.716,-3.4e+00,-3.083,-13.888, -7.373, -3.5124,-11.28, -0.357
 -0.1184,-0.308, 1.497, 1.11653,-2.46,-2.47392, 0.266,-0.534,-0.780, 2.003, 3.0e+00, 2.371, -0.2750, 1.016, 1.0887,  0.2597, 1.0130,-0.506,-0.026, 0.168, 2.3998, 0.536,  0.430, -5.639,  1.417, 2.245, 1.7460,-0.770,-1.473, -1.810, -1.1696, -4.950,-0.537, 1.840,-6.1352, -2.075, 0.582,-0.270, 0.60, -1.990,-3.691,-0.496, 0.215, 0.553,  6.685,  3.6229, -8.57, -0.467, 0.24854,-1.638, 2.169, 1.191,-2.2392,-3.6059,-1.0797,-2.488,-0.094,-1.6215,-0.1010,-0.401,-2.244, 1.251,-0.431,-0.8956,-0.494,-0.461,-4.716, -2.537, 0.1379, -0.216,-0.039, -7.6876, 1.9595, 0.930, 0.22341,-0.6519,-3.626,-1.283,  0.55, -2.598,-0.212,-5.3738, -7.884, -1.356, 0.021,-0.1248, 0.148, -1.325, -4.874,-2.2e+00,-2.050,-10.003,  0.748, -3.4465, -7.31,  0.253
 -0.8514, 1.265, 1.820, 0.84536,-7.99,-2.68502, 0.425,-0.216, 1.664, 0.055, 1.6e+00,-0.830,  1.9815,-1.197,-1.1652,  1.2587, 0.8614, 1.756,-0.047,-2.053, 1.4378, 1.692,  0.499, -2.462,  0.211, 3.425, 2.0979,-2.307,-1.487, -4.097,  1.1471,  0.626,-0.859,-1.376,-0.0056, -1.149,-1.330,-1.136, 0.54, -1.381,-5.439,-1.709,-2.217, 1.541,  0.612,  1.9990, -2.01, -0.229, 0.70974,-1.397, 2.886, 1.171,-3.3228,-4.1441,-1.7150, 1.167, 2.093, 0.7127, 0.0605,-0.040, 1.212, 0.047,-1.127,-0.3623,-1.072,-1.092,-4.237, -3.507,-1.2488,  0.201, 0.393, -3.9911, 2.0713, 1.911, 4.84701,-1.4633,-2.997,-2.158,  2.20, -2.965, 1.070,-1.6736, -1.443,  0.010,-1.551,-1.6521,-0.867, -1.947, -5.605,-2.9e+00,-2.473, -1.730,  7.138, -3.6920, -3.34, -0.244
 -1.8156,-0.337, 0.353,-1.32356,-8.96,-3.54053,-0.821,-1.734,-1.330,-2.679,-7.7e-01,-3.412, -0.0382,-3.300,-1.6125,  0.3301, 0.4066, 1.262, 0.085,-3.517,-0.5769,-0.149, -1.758, -2.663, -0.587, 1.579, 0.1627,-1.913,-1.254, -4.728,  0.3013, -2.520,-2.264,-2.857, 0.8641, -2.384,-1.487,-2.955,-2.72, -3.828,-6.299,-3.774,-5.011,-0.415, -6.752, -2.7368, -1.90, -2.778,-0.05902,-2.481, 1.725,-0.016,-3.5009,-4.1952,-2.4365, 0.825,-0.048,-0.3177,-0.4886,-0.861,-0.032,-1.277,-1.285,-0.1685,-1.858,-1.635,-3.448, -3.914,-1.9467, -1.569,-1.255, -3.5886, 0.9627, 0.960, 5.36357,-1.7353,-1.749,-3.037,  0.52, -6.668,-0.490, 1.0440,  0.288, -1.483,-2.492,-2.2912,-2.976, -3.003, -6.073,-4.7e+00,-3.684, -1.320,  6.123, -4.6877, -3.66, -2.954
