ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.440, 0.268, 0.485,-2.33208, 0.822,-0.880,-0.577,-0.107,-3.052,-3.165,-1.947, -1.311,-1.353,-0.9514,-1.0675,-0.397, 0.610, 2.3185, 2.8671,-2.1280,-3.190,-0.141,-1.0570,  0.4494,-2.257, 2.166, 0.4432,-1.5284,-2.1394,-0.0930,  1.084,-1.206, 1.044,-2.936,-2.101,-2.441,-1.98,-1.813,-2.2958,-2.372, 0.175,-0.1625,  2.422,-4.401,-1.709,-6.052,-3.16,-2.681,-1.263,-2.853,-1.534,-5.9788,-1.926,-0.110,-0.775, 1.1361,-2.356,-0.742, 1.0563,-2.676,-2.0076,-0.194,-1.6557,-2.0993,-0.697, 0.463, 2.093,-6.210,-3.159,-2.027,-2.6812, -0.142,-0.2628, 1.717, 0.2743,-1.093,-1.5166, -1.918, -2.115, -2.527,-0.9598,-4.032,-1.676,-2.359,-2.181,-0.733,-0.113, -3.21, 1.4649, 1.071,  2.3829, -0.7231, -0.337, -1.538,-0.165,-0.924
-0.269,-0.344,-1.386, 1.49699,-2.544,-1.337, 1.634,-1.128,-2.727,-1.729,-2.047, -1.134, 0.643, 0.2697, 0.4532, 4.675, 1.898, 4.2227, 1.4913, 2.5913,-2.958, 5.515, 5.5904,  8.1136, 0.732, 0.343, 0.6637,-1.0176, 1.2539, 0.3812,  0.230, 1.440,-1.379,-1.442, 2.870, 4.429, 4.06, 1.050, 1.5528, 8.165,-5.613,-2.5917, -5.525,-3.300, 2.597, 0.641, 2.69, 6.076, 0.598, 0.442,-2.169, 0.8113, 0.201,-2.118, 1.815,-2.1068,-3.785,-1.561,-2.9419,-2.957, 0.2989, 0.946, 1.1560, 2.0358,-0.452, 4.795, 1.967, 3.357,-2.934, 7.128, 4.4598,  7.291, 0.4301, 0.822, 0.9418,-1.745, 0.9526,  1.399,  3.672,  3.188,-1.6066,-1.701,-1.092, 3.055,-0.129, 1.273, 1.008, 10.01,-7.9678,-3.357, -2.6532,  2.0345, -1.197,  1.021,-0.568, 7.252
-0.399,-1.515, 0.270,-2.63137,-2.622,-4.080,-1.797,-1.131,-1.633,-3.082,-2.905, -1.533,-4.181,-0.3692,-0.4117,-2.586,-2.049,-0.4241,-1.6949,-3.8567,-4.288,-2.454,-3.6673, -1.3158,-1.544,-0.665,-0.2898,-1.5608,-3.0885, 1.0735, -0.725,-2.384,-0.889,-2.239,-4.326,-4.052,-3.10,-2.175,-3.5727,-4.016,-1.970,-1.9371,  0.089,-2.201,-3.270,-4.945,-3.31,-3.312,-1.152,-2.217, 0.315,-5.1119,-3.277,-2.679,-1.663, 0.5406,-1.674,-2.532, 1.0492,-2.146,-1.9926,-0.305,-1.4634,-1.6404,-2.062,-1.716, 2.065,-5.666,-1.894,-4.395,-3.4976, -2.074,-0.7070, 1.013, 1.1304,-0.652,-1.5690, -1.155, -2.784, -3.562,-0.4592,-3.181,-1.909,-4.110,-2.381, 0.185,-0.989, -5.07,-3.1348,-1.177,  0.8387, -0.5630, -1.928, -0.186,-0.957,-2.764
-0.859,-2.879,-0.322,-2.16150,-5.541,-6.447,-2.310,-2.426,-1.036,-3.022,-4.535, -3.011,-6.580,-1.7447, 0.3247,-3.789,-3.555,-2.9234,-5.0077,-4.5732,-5.695,-3.390,-5.7368, -3.5138,-1.306,-2.182,-1.1146,-1.6579,-3.4321, 2.1621, -0.891,-1.560,-2.694,-2.854,-4.033,-4.821,-4.16,-2.322,-3.4981,-4.655,-3.793,-2.1560, -1.683,-2.864,-4.032,-4.635,-2.63,-2.961,-1.521,-1.568, 0.780,-4.0169,-4.145,-4.890,-1.971,-0.7549,-1.518,-4.026, 0.0257,-1.891,-2.4181,-0.630,-0.8344,-0.5163,-2.819,-3.521, 0.794,-5.039,-1.353,-4.654,-3.1845, -3.449,-1.4138, 0.440, 0.8524,-0.791,-1.5720,  0.450, -1.344, -3.590,-1.0913,-3.138,-1.300,-4.965,-1.927, 1.673,-1.690, -4.71,-7.9615,-2.870, -1.3091, -0.4641, -3.066,  1.264,-1.684,-3.336
-1.968,-2.581,-1.788,-1.36730,-5.761,-5.665,-1.698,-2.463,-1.114,-2.634,-5.442, -5.796,-5.713,-5.2053, 0.6420,-2.769,-2.985,-3.2497,-5.3064,-4.0871,-5.438,-2.010,-6.1889, -3.1301,-2.650,-2.177,-1.7359,-3.5341,-5.6025, 1.4991,  1.487, 1.475,-2.925,-4.259,-0.771,-3.279,-5.88,-1.668,-1.2771,-3.821,-2.726,-0.8526,  0.142,-6.927,-3.920,-5.623,-0.94,-1.220,-2.978,-2.881,-1.459,-3.6363,-4.854,-4.787,-1.279,-1.7542,-1.773,-3.315,-1.5210,-2.572,-3.7400,-0.542,-0.9813,-0.0077,-2.676,-3.641,-2.029,-6.426,-3.003,-1.709,-2.3507, -1.962,-2.4963,-0.016,-1.2629,-3.141,-3.9698,  1.037,  2.663, -0.842,-3.3130,-3.558,-1.295,-3.212,-0.238, 2.744,-1.973, -2.06,-8.3902,-3.170, -3.1685, -0.7299, -2.944,  0.709,-0.738,-0.795
-2.173,-1.619,-2.249,-0.50108,-4.484,-3.176,-1.204,-1.619,-0.964,-2.032,-4.907, -6.311,-3.451,-6.8310, 0.7068,-2.009,-2.483,-2.8542,-5.0607,-3.4753,-3.175,-0.199,-6.1519,  0.5258,-3.314,-2.122,-1.0722,-4.5709,-7.5373, 1.1515,  4.582, 3.589,-1.560,-3.739, 2.328,-1.453,-6.72,-0.897,-0.1753,-3.155,-0.882,-0.9778,  1.610,-8.084,-3.058,-5.487, 1.80, 0.485,-3.704,-3.904,-2.627,-2.5681,-4.572,-3.559,-0.539,-1.6082,-1.618,-2.122,-2.0104,-2.483,-4.0998,-0.209,-1.3615,-0.2119,-2.616,-3.045,-4.803,-7.370,-3.703, 1.154,-2.4777,  1.512,-2.4518,-0.791,-1.7823,-4.780,-5.9890,  1.571,  6.562,  2.290,-3.9798,-3.034, 0.397,-1.087, 1.056, 3.190,-1.739, -1.01,-5.1602,-3.366, -4.2677, -1.0566, -2.257, -1.154, 1.765, 1.646
-0.546, 0.592,-0.083, 0.72169,-1.950,-0.726,-1.343,-0.997,-0.202,-1.676,-3.115, -2.869,-2.818,-4.7465, 0.1953,-3.584,-3.268,-3.1415,-4.4613,-2.7714, 1.350, 0.718,-6.1937,  6.1456,-2.524,-0.550, 0.7210,-1.1079,-4.6853, 3.5244,  8.329, 3.511, 0.797,-0.722, 2.552,-1.003,-5.89,-1.272,-1.6600,-3.402, 1.264,-1.6827,  1.447,-2.608,-1.693,-3.670, 4.48, 0.846,-2.463,-1.481,-0.478,-0.0521,-2.570,-1.377,-0.421,-0.4141,-1.499,-2.153,-0.3339,-0.575,-2.7153,-0.273,-1.1395,-0.7205,-3.246,-2.881,-5.633,-5.489,-0.700, 2.036,-4.3922,  5.615,-0.7247,-0.492, 0.6204,-2.483,-3.4803,  4.509,  9.579,  3.733,-1.0629,-1.576, 4.453,-1.162, 0.083, 2.399,-0.495, -3.52, 0.6785,-2.590, -3.2434, -0.8450, -1.513, -3.480, 4.952, 1.414
 0.943, 2.026, 1.740, 1.15845,-0.407,-0.177,-1.133,-1.117, 0.550,-1.268,-1.886, -0.011,-3.406,-2.2176,-0.2278,-4.568,-3.038,-3.0004,-2.5419,-2.0354, 4.152, 0.452,-5.0739,  7.2059,-1.995, 1.210, 1.1968, 2.6735,-0.0523, 5.7896, 10.151, 3.304, 1.546, 0.406, 1.006,-0.657,-4.47,-1.939,-2.3695,-2.768, 1.838,-1.1410,  1.324, 1.856,-0.946,-1.904, 4.97, 0.767,-0.745, 0.958, 1.392, 1.5092,-0.912,-0.035,-0.469, 0.2618,-0.545,-1.918, 1.6558, 1.229,-1.4161,-0.540,-0.6979,-0.8056,-2.860,-1.759,-3.689,-2.505, 2.179, 1.807,-4.7159,  6.398, 0.1335, 0.384, 1.8626, 0.485, 0.1801,  6.879, 10.102,  3.354, 1.1086,-1.541, 5.350,-1.570,-1.988, 1.231, 0.833, -4.08, 2.8529,-0.993, -0.8910, -0.3388, -1.749, -3.787, 5.588, 0.734
 0.520,-0.652, 0.865,-0.77917,-1.911,-2.151, 0.034,-2.134,-0.608,-0.460,-2.986, -1.302,-3.376,-1.2959, 0.2779,-2.072, 0.015,-1.1283, 0.3059,-1.9007, 0.979,-0.706,-2.2233,  0.6052,-2.751, 0.441,-0.7138, 0.8952, 0.8949, 4.6014,  6.364, 2.896,-0.994,-2.299,-0.281, 0.301,-2.75,-1.300,-1.1104,-0.732,-1.618,-0.7498,  1.590,-1.109,-2.128,-0.799, 2.61, 1.099, 0.147,-1.041, 0.077,-0.6823,-1.290,-2.091,-0.275,-0.5338, 1.354,-0.245, 1.8034, 1.036,-0.9705,-0.793,-0.5253,-0.0798, 0.091, 1.503, 0.348,-1.451, 0.625, 0.499,-1.0987,  1.389,-1.2951, 0.276,-0.3131, 0.247, 0.4049,  4.109,  4.871,  1.078,-0.7655,-4.456, 0.729,-0.409,-3.122, 1.386, 1.283,  0.62,-3.5859,-0.753,  1.0093, -1.0997, -4.077,  0.118, 1.721, 1.398
-0.669,-3.926,-0.432,-3.05144,-3.918,-4.026, 0.729,-2.621,-2.114,-0.292,-3.693, -2.908,-2.880,-0.9960, 0.7285, 0.034, 2.510, 0.3330, 0.8763,-2.4479,-3.222,-1.528, 0.0723, -4.6425,-3.138,-1.368,-1.5528,-2.9178,-1.4524, 1.8278,  1.124, 1.529,-2.983,-3.612,-0.509, 1.028,-1.34,-0.102,-0.1282, 0.915,-5.116,-1.4605,  1.807,-4.525,-3.576,-0.461, 0.18, 1.297,-0.102,-3.812,-1.782,-3.4793,-2.598,-4.308,-0.139,-1.3858, 1.434, 0.483, 0.5697,-0.164,-1.1952,-0.880,-0.4697,-0.1017, 2.675, 2.917, 1.671,-2.587,-2.392,-1.560, 1.7464, -3.433,-1.9733,-0.375,-1.8666,-1.628,-1.8117, -0.309, -1.349, -0.803,-2.9434,-5.740,-3.071, 1.111,-2.329, 1.668, 0.836,  4.88,-9.4860,-1.792,  1.3284, -2.4690, -5.357,  2.761,-2.298, 1.912
-1.291,-3.902,-0.489,-4.35343,-4.389,-5.179,-0.303,-1.265,-0.694,-1.542,-1.064, -0.740,-3.210,-0.8038, 0.1386,-2.465, 1.556,-1.1747,-2.3145,-4.2990,-3.147,-2.526, 0.3781, -3.1992,-1.137,-2.630, 0.3434,-3.2828,-4.3690, 0.1881, -1.008, 0.335,-1.889,-0.910,-0.478, 1.223,-1.16, 0.179, 0.2534, 2.006,-5.218,-1.9995,  1.738,-1.906,-3.457,-1.332,-1.33, 0.440,-1.196,-3.557,-1.597,-3.5664,-3.996,-3.177,-0.689,-0.7329,-0.546,-1.649, 0.3022,-0.562,-2.1714,-0.553,-0.4536,-2.1669, 2.336,-0.332,-1.270,-4.248,-2.706,-3.812, 0.5559, -4.240, 0.1568,-1.124,-0.7981,-2.079,-4.1038, -1.787, -3.573, -0.790,-2.3778,-1.780,-3.011, 1.995,-0.804, 0.051, 0.118,  4.71,-8.6014,-2.495,  0.7360, -2.3372, -2.470,  0.420,-3.749, 0.789
-1.049,-2.007,-0.108,-4.05711,-3.425,-4.481,-0.929, 0.147, 1.674,-1.251, 1.805,  1.917,-2.868,-0.2460,-0.6014,-5.115, 0.521,-2.4459,-3.8165,-4.9532,-0.462,-3.322, 0.2602, -0.8021, 1.029,-2.582, 1.7602,-1.2700,-4.3555, 0.3549, -1.368, 0.613,-0.189, 0.948,-1.488, 1.069,-1.60,-0.166, 0.7141, 2.771,-3.340,-0.6782,  1.671, 1.524,-1.518,-1.595,-2.11,-0.336,-1.194,-1.826,-0.222,-1.9418,-2.986,-0.146,-0.717,-0.0803,-1.270,-2.710, 1.4416, 0.177,-2.1075, 0.274,-0.4072,-3.3688, 1.462,-2.503,-2.986,-3.408,-0.881,-4.277,-0.5960, -3.413, 2.1031,-1.465, 0.2249,-0.458,-3.7116, -0.640, -3.033,  0.189,-0.7518, 1.184,-2.345, 2.192,-0.726,-1.569, 0.063,  3.09,-4.5243,-1.699,  0.5147, -1.1761,  1.287, -1.511,-3.361,-0.412
-1.627, 1.013,-1.233, 0.94726,-1.715,-0.647, 1.810,-0.285,-2.333,-2.532,-3.417, -2.914,-1.546,-0.6295, 0.1642, 2.101, 1.931, 4.0210, 1.8350, 2.2801,-5.462, 4.502, 4.8580, 12.4178,-0.695,-0.389, 0.9490,-1.7972, 0.6201,-0.6621, -0.552, 5.245,-0.358,-2.098, 2.344, 5.311, 2.43, 0.078, 1.9223,14.974,-2.330,-0.8244, -2.003,-2.511, 2.027,-0.785, 5.43, 8.780,-1.107, 2.327,-3.625,-0.4979, 1.508,-1.408, 1.591,-1.2078,-4.423,-0.639,-4.0799,-3.303,-0.5183, 0.032, 1.3349, 1.2295,-0.591, 3.735, 3.055, 2.323,-5.260, 5.704, 4.2704, 10.978,-1.4413, 0.129, 1.1097,-1.796, 0.0275,  0.499,  1.782,  4.731,-0.8145,-2.513, 0.394, 5.885, 0.967, 1.236, 1.850, 16.50,-0.8681,-0.880,  0.0011,  1.1757, -1.283,  0.460,-0.438, 7.945
-0.217,-0.227, 0.274,-0.58890,-0.734, 0.692, 0.727,-0.312, 1.609, 2.989, 1.884,  1.342, 0.513, 1.2440,-0.3337,-2.832, 2.144,-0.1890, 0.0479,-0.8693, 2.538,-1.808, 1.1094, -1.2286, 0.217,-0.259, 0.5060, 0.1609, 0.1820, 1.6188, -2.411, 2.107,-0.091,-0.820,-3.374, 0.492,-1.38,-0.036, 0.6567, 2.621,-0.120, 2.1256,  1.524, 0.243, 1.610, 0.256,-1.64, 0.514, 0.684,-0.214, 0.775, 0.2825, 2.468, 3.076, 0.911,-1.9488,-0.707,-0.194, 1.6480, 0.876, 0.0203, 1.683, 0.0538,-1.2446, 1.927, 0.202,-1.110, 1.207, 0.968,-1.581, 0.9429, -2.266, 1.2651,-0.862, 0.0244, 1.717, 0.6196,  1.714, -1.452,  1.376, 0.0277,-1.700,-1.837, 1.726,-1.361,-0.908, 0.393,  2.56, 1.2921,-0.104, -0.4424, -0.0608,  2.697, -0.802,-1.807,-0.087
 0.627, 0.945, 0.745, 3.47267, 2.177, 5.871, 2.270,-0.850, 0.107, 5.989, 1.035,  0.167, 3.814, 2.2108, 0.3620, 1.265, 3.284, 2.6965, 3.7873, 3.9303, 3.918, 0.917, 2.1404, -1.5330,-0.901, 2.225,-0.3394, 0.7554, 4.1596, 1.9370, -3.303, 1.718,-0.103,-1.954,-3.993, 0.006, 0.23, 0.410, 0.1078, 2.162, 2.825, 3.0232,  0.769,-2.127, 3.165, 1.876,-0.63, 1.329, 2.285, 1.046, 1.198, 2.4886, 7.051, 5.007, 2.146,-3.3628,-0.507, 1.562, 0.6682, 0.846, 2.0224, 2.339, 0.7997, 1.4818, 2.191, 3.258, 0.802, 5.436, 1.871, 1.373, 1.8769, -0.727,-0.0339, 0.089, 0.5154, 2.637, 3.9596,  2.880,  0.047,  1.409, 0.4347,-4.014,-0.967, 1.165,-1.153, 0.163, 0.332,  2.07, 6.4110, 0.455, -1.8435,  0.9248,  2.101, -1.093,-0.028, 0.572
