ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.3600, 3.949,-0.427,-1.374,-1.317,-0.59, 2.574, 2.1268, 2.628, 6.806,-0.4637, 1.0491,-3.494,-1.323, 0.9837,-1.2732, 2.887, 1.3271, 3.206, 2.215,-2.369,-3.98218, 0.196, 1.340, 0.217, 3.343, 1.84612, 1.8133, 3.149, 2.061, 1.029, 1.397, 0.2317, 2.0897, 0.902, 2.6114,  4.979, 0.2105, 1.062, 1.0718, 0.190, 3.202, 5.423, 6.410, 6.7945,13.025, 4.322, 0.238, 0.478, 2.982, 1.747, 0.0069, 0.791, 1.76, 1.634, 1.5441, 4.682, 7.033, 1.870,-0.998,-0.492, 1.091, 0.03143,-1.093, 2.3410, 1.640, 2.3690, 0.540, 0.212,-1.818,-0.904, 2.725, 2.324, 0.59672,-0.407, 3.907, 4.0101, 4.146, 2.5320, 1.230, 1.9246, 2.9198, 1.514, 2.7191,  6.454, 1.2143, 1.3868, 0.4684, 4.7890, 7.0973, 5.334,  4.2002, 4.457, 4.700, 3.9526, 1.081
-2.4232,-3.637,-2.151,-2.605,-2.916,-2.68,-3.244,-1.0447, 0.135,-1.224, 0.8057,-5.9917,-5.593, 4.591,-4.8247,-4.5475,-2.717,-1.6177,-5.799,-4.493,-4.918,-4.28785,-6.735,-0.135, 0.630,-3.261, 1.60465, 0.1890,-1.556,-6.644,-6.989,-5.305,-2.5073,-1.3415,-5.898,-2.4953, -7.122,-5.6258,-3.361,-4.3926, 0.041, 1.144, 2.551,-0.146,-3.8956,-7.057,-7.018,-1.566, 0.047, 3.579,-2.362, 0.7081,-2.914, 4.77,-0.092,-0.5195,-0.077,-1.943,-2.691, 0.262,-2.877, 2.558,-1.28873, 0.817,-2.3424,-3.874, 1.5121, 3.279,-0.740,-3.206,-1.461,-2.671,-0.018,-0.28253, 2.033,-4.380,-2.1809,-4.580,-2.8248,-6.563,-0.6197,-0.2379,-3.842,-0.8025,  2.938,-0.9824,-2.9467,-2.7886,-2.4959, 0.4030,-3.706,  6.7460, 1.588,-1.611,-5.9900,-1.639
 0.9252, 4.472, 0.305,-0.246, 0.875, 0.21, 2.862, 1.6474, 2.730, 5.573, 0.1527, 1.9149,-1.567,-1.663, 1.9468,-0.0697, 3.406, 0.7750, 3.363, 2.034,-0.717,-2.72224, 2.581, 2.239, 0.685, 2.352, 2.26259, 3.1580, 5.526, 6.307, 4.506, 3.293, 1.4320, 2.8124, 2.186, 3.7348,  6.840, 2.0068, 1.642, 4.0229, 1.279, 3.406, 5.967, 5.422, 7.8458,13.474, 9.150, 0.917, 2.168, 3.530, 2.572, 2.3394, 3.571, 2.11, 2.151, 2.7895, 4.213, 6.420, 2.984, 0.062, 1.791, 2.486, 1.69535, 0.378, 2.6823, 1.998, 1.7336, 1.219, 2.376,-0.568, 0.036, 4.270, 3.940, 0.53553, 0.401, 5.791, 5.9016, 6.975, 5.3125, 2.313, 2.6374, 2.9683, 0.907, 4.3017,  5.463, 3.1077, 2.1492, 2.5524, 7.5684, 9.2518, 7.529,  5.1050, 3.985, 6.474, 7.2755, 2.209
 2.1464, 3.483, 1.031, 0.930, 2.956, 1.12, 2.555, 1.3292, 2.562, 2.889, 0.8691, 2.7673, 0.736,-1.340, 2.2232, 0.8464, 3.126, 0.0717, 2.650, 1.354, 1.953,-1.29259, 3.341, 2.600, 1.445, 1.542, 1.80445, 4.1110, 6.833, 9.486, 7.313, 4.086, 2.3708, 3.2842, 3.327, 4.0322,  7.283, 2.8616, 2.099, 5.1801, 1.742, 2.521, 4.323, 3.227, 7.7652,11.312,11.355, 0.400, 2.958, 2.613, 2.664, 3.4938, 5.337, 1.45, 1.950, 3.4363, 3.248, 4.187, 4.056, 1.010, 2.636, 3.355, 2.56032, 1.582, 2.3542, 1.481, 0.3912, 0.145, 3.908, 0.159, 0.445, 4.557, 5.008, 0.26643, 0.934, 6.002, 6.3098, 8.360, 6.9304, 2.860, 2.7875, 2.0400, 0.749, 4.7101,  3.980, 4.0021, 2.3136, 3.5769, 7.3814, 9.0385, 7.775,  5.2339, 3.428, 6.670, 8.1135, 2.397
 2.9035, 1.193, 1.671, 1.870, 4.460, 2.58, 1.679, 2.0924, 2.119, 0.172, 1.7624, 3.1731, 3.071, 1.056, 0.7596, 0.4695, 2.228,-0.2016, 0.584, 0.501, 5.136,-0.06263, 0.810, 2.818, 3.220, 1.626, 0.40853, 4.3799, 5.890, 9.590, 8.235, 3.475, 3.2672, 3.4729, 3.363, 4.1251,  5.465, 1.2555, 1.715, 3.4266, 0.944, 1.349, 1.587, 1.112, 5.6798, 6.336, 9.581,-0.767, 2.694, 0.818, 1.851, 2.9200, 5.893, 1.75, 1.257, 2.9491, 3.292, 1.442, 4.318, 1.354, 2.094, 3.363, 1.56117, 1.252, 1.7971, 0.134,-1.0582,-2.538, 4.399, 0.161,-0.046, 3.351, 4.682, 0.30464, 1.041, 3.381, 3.8078, 7.528, 6.7082, 3.487, 3.0891, 1.2604, 2.048, 4.4267,  4.241, 2.8052, 1.9913, 3.4199, 1.7033, 5.8873, 4.625,  5.9900, 3.143, 3.799, 5.1621, 1.880
 2.9272,-0.048, 1.809, 1.970, 4.280, 3.26, 0.753, 3.0554, 2.059,-1.337, 2.6750, 2.8955, 4.284, 4.265,-0.3973, 0.0201, 1.387,-0.0413,-1.129,-0.132, 6.841, 0.53968,-1.520, 3.028, 4.464, 1.565,-0.45963, 3.8465, 3.731, 7.460, 7.278, 2.307, 3.5342, 3.4409, 3.123, 3.8784,  4.312,-0.1670, 0.976, 1.6910, 0.711, 0.669,-0.097, 0.119, 3.2987, 1.963, 6.658,-0.689, 2.156,-0.258, 0.928, 2.0577, 5.116, 2.25, 0.658, 2.1364, 3.456,-0.380, 3.946, 1.163, 1.183, 3.239, 0.55472, 0.622, 1.1381,-0.917,-1.6467,-3.991, 3.591,-0.030,-0.378, 2.325, 3.792, 0.36872, 1.006, 0.601, 1.0429, 5.572, 5.3143, 3.144, 2.8228, 1.6030, 3.404, 3.7076,  5.056, 1.5999, 1.5622, 2.8860,-3.2057, 3.0433, 1.272,  5.9601, 2.347, 0.974, 2.2332, 1.613
 1.6594,-0.847, 0.983, 0.594, 0.376, 1.43,-0.403, 2.8787, 2.078,-0.618, 2.5074, 1.5849, 3.284, 6.325,-0.2274,-0.1191, 0.354,-0.0171,-1.913,-0.703, 5.710,-0.23182,-2.132, 2.277, 3.503, 0.770,-0.19466, 2.5051, 0.960, 3.480, 3.915,-0.039, 1.8228, 2.2605, 1.320, 1.8877,  4.708,-0.2615, 0.120, 1.0642, 0.844,-0.299,-0.050, 0.199, 2.1477, 0.469, 2.876,-0.153, 1.221,-0.645, 0.111, 1.0537, 1.527, 0.72,-0.345, 1.0513, 3.060,-0.236, 2.595, 0.606,-0.017, 2.990, 0.35722, 0.508,-0.3793,-1.543,-1.8822,-3.263, 1.398,-0.558,-0.293, 1.469, 2.343,-0.48830, 0.460,-0.611,-0.3489, 2.827, 3.0224,-0.326, 1.0770, 2.0736, 0.781, 1.2803,  4.388, 1.1797, 0.7796, 1.6846,-4.3561, 1.1075,-0.439,  3.1412, 0.650, 0.534, 0.5241, 0.877
 0.2041,-3.050,-0.046,-0.883,-4.303,-1.61,-1.641, 1.5755, 1.322,-0.162, 1.7028, 0.0077, 1.641, 6.205,-0.2355,-0.4655,-0.867,-0.3633,-2.955,-1.963, 3.324,-0.99800,-2.339, 0.893, 2.025,-0.367, 0.06904, 1.4395,-0.907, 0.536, 1.295,-2.351,-0.4733, 0.8342,-0.598,-0.7286,  3.968,-0.4629,-0.921,-0.0384,-0.734,-1.897,-0.462,-0.667, 0.9486,-0.899,-0.424,-0.615, 0.215,-1.252,-0.804, 0.0130,-2.743,-2.15,-1.616,-0.1912, 2.189,-0.255, 0.962,-0.319,-1.083, 2.238, 0.30821, 0.025,-2.0545,-2.256,-2.7773,-3.181,-0.611,-1.230,-0.918, 0.013, 1.257,-1.89961, 0.224,-1.012,-1.0797, 0.834, 1.5946,-3.438,-0.9469, 1.2074,-2.339,-1.3857,  3.069, 0.5447,-0.6892,-0.1399,-4.9652,-1.1130,-1.635, -0.4559,-1.453,-0.478,-1.2331,-0.357
-0.3120,-5.102,-0.778,-1.655,-6.387,-4.12,-2.458,-0.3383, 0.077,-2.004, 1.0708,-1.0244, 0.382, 3.625,-0.7401,-0.8066,-1.864,-0.8036,-4.200,-3.932, 0.215,-0.83929,-2.426,-0.025, 1.466,-1.613,-0.32497, 0.8130,-1.125, 0.888, 2.079,-3.319,-1.4363, 0.4255, 0.070,-2.2429,  0.438,-0.9924,-2.125,-2.2463,-4.061,-2.911,-2.408,-3.588,-1.1196,-3.573,-1.495,-1.406,-0.052,-1.301,-1.827,-0.4141,-4.720,-4.61,-2.432,-1.0785, 1.425,-2.155, 0.875,-1.554,-1.173, 1.058, 0.75446,-1.415,-3.0253,-2.959,-3.6921,-4.958,-1.429,-1.445,-2.792,-1.477, 1.653,-3.51601, 0.317,-0.577,-1.2963, 1.380, 2.6821,-3.315,-2.3992,-1.4996,-1.010,-1.8637,  1.797, 0.0338,-2.7369,-2.0691,-5.6681,-2.4850,-2.764, -1.7389,-1.942,-3.775,-3.3226,-0.941
-0.2988,-5.882,-1.129,-1.778,-6.556,-4.94,-2.607,-1.5575,-0.927,-3.132, 0.6389,-1.4006,-0.287, 1.041,-1.0026,-0.9297,-2.072,-1.1757,-4.876,-4.919,-2.265,-0.38461,-2.048,-0.202, 1.523,-2.329,-0.94381, 0.4011,-0.670, 1.892, 3.494,-3.157,-1.8344, 0.0667, 1.871,-2.4048, -2.249,-1.0384,-2.707,-3.8114,-5.776,-2.540,-3.539,-6.368,-3.2417,-6.160,-1.151,-1.616, 0.161,-0.846,-2.217, 0.0390,-4.315,-5.37,-2.340,-1.4905, 1.441,-3.968, 1.129,-2.022,-0.383, 0.104, 1.07937,-2.705,-3.0683,-3.046,-4.0590,-5.892,-1.305,-1.114,-3.999,-1.742, 2.959,-4.11230,-0.219, 0.219,-1.0783, 2.602, 4.2455,-2.144,-2.7224,-2.7693, 1.527,-1.5570,  1.233,-0.1836,-3.8364,-3.2747,-5.8553,-2.2244,-3.830, -1.9052,-1.976,-6.836,-4.0370,-1.360
-0.2267,-5.401,-0.946,-1.121,-5.713,-4.14,-2.048,-1.2261,-2.058,-1.639, 0.3945,-1.4415,-0.591, 0.201,-1.5121,-1.2945,-0.948,-1.1057,-4.603,-4.191,-3.037, 0.08714,-1.465,-0.328, 2.001,-1.862,-1.05008, 0.3030,-0.136, 1.833, 3.349,-1.899,-2.9439,-0.4432, 2.699,-1.1875, -0.935,-0.5549,-2.272,-3.1009,-4.698,-0.738,-2.884,-6.149,-3.7409,-7.889,-0.569,-1.405, 0.394,-0.565,-1.405, 1.1492,-2.748,-3.93,-1.206,-1.6815, 1.640,-4.180,-0.802,-1.067, 0.874,-0.148,-0.11034,-3.090,-1.6891,-2.301,-3.9796,-4.345,-0.557,-0.389,-3.311,-1.056, 4.141,-2.33541,-0.391, 0.606,-0.6423, 2.962, 4.3921,-1.471,-1.4246,-0.2657, 1.745,-1.5900,  2.417,-0.7282,-3.2042,-3.2928,-6.2148,-1.1734,-4.790, -4.1088,-3.247,-7.644,-2.5926,-2.759
-0.5146,-4.024,-0.689,-0.499,-5.070,-3.23,-1.439,-1.0105,-2.857,-1.218, 0.2885,-1.6487,-1.142, 0.063,-1.9685,-1.5282,-0.145,-0.9947,-3.719,-2.944,-3.050, 0.27897,-1.255,-0.909, 1.833,-1.270,-0.76618,-0.1218,-0.080, 0.912, 2.181,-0.841,-3.6898,-0.8808, 1.458,-0.5498, -0.075,-0.3019,-1.846,-1.9692,-3.123, 0.727,-2.372,-4.344,-3.0948,-8.744,-0.532,-1.149, 0.233,-0.028,-0.634, 1.5667,-1.515,-1.70,-0.269,-1.9263, 0.771,-4.613,-2.861,-0.538, 1.164,-0.596,-1.43421,-2.785,-0.3367,-1.653,-3.0614,-1.817, 0.094, 0.048,-2.394,-0.833, 3.699,-0.41471, 0.034, 0.284,-0.3082, 2.114, 3.1507,-1.404,-0.2974, 1.4066, 0.118,-1.6325,  2.117,-1.1045,-2.2935,-2.9037,-5.3546,-0.1567,-4.832, -5.6248,-3.602,-6.509,-1.4238,-3.787
-2.1881,-3.858,-1.844,-3.139,-3.774,-2.64,-1.873, 0.9386, 2.409, 0.524, 2.3267,-3.7118,-4.141, 4.284,-2.9300,-3.8205,-1.408,-0.8042,-4.500,-3.449,-4.345,-3.35549,-3.727, 0.205, 0.895,-1.437, 0.91789, 0.5542,-0.268,-4.642,-3.976,-3.567,-2.4150,-0.9809,-2.834,-1.4157, -6.240,-3.1863,-1.251,-2.8561, 0.317, 1.590, 2.376, 2.112,-2.6287,-2.712,-4.817,-0.494,-0.321, 3.086,-2.025,-0.7226,-3.144, 3.55, 0.150,-0.1088, 2.511, 1.289,-2.497, 0.934, 0.243, 1.595,-1.06289, 0.144,-1.4872,-2.872, 0.8080, 2.139,-0.307,-2.572,-0.301,-1.354, 0.604,-0.04124, 1.417,-3.202,-1.8349,-2.672,-0.7232,-4.862,-0.2306, 0.9905,-1.049,-0.3635,  2.627,-0.6683,-1.0998,-2.1378,-1.0821, 0.2548,-1.654,  4.9451, 0.945, 0.018,-3.2708,-1.070
-1.4355,-1.284,-0.797,-0.613,-5.361,-2.27,-1.202,-2.6290,-2.687,-3.824, 0.0700,-1.7505,-1.954,-0.342,-0.9340,-0.9458,-0.976,-1.5939,-2.521,-1.307,-2.223,-0.24504,-1.260,-1.786, 0.156,-1.450, 0.00968,-1.2876,-0.382,-1.073, 0.557,-1.089,-2.6719,-1.9969,-1.969,-1.9682, -3.865,-0.4044,-1.873,-2.2419,-1.317, 0.836,-2.427,-3.854,-3.1567,-8.732,-0.991,-0.644,-0.523, 1.868,-0.677, 0.9157,-0.213, 0.57,-0.170,-2.2110,-0.969,-6.773,-2.220,-1.840,-0.424,-1.780,-0.99261,-1.968,-0.4127,-1.401,-0.9914, 1.090, 0.761,-0.252,-2.172,-0.915, 1.589,-0.33836,-0.097,-0.436, 0.0039,-0.253, 1.0700,-3.027,-0.5824,-1.2694,-3.149,-1.9831, -3.314,-0.8484,-2.0119,-2.7187,-0.6222, 2.0632,-3.052, -2.7778,-1.506,-4.067,-1.6943,-2.912
-2.4065, 0.703,-1.070,-0.958,-5.220,-1.25,-1.298,-4.1364,-2.250,-5.679,-0.2967,-1.5633,-2.487,-0.793, 0.3988,-0.4801,-2.076,-2.3241,-1.972,-0.110,-1.646,-1.08327,-0.963,-2.646,-1.787,-1.896, 0.88541,-2.4104,-0.668,-2.997,-1.327,-2.137,-1.3503,-3.1412,-4.306,-3.3939, -7.626,-0.4851,-1.749,-2.7539,-0.198, 0.106,-2.216,-4.231,-4.0092,-7.918,-2.261,-0.274,-1.183, 2.942,-0.840, 0.1326, 0.880, 1.86,-0.358,-2.2888,-1.885,-7.684,-0.835,-2.866,-1.293,-2.551,-0.06905,-1.545,-1.1642,-1.065, 0.0071, 2.749, 1.280,-0.855,-1.929,-1.158,-0.447,-0.99393,-0.304,-1.083, 0.0589,-2.472,-0.7994,-4.371,-0.9910,-4.0111,-5.507,-2.4704, -8.056,-1.0718,-2.0467,-2.7238, 3.3478, 2.9927,-1.144,  0.3108,-0.319,-2.588,-2.8490,-1.788
