ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.946,-1.152, 2.352, 1.948, 5.832, 4.954, 0.6657, 0.881,-2.338,-2.174, 0.718, 1.970, 2.721,-0.458, 0.060, 4.9738, 0.00673, 3.010, 2.616, 1.500, 1.8476, 2.7186,-1.932, 1.481,-2.66, 2.3885, 0.0386, 0.622, 0.592, 1.9821, 1.248, 0.610, 3.052, 1.026, 1.782, 1.562, 3.538,-1.607, 1.2486, 1.453,-5.133,-0.8364,-1.242, -6.795,-2.9353,-0.29056, 2.130,-4.0750, 0.777,-1.7260, 0.805, 1.5380, 0.554, 3.127, 0.488,-0.224,-0.650,-0.366, 0.983, 0.331, 0.610,-0.869,-1.2316, 0.056,-1.121, 2.339,-0.7883, 0.581, 0.453, 3.8168, 1.292, 2.545,-0.396,-0.062, 0.408,-0.4758, 0.877,-0.3785, 0.550, -2.562,-0.003,-0.318, 1.847, 4.034,-2.563, 0.2943,-0.833, 2.648, 1.4864,-0.561,-0.826,-3.03983, -4.885,-2.372, 0.587, 0.1254
-0.804,-1.011, 1.703,-0.163,-2.848,-0.212,-0.0687,-2.524,-2.643, 0.579,-2.089,-0.694,-1.584,-3.901,-2.869,-2.7345,-0.57101, 2.456, 0.534, 0.386,-1.2415, 0.5848, 2.176, 1.366,-3.28,-0.1890, 0.1965, 0.501,-0.186, 0.1171,-0.975, 2.528,-2.052, 0.360,-2.605, 1.224,-7.105,-0.231, 0.6775, 2.595, 2.636, 0.3763,-0.635, -0.577,-0.4621, 1.03731, 0.474, 1.4426, 0.819, 0.0385, 0.836, 0.1345, 0.626, 0.797, 0.759,-0.178, 0.591,-0.313, 0.466, 0.476,-0.519, 1.175, 0.3492, 1.743, 0.447, 0.258, 2.8109, 1.431,-0.859,-0.9615, 1.331,-1.113,-2.203, 3.407,-1.224, 1.2773, 1.454, 2.0718,-0.199, -1.089,-2.499,-1.340,-0.722, 0.224, 0.545,-0.5991, 0.940, 2.897, 2.3885,-1.185,-0.107,-0.47540, -2.517, 2.891, 0.434,-0.6283
 1.873,-2.900, 2.218, 2.610, 6.509, 5.875, 1.2479, 1.103, 0.097, 0.165, 3.087, 2.377, 1.974, 3.328, 0.869, 5.6750, 0.07177, 2.657, 2.675, 1.435, 1.0944, 2.5785, 0.124, 2.154,-2.69, 2.3762, 0.0089, 1.023, 0.479, 1.8525, 1.392,-2.156, 2.522, 0.949, 2.297, 0.696, 4.068,-1.373, 2.0850, 1.832,-2.877,-0.7951, 0.400, -3.707,-2.8571,-0.50080, 2.091,-2.0259, 0.828,-1.3051, 1.430, 2.1447, 0.513, 3.714, 0.560, 0.715, 0.337,-0.789, 0.106,-1.568, 0.191,-2.505,-2.3154,-0.014,-0.685, 2.487, 0.2294, 0.903,-0.234, 3.8858, 2.083, 2.554,-1.095, 1.133,-0.631,-0.6982, 0.213, 0.0351, 1.023,  0.244,-0.706, 1.177, 2.437, 2.241,-2.222, 0.2484, 1.333, 2.480, 0.7655,-1.387,-1.444,-2.93442, -5.730,-4.934, 0.811, 0.5720
 1.845,-2.541, 1.268, 2.028, 5.382, 4.577, 1.7325, 1.593, 2.403, 2.642, 5.102, 2.068, 0.894, 5.004, 1.747, 6.0108, 0.49319, 1.742, 1.962, 1.485, 0.3916, 1.7345, 1.898, 2.544,-0.95, 1.6661,-0.5436, 0.642,-0.090, 1.3552, 1.298,-3.826, 1.708,-0.168, 1.715, 0.368, 3.184,-0.668, 3.3088, 1.932,-0.833, 0.4731, 2.196, -0.140,-0.7687,-0.22437, 1.524, 0.0956, 0.367,-0.0051, 1.925, 2.6027, 1.321, 3.492, 0.762, 1.490, 1.485,-0.535,-0.234,-1.815, 0.640,-3.617,-1.4838, 1.862, 0.017, 2.389, 0.9670, 1.534,-0.427, 3.4942, 2.888, 2.740,-0.758, 2.499,-1.914,-0.6883,-0.228, 0.5992, 1.374,  4.471,-0.998, 2.682, 1.725, 0.755,-0.586, 0.8224, 2.796, 2.497, 0.1446,-1.020,-0.737,-2.03926, -4.014,-4.418, 1.392, 1.3409
 0.724,-0.874,-0.675,-0.402, 2.227, 1.703, 1.2511, 1.632, 2.820, 3.605, 6.328, 1.980, 1.051, 5.101, 2.750, 6.1440, 0.99570,-0.683, 2.217, 2.485, 1.8610,-1.0774, 1.253,-0.139, 4.17, 0.9075,-0.9890, 0.022,-0.612, 1.2296, 1.040,-1.819, 2.856,-0.788, 0.038,-1.222, 1.923, 0.815, 4.0880,-0.347,-2.060, 0.6124, 1.510, -2.503,-0.9178,-1.09584,-0.174,-1.1911,-0.960, 0.1888, 1.346, 0.8377, 0.453, 1.741, 0.379, 0.460,-1.044,-1.618, 0.750,-0.614,-1.339,-1.417, 1.0629, 3.935,-0.111, 1.279,-0.8171,-0.260,-1.496, 0.3805, 0.972, 0.658, 3.292, 0.245,-1.695, 0.0294,-0.489,-0.4481,-0.815,  1.886,-0.900, 2.650,-1.235, 0.547,-0.945, 2.4132, 0.496,-0.377,-0.6080,-0.736, 0.630,-2.90422, -3.067,-2.203,-0.419, 0.4128
 0.111, 0.618,-1.290,-1.679, 0.035, 1.155, 1.0187, 1.632, 2.471, 3.448, 5.364, 2.224, 1.746, 3.651, 2.493, 4.5162, 1.74348,-1.746, 3.310, 3.598, 3.5829,-3.2836, 0.190,-2.331, 6.69, 0.8175,-1.1005, 0.154,-0.476, 0.8557, 0.692, 1.067, 3.573, 0.037,-0.896,-2.433, 0.705, 1.330, 2.7448,-2.634,-2.070,-0.0897, 0.480, -2.396,-1.3109,-0.82678,-1.146,-2.5845,-2.001,-0.2091, 0.402,-1.8176,-1.803,-0.353, 0.047,-0.536,-3.912,-2.274, 0.495,-0.355,-3.926, 1.510, 2.2093, 3.390, 0.040,-0.142,-2.1820,-2.570,-3.214,-2.8115,-1.350,-0.594, 5.555,-1.707,-0.565, 0.6913,-0.189,-1.6382,-2.821, -1.838,-0.885, 1.595,-2.519,-0.026,-2.542, 2.9346,-1.904,-3.249,-0.2823,-0.274, 1.700,-2.81595, -2.642,-1.490,-1.235,-0.8024
-0.108, 1.662, 1.010,-0.556, 0.205, 2.753, 2.2373, 2.037, 0.915, 2.506, 0.639, 1.798, 1.599,-1.439, 0.138,-1.0189, 2.52327, 1.547, 3.948, 4.558, 3.9436,-1.4591, 0.690, 1.360, 3.28, 0.7323,-1.2492, 1.753, 0.794, 0.6243, 1.417, 4.305, 0.280, 0.952, 0.309,-0.231,-3.346,-0.191,-1.3776,-1.416, 1.102, 0.5393, 1.563,  8.069, 2.0250, 2.54860, 1.152, 0.6088,-2.006, 0.8401,-0.406,-2.9448,-2.857,-3.448, 0.794, 0.768,-2.183, 1.542,-1.553,-0.070,-2.515, 2.689, 2.4438, 2.351, 1.731,-1.254,-0.1304,-2.192,-4.331,-3.0337,-0.236, 4.411, 1.492, 1.489, 0.092, 0.2935, 1.142, 0.0086,-0.344,  4.448,-0.558, 1.266, 0.894,-0.521,-1.057, 1.2828,-0.645,-1.735, 2.3482, 1.351, 2.330, 2.21245,  0.247,-0.672, 4.144, 0.4290
-0.586, 1.126, 3.052, 0.055,-0.626, 0.968, 2.9574, 0.819,-1.405, 0.342,-4.113,-0.142, 0.159,-6.030,-1.938,-6.4242, 2.35774, 4.408, 2.594, 3.944, 3.1494, 1.5096, 1.016, 5.450, 0.57,-0.0786,-1.6145, 2.962, 1.980, 1.1701, 2.941, 6.120,-3.845, 0.149,-0.029, 2.116,-7.667,-1.377,-4.6715, 0.505, 0.958, 1.4769, 2.526, 14.533, 4.6464, 4.03635, 3.376, 4.6806,-1.433, 1.7734,-0.878,-2.4606,-2.048,-6.334, 1.503, 1.764, 0.852, 5.091,-1.990, 1.463, 1.139, 2.438, 3.4864, 2.940, 2.987,-1.555, 2.7933,-0.174,-3.679,-1.6484, 2.010, 8.716,-2.452, 5.340,-0.153,-0.1502, 2.101, 3.0305, 4.201, 12.359, 0.344, 0.993, 3.833, 0.233, 1.745,-0.3388, 1.406, 0.804, 3.8364, 3.092, 2.178, 6.30336,  3.365, 2.336, 8.996, 2.1643
-0.773,-1.743, 2.797,-1.429,-3.836,-4.978, 1.5151,-4.359,-3.356,-3.592,-6.858,-4.068,-2.906,-5.927,-2.384,-8.0026, 0.62368, 2.718,-1.622,-0.070, 0.6433, 2.2777,-0.697, 3.722, 2.04,-1.6100,-1.4978, 2.429, 2.038, 1.8799, 3.461, 3.194,-4.844,-1.998,-3.988, 1.252,-7.815,-1.353,-4.1544, 0.106,-4.140, 1.1329, 1.379,  4.296, 0.9202,-0.13410, 1.774, 4.9636,-0.436,-0.0152,-0.689,-1.1629,-0.149,-6.879, 0.989, 0.230, 1.078, 2.925, 0.312, 2.697, 3.362, 1.403, 4.1482, 2.680, 2.228,-0.885, 4.6765, 1.478,-0.875,-0.2852, 2.069, 4.250,-1.672, 4.758,-0.431,-0.0361, 1.379, 5.2693, 7.202, 10.183, 1.247,-1.299, 3.444, 2.158, 1.918,-1.0673, 1.784, 0.616, 1.3362, 2.948,-0.159, 3.45328,  1.466, 5.644, 6.556, 1.3030
-0.732,-4.676, 1.425,-3.064,-5.646,-8.823,-0.5506,-8.200,-3.468,-5.831,-7.390,-6.704,-5.304,-4.252,-2.013,-7.3440,-1.53399,-0.472,-5.350,-3.534,-1.8027, 1.1573,-2.639, 0.152, 3.77,-2.8761,-0.1501, 1.480, 1.285, 1.3979, 2.008,-1.157,-3.752,-2.463,-5.237,-0.259,-5.597,-1.020,-2.0568,-0.975,-6.801, 0.0907,-0.325, -6.638,-4.7031,-4.44938,-0.827, 2.8823, 0.520,-2.2338,-0.369,-0.3042, 1.220,-5.718,-0.086,-0.536, 0.591,-0.358, 2.274, 2.630, 3.697, 0.846, 3.4743, 1.053, 0.825,-0.748, 4.6136, 1.970, 1.634,-0.0962, 0.121,-1.664, 0.326, 1.764,-0.011,-0.1878, 0.153, 5.4174, 6.683,  2.840, 1.517,-2.775, 3.013, 2.812, 0.966,-1.5482, 1.119,-1.181,-2.0640, 0.758,-2.602,-0.18668, -2.484, 6.204, 1.962,-1.1963
-1.190,-5.632,-0.720,-3.845,-5.523,-9.677,-2.2260,-5.618,-0.822,-4.005,-4.078,-5.709,-4.873,-3.189,-0.288,-5.6355,-3.23296,-3.369,-6.698,-3.413,-1.9373,-0.7156,-3.126,-1.666, 3.84,-3.0460, 2.1855, 0.792, 0.146,-0.0442,-0.263,-2.568,-1.999, 0.138,-0.635,-0.186,-2.416,-0.078,-1.0768,-1.789,-5.995,-0.6702,-0.899, -5.263,-7.6069,-5.96011,-0.976, 0.5598, 1.059,-1.7159,-0.588,-0.0629, 1.369,-3.975,-1.010, 1.466, 1.537,-0.955, 3.228, 2.513, 2.783, 1.780, 2.2657, 0.117,-0.423,-1.815, 1.7148, 1.489, 2.581,-1.3644,-3.317,-2.493, 1.609,-1.207, 0.586,-0.4047,-0.213, 2.7208, 2.335, -3.064, 1.758,-0.972, 2.545, 0.669, 1.640,-1.5389,-1.000,-3.717,-3.8887,-2.088,-2.160, 0.24095, -3.168, 3.978,-0.659,-3.3563
-1.401,-4.104,-2.325,-3.069,-5.456,-8.606,-3.0673,-2.108, 1.514,-1.885,-0.963,-3.520,-3.113,-2.754, 1.249,-3.6344,-3.85947,-5.006,-6.354,-2.765,-1.2946,-1.5621,-2.199,-2.589, 2.66,-2.1219, 3.3440, 0.354,-0.272,-0.2416,-0.520,-1.382,-0.770, 2.335, 2.352, 0.471, 0.599, 1.166,-1.3318,-2.230,-3.706,-0.8829,-0.931, -2.531,-7.4998,-6.42292, 0.513,-0.9477, 1.726,-0.2755,-0.537, 0.6210, 1.497,-1.899,-1.173, 2.099, 1.843,-0.622, 3.357, 2.763, 1.641, 2.675, 1.3806,-0.788,-1.158,-2.068,-0.9670, 0.831, 3.214,-1.5101,-5.284,-1.595, 2.535,-3.293, 1.075, 0.5141, 0.280, 0.7099,-0.536, -7.152, 1.880, 0.776, 1.143,-1.092, 2.124,-1.1198,-2.557,-4.824,-3.3898,-2.944,-0.251, 0.26816, -1.992, 1.994,-1.663,-3.9279
-1.385,-1.530, 1.287,-0.392,-3.033,-2.165,-0.6924,-2.274,-1.545, 0.439,-2.040,-1.365,-1.878,-2.246,-4.055,-3.3287,-0.86486, 1.932,-1.576,-0.689,-3.1565, 0.9948, 1.522, 1.293,-2.24, 0.5141,-0.1441, 0.367,-0.956, 0.5947,-0.006, 3.332,-2.169, 1.571,-0.873, 1.398,-7.049, 0.247, 1.6706, 2.108, 3.113, 0.4248,-0.638, -0.065,-0.0096,-0.05764, 0.742, 1.5214, 0.705,-0.3933, 0.721, 0.4525,-0.520,-0.972, 0.368, 0.723, 0.220,-1.468,-0.026, 0.928,-0.626,-0.677,-0.0754, 0.822, 0.322, 0.631, 2.8822, 0.454,-1.646,-0.9671, 0.817, 0.283,-2.212, 3.167,-1.072, 1.5219, 0.706, 2.0866, 0.431,  3.177,-2.320, 0.364, 1.088, 0.072, 0.516, 0.1386, 2.137, 3.078, 1.9196,-2.664,-0.963, 1.51496,  0.558, 3.233, 1.141,-0.8887
-0.196,-0.662,-2.002, 0.500,-3.470,-2.296,-2.2717,-2.404, 1.475,-1.832,-2.060,-1.146,-1.612,-3.097, 0.227,-2.3366,-2.69872,-3.265,-2.935,-2.990,-1.7445,-0.8902,-0.160,-3.383,-0.12,-0.3359, 3.6432, 0.591, 0.785, 1.5101, 1.652, 0.859,-0.679, 2.215, 0.133, 0.323, 1.114, 1.879,-1.4578,-1.340, 2.685,-1.0685,-1.910, -9.022,-5.4247,-5.44036, 1.473,-1.9879, 3.243,-0.6204, 0.806, 2.1008, 2.515, 1.829,-0.293,-1.286, 0.126,-1.093, 0.873, 1.671, 0.316, 1.153, 0.0415,-4.275,-0.679,-0.224,-1.0461, 0.162, 4.159, 0.8296,-3.575,-1.322, 3.193,-4.201, 2.367, 2.7051, 1.030, 2.1658, 0.960,-11.422, 0.783, 0.517, 0.669,-0.315,-0.482,-1.1436,-0.937,-2.559, 0.0407,-1.640, 0.937,-2.98796, -3.011, 1.805,-1.135,-3.2618
 1.131, 0.935,-0.966, 3.866,-1.113, 3.802,-0.9460,-3.377, 0.439,-1.640,-3.632, 0.914,-0.462,-3.807,-1.768,-1.8309,-1.00707, 0.319, 0.880,-2.562,-1.5498, 0.1496, 1.776,-3.105,-3.08, 0.8311, 3.4663, 0.669, 1.573, 2.5077, 2.890, 2.308,-1.070, 0.932,-1.939,-0.179,-0.740, 1.933,-1.3391, 0.864, 8.779,-1.0766,-2.264,-14.633,-2.8726,-2.50788, 1.706,-1.8307, 3.929,-1.8480, 1.973, 2.6858, 2.972, 4.718, 0.355,-4.261,-1.059,-1.217,-1.293, 0.145,-0.261,-0.595,-0.9669,-7.148, 0.194, 1.676, 0.0086, 0.237, 4.597, 2.6413,-0.692,-0.615, 2.731,-3.743, 2.986, 3.5413, 1.069, 3.4625, 2.599,-12.399,-0.524,-0.400, 0.661, 0.352,-2.542,-1.6333, 1.546, 0.726, 2.6080,-0.794, 1.125,-4.53087, -3.686, 2.584, 0.670,-2.2877
