ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 6.096, 1.71,-1.316, 1.242, -0.475, 0.476,-3.2512,-0.799, -4.8700, -2.073,-3.577,-0.380,  1.5233,-3.1328, 2.153, 4.756,-3.964, -2.0202, 1.37,-0.588, -0.10, 2.278,  4.4775,  0.8274, 1.707, -6.0493, 1.9397, 0.094, 1.074,-1.7050, 0.279, -1.704,-2.250, 0.834,-1.655, 2.029, 0.477, 0.274, -0.869, 5.018,  0.6520, 0.998, 3.178, 2.316, 0.6348, -1.008,  0.729, 4.53, 2.320, 1.124,-1.598,-2.402,-1.8187,-6.132,-3.7059, 1.102, -0.025, -0.917, 9.4e-01,-0.301, 2.629, 1.4199,-0.401, 2.2744,-3.935,-1.174,-0.6392, 0.1900,-0.92224,-0.2112, 3.906, -1.903,-2.408, -6.227, 2.676,-2.696,-0.4406,-1.800,-0.84, -3.355, 0.062,-0.062, 0.052, 0.891,-0.649, 0.058,-0.7785, 5.007, 1.332,-1.272, 3.181,  1.11, -0.061,  1.001,  0.68, 2.619
-4.620, 0.49,-3.283,-4.633, -8.867,-5.268,-1.6984,-0.067,  3.0593,  1.303,-2.635,-3.516,  1.0376,-7.0672, 0.026,-2.895, 0.901, -2.7368,-4.77,-4.790, -5.15,-0.873, -1.9118, -0.2540,-0.329, -1.7273, 4.0493,-4.544,-3.303, 3.2949, 5.899,  5.820,-3.344,-1.799,-0.371, 0.604,-3.367,-1.167,  0.925, 0.268, -4.8820, 4.582, 0.584, 4.517, 2.8101,  3.669,  3.228,-1.13,-0.662,-0.050,-0.368,-0.535,-7.0990,-2.323,-0.7849, 1.415,  1.878,  2.218, 3.3e+00, 0.552,-0.896, 1.6159,-0.513,-2.3946,-0.958,-6.488,-6.3834,-0.0329, 2.74582, 0.9100,-2.219, -0.137,-1.386,  0.600, 5.211,-2.856,-4.3976, 6.784, 7.78,  8.974, 0.284, 0.450,-0.097,-0.644,-0.215,-1.592,-0.5772,-2.009,-4.338, 3.897, 1.574,  2.04,  5.211,  7.473,  4.11, 0.632
 6.424, 2.10,-2.229, 0.339, -5.101,-1.622,-2.3024,-1.290,  0.4195,  0.056,-1.085,-2.122,  0.7493,-1.8957, 0.711, 2.258,-1.568, -0.4894,-1.13,-3.183, -2.63,-0.748,  3.8231,  2.0542, 3.936, -3.7980, 0.9091, 3.205, 3.395,-0.1769, 1.163,  1.242,-3.240, 0.424,-1.004, 4.545, 1.144,-0.301,  0.422, 5.614,  1.4488,-0.028, 0.897, 4.543,-0.4072,  0.034,  2.534, 1.85, 4.184, 1.522,-1.958,-1.747,-3.5346,-6.582,-3.8219,-0.398,  1.864, -0.619, 1.4e+00,-0.970, 0.932,-0.0290,-0.886,-1.1654,-1.608,-2.438,-1.9341,-0.1019,-0.26599,-1.6793, 1.943, -0.129, 1.240, -3.275, 1.264, 1.045, 1.7663, 1.265, 2.23,  1.804,-1.450, 0.973, 0.857, 3.877, 0.578,-0.793, 0.1013, 5.351,-0.374,-2.378, 0.045, -0.97, -1.727, -1.819,  3.94,-0.176
 6.046, 2.36,-1.941,-0.180, -8.389,-3.021,-1.2701,-0.747,  4.0677,  1.776, 1.938,-2.647,  0.8006, 0.0808,-0.948,-0.899, 0.483,  0.6072,-3.74,-4.269, -3.05,-3.468,  2.0153,  3.2018, 5.559, -1.1817, 0.6364, 5.762, 5.067, 2.6304, 3.240,  3.952,-2.636, 0.800, 2.022, 6.233, 1.473,-0.627,  1.312, 5.171,  2.2353,-0.497,-0.607, 5.312,-0.4288,  0.097,  4.123,-1.66, 5.958, 1.631,-1.628,-0.923,-3.0341,-4.829,-3.0249,-0.839,  2.847, -0.106, 3.2e+00,-0.973,-0.589,-0.8320,-1.113,-4.0840, 0.322,-2.836,-2.6040,-0.6531, 0.41727,-2.7836,-0.328,  2.121, 5.739, -0.973, 0.325, 4.339, 3.5646, 5.178, 5.46,  6.676,-1.364, 2.141, 3.004, 6.306, 1.086,-0.824, 1.3123, 4.905,-1.896,-3.324,-2.050, -2.25, -2.837, -4.720,  6.54,-2.580
 3.440, 2.79,-1.840,-2.059, -9.740,-2.675,-2.5126, 1.431,  2.6215,  3.203, 1.899,-0.492,  2.7265,-1.2340,-1.247,-3.146,-0.193, -1.3630,-4.27,-3.002, -2.34,-4.805,  0.0454,  0.2545, 3.955, -2.0803, 3.4613, 2.180, 1.583, 3.1719, 4.359,  2.684, 0.267, 2.475, 6.135, 3.806, 0.563, 0.793,  0.621, 3.164,  1.5001, 2.792, 0.107, 3.659, 0.0134, -1.171,  1.739,-6.02, 5.139, 1.522,-2.245,-3.177,-0.2995,-1.649,-3.0585, 1.068,  2.459,  2.329, 4.1e+00,-0.740,-1.751,-1.5973,-0.343,-4.2766,-1.263,-1.593,-3.1019,-3.1077,-1.73007,-4.0355,-2.596,  0.778, 6.626, -2.775, 1.773, 2.167, 0.5299, 4.622, 4.77,  5.885, 0.688, 1.444, 5.954, 4.536, 0.072, 0.411, 1.5368, 3.485,-1.800,-2.005,-0.551,  1.29, -1.503, -1.942,  1.75,-5.198
 0.419, 2.23,-1.277,-3.226, -7.928,-1.375,-2.6735, 2.867,  0.5189,  3.897, 0.625, 1.424,  3.0746,-3.1837,-1.141,-5.338,-0.601, -3.0012,-3.68,-1.826, -2.43,-5.266, -2.2723, -4.1599, 1.600, -1.8550, 4.6266,-1.999,-1.937, 1.9745, 3.508, -0.130, 2.523, 2.706, 6.532,-0.433,-0.480, 1.669, -1.870,-0.996, -0.3157, 5.377,-0.245, 1.125, 0.7970, -2.003, -1.419,-9.40, 3.269, 1.225,-1.922,-3.876, 1.9113, 1.941,-2.3222, 2.203,  1.718,  4.344, 3.3e+00,-0.444,-3.306,-1.9286, 0.680,-4.0021,-2.017,-0.399,-3.3381,-4.5487,-3.26358,-4.4578,-5.144, -1.526, 4.908, -3.081, 2.991, 0.450,-2.2138, 2.170, 2.37,  2.772, 2.080,-0.145, 5.596, 1.290,-0.580, 0.871, 0.0019, 0.119,-0.705, 0.690, 0.938,  3.55,  1.241,  1.821, -4.00,-7.572
-2.545, 0.59, 0.832,-1.334, -2.066, 0.533, 1.8582, 2.867,  2.8700,  4.471, 0.952, 1.560,  0.6629,-1.9365,-1.738,-8.063, 2.310,  0.1058,-2.30,-1.454, -2.43,-4.329, -4.9069, -5.4290,-0.206,  3.8996, 0.8124,-1.590,-0.513, 1.6495, 2.107,  0.423, 2.544, 0.558, 2.388,-3.910,-0.854,-0.618, -6.402,-6.599, -1.0957, 5.231,-2.024,-2.765, 2.4916, -2.791, -1.251,-9.15, 0.774, 0.773, 1.337, 0.036, 1.9945, 5.098, 1.9815, 2.381,  2.645,  5.221, 3.1e+00, 1.181,-3.861,-0.6250, 0.821,-4.4999, 2.626, 1.555,-1.4067,-2.0745,-1.04070,-2.3279,-6.287, -0.747, 2.826,  4.179, 1.309, 3.401, 0.5844, 2.263, 1.82,  2.904, 2.299,-0.113, 2.538,-0.623,-0.207,-0.220,-3.1876,-5.251, 1.126, 5.525, 1.674,  0.61,  3.487,  3.502, -2.72,-7.541
-4.232,-0.20, 2.807, 1.328,  3.758, 2.329, 6.5020, 2.876,  5.7042,  3.759, 1.842, 1.365, -0.7659, 0.4852,-1.827,-7.726, 5.885,  5.1062,-0.16,-0.390, -0.76,-1.483, -5.4217, -5.2991,-0.999,  8.9265,-2.6154, 0.040, 1.835, 2.4842, 1.494,  2.787, 1.990,-0.065,-0.366,-4.343,-0.214,-2.633, -6.993,-7.788, -0.7519, 3.986,-3.034,-4.775, 3.2221, -2.247,  0.088,-6.16,-1.336, 0.597, 4.229, 3.960, 2.1791, 6.747, 6.6319, 3.061,  3.956,  4.924, 3.8e+00, 3.597,-1.562, 1.2676, 0.729,-3.1167, 7.877, 5.145, 2.4824, 1.6900, 1.85134, 1.0094,-4.111, -0.068, 1.639, 11.485,-0.878, 5.510, 4.2674, 3.653, 1.96,  4.756, 2.052, 1.622, 1.010,-0.943, 0.383,-0.563,-3.6418,-6.999, 2.844, 8.970, 2.566, -0.79,  4.006,  4.951,  0.62,-4.878
-2.602,-0.70, 3.762, 3.071,  6.937, 2.901, 6.0962, 2.256,  1.0158, -0.286, 1.212, 1.252, -0.0073, 1.2428, 0.131,-0.828, 5.832,  6.9148, 1.74, 0.651,  1.85, 3.289, -1.6968, -8.3577, 0.216,  7.3847,-2.5889, 0.340, 0.926, 2.8778, 0.657,  0.942, 0.747, 2.322, 0.121,-1.404, 2.056,-0.983,  0.470,-1.166, -0.5509, 0.442,-4.177,-2.243, 0.3289,  0.898, -0.785,-1.49,-1.736, 0.160, 4.648, 5.459, 3.3197, 5.492, 7.3942, 2.339,  1.990,  0.899, 1.9e+00, 4.174, 2.922, 2.3765, 0.900, 2.1308, 8.122, 9.433, 6.1323, 3.7835, 2.87040, 4.3615, 1.263, -4.694, 0.660, 10.747,-0.839, 3.713, 4.1258, 3.398, 0.14,  2.794, 0.415, 2.813,-1.024,-1.019, 1.528, 0.953, 1.5176,-1.504, 2.435, 5.493, 2.097,  1.64,  1.565,  5.155, -1.02,-0.164
-0.471,-1.49, 3.399, 3.103,  7.348, 1.805, 3.5983,-0.245, -6.1799, -4.874,-0.706,-0.278, -0.0629,-0.3558, 1.598, 5.703, 3.897,  6.2788, 2.84, 0.750,  2.71, 7.083,  1.5827, -9.7560, 1.257,  4.1808,-2.1470, 0.545,-0.969, 2.4588,-0.236, -2.419,-0.661, 2.905, 0.299, 1.127, 2.517, 0.876,  6.261, 4.440, -0.0821,-2.250,-4.503,-0.128,-2.0473,  2.366, -2.074, 2.41,-1.415, 0.097, 3.634, 5.729, 3.6897, 2.895, 6.0971,-0.190, -1.548, -4.109,-2.4e+00, 2.287, 4.790, 1.6841, 0.782, 5.9028, 6.538,11.678, 7.7153, 4.4786, 3.05311, 6.6853, 4.764, -7.904,-0.226,  6.706,-0.709, 1.488, 2.1949, 2.022,-1.35, -1.116,-1.488, 2.336,-4.072,-0.849, 2.064, 1.597, 5.2365, 3.475, 1.046, 0.547, 1.509,  2.72,  0.328,  3.773, -3.45, 3.740
-1.043,-0.53, 0.100,-0.067,  4.262,-0.458, 2.8627,-3.523, -6.6262, -6.300,-2.417,-3.597, -1.5664,-3.3791, 0.611, 6.083, 4.213,  6.9103, 3.92, 0.461,  0.26, 7.681,  1.2735, -3.2370, 0.376,  3.4207,-1.8973, 0.237,-1.425, 1.8290, 0.413, -1.293,-0.612, 0.623,-0.475, 2.772,-0.426, 0.363,  5.011, 3.556,  1.7590, 0.793,-1.779,-1.343,-1.6882, -0.287, -1.094, 3.55,-1.449, 1.478, 0.887, 3.848, 3.1366, 0.903, 5.6953,-1.944, -3.014, -5.393,-5.2e+00,-0.523, 2.552,-0.5571, 0.359, 4.2112, 7.412,10.911, 7.2626, 4.4627, 2.85585, 6.7089, 3.945, -3.371, 0.531,  4.209,-2.429,-0.685, 0.4248, 0.841, 0.37, -2.559,-1.718, 1.125,-3.448, 1.857, 0.536, 0.222, 3.0978, 3.230, 1.558, 0.882, 3.201,  2.54,  2.373,  3.014, -2.01, 4.299
-3.225, 0.68,-3.351,-3.839, -0.315,-2.438, 1.8056,-4.111, -2.4078, -3.286,-2.924,-5.209, -1.4090,-4.7097,-0.157, 5.178, 3.878,  7.1739, 2.98,-0.888, -4.50, 6.185,  1.6920,  3.6868,-1.198,  1.8985,-0.6841,-2.471,-2.144,-0.0446, 1.068,  0.966, 0.171, 0.083, 0.077, 4.945,-1.717, 0.748,  6.441, 3.206,  1.7872, 3.477, 0.668,-3.518,-2.0125, -2.387,  0.077, 4.59,-2.412, 0.646,-1.680, 0.793, 0.8888,-0.324, 4.0567,-1.628, -2.687, -3.641,-3.8e+00,-1.676, 1.067,-1.6871, 0.034, 2.0829, 6.602, 6.731, 4.5888, 3.5256, 1.47496, 5.3419, 3.375,  0.969, 0.775,  2.161,-3.627,-3.384,-1.7393,-0.747, 2.38, -2.721,-1.056, 0.196, 0.462, 4.629,-1.171, 0.068, 1.2795, 3.580, 2.197, 2.541, 3.798,  2.35,  2.103,  1.931, -1.72, 3.816
-2.001, 2.95,-3.160,-3.048, -1.385,-1.284, 0.8432,-0.682,  4.3983,  0.562,-2.232,-3.812, -1.1614,-5.2732,-1.373,-2.526, 2.995,  0.3384,-3.45,-2.837, -4.83,-1.206, -1.5105,  1.1902,-0.320, -0.7571, 2.8416,-3.358,-1.434, 0.6733, 1.202,  3.774,-1.763,-1.193,-1.917, 1.749,-3.128,-0.821, -0.474,-1.347,  0.0063, 6.521, 1.557, 6.204, 3.5179,  3.256,  2.184, 1.63,-0.461, 3.511,-1.619,-1.399,-1.1943, 2.572, 1.2623, 0.967,  2.059,  3.618,-4.8e-01, 0.632,-0.590, 0.8016,-0.448,-1.4883, 2.519,-4.463,-1.7345, 1.7055, 0.77787, 0.0358,-1.142,  1.635,-3.057,  3.241, 3.933,-2.570,-2.2101, 3.429, 3.35,  4.650, 2.927, 1.966,-0.746, 0.269, 0.949,-2.325,-2.2561,-4.475, 0.372, 6.066, 2.411,  1.68,  5.364,  7.756,  4.85, 1.831
-5.393,-0.71,-3.711,-5.133, -5.027,-3.652,-2.4020,-0.278,  2.0311,  4.090,-1.528,-3.080,  2.7147,-2.7806, 0.979, 7.341,-1.978,  3.4410,-2.46,-3.924, -9.86, 3.844,  6.1954,  4.8187,-2.776, -2.5263, 1.1457,-6.987,-4.605,-4.0990, 0.346,  0.713, 0.404, 3.040, 3.603, 7.969, 1.230, 3.830, 16.819, 9.217, -2.3215, 0.118, 0.260,-4.994,-3.7360, -1.304, -0.881, 8.97,-4.807,-5.231,-1.884,-1.922,-4.3459,-1.056,-1.6338, 0.852, -1.767, -1.095, 6.8e-01,-0.370, 2.932,-0.6175,-0.201, 3.4923,-0.823,-1.257,-1.0378, 1.1547,-1.57088, 4.0953, 6.409, -0.055,-1.762, -0.446,-3.120,-5.329,-4.5171,-3.397, 2.58, -3.228,-0.392,-0.076, 5.417, 4.571,-1.571, 2.973, 4.0869, 9.745,-0.338, 0.239, 0.941,  1.43, -3.213, -1.362, -6.17, 6.136
-6.424,-2.99,-2.832,-4.771, -7.649,-4.084,-5.4635, 3.641,  4.9760,  9.320, 0.819,-0.351,  7.1223, 0.4615, 1.830, 9.430,-7.296, -0.7213,-7.01,-5.408,-10.88, 2.274, 10.1340,  4.4415,-3.720, -5.4660, 1.7253,-8.868,-5.975,-6.7007, 0.095,  1.366, 0.084, 5.330, 6.425, 9.049, 4.106, 5.803, 23.902,14.311, -5.1730,-3.425,-0.248,-5.109,-4.6601,  0.402, -1.167,12.93,-5.963,-9.548,-1.015,-2.707,-7.7014,-1.206,-5.4835, 3.638, -0.380,  0.561, 4.2e+00, 1.228, 5.656, 1.0341,-0.254, 5.3692,-6.979,-5.824,-4.5254, 0.2152,-2.67739, 3.8114, 9.821, -1.220,-4.122, -1.950,-2.568,-5.289,-5.5527,-4.875, 2.67, -2.531, 0.256, 0.607, 8.047, 3.096,-0.626, 5.223, 7.0147,15.006,-3.475,-3.143,-1.220,  1.31, -7.354, -3.106, -8.24, 9.077
