ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-0.2752,-0.127, 0.127,-0.4477,-0.997,-0.8814,-1.7556, 0.442,-1.691,-2.205,-1.159,-1.6682,-3.713, 3.2011,-1.812,-2.371,-3.2755,-3.693,-2.9205,-1.536,-2.426,-4.879,-3.636,-3.968,-2.529,-1.558,-0.453, 1.065,-0.7566,-2.8046,-4.515,-4.359, 0.326,-0.266,-1.324,-5.5199,  1.020,-0.521,-3.9710,-5.485,-0.138,-2.536,-3.3050,  0.1034,  0.268,-0.891,-2.5265,-1.1376,-0.38122,-0.024, 0.372, 0.2183,-0.5400,-0.3068,-2.082,-1.0020,-2.4982, 0.0636, 0.088,-1.8044,-1.224,-0.31707,-1.2860,-1.9948,-3.179,-2.436,-3.7799,-1.6110, 0.9995,-3.7146,-2.963,-2.448,-2.314,-3.1630, 0.460, 1.3413,-0.3445,-1.601,-3.664,-2.618, 0.573,-0.237, -3.4634,-5.0382,-0.0469,-0.9300,-3.129,-5.692,-0.253,-2.014,-1.999, 0.165, 0.708,-2.7559,-2.176,-0.173
 2.0157, 1.502,-0.271, 0.3246, 2.649, 0.5281, 0.6466,-1.229, 2.046,-2.589,-0.562,-2.1781,-0.779, 0.4059,-0.572, 0.309,-0.0045, 1.707, 2.9280, 0.604,-3.261, 2.101, 0.752, 3.967,-7.685, 2.221, 0.534,-0.232, 0.2520,-0.9538, 0.593, 4.339, 0.713,-1.727, 2.117, 3.6901,  3.044,-0.176, 2.7643, 3.537, 1.202, 1.221, 2.1389,  0.8242,  0.886,-0.868, 7.1055,-0.0132, 1.85878, 0.606,-0.155,-0.6887, 2.1364, 0.2613, 0.410, 0.1369, 2.3476, 1.3369,-1.285,-2.3663, 0.094,-0.86749,-1.4275, 0.8228,-0.538,-0.115, 1.8181, 3.8626,-0.8880, 2.7519, 1.498, 3.182,-9.724, 2.0298,-0.152, 0.2979, 0.1279, 0.029, 1.796, 6.228,-0.041,-1.117,  1.0146, 2.8210,-0.2190,-0.0033, 1.770, 2.197, 2.995, 1.041,-0.672, 1.097,-2.419,-2.4748, 5.737, 1.259
 0.7459,-0.367, 0.354, 0.3143, 0.355,-0.5554,-1.2160,-0.336,-2.118,-2.167,-2.962,-1.6417,-2.197, 3.8772,-2.055,-1.447,-2.5629,-2.835,-1.4428,-0.416,-1.575,-2.625,-3.127,-2.856,-2.542,-1.396, 0.280, 1.415,-0.7939,-1.5680,-2.862,-2.338, 0.011,-1.151, 0.896,-4.6777,  2.611,-0.801,-2.8490,-4.038, 0.093,-1.604,-2.4715, -2.3886, -1.278,-1.808,-2.2340,-1.7375, 1.00115, 0.354, 0.526, 0.9714, 0.4328, 0.1948,-1.774,-1.4960,-2.3803,-0.9610,-1.897,-2.7817,-0.975,-0.64553,-1.5737,-1.1791,-2.996,-1.571,-3.3939,-0.8356, 1.4836,-2.1463,-2.012,-1.348,-3.652,-2.0567,-0.198, 2.2469,-0.5190,-0.704,-2.298,-0.896, 0.282,-0.879, -2.3846,-3.2359, 0.1233,-1.0634,-1.421,-3.739, 0.893,-1.015,-1.482,-1.325,-1.301,-3.7932,-2.121,-0.468
 1.2501,-0.351, 0.556, 0.8724, 0.892,-0.0353,-0.6097,-0.668,-2.391,-1.993,-3.837,-1.3827,-1.233, 4.2346,-1.800,-0.468,-1.8801,-2.023,-0.5279, 0.261,-0.882,-0.687,-2.254,-1.438,-2.622,-0.655, 0.930, 1.149,-0.6308,-0.0326,-1.295,-0.834,-0.409,-2.098, 2.280,-3.2927,  3.412,-0.747,-1.4304,-1.616, 0.752,-0.524,-1.9820, -3.3875, -1.655,-2.403,-2.0824,-1.5651, 2.07368, 0.919, 0.838, 1.3947, 1.3374, 0.8986,-1.272,-1.4589,-2.1078,-1.5426,-3.263,-3.0898,-0.700,-0.73360,-1.4320,-0.3319,-2.437,-0.843,-2.6427,-0.1007, 1.7709,-0.8018,-1.037,-0.525,-5.101,-0.8891,-0.290, 2.3900,-0.7039, 0.460,-0.828, 0.389, 0.286,-1.420, -1.6949,-1.4055, 0.5231,-1.1027, 0.110,-1.700, 1.976,-0.026,-1.429,-2.022,-2.339,-4.4785,-1.362,-0.569
 0.6461, 0.319, 0.903, 0.5690,-0.756,-0.2915,-0.2708, 0.057,-1.783,-2.062,-3.338,-1.3866,-2.576, 3.7001,-1.242,-1.114,-1.5052,-1.826,-1.0048,-0.761,-1.476,-1.259,-1.774,-0.203,-3.502, 0.352, 0.110, 0.171,-0.2545,-0.2250,-1.907, 0.156,-0.607,-1.374, 1.135,-2.3779,  1.955,-0.906,-1.1054,-0.369, 0.977,-0.245,-1.8116,  0.3725, -0.359,-1.454,-1.1545,-0.3319, 1.71048, 0.374, 1.399, 1.0700, 1.2613, 0.7657,-0.905,-0.8300,-1.5981,-0.4512,-2.265,-2.1274,-0.874,-0.47087,-0.8798,-0.0107,-1.842,-0.842,-2.4346,-0.2833, 0.9927,-0.9201,-0.427,-0.282,-5.562,-0.5209, 0.643, 1.2894,-0.3228, 0.094,-1.154, 1.098, 0.465,-1.587, -2.6145,-1.5531, 0.9674,-0.9932,-0.767,-2.505, 0.593,-0.702,-2.683,-0.833,-0.999,-4.0224,-0.337, 0.110
 0.0515, 1.386, 1.030, 0.0959,-2.170,-0.8108,-0.0407, 0.048,-1.204,-1.573,-2.404,-1.1876,-3.290, 2.5520,-0.457,-1.998,-1.0315,-1.454,-1.4578,-1.705,-1.860,-1.917,-1.513, 0.535,-3.546, 0.770,-0.748,-0.371,-0.0609,-0.8522,-1.981, 0.877,-0.593,-0.032, 0.986,-1.6287, -0.127,-0.669,-0.9249,-0.088, 0.656,-0.167,-1.7953,  4.0309,  0.876,-0.436, 0.3143, 0.6643, 0.72088, 0.079, 1.307, 0.3627, 0.4837, 0.2764,-0.669,-0.5065,-1.0576, 0.5803,-0.856,-0.5903,-0.877,-0.26464,-0.3889,-0.2697,-1.323,-0.914,-2.5010,-0.6540,-0.3166,-1.1776,-0.177, 0.150,-4.995,-0.6298, 1.234, 0.1832,-0.0301,-0.811,-1.355, 1.713, 0.548,-1.338, -1.8382,-1.4556, 1.0277,-0.9408,-1.677,-3.221,-0.975,-1.333,-3.090, 0.827, 0.217,-2.7538, 0.765, 0.833
 0.1828, 2.360, 0.336,-0.1974,-1.632,-1.4186,-0.0985,-0.981,-1.255,-0.347,-2.150,-0.9687,-1.453, 0.7135, 0.312,-1.630,-0.5873,-0.628,-0.7578,-1.119,-1.454,-0.745,-1.164,-0.771,-2.281,-0.064,-0.454,-0.084,-0.3200,-0.7274, 0.025, 0.128,-0.198, 0.267, 1.925,-1.4513, -1.627, 0.120,-0.2563,-1.355,-0.086,-0.124,-2.1253,  3.7896,  1.180,-0.645,-0.2006, 0.3900,-0.07436, 0.752, 0.055,-0.4581,-0.5999,-0.2784,-0.530,-0.5669,-0.4283, 0.1903,-0.459, 0.6574, 0.296,-0.50923,-0.3681,-1.1541,-0.914,-0.340,-2.3842, 0.0031,-0.6447,-0.3881,-0.126,-0.270,-4.093,-0.9133, 0.804,-0.0622,-0.3793,-0.833, 0.282, 0.728, 0.467,-0.563,  1.2138,-0.3512, 0.4565,-1.1753,-1.038,-2.188,-0.390,-0.922,-1.726, 2.243,-0.071,-2.0104,-0.347, 0.888
 0.3866, 2.905,-0.565,-0.4831,-0.828,-1.4743, 0.0753,-1.615,-0.642, 0.201,-2.282,-1.1554, 0.264,-1.5056, 0.584,-0.936, 0.0402, 0.466, 0.6715,-0.324,-1.226, 0.577,-0.579,-1.557,-1.613,-0.408,-0.102, 0.131,-0.4641,-0.3613, 1.557,-0.558, 0.130,-0.071, 1.843,-1.0664, -1.801, 0.429, 0.4528,-1.985,-0.415, 0.466,-1.2655,  2.3556,  0.648,-1.063,-0.9679,-0.0116,-0.29836, 1.326,-0.954,-0.9923,-1.0532,-0.6478, 0.042,-0.4344, 0.4232,-0.3747,-0.711, 0.8192, 1.294,-0.92965,-0.5866,-1.5227,-0.084, 0.618,-1.0750, 1.2027,-0.2431, 0.7000, 0.167,-0.350,-3.773,-0.1380, 0.240, 0.0047,-0.5599, 0.052, 1.874,-0.349, 0.111,-0.033,  2.4628, 0.6763, 0.0262,-0.9665,-0.059,-0.677, 0.735,-0.069, 0.272, 3.093, 0.068,-1.4543,-1.558, 0.870
 0.2500, 2.621,-0.726,-0.3110,-0.664,-0.2306, 1.1034,-2.150, 1.652,-0.975,-2.392,-1.8236, 0.054,-3.0760, 0.064,-0.974, 1.2008, 1.587, 2.5100, 0.103,-0.987, 0.492,-0.161, 0.357,-3.469, 0.966,-0.594,-0.149,-0.2935,-0.4746, 1.170, 0.469,-0.084,-0.553,-0.085,-0.1804, -0.449,-0.340, 0.6259, 0.266, 0.163, 1.937, 2.5212,  0.5356, -1.092,-0.592, 0.2114, 0.1754, 0.21322, 1.162,-0.457,-0.4338, 0.2783, 0.0975, 1.356,-0.2580, 1.3707, 0.0076,-1.198,-0.2694, 0.949,-0.97584,-0.8775,-0.3424, 1.379, 1.172, 2.2916, 2.1902, 0.2906, 1.5488, 0.638, 1.296,-5.674, 2.2382,-0.249, 0.0336,-0.1601, 1.122, 2.009, 0.780,-0.541,-0.445, -0.2523, 1.0261, 0.1232,-0.0852, 0.669, 0.648, 0.993, 1.330, 3.053, 2.254, 1.509, 1.3893, 0.474, 1.251
 0.0562, 2.166,-0.339, 0.1141,-0.465, 0.9946, 1.8033,-2.514, 3.568,-1.640,-2.151,-2.1065,-0.521,-3.6887,-0.413,-1.239, 2.0753, 2.013, 3.3487, 0.450,-0.452,-0.223,-0.203, 1.772,-4.913, 1.779,-0.764,-0.591,-0.1674,-0.8198, 0.172, 1.185,-0.337,-0.816,-1.084, 0.3096,  0.098,-1.041, 0.6266, 2.219, 0.789, 2.800, 5.4042, -0.0542, -1.649, 0.227, 1.2752, 0.2187, 0.73058, 0.812, 0.549, 0.4734, 1.7468, 0.9471, 2.092, 0.0746, 2.2323, 0.7888,-0.676,-0.6432, 0.293,-0.41363,-0.8587, 1.0160, 2.277, 1.147, 4.7323, 2.3409, 0.6805, 1.9787, 0.857, 2.166,-6.635, 3.3950,-0.378,-0.0980, 0.3315, 1.521, 1.497, 1.789,-0.715,-0.799, -2.3732, 0.8308, 0.0906, 0.5963, 1.033, 1.146, 0.898, 2.458, 4.733, 1.369, 2.610, 4.5031, 2.687, 1.238
-0.1716, 1.599,-0.016,-0.0439,-0.189, 0.7662, 1.2484,-1.587, 3.507, 0.056,-1.012,-1.3013,-0.363,-4.7515,-0.282,-1.458, 2.2159, 1.509, 2.1425, 0.376, 0.037,-0.907,-0.681, 0.328,-2.367, 0.675, 0.296,-1.018,-0.0707,-1.1807,-0.885,-0.055,-0.175,-0.158,-0.450,-0.1957, -1.556,-0.992, 0.6106, 0.172, 0.423, 2.238, 3.4800,  2.5670,  0.599, 0.542, 0.5266,-0.4045, 0.50911, 0.280, 0.704, 0.3166, 1.2592, 0.1884, 1.511, 1.0932, 3.2662, 1.5692, 1.987, 0.8876, 0.044, 0.76165,-0.1320, 1.1435, 2.082, 0.944, 3.8301, 1.3074, 0.4852, 1.4995, 0.778, 0.063,-2.265, 1.9803,-0.163,-0.6857, 0.5912, 0.995, 0.552,-0.028, 0.096, 0.011, -1.9794,-0.0645,-0.3519, 0.8640, 0.393,-0.417, 0.152, 2.196, 2.953, 2.117, 2.402, 3.6272, 1.144, 0.187
-0.5823, 0.256,-0.197,-0.6826, 0.154, 0.5126, 0.5417,-0.298, 2.876, 1.928, 0.353,-0.3170, 0.190,-5.6831, 0.130,-1.438, 1.9489, 1.151, 0.5870, 0.239, 0.577,-0.954,-0.857,-1.114, 0.654,-0.329, 0.931,-1.663,-0.1699,-1.5951,-1.582,-0.678, 0.172, 0.750,-0.968,-0.5444, -2.998,-0.825, 0.3315,-2.548,-0.275, 1.120, 0.1909,  4.2367,  1.646, 0.257,-0.1573,-0.9195,-0.35891,-0.816, 0.009,-0.7046,-0.1381,-1.0930, 0.644, 1.6185, 3.5430, 1.6021, 3.948, 2.0919,-0.111, 1.65457, 0.5297, 0.6092, 1.442, 0.844, 1.9810, 0.1252,-0.3554, 0.6637, 0.839,-1.896, 2.693, 0.4748,-0.400,-1.4706, 0.4000,-0.105,-0.573,-1.731, 0.478, 0.665, -1.5124,-0.6018,-0.7937, 0.9260,-0.153,-1.863,-1.091, 1.254, 0.546, 2.029, 1.052, 0.6064,-1.071,-0.850
 2.8186, 2.612, 0.507, 1.4906, 3.444, 0.4528, 1.3770,-0.768, 4.217,-1.261,-0.146,-1.3259, 0.023, 0.7869,-0.367, 1.476, 0.4485, 2.584, 3.4051, 0.978,-2.259, 2.584, 0.886, 1.583,-6.418, 1.422, 0.085, 0.681, 0.8649,-0.1731, 0.796, 3.820, 0.884,-0.965, 2.995, 1.1453,  2.491, 0.677, 4.2201, 2.805, 0.958, 1.153, 1.9218,  5.2009,  3.161, 1.285, 4.7729, 0.2146, 2.21415, 1.715, 0.302, 0.0041, 1.5757, 0.5922, 0.662, 0.7023, 2.5171, 1.3954,-1.095,-1.7923, 0.224,-0.67536,-1.1998, 2.0468,-0.234, 0.604, 2.3162, 3.5049,-0.9009, 3.1055, 2.431, 1.116,-8.492, 0.6985,-0.613, 0.5510, 0.5467, 1.303, 2.558, 6.191,-0.178,-1.013,  1.6619, 1.2589,-0.1786, 0.1710, 1.723, 1.633, 1.798, 1.082,-0.667, 3.057, 0.154,-0.9011, 4.278, 0.757
-1.0685,-2.385,-0.768,-1.1600, 0.770, 1.5799, 0.1038, 0.013, 2.250, 2.104, 1.010, 0.0575, 0.686,-4.6613, 0.443,-0.531, 0.9038, 1.012,-0.3970, 0.615, 0.957,-0.106,-0.319,-0.688, 0.183,-0.186,-0.027,-2.478,-0.5833,-2.1388,-2.183, 1.117, 0.347, 0.631,-3.015,-0.3054, -4.001,-0.815,-0.3165,-2.199,-0.551,-0.711,-1.3067,  0.8956, -1.215,-0.506,-0.0606,-0.7703,-1.53931,-2.591,-0.782,-1.6046,-0.8883,-1.3997,-0.179, 0.2311, 1.1020, 0.0803, 2.138, 1.3027,-0.735, 1.38503, 0.4341,-0.0098, 0.191, 0.548, 0.6761,-0.8284,-1.7407,-0.1105, 1.033,-1.427, 2.726,-0.4370,-1.053,-2.0734,-0.2388,-2.196,-1.952,-0.386,-0.746,-0.326, -1.4721,-0.2781,-1.2900, 0.5276, 0.321,-1.057,-2.097, 0.196,-0.084,-1.341,-2.166,-1.1801,-0.962,-1.005
