ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.438, 2.2447,-0.464, 1.177, 8.158,-0.270, 3.431, 7.260,  2.540,  1.21, 5.1264, 0.1836,-1.175, 4.466, -5.734,-2.275, 4.303,-6.2e-01,-2.424, 2.020, 0.889,-1.9135, 0.384, 12.340, 11.753, 7.564, 4.205, 4.627, 6.221, 4.075,-0.346,  9.21, 5.342, 1.3386, 7.190, 5.56862, 3.039, 2.174,-2.700, 1.1333,  6.203,  6.70,  3.261,  5.7808, 5.323,  8.66, 16.9865, 2.008,-0.444, 8.170, 0.408,-2.082, 2.625,  5.566, 4.668, 1.715,  5.4695,  4.426, 3.4555, 7.049, 1.6308,-0.246, 4.174,-1.480, 7.157, 0.767, 6.710, 3.842,-0.788,-1.606,-1.162,  8.083,  6.676, 4.2573, 3.669, 2.282, 4.417, 8.980, 2.221, 12.791, 3.979, 2.659, 4.316, 8.383, 1.6523, 3.981, 4.467, 3.605, 2.500,  7.180,-1.48,  3.322, 12.381, 16.606,  9.938, 7.506
 1.290,-1.3909, 1.328, 3.191, 3.460, 0.096, 0.367, 1.320,  2.823, -0.55, 5.6616, 0.0859, 2.098, 1.281, -1.582,-1.632, 1.124, 2.9e+00, 1.554, 1.066, 1.472, 2.0003, 0.420, -4.353, 11.061,-2.177,-1.347, 2.521, 3.625, 2.726, 2.685,  5.99, 1.587,-1.7823,-0.601,-1.28916, 0.931,-1.380,-1.148,-2.1905,  4.686,  2.54, -0.475,  4.0551,-2.464,  2.50,  0.2175,-5.717,-0.065,-1.290,-0.955, 0.538,-3.095, -1.534,-0.084,-0.686,  3.3773,  5.649, 0.9110, 3.248, 3.3101,-0.583,-1.034,-3.957, 2.389, 0.931, 1.837, 1.356, 1.448, 1.195, 2.269, -5.244,  5.595, 0.9960, 0.466, 0.296, 1.908, 2.028, 2.144,  6.400, 0.113,-0.865,-2.654, 3.010, 6.4995,-1.809, 0.587,-0.846,-6.706, -0.090,-4.75, -6.349, -3.744,  2.634, -0.289,-2.373
 1.394, 1.2399, 0.151, 3.647, 7.325, 1.286, 2.819, 4.137,  0.057, -0.46, 3.9794, 1.2330,-0.790, 2.892,  0.538,-0.791, 3.846,-3.4e-01, 1.251, 1.862, 1.598, 0.9946, 1.514, 12.987,  4.324, 4.419, 2.997, 2.540, 4.370, 7.200, 3.492,  7.87, 4.664, 1.8493, 7.090, 7.86957, 2.074, 3.046, 1.999, 4.7620,  4.245,  1.41, -0.052,  5.5077, 4.113,  6.06, 15.3699, 3.025, 0.509, 4.237, 1.805, 0.395, 2.326,  6.122, 4.534, 0.014,  2.4126,  0.264, 2.9400, 3.145, 1.4766,-1.286, 3.692,-0.075, 4.490, 2.402, 6.626, 4.486, 0.815, 0.708, 1.154,  8.598,  2.313, 1.9088, 2.448, 1.722, 3.202, 9.016, 4.255,  9.030, 1.835, 2.747, 3.914, 7.898, 2.0993, 4.236, 6.659, 5.048, 1.003,  3.355,-3.31, -0.343,  8.329, 10.213,  7.679, 7.321
 1.745,-1.1090, 0.514, 5.364, 3.801, 1.426, 1.285,-0.361, -2.658, -4.26, 0.9599, 0.6243,-1.231, 0.282,  3.659, 1.992, 2.007, 1.7e-01, 3.954, 1.147, 1.244, 3.7113, 2.247,  9.139, -6.580,-0.678, 0.549,-0.931, 0.671, 6.788, 4.906,  3.86, 2.283, 1.8369, 3.651, 7.29941, 0.681, 2.963, 7.012, 7.1358, -0.482, -4.25, -2.752,  1.5250, 0.085, -0.51,  8.3366, 4.246, 1.845,-0.791, 2.165, 3.320, 1.080,  5.330, 2.816,-1.963, -2.2691, -5.100, 1.1054,-2.128,-0.1780,-1.798, 2.235, 2.354, 1.059, 3.520, 4.413, 4.915, 1.851, 3.550, 2.756,  5.434, -3.122,-0.8643, 0.888,-0.481, 0.792, 6.221, 4.517,  3.422,-0.399, 2.493, 2.261, 4.778, 1.8367, 2.937, 7.638, 5.826,-2.394, -1.742,-5.38, -6.611,  1.663,  1.239,  2.814, 6.463
 1.074,-3.6376,-0.069, 4.242,-0.597,-0.389,-1.114,-4.071, -8.351,-11.95,-4.4564,-3.0829,-3.518,-1.219, -0.340, 5.254,-1.265,-4.2e-01, 2.391,-0.130, 0.349, 4.5023, 3.813,  5.018,-15.337,-3.592,-1.757,-3.289,-0.523, 2.834, 1.283, -0.88,-0.224, 0.8399,-1.736, 4.27497,-0.122, 2.599, 9.034, 6.1049, -5.352, -8.31, -5.444, -5.8668,-4.118, -8.24,  2.1521, 8.764, 3.458,-3.111, 1.023, 4.416,-1.080,  2.898,-0.230,-3.886, -7.3487,-10.660,-0.7554,-5.172,-4.0987, 0.301, 1.072, 4.353,-1.123, 2.647,-0.119, 3.474, 2.224, 5.413, 0.537,  3.137, -6.183,-2.9303,-1.129,-2.604, 0.275, 3.022, 1.638,  0.155,-1.947, 0.983,-1.573, 0.838, 0.7659, 0.306, 5.550, 4.905,-6.580, -6.888,-7.80,-12.079, -1.101, -2.113,  0.478, 9.312
 1.131,-4.7830,-0.200, 2.723,-1.579,-0.636,-2.899,-5.818,-13.074,-15.75,-7.2741,-4.7514,-5.290,-0.820, -4.231, 6.858,-4.192,-1.8e+00,-0.841,-1.220, 0.184, 4.2251, 4.616,  1.549,-17.147,-4.630,-2.460,-3.356,-0.567, 0.017,-2.416, -5.81,-0.697, 0.0050,-3.548, 1.17009,-0.673, 2.197, 7.833, 3.7132, -7.232,-10.42, -7.098,-10.4119,-6.166,-12.41, -1.6790,12.735, 4.037,-3.272,-0.244, 3.846,-2.042,  0.753,-2.789,-4.800,-10.0214,-13.832,-0.7300,-5.576,-7.2093, 2.760, 0.436, 5.334,-2.836, 0.200,-3.930, 0.739, 1.936, 5.241,-2.317,  1.939, -6.266,-4.0176,-1.946,-2.921, 0.255, 0.758,-1.331, -3.316,-2.533,-0.114,-3.926,-2.378,-0.4957,-0.811, 2.417, 2.790,-7.879, -9.220,-8.46,-13.728, -0.804, -1.880, -1.180,12.401
 2.652,-4.1620, 0.589, 2.288, 1.951, 0.475,-2.935,-3.483,-10.869, -8.09,-3.1854,-1.2784,-4.722, 1.785, -4.881, 5.609,-5.454,-3.4e+00,-4.721,-2.264, 0.122, 3.2744, 2.679, -0.663,-10.205,-4.653,-1.377,-2.022,-3.228,-1.260,-3.317,-10.54, 1.561, 0.3452, 0.712,-1.36046,-1.178, 1.456, 3.540, 1.2244, -4.972, -6.78, -2.567, -9.5295,-6.741,-11.42, -3.6634,12.190, 2.563,-1.746,-0.940, 1.405,-0.511, -0.448,-3.761,-2.536, -8.0919,-11.958, 1.7175,-3.477,-6.4477, 3.473, 0.688, 4.818,-4.603,-3.098,-4.293,-1.984, 0.150, 2.717,-3.139,  1.036, -2.295,-2.4874, 0.389,-1.829,-1.863,-1.766,-2.248, -8.424,-1.303, 0.950,-0.904,-3.637,-1.1670, 1.112, 0.939, 0.541,-4.717, -5.820,-3.51, -9.322, -0.150, -1.161, -3.859,11.423
 3.043,-3.3141, 0.570, 1.802, 2.815, 0.896,-2.809,-1.214, -7.279, -0.23,-0.2685, 1.1213,-3.364, 2.897, -4.573, 3.906,-5.838,-4.4e+00,-6.485,-2.884,-0.520, 2.0462, 0.455, -1.593, -6.470,-4.224,-0.694,-1.957,-6.902,-2.327,-3.409,-13.33, 2.871, 0.8528, 4.211,-2.58311,-1.736, 0.754, 0.581,-0.2803, -3.613, -2.39,  2.756, -7.3671,-6.344, -8.97, -4.9804, 9.357, 1.200,-0.654,-1.239,-0.756, 1.075, -0.761,-3.888, 0.351, -6.0589, -8.899, 3.0581,-1.775,-4.0986, 2.790, 1.002, 3.862,-5.723,-5.575,-2.991,-2.763,-1.328, 0.190,-3.020,  0.847,  0.329,-0.5467, 2.039,-1.338,-4.545,-3.231,-2.503,-12.381, 0.309, 1.715, 2.641,-4.188,-1.3577, 3.003, 0.879,-0.579,-1.225, -2.039, 1.55, -3.873,  0.929,  0.661, -6.155, 7.914
 1.157,-2.8610,-0.707, 0.680,-1.708, 1.915,-3.283,-2.393, -7.978, -1.21,-3.7069,-0.7495,-2.189, 0.443, -3.466, 2.832,-5.795,-4.5e+00,-3.823,-2.001,-0.482, 0.5924, 0.124, -1.391, -9.127,-3.201,-0.900,-2.928,-7.359,-1.256,-3.399,-12.68, 1.895, 1.3673, 3.634,-2.14118,-2.235, 0.736, 0.488,-0.7546, -5.765, -3.15,  1.810, -5.5936,-3.287, -6.01, -5.2823, 6.344, 1.590,-1.080,-0.849,-0.508, 2.139,  1.503,-3.524, 0.825, -6.0114, -7.268, 2.2253,-1.143,-2.3942, 1.637, 1.291, 3.453,-5.707,-7.088,-1.927,-0.413,-0.302,-1.633,-3.009,  1.882, -0.728,-0.7685, 0.827,-0.854,-4.840, 0.037,-2.120,-14.256, 0.879, 0.719, 2.569,-5.326,-1.9528, 3.320, 0.098,-1.075, 1.008, -1.352, 1.01, -1.897,  3.659,  4.441, -7.091, 4.157
 0.682,-2.1216,-1.071, 0.507,-3.789, 4.215,-3.068,-3.604, -8.850, -3.23,-6.2710,-1.5469,-1.210,-1.562, -0.868, 2.469,-4.988,-4.3e+00,-0.760,-0.384, 1.137,-0.1850, 0.203, -0.408, -9.609,-1.671,-0.628,-2.255,-4.401, 1.469,-2.627, -9.63, 1.771, 1.9127, 2.896,-1.54874,-2.393, 1.047, 0.208,-1.0950, -7.143, -5.52, -1.436, -3.6170, 0.571, -2.84, -3.6799, 3.922, 2.676,-1.597, 0.111, 0.802, 3.824,  4.472,-2.668,-0.019, -5.5305, -5.926, 1.3492,-0.447,-1.8297, 0.713, 1.583, 3.078,-4.929,-6.951,-1.546, 1.581, 1.673,-2.379,-2.698,  3.012, -1.652,-1.2129,-0.094, 0.612,-2.796, 4.057,-1.140,-12.964, 0.912,-0.303, 0.773,-5.510,-2.5883, 3.340,-1.006,-1.234, 2.507, -1.355,-0.74, -1.422,  5.397,  5.962, -6.115, 2.488
 3.701,-1.0925, 0.332, 2.114, 0.314, 6.606,-1.579,-3.776, -6.886, -0.11,-4.6945, 1.2231,-0.616,-1.193,  3.819, 3.443,-2.995,-3.1e+00, 0.029, 1.113, 4.135, 0.8225,-0.606,  2.151, -7.895, 0.530,-0.378, 0.130, 0.050, 3.671,-1.081, -5.12, 3.877, 0.8772, 2.875,-0.11163,-1.823, 0.959,-0.448,-0.4556, -5.970, -6.93, -3.146, -1.9679, 2.595, -0.75,  0.5456, 2.536, 3.483,-2.031, 1.343, 1.652, 5.901,  4.887,-1.102,-1.616, -4.3563, -5.053,-0.5688,-1.598,-3.2200,-0.554, 0.793, 1.769,-3.679,-3.318,-1.519, 0.376, 2.814,-0.945,-2.041,  4.332, -1.988, 0.2140, 0.165, 1.937, 0.417, 3.668,-0.673, -6.474, 0.506,-1.534,-2.484,-2.506,-2.3637, 3.097,-0.328, 0.335, 3.136, -1.252, 1.26, -1.143,  3.262,  1.972, -1.983, 4.437
 5.108,-0.0052, 1.573, 2.846, 3.390, 7.070,-0.036,-4.226, -3.764,  3.14,-3.3569, 2.5566,-0.245,-0.689,  6.201, 3.329,-0.600,-7.6e-01, 0.643, 1.982, 5.550, 1.6136,-1.294,  3.065, -6.606, 2.639,-0.520, 1.792, 3.369, 4.172, 0.219, -1.46, 4.409,-0.6363, 1.244, 1.41249,-0.792, 0.635,-0.374, 0.5911, -2.799, -5.82, -2.977, -0.9156, 2.792,  0.48,  2.8730, 0.836, 3.333,-1.837, 2.136, 1.973, 6.398,  3.984, 0.466,-2.839, -3.3099, -3.796,-1.9831,-2.535,-3.4203,-1.136,-0.382, 0.602,-1.846, 0.514,-0.218,-0.281, 2.891, 0.587,-1.166,  4.574, -2.284, 2.2247, 0.262, 2.461, 2.976, 2.645, 0.412,  0.194, 0.283,-2.097,-4.575, 0.677,-1.4212, 2.283, 0.869, 1.927, 3.540, -0.984, 3.85, -0.590,  0.722, -1.595,  1.873, 4.803
-0.664,-2.7199, 1.025, 1.679, 1.836,-1.316,-0.121, 3.096,  3.434,  2.50, 3.7560, 0.6173, 2.692, 2.092, -6.941,-2.330, 1.143, 2.8e+00,-0.061,-0.151, 0.587, 2.0718, 1.450,  4.053,  7.849,-1.653, 0.632, 1.484, 0.547, 1.306, 4.002,  7.53, 0.020,-0.5628,-0.997, 1.39961, 5.444,-0.796,-3.298,-1.0856,  7.665,  5.05,  3.298,  0.6417,-3.997, -5.47,  5.0800,-2.549,-0.639,-0.208,-1.139, 0.805,-3.289, -0.824, 0.273, 2.229,  3.2908,  2.502, 3.1263, 4.449, 4.4434, 3.072, 0.816,-3.890, 2.252, 0.505, 0.334, 1.263, 1.280, 1.044, 1.525,  1.607,  5.175, 1.0812, 0.978, 0.477,-0.279, 0.115, 2.843,  8.582, 1.600, 1.061,-2.766, 4.164, 7.2109,-1.518,-0.138, 0.135,-4.671, -3.204,-6.10, -1.113, -3.331, -0.474,  5.018,-1.810
 1.511, 1.3277, 1.998, 0.990, 1.552, 4.485, 0.770,-3.618,  1.072,  1.80,-3.0574, 0.2236, 0.268,-0.778,  3.348,-0.226, 1.288, 2.0e+00, 2.173, 1.448, 2.971, 0.3354,-1.326, -0.711, -2.389, 3.174, 0.202, 2.361, 4.886, 2.674, 1.049, -0.16, 1.016, 0.0227,-1.634, 0.36281,-0.580, 0.713,-0.326,-0.0372,  3.274, -0.31, -0.902, -0.0692, 1.179,  0.77, -0.4400,-3.116, 1.914,-0.112, 1.778, 2.125, 3.944,  2.921, 1.149,-1.660, -1.6624,  0.140, 0.9965, 0.715, 1.1227, 1.136, 0.038, 0.452, 0.581, 1.679, 2.129, 2.451, 1.609, 0.444, 0.942,  1.228, -1.037, 3.2673, 1.205, 2.756, 4.043, 4.759, 3.443,  2.771, 1.666, 0.688,-1.006, 0.960, 0.0972, 1.200, 0.541, 1.306, 3.135, -0.463, 1.73, -0.339, -0.443, -1.061,  1.579,-1.799
-1.723, 1.7427, 1.768,-1.227,-1.057, 1.412, 0.672,-1.047,  5.000,  0.50,-1.5390,-1.2429, 1.049,-0.546,  0.140,-3.557, 1.546, 2.9e+00, 2.008,-0.106,-0.599,-1.3315,-1.192, -3.122,  2.706, 1.884, 0.946, 2.096, 3.767, 0.099, 1.257,  0.49,-2.334, 0.9439,-2.659,-1.39352,-1.473, 0.472,-0.851,-1.3559,  6.443,  3.58,  0.134,  0.8175,-0.379,  0.12, -3.2393,-5.975, 0.111, 1.022, 0.731, 1.324, 0.597,  0.389, 0.742, 1.197,  0.3851,  4.472, 4.2613, 3.671, 5.6222, 3.237, 0.822,-0.179, 1.226, 1.095, 0.996, 3.011,-0.163,-0.422, 3.006, -1.842,  0.534, 2.4244, 1.786, 2.040, 2.775, 4.395, 4.031,  2.740, 2.569, 3.106, 3.478, 0.075, 0.7483,-0.060,-1.004,-0.236, 2.032, -0.720,-1.94,  0.760, -1.256, -0.838,  0.184,-8.494
