ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.50585, 0.8986,-1.006,-0.3573, 0.663,-0.462,-2.704,-3.677,-2.3300,-3.0208,-1.9442, 0.6826,-3.251,-3.333,-0.78623,-4.035,-2.5966,-2.490,-0.5243,-1.399,-1.074,-4.194,-4.343,-5.951,-1.311,-3.640, 0.1457,-1.8965,-2.58933,-0.087,-4.072,-7.053,-0.9368,-2.195,-3.684,-4.335,-0.937,-3.294,-2.564,-5.2037, 1.2773,-0.1680,-1.247,-5.169,-3.7903,-4.290,-6.805,-3.9426,-1.193,-2.692,-0.947,-2.5094,-3.48862,-2.8854,-2.684,-0.941,-0.289,-3.687,-0.0037, 0.432,-1.801,-1.7741, 0.336,-3.081,-2.392,-1.3920, 0.019, 0.0055,  1.175,-4.34618,-4.843,-6.786,-0.009,-1.153,-0.448,-1.349,-0.7767,-0.529,-3.065,-3.7448,-0.5401,-0.460,-0.606,-3.6772,-3.909,-0.83413,-2.856,-3.706,-1.582,-1.301,-0.9553,-2.370, 2.187,-1.278,-3.680,-3.341
-0.71906,-1.0246,-1.536,-1.0793,-3.356, 0.090, 1.297, 1.641,-1.8157,-3.9343,-2.4230,-5.3992, 2.513, 0.744, 0.21548,-3.585, 2.3003, 3.295, 4.6130,-0.215,-3.673,-3.113, 2.475,-0.029,-3.153, 4.790,-2.1490, 0.2810,-0.08447,-6.660,-5.438, 0.307, 0.0351,-0.683,-1.797,-1.224,-1.047,-0.581,-0.144,-0.0642,-0.6775, 0.0403, 1.923, 3.501, 0.4834, 1.817,-0.542,-0.0661,-1.697, 1.547,-1.128,-1.4018, 0.78162, 1.4463, 0.989, 0.049,-3.399, 0.019,-6.5144,-3.495, 1.728,-0.2764,-1.845,-1.971, 1.315, 1.1331, 2.512,-3.6624, -9.830,-0.88987, 0.394,-0.290,-4.331, 4.240,-1.141,-1.015,-0.7215,-6.034,-3.920,-2.3951,-0.0086, 2.998,-0.510,-1.9027, 1.915,-0.77845,-2.360,-1.778, 3.195, 1.579, 3.8174,-0.814, 1.385, 1.915,-0.854,-0.468
-0.39233,-0.9620,-0.082,-0.6632,-0.337, 0.006,-2.005,-1.350, 0.9238,-1.3318, 0.6606, 1.1887,-0.352,-1.939, 0.17107,-2.432,-1.1774,-1.046, 1.0104, 0.507,-0.913,-2.349,-2.666,-3.945,-0.812,-1.701, 0.0146, 0.2219,-0.94147, 0.809,-1.428,-4.860,-0.4776,-2.924,-3.362,-2.114,-0.823,-1.562,-1.373,-4.7558, 1.1814,-0.6512,-1.944,-4.162,-2.7129,-3.006,-3.420,-2.2131,-0.506,-0.443,-0.035,-1.4977,-1.91606,-0.3923,-1.596,-1.282, 0.563,-2.117,-1.3160,-0.614, 0.024,-1.6267, 0.319,-2.488,-0.882,-0.1262, 1.153, 0.4757,  0.411,-2.60363,-3.558,-3.751,-0.570,-0.726,-1.681,-0.408,-0.7731, 0.199,-1.062,-2.6802, 0.2473,-0.092,-2.243,-2.7261,-3.124,-0.42215,-1.756,-3.070,-1.188,-1.324,-1.5033,-2.179,-3.316,-2.523,-1.227,-1.914
 0.77901,-1.8592, 0.936,-0.4723,-0.844, 0.161,-0.797, 0.997, 3.8285, 0.1608, 2.8486, 1.5572, 2.460,-0.507, 1.03424,-0.095, 0.4278, 0.856, 2.3244, 2.376,-0.497, 0.768,-0.078,-1.034, 0.256, 0.236, 0.6283, 1.7141, 0.60689, 2.153, 2.563,-1.322, 0.1808,-2.339,-1.422, 1.005, 0.632, 0.571, 0.911,-2.1805,-0.4408,-0.7552,-1.499,-1.815,-0.3376,-0.160, 1.017, 0.3725, 0.229, 1.374, 1.011, 0.1104,-0.41149, 1.2945,-0.183,-1.072, 0.979,-0.805,-1.7080,-0.946, 2.244,-1.5527, 0.503,-0.244, 0.810, 1.3317, 2.052, 0.5172,  0.641, 0.52958,-0.595, 0.220, 0.111,-0.158,-2.017, 0.756,-0.1897, 2.100, 2.429,-0.8666, 0.6293, 0.438,-1.850,-0.4374,-1.321, 0.61850, 0.435,-1.078,-1.229,-0.775,-0.8641,-0.608,-4.496,-1.941, 1.578, 0.270
 1.12567,-2.0219, 1.854, 0.7619,-0.597,-0.365, 0.815, 0.794, 2.7319, 0.2782, 2.7251, 1.7397, 4.339,-1.196, 1.29656, 2.563, 1.5723, 1.968, 2.2365, 3.157,-0.170, 4.550, 2.875, 2.315, 1.250, 0.616, 0.1467, 1.1158, 0.94393, 2.937, 7.097, 1.622,-0.6567, 0.177, 1.773, 3.143, 3.288, 2.042, 3.294, 2.1670,-4.2892, 0.5812, 0.095, 0.033, 1.2996, 1.875, 5.081, 2.7187, 0.775, 0.887, 1.757, 1.9601, 0.17493, 1.0538, 1.000, 0.229, 2.256,-0.270, 0.6077, 0.354, 4.421,-0.4015, 1.166, 3.340, 1.685, 2.5234, 2.371, 0.8686,  3.810, 4.66904, 2.998, 2.871, 3.196, 0.588,-2.108, 1.363, 0.8580, 4.151, 7.102, 1.1700,-0.4826, 0.341, 1.662, 2.5010, 0.833, 2.09390, 2.760, 1.680,-1.159, 0.289, 1.1002,-1.447, 1.042, 0.975, 3.870, 2.657
 0.84220,-2.2425, 2.118, 1.4760,-0.226,-1.033, 1.776,-0.156, 0.4206,-0.2180, 1.7798, 2.1208, 5.292,-2.419, 0.73407, 4.694, 1.9312, 1.977, 1.5133, 3.208,-0.759, 6.455, 4.601, 4.055, 1.844, 0.107,-0.3702, 0.4356, 1.24115, 2.661, 8.926, 2.842,-1.9480, 2.026, 4.181, 3.586, 3.883, 2.548, 3.998, 4.5646,-6.4817, 1.0540,-0.080, 1.930, 2.0059, 2.179, 6.664, 3.8549, 0.851,-0.131, 1.913, 2.9906, 0.37320, 0.8464, 1.349, 1.314, 3.397,-0.460, 2.8188, 1.051, 5.198, 1.1919, 1.731, 5.400, 1.620, 2.7655, 1.896, 0.9851,  6.344, 6.96820, 4.630, 3.470, 5.223, 0.586,-1.585, 1.390, 1.6399, 4.768, 9.344, 2.0873,-1.3586, 0.227, 4.103, 3.8393, 2.484, 2.50457, 3.131, 2.812,-0.753, 0.408, 1.6533,-2.417, 5.020, 2.250, 4.484, 3.574
 0.00018,-1.3027, 1.253, 0.8034,-0.074,-2.177, 0.811,-0.882,-1.0851,-1.6809, 0.8062, 2.2927, 3.840,-2.677,-0.64324, 4.944, 0.8417, 0.345, 0.1999, 1.974,-2.786, 4.357, 2.991, 2.326, 2.267,-1.383, 1.5375, 0.4432, 1.79812, 1.482, 6.392, 0.773,-1.8160, 1.412, 5.372, 1.458, 1.469, 2.116, 1.676, 2.0676,-5.0158,-1.4560,-3.311, 2.651, 1.9852,-0.089, 3.707, 2.5415,-0.015,-0.610, 1.120, 2.4951, 0.02574, 1.0160, 0.104, 1.049, 2.587,-1.888, 2.7760,-0.203, 3.186, 1.1047, 1.547, 4.072, 0.266, 1.4071,-0.136,-0.4225,  5.589, 5.13313, 2.504, 1.385, 4.542,-1.369, 0.993, 0.601, 1.5863, 3.470, 7.081, 0.3957,-0.9388, 0.744, 3.742, 1.8389, 2.951, 1.42488, 0.679, 0.507,-0.563,-1.137,-0.8380,-0.922, 3.766,-0.812, 1.390, 1.606
-0.61798,-0.5269, 0.530, 0.0141,-0.192,-2.626,-0.160,-1.090,-1.9451,-2.6616, 0.2261, 1.8841, 2.241,-1.956,-1.31381, 4.198, 0.0375,-0.683,-0.8238, 0.660,-3.666, 2.341, 0.739, 0.614, 2.592,-2.152, 2.9395, 0.3970, 1.91514, 0.768, 3.872,-1.016,-0.9203, 0.186, 5.858,-0.248,-0.187, 1.802,-0.496,-0.6380,-3.5757,-3.8533,-5.010, 0.892, 1.6828,-2.204, 1.215, 0.8244,-0.746,-0.341, 0.444, 1.8313, 0.01888, 1.0505,-0.779, 0.541, 1.595,-2.331, 2.0384,-1.297, 1.268, 0.4469, 1.158, 2.216,-0.754, 0.2360,-1.700,-1.6719,  3.700, 3.37968, 0.262,-0.012, 3.148,-2.575, 3.100,-0.203, 1.0940, 2.183, 4.549,-0.8350,-0.2534, 1.029, 3.023,-0.3858, 2.684, 0.62952,-1.030,-1.526,-0.547,-2.113,-3.1417, 0.363, 1.019,-3.522,-1.062,-0.400
-0.55349,-0.6073, 0.816,-0.1143,-0.685,-1.037, 0.754,-0.191,-1.5015,-1.4496, 0.5236, 1.3348, 2.896,-0.358,-0.60376, 3.891, 1.0265, 1.007,-0.1806, 0.873,-1.587, 3.437, 0.898, 2.523, 2.924,-0.522, 1.3599, 0.7145, 1.74974, 1.348, 3.623, 1.345,-0.3024, 0.118, 5.436, 1.302, 0.715, 2.110, 0.645, 0.3659,-3.3578,-2.6597,-2.105,-2.383, 2.5444,-1.350, 3.217, 1.1981,-0.329, 1.256, 0.719, 2.0079, 1.39630, 1.4742, 0.545, 1.275, 2.350,-0.275, 1.9281,-0.489, 2.208, 0.8023, 1.356, 2.431, 0.302, 0.6870,-0.580,-0.8866,  2.729, 5.10665, 1.175, 2.532, 2.286,-0.643, 2.046, 0.122, 0.8220, 2.462, 4.382, 1.6734, 0.2592, 1.483, 3.955, 0.4308, 3.001, 1.43365, 0.754,-0.360, 0.387,-0.521,-2.5154,-0.595,-0.572,-1.576, 2.612, 0.265
-0.31113,-0.1495, 0.976, 0.2113,-0.220, 0.468, 1.734, 0.523, 0.4033, 0.2128, 0.4392, 0.8868, 3.996, 0.217,-0.19566, 3.474, 1.8733, 2.722, 1.1415, 2.114, 0.860, 4.435, 1.969, 5.441, 2.131, 1.052,-0.3371, 0.9426, 1.19084, 1.674, 3.029, 4.732, 0.1154, 0.916, 4.220, 3.201, 1.845, 1.906, 2.503, 2.3842,-2.6658,-0.1043, 1.329,-3.366, 3.1447, 0.522, 5.577, 2.4589, 0.263, 2.473, 0.889, 2.3078, 2.70714, 2.0533, 1.969, 1.966, 2.435, 1.769, 1.7738, 0.956, 4.164, 1.0221, 1.698, 3.539, 1.719, 1.5489, 1.414, 0.4662,  2.061, 6.69770, 3.088, 5.771, 1.292, 1.518, 0.372, 0.456, 0.6011, 2.643, 4.004, 4.7919, 0.4215, 2.015, 4.729, 2.1896, 3.483, 2.20867, 2.801, 1.566, 1.490, 1.185,-0.9250,-0.464,-0.161, 1.715, 7.259, 1.899
-0.10420, 1.8827, 0.166, 0.7404, 2.405, 0.236, 1.041,-0.024, 2.7384, 0.7596,-0.9732, 0.1677, 4.350,-2.269,-0.68790, 1.778, 1.0768, 1.693, 1.6448, 3.745, 2.265, 2.933, 1.757, 6.089,-0.411, 0.445, 0.1589,-0.1828, 0.00988, 0.833, 0.911, 5.269, 1.5706, 2.007, 2.806, 2.903, 2.349, 0.411, 2.157, 2.9251,-1.0081, 1.4572, 2.074,-2.281, 0.8642, 0.378, 4.678, 2.3008, 0.290, 2.460, 0.297, 2.1365, 2.83937, 2.3267, 1.701, 1.456,-0.424, 1.938, 1.0963, 2.013, 5.812, 0.7655, 1.560, 4.036, 1.681, 1.4341, 2.541, 1.5283,  1.023, 5.16142, 3.352, 6.537, 0.213, 1.382, 1.419,-0.338, 0.3333, 1.303, 1.845, 5.3922, 0.6096, 1.483, 3.439, 2.3655, 2.942, 1.30088, 2.454, 2.518, 1.841, 1.176,-0.0359, 4.138, 2.663, 3.059, 6.749, 2.272
 0.06868, 1.9603,-0.548, 0.9158, 4.290, 0.298, 0.118,-0.536, 2.9319, 1.1125,-1.9175,-0.1882, 4.481,-4.686,-0.71392, 0.328, 0.1976, 0.145, 1.4424, 4.511, 2.793, 0.811, 0.616, 4.305,-2.098,-0.347, 0.8747,-1.7340,-0.77063,-0.524,-0.986, 3.576, 2.7867, 2.622, 1.261, 1.563, 2.626,-0.895, 0.266, 2.0881,-0.0099, 1.5554, 1.295,-2.371,-2.5166,-0.900, 2.528, 0.8631, 0.155, 1.361,-0.116, 1.5551, 2.19622, 1.8468, 0.917, 0.531,-2.641, 1.319, 0.5582, 2.186, 5.762, 0.5255, 0.910, 3.387, 0.893, 0.7346, 2.638, 1.9601, -0.142, 2.47029, 2.263, 5.262,-0.470, 0.452, 2.366,-0.959, 0.5438,-0.636,-0.431, 3.9116, 0.5722, 0.506, 0.960, 1.3560, 2.013,-0.15536, 0.807, 2.497, 1.445, 0.534, 0.0046, 6.472, 3.094, 2.539, 3.087, 1.492
-1.29045, 0.0164,-1.452,-0.7999,-2.485,-0.030, 0.786,-0.509,-1.3871,-4.6856,-2.7930,-5.0233, 4.937,-0.322, 0.57115,-2.476, 1.5683, 3.168, 5.4277, 0.442,-3.437,-3.025, 1.771,-0.821,-4.248, 3.181,-1.6959,-0.1675,-0.27529,-6.859,-5.693,-0.719,-0.8894,-1.980,-3.448,-1.649, 0.076,-0.524, 1.063,-0.1878,-0.0020,-0.1254, 2.724, 2.442, 1.1616, 2.446,-0.948,-0.1381,-2.152, 1.281,-1.043,-1.5060,-0.12185, 2.0885, 0.561,-1.830,-3.059,-0.639,-8.1543,-3.784, 2.006,-1.8970,-2.223,-1.275, 1.115, 1.6601, 3.335,-2.8038,-10.420,-0.90959,-0.272,-0.892,-4.813, 3.016,-0.712,-1.936,-1.0381,-6.756,-4.495,-3.2589,-0.9025,-0.322,-1.776,-1.6954,-1.808,-0.67810,-1.218,-1.317, 2.546, 1.931, 5.0694,-1.572, 0.481, 1.965,-0.591,-0.733
 0.00130,-1.3227,-0.360, 0.5153, 3.137, 2.127, 0.151, 0.092, 0.2324, 1.9415,-0.9414,-0.0283, 3.593,-3.629, 0.22244, 0.148, 0.2470, 0.215, 0.8699, 3.281, 1.917,-0.969,-0.609, 0.894,-1.216, 0.519, 0.6888,-2.2968,-0.69979,-2.597,-2.340, 0.911, 1.8547, 1.976,-1.614,-0.131, 2.331,-1.102,-2.132,-0.0482, 0.0346, 0.0603, 0.079,-2.519,-4.1049,-1.206, 0.884,-0.6674,-0.176,-0.951, 0.037, 0.6195, 0.77234, 0.3038, 0.510,-0.619,-2.100, 0.934,-0.5862, 0.739, 1.827,-0.7131,-0.475, 1.029, 0.092, 0.2751, 1.463, 0.8577, -2.108,-0.04730, 0.466, 2.728,-0.564, 0.074,-0.161,-0.468, 1.2365,-2.815,-2.201, 1.0678,-0.4379, 0.169,-2.123,-0.3512, 1.304,-1.26193,-1.338, 0.653, 0.209,-0.247,-0.4920, 0.980,-1.210, 0.606,-0.470, 0.325
 0.15218,-2.7536, 0.217, 0.4879, 1.809, 4.206, 0.886, 0.746,-1.6473, 3.0716, 0.5242,-0.4329, 1.778,-0.453, 0.97018, 0.471, 0.8395, 1.143, 1.0909, 1.615, 0.778,-2.101,-0.691,-0.400,-0.263, 2.214,-0.1486,-1.6093,-0.21747,-4.030,-3.434, 0.163, 0.7483, 0.497,-4.028,-0.905, 1.324,-0.598,-2.478,-1.2058, 0.8238,-0.7041, 0.585,-1.047,-2.9046, 0.366, 1.128,-0.9262,-0.262,-1.588, 0.389, 0.1690, 0.02582,-0.3851, 0.748,-1.235,-1.825, 1.257,-2.0572,-0.537,-2.245,-1.9130,-1.523,-1.099, 0.087, 0.4825, 0.400,-0.4820, -3.919,-1.47841,-0.439, 1.818,-0.779, 0.350,-3.081, 0.383, 1.4599,-4.361,-3.416,-0.2265,-1.1939,-0.403,-3.490,-1.0833, 0.256,-1.63951,-2.087,-0.609, 0.047,-0.285,-0.0199,-3.518,-3.311,-0.112,-0.792, 0.224
