ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-2.2404,-1.305,-3.5866,-2.821,-3.701,-4.111,-1.687,-1.4e+00, 0.0601, 1.0234,-0.4840,-0.4157,-1.2347, 0.3064,-0.9680,-1.056,-0.586,-2.916,-1.921,-2.611,-3.4167,-3.945, 1.116, -8.872,-2.732,-1.4347,-0.557,-1.3540,-0.5301,-3.4513,-5.564, -1.595,-2.114,-2.0414,-1.5488,-0.78,0,-2.367, 0.916, 2.461,-2.9748, 0.012, 1.877,-1.673, 0.3482, 0.972,-4.1289,-2.190,-0.1234, 0.87483,-1.2497,-0.500, 1.952, 1.415, 0.575,-0.9437, 1.123, 2.024, 0.8963, 1.309, 1.098, 1.565, 0.2020,-0.7522, 1.400,-0.549, 0.073, 0.831, 0.2659,-2.316, 1.7839, -9.398,-2.33261,-0.708, 0.7143,-1.0766,-0.3133,-1.617,-3.8865, -4.3800,-1.1013, 0.0113,-1.913, 0.061,0,-0.6671, 0.968, 3.792, 2.231, 1.143, 3.302,-2.706, 0.829, 0.732,-1.0446,-2.374
 1.1093,-0.738, 1.3481, 0.508, 0.222,-1.866,-1.874,-8.9e-01,-1.5375, 1.2384,-1.8562, 0.5338,-3.2185,-1.3076, 1.0733,-2.123,-1.404,-2.776,-4.212,-2.157, 2.4994,-0.924,-1.890, -3.063, 0.404,-1.6361,-0.313, 1.6036, 0.8289, 1.6579,-0.243, -2.419, 0.625,-0.7712,-1.4160,-3.61,0,-1.099,-2.873,-0.441, 1.1986,-1.030,-1.652,-1.900, 1.6826, 1.534,-0.8317,-0.519, 1.5207,-0.24740, 0.9343, 1.477,-1.201, 0.800,-1.280,-0.3926,-1.128, 0.802, 0.4008, 0.699,-2.827,-1.292, 0.7763,-1.5681,-0.540,-1.264,-2.302,-1.561, 2.6781,-2.007,-1.6340, -3.672,-0.16377,-1.139, 0.0388, 1.5931,-0.4764, 1.373,-0.2357, -2.0234,-0.7950,-0.4999,-0.222,-3.305,0, 0.0333,-2.033,-0.918, 0.885, 0.320,-0.536,-4.143, 0.014, 1.619,-0.3667, 0.600
-2.2385, 0.603,-2.0270,-0.262,-3.685,-3.367,-0.156,-7.5e-01, 0.5772, 0.9707,-0.9490,-0.3456,-2.0085,-0.3843,-0.4836,-0.955, 1.633,-1.209,-2.020,-2.895,-2.0997,-1.732, 1.063,-11.977,-1.835,-0.0779,-0.798,-2.2700,-0.6270,-1.1262,-3.515, -2.065,-1.319,-0.5727,-0.6208,-3.77,0,-1.393, 0.481, 0.737,-1.5907, 1.032, 2.114, 0.584, 2.9162, 1.326,-5.8987,-3.146, 0.8953, 1.17014,-0.0131, 1.542, 0.363,-0.378, 1.216,-0.4227,-0.076, 1.576, 0.6848, 0.702, 0.293, 2.278, 1.0018,-0.6513, 2.736, 1.150, 1.763, 1.061, 1.5906,-0.132, 1.9435,-14.264,-1.39506, 0.117, 0.1741,-0.1731,-0.1557, 0.654,-1.3437, -3.9010,-1.3671, 0.8661,-0.613,-3.402,0, 0.1008, 1.043, 0.965, 1.190, 0.910, 3.004,-2.899, 1.441, 0.480,-1.8646,-2.465
-2.0518, 1.357,-0.7519, 0.665,-3.331,-3.066, 0.475,-4.4e-02, 0.5704, 0.6220,-1.4790,-0.3476,-2.6628,-1.1132,-0.2185,-0.916, 1.976,-1.064,-2.832,-3.333,-0.9931,-0.492, 0.984,-12.826,-0.241, 1.0154,-0.725,-2.6842,-0.8518, 0.7397,-1.700, -2.511,-0.877, 0.1278,-0.0337,-6.04,0,-0.519,-0.038,-0.425,-0.9548, 1.487, 1.479, 1.895, 3.0209, 1.420,-6.2417,-3.402, 1.7493, 1.20251, 1.0354, 2.473,-1.140,-1.946, 1.582, 0.6421,-0.406, 1.060, 0.3429, 0.004,-0.815, 2.760, 1.6188,-0.3619, 2.968, 1.691, 3.043, 1.032, 1.8495, 1.132, 2.3673,-16.751,-0.14219, 0.515,-0.0635, 0.3131, 0.0023, 2.145, 0.1681, -2.9692,-0.8816, 1.1396, 0.421,-5.812,0, 0.4034, 1.302,-1.296,-0.103, 1.200, 2.193,-1.531, 1.332, 0.201,-2.1669,-2.180
-2.3872,-1.317,-2.3025,-2.608,-4.723,-4.769,-1.631,-1.9e-01,-0.1214,-1.1001,-1.7797,-1.2548,-3.2478,-1.4879,-0.5692,-1.111,-1.567,-3.800,-4.801,-4.964,-3.9760,-3.877,-0.063, -8.921,-0.256, 0.6042, 0.479,-2.9254,-1.2924,-1.7538,-3.518, -3.122,-2.301,-0.8934,-2.2966,-4.46,0,-0.589,-0.422, 0.327,-3.5309,-0.887,-0.979,-0.579,-2.2776,-0.434,-4.4260,-2.681, 1.7581, 0.84064, 0.1912, 0.481,-1.304,-1.991, 1.049, 1.1420, 0.623, 1.433, 0.0170,-0.616,-1.214, 1.662, 1.2195, 0.5364, 1.227, 0.159, 2.651, 0.577,-0.3315,-0.916, 1.7810,-12.118,-0.21996, 0.662, 0.8675,-0.1355, 0.2179, 0.317,-2.3140, -3.3589,-0.1817, 0.6591,-0.304,-3.480,0,-0.1252, 2.372,-0.383,-0.883, 1.442, 1.863, 0.415,-0.205,-0.376,-2.0438,-1.577
-2.8865,-3.837,-3.9245,-5.492,-5.430,-5.777,-4.215,-7.0e-01,-0.5624,-2.4896,-1.6358,-1.6933,-3.3910,-1.2124,-1.1701,-1.914,-5.533,-6.536,-5.908,-5.638,-6.4145,-7.454,-2.176, -4.207,-1.994,-0.3848, 1.416,-2.8163,-1.8162,-4.3188,-5.318, -4.484,-3.087,-1.6600,-3.5309,-1.90,0,-0.863,-0.975, 0.325,-5.3458,-3.671,-3.818,-2.911,-6.7634,-2.939,-2.5860,-1.855, 1.2563, 0.70325,-0.9167,-1.612,-0.103,-0.996,-0.444, 1.1566, 1.525, 1.627, 0.1433,-0.147,-0.705, 0.871, 0.7563, 0.6870,-1.261,-2.021, 1.055,-0.123,-1.9425,-4.161,-0.2839, -5.517,-1.64929, 0.181, 1.6573,-0.7739, 0.2108,-1.717,-4.4496, -5.0993, 0.4338, 0.3949,-0.224,-0.545,0,-0.5048, 2.579, 0.088,-0.746, 1.163, 1.056, 1.950,-0.701,-0.846,-2.6645,-1.697
-2.9862,-4.214,-3.4717,-5.222,-3.457,-4.801,-5.872,-1.3e+00,-0.4867,-1.8133,-1.0495,-0.8928,-2.8329, 0.2201,-1.5506,-3.447,-7.532,-7.909,-5.222,-4.539,-4.8053,-7.992,-5.005, -2.882,-4.591,-1.2083, 0.124,-1.8995,-2.4935,-3.1703,-4.477, -7.666,-1.988,-1.5925,-0.9649,-1.57,0,-1.786,-2.157,-3.666,-4.0435,-4.489,-5.332,-2.847,-6.4060,-4.125,-2.8835,-2.100, 0.0694, 0.98283,-1.7917,-2.786, 1.777, 0.181,-2.667, 1.2420, 1.560, 0.686, 1.1862, 1.646, 0.374, 1.568, 0.3710,-1.0533,-3.634,-3.806,-1.341,-1.335,-2.3646,-6.994,-3.0584, -3.128,-3.89984,-1.346, 1.1922,-1.5832,-0.5231,-2.244,-3.9130, -8.5233, 0.2770, 1.1934, 1.242,-0.719,0,-0.6723, 0.978,-2.539,-0.149, 1.033,-0.844, 2.853, 1.164,-0.279,-4.8114,-3.467
-1.9100,-3.204,-2.0698,-3.353,-1.058,-2.828,-5.495,-1.4e+00,-0.0411,-0.6410,-0.4473, 0.0516,-1.6419, 1.3793,-1.4017,-3.972,-7.033,-6.940,-3.467,-2.100,-2.2028,-6.005,-5.500, -3.016,-5.617,-1.3338,-1.191,-0.3292,-2.4257,-1.3311,-2.877, -7.851,-0.543,-1.4984, 0.7075,-1.59,0,-2.585,-2.937,-5.844,-1.6668,-3.372,-4.568,-2.147,-4.1687,-3.766,-3.8653,-2.596,-1.1954, 0.82894,-2.6141,-3.584, 2.155, 0.477,-3.457, 1.1605, 1.107,-0.078, 1.6906, 2.286, 0.734, 2.003, 0.0052,-2.5203,-4.380,-3.898,-2.647,-1.985,-2.7029,-7.171,-3.9455, -2.575,-5.20176,-2.210, 0.8532,-2.0941,-1.1733,-2.349,-3.3511, -8.8652,-0.4457, 1.5721, 1.389,-1.207,0,-0.6101,-0.188,-3.487, 0.387, 1.084,-1.989, 2.358, 1.906, 0.320,-5.1395,-4.258
 0.6190,-0.524,-0.5438,-0.749, 0.029,-0.288,-2.130,-1.0e-01, 0.7511,-0.4492, 0.1877, 0.6069, 0.4172, 1.2331,-0.7030,-2.226,-3.898,-2.408,-0.472, 2.380,-0.7334,-1.767,-1.531,  0.480,-4.007,-0.0496,-0.396, 1.7604,-0.3938,-1.6004,-1.770, -0.286, 0.579,-1.3993,-1.3678, 1.32,0,-1.610,-1.863, 0.067, 0.8311,-0.678,-0.879,-0.815,-1.2529,-1.942,-1.9645,-1.338,-1.8815,-0.05479,-2.5940,-3.409, 0.631, 0.391,-1.511, 0.5054, 0.471, 0.040, 0.7352, 0.448, 0.063, 1.866, 0.2143,-1.7784,-2.741,-1.654,-1.242,-0.730,-2.3346,-3.327,-1.7650,  2.524,-4.13254,-0.756, 1.3474,-1.6095,-0.6675,-2.285,-3.5101, -1.2387,-0.7308, 0.3221,-0.995, 1.545,0, 0.3946, 0.391, 1.333, 1.102, 1.019,-0.692, 0.567,-0.490,-0.127,-0.3742,-1.232
 2.3960, 2.030, 0.4167, 1.061, 1.305, 2.061, 1.145, 1.1e+00, 1.2635,-0.8379, 0.3998, 0.9037, 2.4029, 0.5420,-0.0980,-0.014,-1.057, 1.907, 2.285, 5.880, 0.0017, 1.603, 2.191,  5.307,-2.162, 1.1638, 0.785, 2.5224, 1.0824,-2.9616,-1.908,  6.522, 1.556,-1.0473,-3.1607, 4.45,0,-0.122,-0.122, 6.226, 2.2977, 1.104, 1.739, 0.729, 1.0301,-0.411, 1.6946, 0.748,-2.0570,-0.31585,-1.8824,-2.430, 0.189, 1.230, 0.566, 0.0471, 0.191,-0.046,-0.2103,-0.874, 0.093, 1.643, 0.5627,-0.0161,-1.005, 0.233, 0.610, 1.177,-1.4771, 0.169, 0.2724,  8.067,-2.67596, 0.845, 1.4503,-1.1038,-0.1212,-2.731,-3.6279,  5.5791,-0.4432,-0.9261,-2.707, 4.241,0, 1.1658, 0.912, 6.031, 1.740, 0.698, 0.873, 0.349,-2.334,-0.328, 4.3684, 2.033
 2.5454, 3.623, 0.4890, 1.660, 4.275, 4.554, 3.332, 1.1e+00, 1.9406,-0.2466,-0.1947, 1.2780, 4.3606, 0.1270, 0.4932, 1.855, 1.190, 4.573, 4.608, 6.802, 0.4240, 2.708, 3.636,  7.064,-0.839, 2.2320, 0.954, 1.0696, 0.5643,-4.4782,-3.892,  7.206, 2.443,-0.4933,-2.3911, 4.81,0, 0.330, 1.839, 6.518, 2.3159, 1.759, 2.122, 2.455, 2.2387, 1.174, 4.6153, 2.579,-1.7916, 1.05207,-1.2647,-1.616, 1.776, 2.677, 1.916, 0.1022, 0.580,-0.711,-0.5350, 0.344, 1.906, 0.326, 0.4135, 1.9306, 0.481, 1.389, 1.933, 2.975,-1.0185, 1.626, 1.3201,  8.218,-2.38818, 2.027, 1.0691,-1.2243,-0.1610,-4.415,-4.0339,  5.9073,-0.1552,-1.1422,-1.888, 3.560,0, 0.3877, 0.673, 6.818, 2.335, 0.468, 1.786, 2.941,-0.669, 1.570, 5.7643, 3.355
 2.0923, 4.631, 0.1057, 1.827, 5.776, 6.230, 4.551, 7.1e-01, 2.4680, 0.7827,-0.8827, 1.3294, 5.3983, 0.1564, 1.1320, 2.930, 2.893, 5.713, 6.484, 6.903, 0.2396, 2.969, 3.916,  6.688,-0.603, 3.5043, 0.554,-0.2709, 0.4655,-4.6658,-4.857,  5.541, 2.509,-0.1474,-1.1668, 3.82,0, 0.340, 3.286, 4.337, 2.1468, 2.742, 2.452, 3.702, 3.3422, 2.836, 5.4482, 3.812,-1.4424, 2.40499,-1.0092,-1.078, 2.678, 3.101, 2.592,-0.1741, 0.795,-0.825,-0.9615, 1.686, 3.276,-1.114, 0.0364, 2.9025, 1.574, 2.191, 2.890, 3.962,-0.5310, 2.404, 1.7838,  6.570,-2.40010, 3.183, 0.6799,-1.1944, 0.2599,-4.832,-3.4592,  4.3067, 0.0331,-0.8352,-0.818, 2.143,0,-0.7023, 0.271, 5.632, 2.814, 0.599, 2.230, 4.605, 1.992, 2.828, 5.2093, 4.031
 0.4194, 0.491, 0.8320,-0.425,-0.151,-0.771,-0.773,-3.4e-01,-1.7044,-1.2065,-2.2362,-1.3874,-2.0142,-1.4396, 0.2440,-1.323,-0.748,-0.329,-1.151,-0.894,-0.1656,-0.454,-0.180,  1.647, 0.086,-0.4195, 0.050, 1.4879, 1.3047,-0.5708,-1.195,  1.556, 1.722,-0.6031,-1.8824,-0.38,0, 0.028,-1.457, 0.787, 0.8186, 0.486,-0.103,-0.786, 1.9498, 1.046, 1.2696, 0.852, 0.4382, 1.29793, 0.3045,-0.029,-0.426, 1.176, 0.039,-1.2204,-1.025,-0.245,-0.9342,-0.430,-1.066,-0.091, 0.4735,-0.2139,-0.255, 0.043, 0.348, 0.442, 1.2446,-0.174,-0.7804,  4.120, 0.66484, 0.626, 0.6124, 1.1802, 0.4894,-0.215,-0.9785,  1.8043, 0.3509,-0.0508,-0.733, 0.083,0, 0.1894,-1.286, 1.053, 1.952, 0.231, 0.311,-1.907,-0.295, 1.645, 2.4944, 1.144
 0.7425, 3.783,-0.9146, 1.085, 3.050, 5.418, 3.125, 4.1e-01, 1.3357, 0.1490,-1.5928, 0.0028, 3.5641, 0.3620, 1.3264, 2.202, 1.703, 3.355, 6.548, 6.185,-1.3422, 1.635, 1.463,  5.602,-2.598, 3.4325, 0.022,-0.6243, 1.5067,-2.8218,-3.682,  1.591, 0.809,-0.2890,-0.8182, 2.41,0, 0.533, 2.322, 0.820, 1.3251, 2.929, 1.617, 2.515, 3.2887, 1.743, 3.3098, 3.840,-1.1042, 2.23834,-0.8917,-0.115, 2.085, 2.424, 1.402,-1.0881, 0.797, 0.107,-1.3671, 1.372, 2.428,-0.768,-0.1231, 1.6421, 0.475, 0.698, 2.577, 3.167, 0.7301, 1.285,-0.0270,  6.467,-1.71883, 2.843, 0.0021,-0.6644, 1.4004,-2.351,-1.1624,  1.3174, 0.2886,-0.2099,-1.236, 1.664,0,-1.0957,-0.691, 2.172, 2.721, 0.648, 1.156, 2.995, 2.583, 0.543, 1.5855, 3.576
