ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
  5.25,  5.184,-0.818, 3.775, 13.04,  1.65, 1.6118, 1.284,-1.0983, 1.569, 3.06,-0.096, 3.376,-1.424, 2.3985,  5.0766,-0.021, 4.1909,  7.959, 2.224, -5.8097,-1.2813,  0.618, 3.241, 0.462,  3.201,-2.153, 2.382, 1.8987,-5.922, -5.27,  0.507, 4.4250, 0.990,-1.8574,  3.2799,-2.750, 0.149, 0.8907, 1.3373, 4.5816, 3.005,  0.383,  6.661,  6.0357,  4.9488,  2.21, 2.067,  0.375, 3.5108, 0.5067,  3.76,  2.21,  6.82, 0.774, 0.7744, 0.6768,  2.718,-3.167,-2.958, 1.039,-2.2520,-0.7090,  1.655,-0.5065, 2.8249,  3.576, 4.058,-1.3484, 1.343,-0.246,  3.295, 1.649, 0.4485,-1.5310,-0.555,-0.070, -3.746, -5.634,  0.078, 2.623,-0.715,-3.415, -0.279, 1.9718,-3.0188, 0.722,-0.0075, 5.264, 0.807, -3.4370,  1.3903, -1.13, -0.968,  0.777,-1.327
 -2.41,  2.474, 1.137, 2.583, -0.63,  0.91, 1.3147,-1.531,-2.9401,-0.268,-3.10,-1.153,-1.791,-3.313,-1.3742,  2.7039, 1.826, 1.1386, -0.136,-1.620, -2.6670, 0.1528,  1.793, 0.542, 1.711,  3.098,-1.566, 2.100, 2.1186, 0.942,  0.15, -2.108,-1.6753,-0.033,-0.9679,  0.9987,-1.624,-0.962, 0.1606, 4.6751, 1.2706, 0.664,  0.187, -1.626,  1.8226,  0.3504, -0.12, 0.924,  1.678,-1.8678, 1.5371,  1.53,  1.76,  3.24,-0.109,-1.2055,-0.3256,  0.602,-0.180, 1.106, 0.810, 1.6098,-0.9509, -1.960, 0.6258, 0.8338,  1.467, 2.359,-0.5949,-1.750, 2.846,  0.561, 1.827,-0.6048,-0.0195, 5.491, 3.645, -2.163, -2.629, -1.646, 0.304, 0.498,-5.233, -0.289, 0.6669, 0.9754,-1.666, 2.2028, 3.421,-1.634, -1.8277, -0.1583,  1.97,  2.725,  3.462, 1.993
  1.91,  2.881,-1.497,-0.473,  4.81,  0.32, 1.3459, 0.153,-1.3092,-1.550, 2.02,-1.260, 2.626,-0.710, 0.2421,  4.8982,-0.306, 4.1587,  8.073, 1.579, -6.4048, 3.1074,  7.543, 6.568,-1.950,  2.357,-0.170, 0.923, 2.0624,-2.878, -1.43,  6.907, 3.0195,-0.504, 2.0720,  5.0473,-2.712, 1.794, 6.6392, 3.8043, 2.4238, 1.307,  0.413,  1.092,  2.2492, -2.0334,  6.35, 1.311, -1.565, 4.0511, 1.2955,  3.93,  4.46,  6.06, 1.314, 0.1178,-2.3245, -3.208,-2.222,-0.929, 5.067,-0.6904,-0.2278,  6.096,-0.0071, 6.2648,  5.675, 3.400, 0.6785, 6.785, 5.647,  5.885, 0.945, 0.1216,-0.2024,-0.114, 0.342, -0.297, -0.414,  5.400, 2.871,-0.318, 0.804,  3.807, 2.8758,-0.6319, 9.144, 2.3601, 7.283,-1.454, -3.4276, -0.7959, -1.56, -5.053,  6.406,-0.589
 -0.58,  1.016,-0.649,-3.053, -1.01,  1.94, 0.5475,-0.928,-0.9713,-2.456, 1.41, 0.428, 2.105, 0.716,-1.1758,  4.5009,-1.013, 3.6282,  7.337, 2.228, -2.3010, 5.7206, 11.188, 6.981,-3.373,  1.385, 1.491, 0.302, 2.3102, 0.847,  1.83,  9.580, 1.6840,-0.524, 3.2254,  4.4315,-1.180, 2.630, 9.6781, 5.0320, 1.6826,-1.836, -1.359, -3.084, -1.0614, -7.2174,  6.93, 0.924, -2.756, 3.5913, 1.8386,  3.26,  5.46,  4.58, 1.052,-0.7474,-4.4511, -6.655,-0.460, 2.544, 6.580, 1.0358, 0.5962,  8.395,-0.2768, 6.8050,  5.860, 2.251, 2.1417, 8.857, 8.874,  6.144,-0.106,-0.3667, 0.7590, 1.343, 1.457,  3.094,  2.920,  8.044, 2.558, 0.220, 2.167,  4.872, 1.6334, 1.8516,12.719, 2.8883, 7.986,-3.836, -3.5931, -2.0815, -0.18, -6.061,  7.935, 1.092
  1.95,  0.161, 2.721,-0.757, -0.20,  8.60, 0.1814,-0.770,-0.2184, 0.760, 1.07, 5.133, 2.211, 1.794, 0.2032,  2.2347,-1.331, 0.9200,  4.818, 4.374,  7.2778, 3.9788,  6.110, 5.613,-1.125,  2.586, 1.665,-0.015, 1.1991, 3.006,  2.46,  6.263, 1.8606, 1.312, 0.1629,  2.7090, 2.565, 1.745, 5.5860, 2.8151, 4.0692,-4.348, -4.288, -3.518, -2.6602, -5.8823,  3.35, 1.289, -0.122, 1.6333, 2.3655,  2.92,  4.36,  2.16, 0.802,-0.5372,-2.5903, -4.779, 1.610, 5.595, 3.022, 2.0810, 1.0140,  4.278,-1.3133, 3.1965,  2.191, 1.547, 3.3823, 5.384, 3.796,  6.324, 0.521, 1.0981, 0.4660, 1.714, 1.713,  5.494,  2.970,  6.468, 2.389, 0.114,-1.346,  1.837,-0.0467, 3.1904, 6.784, 0.4280, 7.177,-3.396, -2.9725,  0.2606,  1.89, -2.195,  6.569, 2.699
  3.55, -1.260, 3.789, 0.867,  0.24, 11.68,-0.3058,-0.313, 0.3235, 2.880, 0.37, 7.743, 1.871, 2.285, 1.5203, -0.0067,-1.734,-2.3383,  1.834, 5.771, 12.5219, 0.6238,  0.057, 3.298, 0.234,  2.991, 1.226,-1.754,-0.7546, 2.089,  0.36,  1.414, 1.7208, 2.156,-3.0506,  0.9402, 5.256, 0.274, 0.6196, 0.4671, 4.5828,-4.725, -5.655, -3.118, -3.8882, -3.9756, -1.48, 1.615,  1.678,-0.9156, 1.6098,  1.67,  1.92, -0.79, 0.262,-0.5218,-1.0901, -2.925, 2.451, 5.884,-0.753, 2.8263, 0.8034, -0.988,-2.3653,-0.4891, -1.349, 1.119, 3.4255, 0.777,-2.270,  4.947, 1.231, 2.4649, 0.2224, 0.132, 0.508,  5.269,  0.868,  3.071, 1.283,-0.352,-4.642, -1.059,-0.9637, 2.9791, 0.507,-1.4471, 4.159,-2.541, -2.5015,  2.1304,  1.69,  0.197,  4.286, 2.963
  0.79, -4.869,-0.859,-1.957, -4.37,  5.17,-2.9283,-0.526, 0.1179,-0.140, 0.20, 5.585,-0.416, 2.024, 0.8230, -2.7351,-3.735,-5.4652, -2.048, 3.985,  7.9664,-3.5271, -2.834,-3.003,-1.681, -1.852, 0.015,-5.174,-4.3575,-2.762, -4.28, -5.574, 0.3639,-0.275,-4.6475, -4.0526, 3.541,-2.186,-2.8988,-1.1243,-0.7605,-3.230, -5.084, -5.109, -5.8474, -5.4311, -7.69, 1.054, -0.280,-4.4836,-2.1667, -3.72, -3.82, -5.04,-2.446,-2.6181,-3.8717, -3.445, 0.881, 0.983,-3.864, 2.1331,-0.0433, -5.508,-4.0400,-3.6535, -3.291,-0.240, 0.9309,-4.491,-6.211, -3.513,-0.242,-0.8006, 0.0221,-3.495,-3.180,  0.103, -3.594, -3.180,-1.850,-2.043,-7.045, -5.621,-2.8889,-0.0003,-3.655,-3.5620,-2.421,-4.107, -3.6862, -2.1472, -3.32, -2.916, -2.805, 0.744
 -1.39, -6.987,-4.573,-4.437, -7.97, -2.48,-4.9770,-1.053,-0.3557,-3.355, 0.40, 2.506,-2.974, 1.715,-0.4796, -5.9218,-4.996,-7.1467, -5.687, 0.512,  2.5215,-6.1759, -5.077,-8.738,-2.911, -6.168,-0.630,-5.871,-6.5075,-5.524, -6.13,-11.792,-1.2990,-3.138,-4.6290, -9.2254, 0.629,-4.282,-5.7666,-3.4487,-4.5354,-1.623, -4.135, -8.194, -7.6003, -7.4472,-11.58,-1.206, -2.495,-6.5919,-5.2336, -8.70, -8.69, -7.89,-4.681,-4.1011,-4.9343, -2.389,-1.006,-4.077,-6.088, 1.2652,-1.2346, -8.064,-4.6957,-5.7118, -4.863,-2.112,-1.6540,-8.371,-8.490,-11.282,-2.210,-4.4961,-0.4070,-4.953,-5.739, -4.966, -6.154, -8.527,-3.980,-4.155,-7.319,-10.261,-4.2173,-3.3780,-6.905,-6.5979,-6.490,-4.711, -4.0369, -7.2247, -7.40, -6.629,-10.123,-2.343
 -0.35, -3.179,-2.372,-2.270, -3.98, -4.95,-2.7215,-0.765, 0.0322,-2.087, 1.54, 1.915,-2.387, 2.154,-0.3641, -5.6617,-2.664,-4.6823, -4.879,-1.817,  1.7916,-3.3338, -5.300,-6.764,-0.839, -3.783, 1.026,-0.311,-2.4672,-1.097, -0.79,-10.377,-2.4233,-1.724,-1.4159, -8.7529, 0.359,-2.206,-5.0705,-4.8739,-0.6605,-0.208, -1.880, -8.026, -4.8860, -5.6665, -7.72,-3.744, -2.843,-3.8375,-3.6011, -6.81, -6.30, -5.40,-2.788,-2.1079, 0.6611,  1.857,-1.024,-4.434,-4.234, 1.9164,-1.7745, -5.422,-2.1344,-3.6454, -5.209,-2.349,-1.7828,-5.895,-6.136, -9.069,-2.041,-3.5908, 0.3440,-0.407,-2.930, -4.466, -2.295, -7.224,-2.187,-3.749,-1.112, -9.424,-2.6164,-3.3577,-5.380,-7.1117,-3.122,-1.701, -1.8082, -5.9061, -3.36, -5.356, -9.574,-3.532
  0.69,  0.644,-0.099, 0.277,  1.08, -5.80,-0.0163,-0.110, 0.6297, 0.087, 2.01, 1.308,-0.147, 2.476, 0.2122, -2.6996,-0.259,-1.4306, -1.078,-2.088,  1.7780, 0.2364, -3.045,-1.955, 0.454, -0.221, 2.237, 4.092, 2.0877, 1.955,  3.32, -4.101,-3.4932, 0.659, 1.0990, -5.6807, 0.785, 0.834,-2.1578,-4.3802, 3.0898, 0.806,  0.771, -4.123,  0.0995, -1.1484, -1.42,-3.800, -2.680,-0.2429,-1.3665, -2.65, -2.78, -2.02,-0.527,-0.1883, 4.4767,  4.026,-0.896,-3.534,-1.320, 1.3848,-1.3997, -2.079, 0.0915,-0.5951, -4.147,-1.304,-1.3631,-1.775,-2.658, -3.604,-1.763,-1.9228, 1.1950, 2.825, 0.337, -2.728,  1.124, -2.812,-0.400,-2.064, 4.204, -5.454,-1.0263,-1.5250,-2.253,-5.4130,-0.019, 0.664,  0.3703, -2.5919,  2.23, -1.578, -4.762,-2.884
  0.64, -0.066,-1.442, 0.350,  0.33, -6.99, 0.0868,-0.777,-0.4150,-0.480,-1.25,-2.955, 0.832, 1.581,-0.5470, -0.7185,-0.079,-0.3518,  1.763,-1.071, -0.7813,-0.1367, -0.578,-0.031,-2.451,  0.323, 0.018, 1.790, 1.6028,-2.703, -0.40,  1.727,-5.3891,-1.805,-1.3330, -4.0358,-1.018,-0.035,-1.0422,-3.3411, 1.1877, 2.030,  2.682,  1.718,  2.2695,  2.7636,  1.75,-1.876, -2.684, 0.8775,-1.8260, -0.75, -4.92, -1.43,-0.781,-1.2623, 0.2181,  1.063,-2.617,-5.321,-0.864,-2.1495,-0.7490, -2.500,-0.1004, 0.4377, -1.654,-0.543,-2.4737,-1.101,-2.444, -1.026,-3.871,-2.4040,-0.7378,-0.927,-0.819, -4.178, -2.430,  0.498,-1.473,-2.028, 0.865, -2.246,-0.3584,-1.1355,-2.841,-4.5145,-2.650, 1.461,  1.9769, -1.6129,  2.90,  0.504, -1.061,-2.225
  1.20, -1.041,-2.567,-0.315, -1.08, -6.08, 0.1595,-1.459,-0.9748,-1.531,-2.89,-5.519, 1.129, 0.709,-1.3449,  0.0289, 0.465, 0.5073,  2.784, 0.060, -2.7514,-1.2571,  1.098,-0.833,-4.095,  0.625,-1.442,-0.411, 1.0117,-5.553, -3.56,  4.162,-5.7866,-4.394,-3.6168, -2.8438,-2.757,-1.361,-0.7869,-1.6808,-0.8949, 3.262,  3.809,  5.257,  2.3834,  4.1121,  1.72,-0.040, -2.293, 1.4349,-2.2871, -0.32, -6.72, -1.12,-0.819,-2.0954,-3.9716, -1.436,-3.664,-6.313,-0.550,-4.0085,-0.4329, -3.154, 0.1205, 1.0608,  0.714,-0.324,-2.7352,-1.374,-2.020, -0.771,-4.465,-2.2371,-2.1551,-4.154,-1.911, -4.345, -5.049,  1.685,-2.126,-2.303,-3.698, -0.517, 0.9230,-1.4874,-3.735,-3.5314,-4.167, 2.593,  3.4702, -1.2679,  0.93,  0.229,  0.525,-1.638
 -0.63,  1.731, 0.885, 3.056,  1.84, -3.51, 1.2157,-1.720,-3.4792,-1.544,-3.58,-4.564,-2.277,-3.895,-0.6812,  4.6823, 1.656, 2.9163, -0.389,-4.733, -3.6523, 1.6657,  1.128, 1.732, 3.764,  1.902, 0.390, 2.208, 0.7804,-0.468,  2.27, -2.067,-1.0343,-0.761, 1.3943,  2.6694,-2.559,-1.242, 1.5181, 3.2033, 0.8885, 0.956, -0.987, -1.622,  0.7214,  0.0674,  2.47, 0.548,  3.159,-1.2630, 2.2453,  1.92,  2.60,  4.10, 0.804,-0.7121,-0.1526,  0.730,-1.434,-0.341, 0.735,-0.2762,-0.3886, -0.825, 1.0641, 1.6488,  2.114, 1.888,-0.8956,-1.176, 1.403,  0.362, 2.499, 0.0963, 0.8809, 4.713, 3.698, -2.623, -0.512, -2.023, 0.268, 0.850,-0.929,  0.566, 2.0886, 0.8424,-0.421, 2.1147,-0.491,-0.513,  0.4845,  1.2066,  2.79,  0.906,  2.137, 0.759
  2.42, -1.325,-2.111,-2.365,  1.53, -3.92, 0.5773, 0.053, 2.4651,-1.088, 3.15,-1.187, 1.464, 0.978,-0.4457,  0.6617, 1.798, 1.3203,  2.206, 0.990, -1.4758,-1.5951,  2.650,-3.703,-0.787,  1.228, 1.512, 1.836, 3.3519,-1.230, -0.66,  1.929,-3.4607,-1.823,-1.3949, -1.1999,-2.613, 0.290, 0.9018, 1.2269, 0.0255, 2.880,  2.567,  4.725,  2.7751,  3.2671, -1.10, 1.960, -1.456, 1.9323,-1.5410, -2.20, -3.61, -0.68,-0.669,-0.9562,-3.0456, -0.099,-3.582,-3.646, 0.556,-2.7837,-0.6500, -2.115, 0.7898, 1.1102, -0.153,-0.774,-0.5349,-1.502, 0.552, -3.102,-0.913,-1.3935, 0.7525,-2.539, 0.151,  0.326, -0.290, -0.225,-0.845,-0.787,-3.477, -0.313, 2.0335,-1.4129,-1.938,-1.2176,-0.552, 1.898,  3.0577, -2.6524, -3.45, -1.791, -0.188,-0.407
  1.31, -2.865,-1.778,-5.183,  4.02, -3.53, 0.3565, 1.970, 5.5162,-0.142, 8.53, 3.275, 1.183, 1.465, 0.4179,  0.3067, 2.001, 0.8152, -0.017, 0.249, -0.6626,-3.0407,  2.750,-6.138, 2.466,  1.053, 4.144, 3.324, 4.0945, 0.889,  1.03, -2.419,-1.4746, 1.219, 1.0689, -0.6572,-1.576, 1.885, 2.4259, 3.1259, 1.0272, 1.781,  0.385,  2.213,  1.8375,  2.2727, -4.26, 2.614, -1.238, 0.8994,-1.3328, -4.98, -0.59, -1.28,-1.176, 0.2885,-1.3129,  2.223,-3.690,-1.352, 0.504,-2.1938,-0.9741, -1.152, 0.7099, 0.0498, -3.390,-1.918, 0.2755,-2.587, 1.279, -6.357, 1.775,-1.0326, 3.1268,-1.304, 1.304,  2.701,  2.975, -3.219, 0.053, 0.483,-2.093, -1.184, 1.8680,-1.2288,-0.700, 0.0792, 0.708,-0.326,  1.3058, -5.8284, -7.84, -3.250, -2.811, 0.340
