ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-2.749,-1.1635,-1.143,-3.965,-0.340,-4.8647,-1.307, 0.373,-0.1221,-1.153, 0.076,-1.321,-2.149, 0.179,-1.187, 0.1999,-0.8054, 0.071, -6.007,-3.122, -4.825,-3.984,-1.2040,  0.725, 1.064, -0.310, 1.0138,-1.4420,-2.445, -6.019, -5.936,-0.541,-1.555, 0.9155, 3.6234,-3.408, 1.4069, 1.1742,-1.387, -1.582,-3.41365,-0.4988,-0.809,  2.003, 1.03637,  0.776,  0.93,-0.1632,-0.9488, -1.205,-1.0459, -1.754,-0.7977, -2.174,-1.763,-0.4918, 0.482,-1.479, 1.326,-1.5955,-1.971,-0.422, 0.447,-2.1767,-0.514, 0.321, -3.988, -1.9110, -5.333,-1.525, -1.061,  0.82,  0.179,-4.855, 2.647, -1.668,-2.1252, -2.8228, -4.64,-0.3237, 0.2433, 0.532, 1.638, -2.873,-0.9193, 1.001,-0.600, -2.788, -1.151, 1.211,  1.5341,  2.853,  1.145,  1.8915, -1.96,-2.5353
-0.275,-0.8699,-0.883,-1.622,-4.271,-3.6312,-2.239,-0.712,-0.5094, 0.786,-0.895,-0.999,-2.766, 1.440, 0.212, 1.7763,-2.0426,-2.095, -5.086,-4.311, -0.500,-1.767, 0.5263, -0.283, 1.715, -1.173, 0.2100,-1.1340,-2.857, -1.461, -3.821,-0.768,-0.627,-1.4510, 0.0293, 1.434, 0.0734,-0.8258, 0.291,  3.319,-2.45429,-2.9920, 0.534, -2.059,-4.00069, -2.262, -0.66, 0.5820, 0.0066,  1.442,-1.1081, -0.835,-3.8724, -6.225,-2.583,-0.7255,-3.593,-3.606,-2.972,-2.0600,-2.978,-0.909, 0.953, 1.7456,-2.890,-2.194, -3.754, -4.2057, -3.411,-1.461,  0.721, -1.85,  0.934,-2.366,-0.880, -1.430,-1.6055, -1.9216, -4.67,-2.2794,-3.7419,-0.270,-2.371,  1.230,-0.4179,-0.876, 1.293,  3.806, -4.430,-3.327, -0.4812, -0.730,  3.292,  0.3893,  0.28, 1.2850
-1.450,-1.9570, 0.151, 0.148,-0.181,-1.4988,-1.172, 0.279, 0.0615,-0.415, 0.052, 0.184,-0.516, 0.723, 0.317,-1.3785,-0.9471,-0.437, -5.147,-1.141,  0.143,-2.843,-2.7860,  2.803,-1.002, -0.535, 0.4559,-1.8152,-3.198, -3.625, -2.579, 1.177,-0.733,-0.0048, 2.3357,-2.853, 0.0640,-0.1087,-2.044, -3.274,-3.19001,-0.8534,-0.853, -2.567,-2.12686,  0.485, -0.30,-0.3648,-0.2577, -4.140,-0.4928, -0.558,-1.0324, -2.570,-1.596,-1.0153, 2.603,-1.191, 3.139,-1.4216,-1.376,-0.825, 0.731, 0.9317,-0.429, 0.514, -4.319, -1.5453, -2.691,-1.296, -2.784,  0.51, -1.802,-3.517, 0.010, -2.523,-2.9835, -1.2510, -1.84, 1.1372,-0.9091, 0.166, 1.094, -2.890,-1.6773, 0.804,-0.753, -3.357, -2.585,-0.808, -0.7141, -2.721, -4.247,  0.3106, -2.54,-3.7936
-0.208,-1.0905, 0.853, 4.179,-0.683, 2.0233,-1.053, 0.276,-0.0373, 0.331, 0.361, 1.355, 0.922, 1.274, 1.369,-3.3636,-0.6658,-0.561, -3.387, 0.371,  4.809,-0.686,-3.8615,  6.464,-2.802, -1.357,-0.7576,-2.2477,-3.651,  0.226,  2.407, 3.256,-0.139,-0.7549,-0.6540,-0.787,-1.1884,-2.0384,-2.385, -3.478,-0.99230,-0.6416,-1.017, -6.385,-4.64483, -0.933,  1.31,-0.3159, 0.0764, -5.168,-0.5871,  0.474,-1.6313, -3.235,-1.287,-1.1203, 4.140, 0.096, 4.350,-1.1605,-0.625,-0.521, 0.804, 3.8840, 0.025, 0.837, -4.179, -1.0033,  0.557,-0.391, -2.864,  1.75, -3.117,-1.846,-3.347, -3.105,-3.0278,  0.7053,  1.96, 2.5307,-1.8400,-0.828,-0.922, -1.177,-1.9945, 0.270,-1.449, -2.567, -2.410,-2.077, -2.7868, -7.636, -7.969, -1.8331, -1.55,-3.3439
-0.064, 1.8392, 1.175, 4.507,-2.000, 2.4138,-0.859, 0.502,-1.3730,-0.368,-0.127, 0.482, 0.278, 2.395, 0.443,-4.1887, 0.2751, 0.931, -1.795, 1.031,  4.653, 0.656,-3.8083,  9.963,-1.885, -0.626,-1.2960,-1.7675,-3.614,  0.752,  4.113, 4.454, 1.183, 0.3136,-3.9019, 0.461,-0.1993,-2.9566,-1.554, -1.131, 3.11080, 0.1066,-3.347, -5.388,-3.97732, -3.936,  8.52, 0.6606,-0.8561, -3.029,-0.2965,  0.756,-3.7308, -4.317,-0.561,-0.4092, 3.259, 0.523, 2.518,-1.7368,-0.766, 0.144, 0.361, 3.7797, 0.094, 0.962, -2.738, -0.5279,  0.446, 0.217, -0.804,  5.09, -1.556,-0.979,-3.147, -2.828,-2.3267, -0.5255,  1.68, 4.2729,-1.4463,-0.825,-4.213,  0.580,-0.9091,-0.299,-1.547, -0.370,  0.082,-0.358, -2.5880, -4.966, -6.138, -4.4565,  3.58, 0.3268
 0.233, 2.9833, 1.516, 2.951,-2.799, 1.2016,-0.484, 0.780,-2.5222,-1.460,-0.975,-0.759,-1.275, 3.000,-0.448,-3.9611, 0.8813, 2.320, -0.598, 1.171,  2.000, 1.147,-2.5136,  9.877,-0.323,  0.707,-0.8159,-0.6560,-2.935, -0.862,  2.751, 4.739, 2.304, 1.4295,-4.9481, 0.649, 1.0378,-2.2227,-0.069,  1.441, 4.62592, 0.4912,-4.790, -2.525,-1.92549, -5.253, 12.67, 1.6560,-1.4796, -1.204, 0.2971,  0.389,-5.0612, -4.588, 0.294, 0.5533, 1.189, 0.227, 0.241,-1.9518,-1.166, 0.283, 0.232, 3.1639,-0.040, 0.628, -1.087, -0.4575, -0.931, 0.701,  1.050,  7.08,  0.634,-0.055,-1.294, -1.787,-1.2642, -2.1700,  0.12, 4.9794,-0.5339, 0.498,-5.950,  1.178, 0.3293,-0.676,-0.378,  1.863,  2.466, 1.459, -1.6667, -0.091, -3.220, -5.5579,  7.59, 2.6459
 1.224, 1.3875, 1.524, 1.519,-1.264, 0.8765, 0.498, 0.593,-2.6411,-2.430,-1.678,-1.728,-2.908, 1.682,-0.044,-2.8979, 0.5030, 1.587,  0.661, 0.040, -2.280, 1.355,-0.2454,  3.891, 0.539,  0.078, 0.4412, 0.0321,-1.479, -2.915, -0.989, 3.538, 0.785, 1.0399,-3.4106, 1.424, 0.9334,-0.6888, 1.403,  2.941, 1.09630, 0.6084,-2.629, -0.787,-0.03985, -3.632,  7.26, 1.4337,-1.1966, -0.713, 0.1164, -0.826,-3.4602, -2.103, 0.847, 1.0030,-1.182,-0.258,-0.612,-1.9495,-1.554,-0.273, 0.618, 3.6969, 0.223,-0.255, -0.158, -1.0703, -1.857, 1.233,  1.870,  4.90,  1.180, 0.904,-0.780, -0.180, 0.7501, -2.2493, -1.01, 2.8165,-0.7838, 1.876,-4.096,  1.065, 0.4116,-1.138, 1.492,  2.685,  3.714, 1.480, -1.4173,  0.742, -1.831, -4.1280,  3.85, 1.2149
 1.636, 0.4338, 1.319, 0.978, 1.244, 1.3262, 1.677, 0.278,-1.7846,-2.561,-1.990,-2.330,-2.676,-0.040, 0.249,-1.1453, 0.3302, 0.627,  3.007,-0.528, -4.816, 2.469, 1.9898, -0.946, 0.900, -0.965, 1.6852, 0.5882, 0.047, -2.346, -2.234, 1.707,-0.677, 0.2577,-2.0813, 2.771, 0.4208, 0.1731, 2.989,  4.049,-1.56203, 0.3909, 0.625,  0.132, 0.31816, -1.904,  0.97, 0.8872,-0.5047,  0.101, 0.0436, -1.072,-0.5003,  1.486, 1.304, 0.8384,-2.379,-0.994,-0.990,-2.0958,-0.727,-0.820, 0.400, 3.9968, 0.861,-0.050,  1.571, -0.6410, -1.305, 2.154,  2.680,  1.98,  1.045, 1.039,-0.770,  1.361, 2.5568, -0.8215, -1.06, 0.4992,-1.0567, 1.655,-1.412,  1.446,-0.2212,-1.288, 2.786,  2.930,  3.773, 0.756, -0.7825, -0.718, -1.242, -2.4495, -1.19, 0.1620
 0.609, 0.9857, 0.895, 0.375, 3.504, 1.1350, 1.926, 0.646,-0.3742,-1.375,-2.049,-1.867, 0.198,-1.035,-0.340, 1.0455, 0.7718, 1.434,  5.739, 0.207, -4.328, 4.532, 3.8099,  0.931, 0.840, -0.147, 2.2435, 1.2252, 1.244,  1.663,  1.390, 1.486, 0.711,-0.3758,-2.2396, 3.954,-0.0134, 0.8378, 4.433,  5.471,-0.50801,-1.2488, 2.634,  1.675,-0.46817, -1.128, -0.45, 0.6363,-0.0970,  1.415, 0.8669,  0.495, 2.8151,  4.595, 1.863, 0.6093,-1.546,-2.274,-1.426,-1.4123, 2.198,-1.463,-0.927, 3.0710, 1.591, 2.079,  4.856,  1.7881,  0.514, 4.164,  3.840,  1.50,  0.818, 1.061, 0.103,  1.479, 2.9604,  2.0910,  0.84, 0.8229, 0.0760,-0.075,-0.798,  2.220,-1.3980,-0.728, 3.624,  4.439,  1.787,-0.196,  1.8490, -1.085, -0.593, -1.1492, -2.41, 0.5115
 0.220, 1.7946, 0.893,-0.426, 5.472, 0.9827, 1.800, 1.375, 0.0077,-0.144,-2.032,-0.640, 2.612,-1.272,-0.801, 3.4261, 1.4718, 3.162,  7.364, 0.533, -3.720, 6.304, 6.0998,  5.408, 1.605,  1.948, 2.3722, 2.1693, 2.748,  4.455,  3.988, 3.051, 2.664,-0.4995,-1.6787, 5.220,-0.2274, 1.8958, 5.033,  7.644, 0.84942,-2.5413, 3.653,  4.128, 0.39344,  0.089,  4.79, 1.3884, 0.1997,  2.791, 1.5269,  1.908, 5.3383,  5.940, 2.547, 0.9455,-0.842,-2.877,-1.778,-0.3148, 4.947,-1.285,-1.908, 3.0798, 2.446, 4.468,  7.154,  2.9356,  1.676, 6.505,  5.498,  4.33,  1.018, 1.933, 0.664,  1.189, 3.0143,  4.0101,  2.25, 2.5091, 1.9706,-0.674,-0.277,  3.124,-1.6670,-0.193, 4.335,  6.577,  0.334, 0.068,  4.3625,  0.317,  0.941, -0.1399,  3.10, 1.2840
 2.264, 2.4334, 1.961,-0.216, 7.165, 2.9705, 2.348, 2.019,-0.8916, 0.815,-0.368, 0.696, 3.784,-0.231,-0.655, 6.8480, 2.1738, 4.526,  6.743,-0.143, -3.001, 6.838, 9.3777,  8.557, 3.305,  3.888, 3.0939, 3.6105, 4.188,  3.095,  1.750, 4.311, 3.050, 0.6295, 2.3417, 5.891, 0.1193, 2.5725, 4.825,  9.509, 1.80474,-1.0717, 3.763,  6.285, 2.30792,  2.018, 17.38, 3.1730, 1.0031,  3.380, 1.5024,  2.397, 6.4556,  4.126, 3.288, 1.6315,-0.799,-1.381,-1.723, 0.7205, 6.402, 0.741,-1.664, 5.3084, 3.199, 5.908,  6.301,  0.5121,  1.473, 7.317,  7.499, 10.07,  2.274, 2.795, 1.577,  2.382, 3.3654,  2.0487,  0.40, 4.6637, 3.8138, 1.618, 3.048,  3.807, 0.5502, 0.218, 4.352,  7.305,  1.643, 1.971,  4.3318,  4.188,  2.297,  0.3222, 18.12, 2.9192
 3.591, 2.4704, 2.363, 0.611, 6.558, 5.3157, 2.741, 1.832,-0.8639, 1.464, 1.674, 1.199, 3.852, 1.094,-0.284, 8.7760, 2.1363, 3.825,  4.294,-0.438, -0.954, 4.850, 9.3750,  5.636, 3.277,  4.285, 2.9483, 3.5118, 3.874,  0.601, -0.681, 2.263, 2.551, 1.6241, 5.2852, 3.389, 0.4535, 2.3565, 3.592,  7.216, 2.39713, 0.8942, 3.890,  5.722, 2.28279,  2.232, 20.39, 2.8144, 0.8055,  2.653, 1.1025,  1.689, 5.3337,  1.168, 3.289, 1.3155,-0.672, 0.283,-1.659, 1.4110, 6.144, 2.160,-0.745, 4.4240, 2.858, 5.412,  3.623, -1.9782,  1.091, 5.384,  6.642,  9.90,  2.245, 3.094, 1.643,  3.434, 3.1930, -1.4780, -2.17, 3.9750, 3.0332, 3.460, 4.511,  2.675, 2.4685, 0.739, 2.710,  4.552,  2.717, 2.995,  3.2981,  6.633,  3.873,  1.0725, 24.32, 2.8787
-2.253,-1.7676,-1.206,-1.899,-4.004,-5.0551,-2.628,-0.878,-1.9724,-1.632,-3.112,-2.536,-5.116,-0.208,-0.714, 0.2479,-2.1977,-1.116, -6.105,-5.630, -4.651,-2.524, 0.4328, -0.652, 0.942, -2.221,-0.5420,-2.2339,-3.403, -3.517, -6.379,-0.749,-1.914,-0.8811,-1.5880,-0.205,-0.6594,-1.3049,-1.008,  1.217,-3.10762,-3.0809,-1.916, -2.474,-2.53804, -2.683, -1.39, 1.5277, 0.3027, -0.087,-1.3750, -1.011,-2.0074, -3.993,-2.190,-0.4494,-4.631,-3.879,-5.087,-2.6313,-4.545,-1.752,-1.202,-0.9111,-2.706,-2.615, -4.597, -4.2085, -3.526,-1.531, -0.470, -2.92, -0.367,-3.902,-0.920, -3.128,-1.9144, -2.5763, -6.14,-1.5801,-2.3849,-0.867,-2.600, -0.200,-0.9501,-1.677, 1.012,  2.159, -4.552,-4.394, -0.8612, -0.858,  1.381,  0.2691, -0.60, 0.1769
 2.006, 1.9444, 0.915, 0.649, 2.275, 4.0349, 2.000, 0.390, 1.2802, 1.471, 1.009, 1.039, 2.033, 2.025, 0.491, 7.1064, 1.4281, 0.748,  1.714, 0.761,  1.119, 0.019, 3.5344, -4.855, 1.941,  3.262, 1.7974, 1.3905, 1.893, -0.295,  0.228,-3.199, 2.044, 1.6374, 3.3239,-1.221, 0.7744, 2.0028, 1.186,  1.454, 1.96201, 1.7147, 5.488,  4.462, 2.60862,  1.471,  4.29,-1.1809,-1.0689,  1.574, 0.7018, -0.949, 1.1916, -0.687, 2.561, 0.0427,-0.657, 0.778,-2.056, 1.5070, 3.912, 1.768, 0.365,-2.0241, 1.724, 3.407,  1.375, -1.6422,  0.637, 1.069,  1.377, -0.39,  0.660, 3.910,-0.894,  3.086, 2.1431, -2.9699, -2.34,-2.4561,-1.0024, 2.671, 0.798, -0.053, 1.9151, 1.064,-0.851, -0.620,  2.247, 3.009,  3.9643,  8.122,  9.751,  4.2197,  8.25,-0.4519
 0.086, 0.6865,-0.610,-0.217,-1.309, 0.4929, 0.965,-0.952, 3.3444, 2.445,-1.023, 1.516, 0.521, 2.174, 0.819, 4.8754, 0.6172,-1.600,  0.716, 2.317,  1.070,-4.217,-1.4002,-12.269, 1.343,  2.742, 2.0833, 0.1421, 0.463, -0.719,  0.743,-7.289, 1.155, 1.6347, 2.1031,-3.363, 0.8853, 2.2922,-0.852, -1.300, 1.34432, 1.4959, 5.614,  6.866, 4.77757,  3.376,-11.59,-3.9137,-1.8037,  0.792, 0.3566, -2.566,-1.5454, -0.360, 1.772,-0.6046,-0.317, 1.383,-2.428, 1.9428, 1.598, 1.254, 0.665,-6.4627, 0.905, 1.914,  0.288,  0.0329, -0.088,-2.770, -3.386, -9.81,  0.403, 3.975,-2.173,  2.318, 0.9802, -2.2944, -1.80,-8.5691,-2.4036, 1.525,-0.938, -2.045, 0.4660, 0.758,-3.869, -3.511,  1.606, 1.967,  4.8969, 11.813, 14.824,  9.3377,-10.02,-2.7633
