ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 4.10860, 3.369, 0.268, 3.668, 0.5497,-0.667,-0.349, 0.5727,-0.2019,-0.0096, 1.355, 0.975, 0.942,-0.873, 0.083, 0.700,-0.870, 1.1766, 3.646, 2.790, 1.037, 4.202, 3.6925,-3.187, 0.217, 0.0720, 2.1787, 1.240,-0.0548, 2.431, 2.182,-0.950, 1.0905, 0.8379, 2.539, 0.690,-1.677, 1.87744, 1.246, 0.38121, 3.34758, 0.41452,-1.5832, 2.893,-0.1239, 0.1745,-1.134, 3.647, 4.440, 3.2e+00, 1.107, 3.9488, 4.605, 7.8385,-0.250, 1.7687, 2.951, 1.5331,-2.21, 1.5525, 3.530, 0.700, 0.452, 1.7449,-2.6e+00, 2.108, 3.067, 3.054, 6.102, 4.716, 1.110,  0.530,-0.2812,-0.449, 1.577, 0.447,-0.0794, 1.7588, 3.455, 0.3489, 2.752, 1.573,  1.257, 1.5959, 0.69, 0.8799, 2.437,-0.331, 5.856, 1.92880, 1.712, 4.460,-0.440,-2.724, -2.334, 3.585
-0.02792, 0.442,-1.812, 0.162,-2.1312,-0.278,-0.324,-0.7226, 0.7862,-1.9872,-3.516,-0.302,-0.785,-1.901,-1.304,-0.948,-0.567,-0.7984, 1.830, 0.509,-1.583, 1.107, 2.6031, 2.189,-1.065,-1.8371,-1.4751,-1.736,-1.5846,-1.704, 0.144, 2.870,-2.8361,-0.6534, 1.535, 2.698,-0.994, 0.67377, 2.405, 3.39238, 0.46060, 1.53050, 0.0014,-1.656,-1.0553,-0.0106, 3.145, 2.816,-1.944, 6.2e-01,-1.910,-0.7465,-1.540,-0.7960,-0.915,-1.7975,-1.848,-1.7866,-1.87,-2.5124, 1.114,-3.112,-0.162, 2.0840,-1.7e+00,-0.955, 2.357, 0.126,-1.820, 1.161, 2.501,  1.067,-1.1838, 0.022,-1.102,-1.989,-0.4748,-0.6443, 0.601, 4.2269,-1.446,-0.529, -1.370, 4.3377,-0.32,-1.4318, 2.288, 3.373, 0.195,-0.24170, 1.061,-2.046,-0.509, 1.300,  5.625, 3.218
 1.99800, 3.623,-1.364, 2.650,-0.5344,-0.014,-0.191,-0.8786,-0.5391,-0.4615,-0.840,-1.345,-2.487,-3.466,-1.450, 1.521,-0.455, 1.9050, 5.145, 2.251,-1.400, 3.536, 4.1290,-3.081, 0.134,-0.7754,-0.1540,-0.163, 0.0086, 1.380, 2.728, 0.015, 0.5159, 0.2992, 1.634, 0.611,-1.004, 0.99771, 3.077, 0.78384, 3.60939, 0.81575, 0.4427, 1.189, 0.0133, 0.7638,-1.427, 1.998, 2.095, 2.9e+00,-1.493, 2.0753, 4.059, 5.7946,-0.367,-0.3003, 1.288, 2.3870,-2.76,-1.8644, 1.610,-2.113,-0.145, 2.5027,-1.2e+00, 3.259, 4.192, 2.532, 3.158, 4.456, 2.396, -1.727,-0.3566,-0.796,-1.417,-0.420, 0.4378, 1.5790, 3.218,-1.1963, 0.483,-0.460,  2.102, 2.2558,-0.41, 0.5018, 4.670, 0.807, 4.064, 2.48812, 1.882, 3.048, 0.146,-2.045, -0.506, 1.545
-0.00011, 3.199,-1.867, 2.165,-1.5060, 0.366, 0.506,-1.8887,-0.6972,-1.0931,-2.734,-3.072,-4.983,-4.995,-2.160, 1.581, 0.852, 3.0976, 5.831, 1.752,-3.143, 2.784, 4.3001,-1.286,-0.224,-0.7557,-1.6427,-0.889, 0.2408, 0.869, 3.402, 1.048,-0.0233, 0.2996, 1.593, 1.035,-1.167, 0.77240, 3.479, 0.94130, 2.94341, 1.23681, 1.8919,-1.894, 0.0140, 0.6411,-0.417, 0.723, 0.109, 2.1e+00,-2.968, 0.8262, 3.025, 2.6878, 0.447,-1.9473,-1.002, 2.5090,-3.29,-4.4061, 0.354,-3.991,-0.752, 1.6323, 1.2e+00, 4.752, 4.743, 1.474, 0.001, 3.942, 2.707, -1.805,-0.5129, 0.084,-2.392,-0.734, 1.0542, 1.8892, 3.035,-2.9232,-1.708,-1.228,  4.852, 3.3243,-0.78, 0.0940, 5.120, 1.309, 1.930, 2.14009, 1.651, 1.235, 0.807,-2.106,  1.781,-0.039
 0.75699, 2.216,-0.161, 2.858,-0.6467,-0.342, 2.526, 0.2963,-0.0213,-1.2386,-0.620,-0.994,-2.865,-2.811,-0.992, 1.735, 3.227, 4.8980, 4.986, 2.334,-2.208, 3.883, 5.5614, 3.213, 0.060, 1.1499, 0.1953, 0.128, 1.3059, 2.839, 4.803, 3.744, 0.2797, 1.4134, 3.489, 2.504,-1.217, 2.52585, 1.989, 1.40192, 0.67375, 2.03528, 2.3881,-1.367, 1.0828, 1.8145, 3.819, 1.903, 0.514, 1.8e+00,-1.174, 1.4332, 2.384, 0.2189, 2.808,-0.2359,-0.549, 2.4295,-1.67,-2.4263, 2.591,-2.135,-0.914, 1.1730, 4.1e+00, 5.867, 4.239, 0.664,-0.744, 4.850, 3.238,  2.702, 0.1269, 1.989, 0.738,-0.070, 1.1795, 3.8055, 4.195, 0.8054,-1.131, 1.764,  6.773, 4.7357, 0.67, 0.0996, 3.707, 1.371,-0.170, 1.87832, 3.329, 1.919, 1.591,-0.726,  5.552, 1.267
 1.56581, 1.095, 0.809, 2.519, 0.3920,-0.717, 3.302, 2.2873, 0.6532,-0.7283, 1.778, 1.577, 0.132,-0.076,-0.244, 1.979, 3.969, 5.1321, 2.640, 2.341,-0.617, 4.361, 5.8218, 6.343, 0.715, 1.9523, 1.4766, 0.971, 1.9626, 4.288, 4.992, 5.891, 0.7297, 1.9491, 3.995, 3.906,-0.165, 2.94783, 0.717, 2.00553,-0.78061, 2.16731, 2.1183, 0.815, 2.3498, 2.9957, 6.554, 3.279, 0.769, 1.5e+00, 0.172, 1.0241, 0.998,-1.7798, 3.385, 1.3620, 0.646, 2.1833, 0.38, 0.1876, 3.793,-0.110,-0.782, 2.0596, 4.8e+00, 4.744, 2.421,-0.355,-0.743, 4.832, 3.867,  5.971, 0.9229, 2.435, 2.795, 0.438, 1.0446, 4.5539, 4.382, 5.1924,-0.242, 3.849,  5.691, 5.0770, 1.79, 0.0389, 2.133, 2.007,-1.375, 1.75849, 4.159, 2.651, 2.756, 1.465,  8.041, 2.976
 0.87321, 0.059, 0.037, 0.606,-0.8241,-0.607, 1.667, 0.8502, 0.2344,-0.5249, 1.861, 1.001,-0.374, 0.803,-0.359, 0.892, 2.336, 2.7546,-0.305, 0.217,-0.161, 1.897, 2.5470, 4.238, 1.861, 1.4309, 0.4628, 1.170, 1.8639, 3.226, 2.772, 4.862, 0.6574, 1.3116, 1.273, 3.720, 1.403, 0.42363,-0.032, 1.54897,-0.75526, 0.87643, 1.1244, 1.521, 2.6990, 2.5825, 3.742, 2.121,-0.030, 5.4e-01,-0.655,-1.2843,-1.821,-2.9588, 1.136,-0.4562,-0.727, 1.1087, 0.24,-0.2386, 0.095,-0.184,-0.236, 1.9547, 2.7e+00, 1.580, 0.011,-1.235,-1.119, 1.584, 2.374,  3.723, 0.9895, 1.716, 1.481, 1.152, 1.8858, 2.9196, 2.068, 4.0091,-0.886, 1.572,  2.576, 2.7181, 1.34,-0.2670, 0.056, 1.835, 0.063, 1.62465, 1.980, 1.296, 4.971, 3.317,  5.235, 2.154
-0.03015,-0.938,-0.562,-0.796,-1.9163,-0.267, 0.052,-0.4480,-0.3809,-0.9447, 1.167,-0.125,-1.304, 1.526,-0.220,-0.663, 0.707, 0.0371,-2.229,-1.507, 0.108,-0.750,-0.7053, 1.477, 1.599, 0.9220,-0.6441, 0.799, 1.1267, 1.508, 0.392, 2.784, 0.5168, 1.1042,-0.657, 2.797, 2.423,-1.36959,-0.723, 0.76376,-1.26596,-0.46014, 0.0996, 0.473, 1.7614, 1.2763, 0.634, 0.827,-0.791,-7.1e-01,-1.455,-2.8280,-3.466,-3.8629,-0.614,-1.9115,-2.648,-0.2400,-0.36,-0.9825,-3.450,-0.215, 0.281, 0.6071, 7.8e-01,-0.990,-2.055,-1.976,-1.681,-1.438, 0.341,  1.044, 0.0142, 1.567,-0.033, 1.573, 2.4004, 1.0519,-0.354, 1.1389,-1.600,-0.593,  0.445, 0.7203, 0.82,-0.2470,-1.851, 0.984, 1.049, 1.12409, 0.053,-0.036, 6.152, 4.091,  1.454, 1.067
-1.22752,-1.400,-0.525,-1.076, 0.0423, 1.228,-0.569, 1.1724,-0.0105,-1.0974,-0.390, 0.829, 0.934, 3.371,-0.442,-1.335,-0.246,-1.6499,-2.756,-0.796, 1.013,-1.396,-0.9196, 1.446,-1.603,-0.1419,-0.3192,-1.087,-0.8718,-0.194,-0.971, 1.192, 0.5187, 2.1616, 0.053, 1.490, 3.417,-1.39431,-1.281, 0.33936,-2.10754,-0.88412,-0.5280,-1.455,-0.4113,-0.2087, 1.035, 2.209,-2.334,-2.0e+00,-1.282,-2.7695,-1.956,-5.1632,-0.286, 0.1768,-2.336,-1.5735, 0.23, 0.0923,-3.020, 0.504, 0.319,-0.2334,-1.0e-01,-2.087,-4.372,-3.560,-3.190,-1.490, 0.293,  1.033,-1.7025, 1.889, 0.121,-0.109, 0.6185,-0.9690,-1.530, 1.9327,-1.546, 0.827,  0.403, 1.4066, 0.52, 0.8314,-2.388, 0.884,-1.540,-0.00166, 0.227,-0.582, 4.468, 3.314,  1.573, 2.463
-1.84113,-1.592, 0.143,-0.805, 2.0526, 2.304,-0.456, 2.9785, 0.5265,-0.3245,-2.092, 1.679, 2.999, 4.311,-0.709,-1.280,-0.492,-2.0063,-2.481, 0.409, 1.723,-1.199,-0.6353, 2.058,-3.802, 0.1440, 0.9878,-1.838,-1.7903,-1.503,-1.499, 0.048, 0.6546, 2.8030, 0.708, 0.238, 3.909,-1.03621,-1.243, 0.05691,-2.00900,-0.55898,-0.3078,-1.644,-1.5771,-1.0650, 1.877, 3.017,-3.146,-2.2e+00,-0.140,-1.6436, 0.152,-4.4126, 0.886, 2.8033,-1.061,-2.3633, 1.44, 1.5831,-1.384, 1.508, 0.080,-0.0194,-1.4e-01,-1.988,-5.095,-3.593,-3.782,-1.012, 0.370,  1.696,-2.5652, 2.690, 1.030,-1.279,-1.0098,-2.5656,-1.763, 3.8903,-0.313, 2.844,  0.820, 1.6661, 1.05, 1.9252,-2.299, 1.315,-3.103,-0.64556, 0.268,-1.583, 1.403, 1.906,  2.894, 2.993
-0.49976,-2.341, 1.606,-0.089, 0.8984, 0.376, 0.244, 2.0910,-0.1988, 0.7918,-2.222, 0.329, 1.486, 1.970, 0.199,-0.951, 0.206,-1.3816,-1.318, 0.034, 1.480,-1.213,-2.0497, 1.952,-2.624, 3.3839, 2.4686, 1.033, 0.3739,-1.727,-1.267,-0.441, 0.8901, 1.2704,-0.384, 0.216, 2.238, 0.05780, 0.108, 0.30092,-1.20536, 0.48628, 1.0680, 0.476,-0.7769,-0.8138, 0.814, 0.012,-0.637,-5.3e-01, 2.020, 0.8225, 0.787, 0.3484, 1.651, 3.0546,-0.237,-1.4416, 2.06, 2.5274,-0.553, 2.991,-0.369, 0.6355, 4.2e-01,-0.837,-1.973, 0.810,-0.578,-1.960,-1.613,  2.520,-2.1597, 3.632, 1.770, 0.741,-0.6582,-2.0436,-0.963, 3.0357, 2.437, 2.593, -0.325,-0.4871, 3.53, 1.1559,-1.697, 1.665, 0.121,-0.35239,-1.008,-3.733,-2.921,-0.251,  1.919,-0.809
 1.10318,-2.047, 2.331,-0.095,-0.9449,-1.790, 0.547,-0.4178,-1.8804, 1.2259,-1.504,-0.742,-0.287,-0.673, 1.101,-0.787, 0.628,-0.9414,-0.232,-0.875, 1.381,-1.397,-3.0528, 1.817,-0.884, 5.2211, 2.4885, 3.994, 2.7961,-1.254,-1.100,-0.571, 0.6705,-0.9245,-2.208, 1.079, 0.901, 0.68583, 1.266, 1.07767,-0.46570, 1.37969, 1.6793, 3.185, 0.7625, 0.1230,-0.783,-2.250, 2.219, 1.6e+00, 3.169, 2.1189, 0.466, 4.1713, 1.180, 1.7108,-0.150,-0.0024, 1.33, 2.7425,-0.611, 3.838,-0.252, 0.8261, 4.0e-01,-0.423, 1.172, 4.777, 3.015,-2.913,-2.823,  3.102,-1.4020, 2.931, 1.462, 2.728, 0.0169,-0.8242,-0.423, 0.9757, 3.686, 0.635, -2.227,-2.0992, 4.39,-0.3987,-1.364, 1.673, 3.672, 0.47565,-1.568,-3.786,-5.118,-2.196, -0.044,-3.698
-0.93064, 0.699,-2.320,-0.410,-2.9351,-1.861,-0.948,-0.7693,-0.3028,-2.6155,-2.941,-1.523,-2.655,-3.500,-1.856,-1.327,-0.738, 0.3027, 0.900,-0.620,-2.913, 0.847, 2.0689, 0.922,-0.291,-2.6265,-0.9883,-1.804,-1.8884,-2.077,-0.397, 2.357,-2.4778, 0.0954, 1.681, 1.125,-1.194, 0.66309, 2.861, 1.62295, 0.21354, 0.58750,-1.4090,-1.108,-0.1645, 0.1411, 1.588, 1.876,-2.253, 3.9e-01,-2.204,-1.2509, 0.089,-0.6963,-1.430,-1.7573,-1.642,-1.7928,-1.89,-3.3719, 0.585,-3.194,-0.582,-0.4326,-1.6e+00,-0.390, 0.398,-1.230,-1.585, 1.621, 2.397, -0.447, 0.5882,-0.877,-1.445,-0.600, 0.2550,-1.2887, 0.326, 1.6890,-2.268,-0.306,  1.430, 3.1834,-1.31,-0.7541, 2.490, 1.255, 0.442,-0.00015, 0.081, 0.172, 2.037,-0.629,  3.594, 2.337
 1.41899, 1.188, 1.290,-1.605,-1.0426,-1.242, 0.308,-1.9202,-2.9863, 1.5195,-0.741, 0.569, 0.541,-0.176, 0.635,-0.931, 0.360,-0.4501, 0.271,-0.195, 2.642,-0.984,-1.1839, 2.490, 0.214, 3.3149, 0.7690, 4.624, 3.7180, 0.047,-0.586, 0.153,-0.0669,-1.3227,-3.032, 2.065, 2.343,-0.71917, 0.710, 1.89701, 0.69300, 1.98552, 0.5348, 7.059, 3.5285, 1.7678,-0.586, 0.531, 2.267, 3.5e+00, 1.899, 0.2183, 0.079, 3.9768,-0.095, 0.3841,-0.698, 0.4550,-0.19, 2.2154,-0.883, 3.186, 0.851, 0.5537, 1.3e-01,-1.047, 1.956, 4.757, 3.923,-2.140,-0.664,  3.087,-0.2261, 0.341, 0.438, 2.180, 0.4175,-0.1975,-0.662, 0.8335, 1.872,-1.591, -2.092,-0.7839, 1.40,-0.6074,-2.050, 1.332, 4.882, 2.66806, 0.537, 1.019,-0.434,-1.683,  0.096,-0.800
