ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-2.044, 0.3522,-0.1888,-0.994,-0.424,-1.5534,-0.7229,-0.355,-1.844, 0.732, 0.1579,0, 1.0729,-0.3802,0,0,-0.1859,-1.8852,-0.072,-2.081,-1.3430, 0.54520,-0.8760,-1.958, 0.883,-0.1648, 1.834,-1.603,-1.122, 0.032,-1.07260,-1.3881, 0.387, 0.27479, 1.127,-0.955,-0.5983, 0.271,-0.6549,-1.27563,-3.054,-0.0335,-0.591,  1.018, 1.285, 2.784,-1.938,-1.524,-1.357, 0.969,-0.5186,-0.613,-0.484, 0.957,-0.6551, 0.863,0,0,0,0,-1.713,0,0,0,-1.1496,-0.866,-0.020,-0.8419, 0.00038,-1.1234,-1.047,-2.087,-1.063,-0.98002, 1.8565,-2.1470,-1.358,-0.232,-0.987,-1.937, 0.4691,-3.398,-0.544,-1.1202,0, 0.357,-0.206,-2.756,-5.113, 0.3233, 0.689, 0.054,  5.057,  0.683,-0.0461,-2.7350
-0.425,-0.4958, 1.0792, 1.708,-1.708, 0.3645, 1.2080,-1.199, 1.312, 0.785, 0.3445,0,-1.1385, 0.1069,0,0, 1.4204, 2.9163, 0.067,-1.828,-3.2758, 1.10472,-3.8312, 1.189,-3.392, 0.6041,-1.954, 0.092, 1.394,-1.588,-0.57338, 1.1403,-2.605,-0.74637,-0.712, 1.833,-0.3239, 0.607, 1.3056,-2.27703, 1.128, 0.8576, 0.692,  0.294, 0.923,-2.085, 0.874,-0.056, 0.915,-1.412, 0.4620, 1.865, 0.900,-0.119, 1.1885,-0.872,0,0,0,0, 2.189,0,0,0, 1.5349, 1.428, 0.767, 1.8292, 0.64973, 2.4091, 3.365, 0.501,-1.688, 0.71589,-2.1182,-0.5692, 0.742,-0.978, 0.015, 0.347, 0.9950, 0.746, 2.487, 0.7416,0, 1.929, 1.262, 0.255,-1.219, 0.7222, 2.827,-2.724, -2.011,  5.863, 0.6931, 0.4892
-0.541, 0.9655, 0.1245,-0.073, 0.964, 0.6599, 0.3088, 0.365,-0.706, 0.800,-0.1586,0, 1.3592,-0.2209,0,0, 0.3003, 0.0734, 0.825,-0.624,-0.4189, 0.58125,-0.4188,-0.364, 0.558, 1.1296, 1.303,-1.158,-0.658,-0.293, 0.01468, 0.6722,-0.028,-0.00048,-0.091, 0.313,-0.0065,-0.215,-0.1614,-0.38045,-2.612, 0.8277,-0.361,  2.649, 2.791, 2.588, 0.253,-0.232, 0.500, 0.945,-0.0007, 0.817,-0.066, 1.039, 0.2724,-0.016,0,0,0,0,-0.388,0,0,0, 0.1238, 0.173, 0.875, 0.5495, 1.26606, 0.0048,-0.250,-0.291,-0.717, 0.65734, 0.7409,-1.6182,-1.256,-0.359, 0.391, 0.933, 0.3002,-3.344,-1.605, 0.6908,0,-0.378,-0.121,-1.521,-2.473, 1.6912, 1.613,-0.928,  3.400,  1.876, 0.8171,-1.2547
 0.686, 1.1622, 0.2410, 1.053, 1.582, 2.3811, 0.8804, 0.768,-0.172, 0.446,-0.5341,0, 0.6481, 0.0246,0,0, 0.5043, 1.4741, 1.207, 0.834, 0.6575, 0.26772, 0.0742, 0.488,-0.014, 1.6118, 0.297,-0.838,-0.282,-0.644, 0.64131, 1.8693,-0.575,-0.41686,-1.057, 0.758, 0.4755,-0.713, 0.3321, 0.08274,-2.276, 1.1717,-0.519,  2.797, 3.078, 1.085, 1.740, 0.750, 1.643, 0.559, 0.2841, 1.624,-0.149, 0.177, 0.8747,-0.575,0,0,0,0, 0.608,0,0,0, 1.0027, 0.794, 0.984, 1.1891, 2.30134, 0.7607, 0.250, 0.742,-0.773, 1.62499,-0.4593,-1.1376,-1.099,-0.413, 1.123, 2.669, 0.0274,-2.616,-1.888, 1.7262,0,-0.823, 0.051,-0.211,-0.665, 2.4967, 2.375,-1.479,  1.061,  2.531, 1.0322, 0.2527
 0.497, 0.4971,-0.4726, 1.369, 1.514, 1.9902, 0.6139, 0.857,-0.087,-0.378,-0.2306,0,-0.9886, 0.1732,0,0, 0.3063, 1.0477, 0.490, 1.513, 1.0677,-0.58036, 0.6181,-0.460,-0.440, 0.5389,-0.405,-1.093,-0.482,-0.811,-0.55385, 0.3371, 0.341,-0.74622,-0.633,-0.720,-0.0109,-0.922, 0.3538,-0.06384,-2.666, 0.9908,-0.037, -1.612, 1.373, 0.194, 0.288, 0.411, 0.827, 0.212,-0.2585, 1.056,-0.718,-0.709, 0.3512, 0.551,0,0,0,0, 0.486,0,0,0, 0.6115, 0.387, 0.129, 0.5281, 2.64289,-0.0404,-0.545,-0.829,-0.996, 0.64702, 0.1076,-1.1220,-1.091, 0.239,-0.073, 0.612, 0.1301,-1.133,-0.221, 0.1289,0,-0.248,-0.373, 0.149,-1.566, 1.9802, 2.376,-0.253,  0.856,  1.670, 0.2761, 0.6787
-0.186,-0.7622,-1.0254, 0.747, 1.243, 0.8482, 0.3182, 0.676, 0.013,-0.796, 0.3364,0,-1.6623, 0.1274,0,0, 0.0386, 0.3545,-0.672, 1.357, 0.8918,-1.30212, 0.8848,-1.625,-0.972,-0.3621,-0.875,-1.283,-0.848,-1.033,-1.74937,-1.5211, 1.174,-0.38960,-0.384,-2.184,-0.3671,-1.053,-0.0175,-0.00891,-2.823, 0.1794, 0.313, -4.566, 0.017,-0.534,-1.320,-0.268,-0.288,-0.533,-0.7980, 0.319,-1.241,-1.123,-0.3110, 1.366,0,0,0,0, 0.412,0,0,0, 0.0463,-0.094,-0.824,-0.2417, 2.29313,-0.9850,-1.337,-2.667,-1.244,-0.05391, 0.4851,-1.0212,-1.077, 0.082,-1.390,-1.951, 0.2976, 0.445, 0.224,-1.8816,0, 0.153,-1.156,-0.268,-3.174, 0.5308, 1.335, 1.007,  0.683,  0.870,-0.5104, 0.2961
-0.513,-1.4382,-0.3234, 0.186, 1.032, 0.8150, 0.2566, 0.553, 0.066,-0.022, 0.5790,0,-0.9985,-0.0125,0,0,-0.1984, 0.2631,-1.113, 0.329, 0.5289,-1.28630, 0.3303,-1.383,-1.279,-0.4907,-0.892,-0.494,-0.420,-0.578,-1.18952,-1.6323, 0.650, 0.29244,-0.551,-1.845, 0.0120,-0.758,-0.2182, 0.31810,-1.482,-0.9730, 0.296, -1.246, 0.808,-2.035,-0.612,-0.352,-0.678,-1.128,-0.6405, 0.101,-1.102,-1.262,-0.3055, 0.899,0,0,0,0, 0.333,0,0,0,-0.2127,-0.300,-1.833,-0.6628, 1.49591,-0.9943,-0.794,-2.477,-1.451, 0.52641,-0.3055,-0.3952,-0.567,-0.882,-1.507,-2.463, 0.4198, 1.379,-0.875,-1.9912,0, 0.151,-1.131,-1.088,-3.508,-1.2225,-0.865, 0.886, -0.350,  0.211,-0.3320,-0.5448
-0.594,-0.9304, 0.4799,-0.140, 0.901, 1.2098, 0.1079, 0.754,-0.086, 0.588, 0.5940,0,-0.7001,-0.0557,0,0,-0.4343, 0.2644,-0.983,-0.647,-0.0636,-1.26102,-0.4482,-0.849,-0.917,-0.4717,-0.348, 0.608, 0.311, 0.104,-0.22920,-1.2364, 0.296, 0.29730,-0.472,-0.913, 0.2941,-0.272,-0.1376, 0.39539, 0.337,-1.4043, 0.152,  1.959, 1.879,-2.930, 0.347,-0.150,-0.988,-0.837,-0.2423,-0.113,-0.514,-1.156, 0.0227, 0.519,0,0,0,0, 0.048,0,0,0,-0.3586,-0.376,-2.707,-1.2566, 0.20483,-1.0329,-0.268,-1.666,-1.037, 1.21006,-0.8464, 0.2380, 0.204,-1.298,-1.342,-2.098, 0.5522, 2.107,-0.613,-1.2552,0, 0.039,-0.860,-1.233,-2.626,-2.3600,-2.464, 0.776, -0.779, -1.129, 0.0483,-0.9385
-0.727, 0.3479, 0.2207,-1.162, 0.838, 0.4458,-0.0906, 1.001,-0.428,-0.330, 0.6768,0,-0.3659,-0.0523,0,0,-0.5629, 0.3324,-1.374,-1.425,-1.2856,-1.77970,-0.9484,-1.285, 0.044,-0.2840, 0.437, 1.387, 0.599,-0.092,-0.11826,-1.4767, 1.177,-0.04852,-0.661,-0.759,-0.2419,-0.188,-0.5326, 0.10241, 2.129,-0.5529,-0.431, -0.356, 1.026,-2.677,-0.215,-0.465,-1.593, 0.214, 0.0771,-0.914, 0.627, 0.075, 0.2094, 0.455,0,0,0,0,-0.124,0,0,0,-0.1840, 0.023,-2.551,-2.0241,-2.08215,-1.6393,-1.303,-1.515,-0.053, 1.51891,-0.5660, 0.7577, 0.833,-1.377,-1.449,-1.987, 0.5572, 2.888, 0.388,-1.2612,0,-0.583,-1.629,-0.339,-0.772,-1.5185,-2.005, 1.625,  0.116, -2.855,-0.1789,-0.6485
-0.632, 1.3071,-0.1081,-1.905, 1.067,-0.2730,-0.0969, 0.860,-0.607,-1.021, 0.6796,0, 0.2142,-0.0589,0,0,-0.5366, 0.3206,-2.006,-1.924,-2.0827,-2.02539,-1.0607,-1.477, 0.702,-0.0514, 0.494, 1.759, 0.774,-0.559, 0.00447,-1.3876, 1.465, 0.15210,-0.831,-0.639,-0.6581, 0.036,-0.8978,-0.06216, 3.255, 0.4413,-0.647, -3.065,-0.352,-1.813,-0.460,-0.825,-1.708, 1.148, 0.3751,-1.441, 1.665, 1.746, 0.2079, 0.345,0,0,0,0,-0.483,0,0,0, 0.0809, 0.602,-1.595,-2.2647,-3.59348,-1.7862,-2.065,-1.113, 0.635, 1.61474,-0.2914, 1.2252, 1.396,-1.457,-1.044,-1.532, 0.2529, 3.154, 0.560,-1.1231,0,-0.918,-2.028, 0.330, 1.419, 0.0099,-0.918, 2.122,  0.571, -2.966,-0.4923,-0.1401
 0.200, 1.8408, 0.3172,-0.814, 1.960, 0.8854, 0.1923, 0.568,-0.679, 0.166, 0.2628,0,-0.6680, 0.0144,0,0,-0.2566, 0.1454,-1.519,-1.202,-1.5143,-1.00921,-0.5179, 0.015, 0.652,-0.2142,-0.759, 1.301, 1.330,-0.563, 1.08376, 0.1840,-0.393, 0.62291, 0.198, 0.382,-0.0255, 0.897, 0.0899, 0.23366, 2.791, 1.0572, 0.759, -0.986,-0.304, 0.124, 1.003,-0.219,-0.697, 1.813, 0.5823,-0.802, 1.347, 2.143, 0.3262, 0.212,0,0,0,0,-0.879,0,0,0, 0.1037, 0.810,-0.382,-1.5859,-2.49617,-0.7006,-0.868, 0.398, 0.766, 1.05328,-0.6356, 1.4213, 2.188,-0.744, 0.600, 0.260,-0.6639, 2.396, 1.127, 0.6420,0, 0.089,-0.354, 0.381, 3.990, 1.1183,-0.335, 1.150, -0.396, -0.308,-0.7868, 0.7396
 1.155, 1.9689, 0.6964, 0.723, 2.597, 2.1543, 0.5070, 0.515,-0.849, 1.333,-0.1911,0,-2.0889, 0.1549,0,0, 0.2215, 0.1945,-0.023, 0.230,-0.5297, 0.11829, 0.0068, 1.624, 0.573,-0.7052,-1.687, 0.609, 1.659,-0.204, 1.78668, 1.6234,-2.039, 0.42411, 1.423, 1.109, 0.6928, 1.350, 1.0034, 0.13226, 1.897, 1.1942, 2.390,  1.082,-0.130, 1.601, 2.264, 0.428, 0.540, 1.694, 0.6504, 0.116, 0.443, 1.528, 0.5794, 0.063,0,0,0,0,-0.361,0,0,0, 0.0390, 0.667, 0.203,-0.6908,-0.47897, 0.4564, 0.330, 1.717, 0.955, 0.15465,-0.8737, 1.4360, 2.524, 0.489, 1.888, 1.778,-1.6161, 1.561, 2.036, 2.2800,0, 0.914, 1.211, 0.628, 5.415, 1.2732,-0.366, 0.192, -1.850,  1.854,-1.0590, 1.3172
-0.095,-0.1047, 0.6802, 1.728,-2.265, 0.3269, 0.8666,-1.046,-0.061, 0.334, 0.6070,0,-1.6178, 0.0324,0,0, 1.3941, 2.8410, 0.265,-2.042,-2.7701, 1.26966,-2.8333, 2.606,-1.424,-0.0481,-0.787, 0.797, 1.147,-1.466,-0.59182, 1.8630,-2.769,-1.98568,-0.446, 3.301,-0.9393,-0.376, 1.2470,-1.73905, 0.798, 1.1210, 1.572,  0.103, 1.066,-0.465, 1.370,-0.098, 1.101,-0.576, 0.2234, 1.753, 0.256,-0.432, 0.6190,-0.724,0,0,0,0, 4.561,0,0,0, 1.0862, 0.679, 1.307, 1.4537, 0.98229, 2.9165, 4.420, 1.662, 0.077, 0.36039,-1.5583,-0.8877, 0.189,-0.120, 0.195, 1.011, 1.8795,-0.405, 1.156, 2.2804,0, 1.454, 1.731, 1.427,-1.061, 1.0286, 2.570,-2.989,  1.339,  4.471, 0.9445, 1.2576
 1.754, 1.1367, 0.5328, 1.275, 2.357, 1.9329, 0.7576, 0.671,-0.889, 0.640,-0.1904,0,-1.7796, 0.3407,0,0, 0.7088, 0.6642, 1.370, 1.374, 0.4282, 0.10176,-0.3007, 1.835, 1.193,-1.0708,-1.023, 0.788, 1.570, 1.054, 1.01161, 1.1892,-1.257,-0.38336, 1.364, 0.647, 0.5270, 0.700, 0.2488,-0.93769, 1.775, 0.4994, 2.277, -3.124,-2.112, 1.139, 1.851,-0.095, 1.414,-0.086, 0.7131, 0.653, 0.440, 1.150, 0.6525, 0.081,0,0,0,0, 0.784,0,0,0, 0.1628, 0.432,-0.048,-0.0180, 0.77247, 0.8012,-0.194, 1.953, 1.613,-0.28705,-0.0981, 1.7309, 2.100, 1.807, 1.595, 1.379,-1.6413, 1.604, 1.682, 2.0008,0, 0.143, 0.930, 1.138, 4.453, 0.0198,-0.816, 0.584, -3.675,  1.191,-0.6075, 0.7309
 1.748,-0.6582, 0.2131, 0.967, 1.291, 0.7352, 0.7662, 0.268,-0.367,-0.341, 0.0355,0,-0.6898, 0.3876,0,0, 0.8438, 0.8841, 1.529, 1.572, 1.0599,-0.16468,-0.7995, 1.526, 1.494,-0.8113,-0.290, 1.130, 1.220, 2.114, 0.31026, 0.4196,-0.071,-0.47194, 0.335, 0.144, 0.2165,-0.064,-0.7458,-1.63028, 1.330,-0.5646, 0.824, -8.094,-4.385,-0.260, 1.106,-0.562, 1.653,-2.336, 0.6739, 0.975, 0.719, 0.713, 0.5704,-0.083,0,0,0,0, 1.279,0,0,0, 0.3617, 0.319,-0.434, 0.2344, 0.81189, 0.6575,-0.742, 1.653, 1.735, 0.01261, 0.5245, 1.8571, 1.406, 2.205, 0.900, 0.721,-1.1831, 2.191,-0.306, 0.9713,0,-0.831, 0.042, 1.092, 2.513,-2.0066,-1.289, 1.158, -5.130, -0.033, 0.3347, 0.0083
 0.617,-3.4788,-0.2892,-0.194,-0.987,-1.7599, 0.1611,-1.546, 0.532,-0.138, 0.1146,0,-0.2639, 0.0828,0,0, 0.4503, 0.3336, 0.119, 0.281, 0.6953, 0.20967,-0.6909, 1.242, 0.152, 0.1116,-0.492, 0.152,-0.054, 1.297, 0.50133, 0.6908,-0.587, 0.58781,-1.144,-0.211, 0.3274,-0.354,-1.0311,-1.04415,-0.910,-1.8908,-1.635, -7.779,-4.855,-2.445, 0.893, 0.229, 0.760,-4.002, 0.2373, 1.222, 0.173,-0.437, 0.3723,-0.972,0,0,0,0, 0.920,0,0,0, 0.3691, 0.264,-0.867,-0.3021,-0.33007, 0.2434, 0.184, 0.705, 0.108, 0.76168,-0.1812, 0.9163,-0.011, 0.548, 0.314, 1.084,-1.2197, 2.914,-3.451,-0.2187,0,-0.820,-0.710, 0.101, 0.040,-4.9860,-2.140, 0.971, -5.177, -0.395, 0.7825, 0.0387
