ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 -3.867,  3.7631,-3.664,-4.200, -2.449, -3.918,-0.693, -2.886,-2.63,-5.91, -4.206,-3.722, -2.720,-2.733,-2.656,-8.600, 0.902, 3.269,  3.561,-5.316,-6.447,-1.687,-2.874,-2.484,-1.7e+00,-2.3940,-1.0791,-5.906,-3.844,-5.232,-4.03760, -1.89,  1.710,-3.111,-3.2102,-3.685, -2.44,-2.630,-4.611,-3.259, 1.212,-3.524,  2.199, -5.125,  2.6044, -1.281, -4.243, -1.036, 2.1606,-6.2637, 0.591, 1.493,  4.853,-0.97001, 1.276, 1.683, 3.8503,  3.989, 1.552,-1.4868, -1.547,  1.431,-0.774,-1.700, 1.446, 0.348, 2.950, 1.677, 0.016, 0.8625, 2.491,-4.0525, -2.38,  2.582,-1.452,-0.695,-0.851, -2.207,-0.88940, -3.525,-1.430,-7.039,-2.279,-3.794,-1.353,-0.464,-4.869,-3.1007,-1.473, 1.809, -0.690,  3.806,  0.9319, -4.585, -7.793,  0.658
 -2.927, -1.3703,-3.775,-2.418, -3.539,  2.420, 0.399, -0.856,-0.53,-0.69, -6.769,-3.352, -4.499,-6.930, 0.422,-6.090, 1.880, 1.089, -0.470,-1.773,-7.601,-0.447,-0.240, 4.164,-2.5e+00, 0.4090,-0.4267,-3.990,-1.391,-1.347,-0.49723,  4.30,  2.038,-0.653,-0.2438, 3.660, -2.94,-0.196,-3.795, 0.625,-3.217,-1.481, -0.075, -3.779, -2.8921, -2.762,  9.662, -5.123, 4.9162,-2.9588,-0.867,-0.222,  5.416,-0.10310, 0.233, 4.206, 3.3026, -0.661, 5.871, 0.1488,  2.788,  1.451, 2.504, 0.940, 2.036, 0.585, 4.883, 2.848,-2.120, 2.2942,-0.743, 5.3312, -5.03, -0.823,-1.067, 1.048, 1.151,  1.546, 0.53789,  3.960, 2.635,-0.400, 5.519, 2.067,-2.102, 2.511, 1.924,-0.0603, 0.161,-2.281,  2.353,  3.251,  3.1269,  2.234,  8.332, -6.572
 -2.004,  6.0529,-2.720,-1.147, -2.046, -2.285,-0.577,  0.171,-1.31,-3.03, -1.087,-2.410,  1.673,-1.880,-0.519,-5.312, 1.195, 3.230,  7.022, 0.020,-1.277, 1.302, 0.819,-3.549, 7.7e-01,-1.3340, 0.1360,-3.709,-1.768,-1.982,-1.04559, -0.84,  4.961,-0.305,-1.4024,-2.388, -1.61,-1.917,-3.200,-1.311, 2.974,-1.687,  2.091,  0.011,  4.7754,  2.208, -1.799,  0.853, 2.2430,-3.4539, 2.235, 2.586,  5.265, 0.27968, 0.679, 3.189, 2.1446,  3.451, 2.224, 0.9678,  2.051,  0.810,-0.793, 1.031, 2.258, 1.901, 4.261, 3.250, 3.613, 3.2533, 4.312,-4.1868,  1.62,  1.833, 1.236,-1.059, 0.650,  0.739, 2.01068, -1.920, 1.044,-1.121,-2.398,-3.145, 0.333, 0.864, 0.454,-2.1054,-2.914, 3.572, -1.001,  5.475,  9.6961,  3.399, -5.557,  2.560
 -0.357,  6.9401,-1.469, 1.943, -1.808, -0.958, 0.015,  2.782, 0.31,-0.27,  1.114,-1.322,  5.782, 0.068, 0.431,-1.961, 1.335, 3.424, 10.066, 4.182, 3.162, 3.690, 3.436,-3.154, 3.7e+00,-0.0161, 1.1749,-0.683, 1.225, 2.190, 2.31447,  0.58,  6.974, 2.671, 0.7274,-0.837,  0.43,-0.703,-1.255, 0.401, 4.319, 0.308,  1.956,  5.162,  7.0420,  5.245,  0.957,  3.411, 2.0997,-0.2421, 3.566, 3.107,  4.205, 1.94221, 1.216, 4.206, 1.3284,  3.232, 3.031, 3.1865,  4.141,  0.060,-0.881, 3.337, 3.276, 2.774, 5.886, 4.507, 5.722, 4.6162, 5.247,-3.3589,  5.65,  1.948, 3.099, 0.116, 2.880,  4.392, 5.04802,  0.032, 2.894, 4.352,-2.701,-2.553, 2.379, 2.331, 4.553,-1.3945,-3.109, 5.307,  0.127,  7.643, 15.8072,  9.940, -2.319,  4.405
 -0.210,  4.3208, 0.807, 5.518, -0.807, -0.294, 1.829,  0.691, 1.93, 0.30, -0.874,-2.213,  8.885, 1.189,-1.688,-0.535, 2.284, 4.620, 12.410, 5.949, 3.204, 4.477, 3.890, 1.085, 2.3e+00, 1.9584, 1.3942, 1.911, 3.814, 6.969, 5.94048,  2.56,  4.596, 2.534, 0.7418, 1.896,  0.83, 0.484, 1.180, 3.100, 4.849, 2.061,  2.640,  5.770,  5.7672,  4.929,  3.273,  5.304, 2.5846, 2.2493, 6.113, 5.168,  3.676, 4.65446, 3.917, 3.075, 1.0628,  1.706, 2.382, 4.7554,  4.323,  0.962,-0.382, 5.800, 4.266, 3.529, 7.533, 5.509, 5.248, 4.0142, 4.839,-0.3682,  7.40,  4.717, 0.868, 3.541, 5.003,  8.589, 7.28270,  2.836, 3.721, 3.871,-1.727,-0.582, 2.078, 3.736, 5.788, 1.3386, 0.756, 4.699,  1.083,  6.132, 11.4593,  9.758,  1.514,  5.787
 -0.396,  2.7445, 2.375, 6.426,  0.500,  1.006, 2.851, -1.011, 2.43, 1.11, -2.508,-2.222, 10.262, 0.914,-2.857, 0.412, 2.604, 4.445, 10.118, 5.780, 1.509, 3.956, 3.835, 4.189,-4.0e-01, 2.5651, 2.0089, 2.982, 4.647, 9.546, 7.95917,  4.23,  2.585, 1.094, 0.9137, 4.098, -1.20, 1.613, 2.983, 4.527, 4.628, 3.241,  2.913,  5.025,  3.8247,  4.447,  4.573,  4.558, 3.2311, 3.8164, 7.726, 6.649,  3.704, 5.64734, 4.566, 2.000, 0.8918,  1.030, 1.184, 5.2114,  4.470,  1.667, 0.505, 7.006, 4.043, 3.541, 6.735, 6.261, 5.252, 3.5723, 4.211, 1.9456,  7.76,  5.724,-0.604, 6.074, 5.396, 10.617, 8.56537,  5.243, 4.382, 1.767, 0.155, 1.584, 0.924, 4.192, 5.648, 3.5845, 4.036, 3.579,  1.315,  3.337,  5.6595,  6.637,  4.159,  4.959
 -1.000,  3.2616, 0.711, 1.494,  0.959,  2.210, 1.265,  0.537, 1.65, 3.10, -2.142,-0.132,  8.160,-0.533,-0.844, 1.536, 0.916, 1.600,  0.576, 2.496,-1.081, 1.284, 3.349, 3.376,-9.2e-01, 0.2192, 2.9990, 1.822, 2.652, 7.630, 5.83371,  4.96,  2.989,-0.585, 2.7473, 4.288, -5.01, 1.988, 2.649, 2.387, 1.945, 2.523,  0.857,  3.707,  3.1442,  4.842,  4.733,  1.709, 3.3741, 3.3914, 5.677, 5.686,  4.204, 4.49006, 1.392, 2.042, 1.0900,  3.544, 0.962, 3.9794,  5.350,  0.542, 0.898, 5.006, 2.235, 1.817, 2.229, 6.128, 6.553, 3.9522, 3.742, 1.5632,  8.20,  2.850, 0.770, 5.333, 3.125,  8.540, 8.59742,  5.494, 4.918, 0.832, 1.884, 2.425, 0.393, 2.603, 4.092, 2.4760, 4.259, 3.476,  0.333,  1.750,  4.7897,  2.223,  3.855,  1.521
 -2.107,  3.0618,-1.411,-2.682,  0.422,  1.799,-0.829,  0.800, 1.02, 2.81, -1.831, 0.817,  4.070,-1.779, 0.809, 1.590,-1.002,-1.216, -5.402,-1.589,-4.457,-1.760, 1.695, 1.810,-9.7e-01,-2.1572, 2.5263, 0.095,-0.127, 3.696, 1.92757,  3.88,  2.366,-1.880, 2.8516, 3.206, -6.64, 1.387, 1.394, 0.097,-0.356, 0.909, -1.172,  0.889,  1.0923,  2.673,  3.940, -0.069, 1.9619, 1.8644, 1.762, 2.999,  3.323, 2.54660,-1.654, 1.439, 1.0981,  5.048, 1.240, 1.6156,  4.833, -0.877, 0.383, 2.292, 0.159, 0.474,-1.124, 4.361, 5.655, 3.2787, 3.107, 0.6282,  6.58, -0.474, 1.183, 2.567,-0.180,  3.828, 6.15097,  4.228, 3.975, 0.237, 1.681, 1.977, 0.300, 0.546, 1.866, 0.0312, 3.605, 2.725, -0.385,  1.443,  4.3494, -1.600,  3.284, -0.868
 -3.073,  3.3604,-1.256,-1.278, -0.765, -0.146,-1.766, -1.711, 0.42,-1.11, -1.066,-0.403, -0.012,-1.060, 0.062,-0.244,-2.048,-2.847, -1.263,-3.594,-7.054,-3.281,-1.427,-0.435,-3.9e-01,-2.9653,-0.0172,-0.410,-2.056,-0.848,-1.34578,  0.19,  0.179,-1.560,-0.0500, 0.118, -3.88, 0.376,-0.312,-0.577, 1.206,-0.193, -0.154, -1.198, -0.6206, -1.577,  0.701,  0.229,-1.5877, 0.2794,-2.162,-1.017, -0.671,-1.10788,-3.120,-0.151,-0.0025,  2.004, 1.498,-1.4398,  0.944, -0.887,-1.007, 0.707,-2.175, 0.258,-1.089, 0.929, 1.200, 0.6125, 1.883,-0.8623,  3.33, -3.258,-0.268,-0.057,-2.997, -2.826, 0.24871,  2.017, 0.881,-0.197,-0.872,-0.499, 0.414,-1.073,-0.295,-1.8713, 2.093,-0.066, -0.074,  2.760,  1.2764, -2.446,  2.530, -0.274
 -1.314,  4.2283,-0.052, 1.249, -0.579, -1.421,-1.575, -2.724, 0.14,-2.34,  1.409,-0.248, -0.584, 1.154,-0.905,-1.413,-1.809,-3.033,  4.184,-3.166,-6.576,-2.530,-2.712,-1.747, 1.7e+00,-2.9596,-1.7616, 0.612,-2.502,-3.281,-2.00571, -1.71, -1.078,-0.967,-1.4473,-2.008, -2.58,-0.039,-1.452,-0.345, 2.029,-0.725,  1.467, -0.158,  1.5038, -1.825, -1.230,  0.446,-3.1852,-0.5080,-3.663,-3.602, -3.529,-4.33404,-3.329,-1.114,-1.4180, -2.010, 1.549,-3.5172, -1.927, -0.124,-1.607, 0.035,-2.846,-0.024,-0.298,-1.225,-2.157,-1.2753, 0.829,-1.4223,  2.03, -4.099,-1.473,-0.780,-3.797, -6.632,-3.78273,  1.402,-1.266,-0.225,-2.495,-2.171, 0.430,-1.699,-1.234,-2.0116, 0.808,-1.718,  0.534,  2.343, -0.6234, -1.182,  1.821,  0.746
  4.979,  2.9179, 1.147, 2.471,  2.921, -0.571,-0.292, -0.888, 1.18, 1.84,  4.854, 2.822,  4.462, 2.565,-0.341, 0.068, 0.255,-1.159,  6.207,-1.261,-2.455, 1.208, 0.335, 1.858, 3.2e+00,-2.8296,-0.5885, 1.977,-1.781,-1.916, 1.36578,  1.68, -0.794,-2.069,-0.0098, 1.018, -6.57, 0.321,-0.082, 0.929,-1.764,-1.795,  0.575,  2.626,  4.7938,  1.835,  3.630, -1.170, 0.3525,-0.6160,-1.250,-2.614, -1.232,-4.11029,-1.443,-0.472,-1.1321, -4.363, 1.885,-2.3249,  0.301,  0.262,-0.361, 0.589, 0.624,-0.106, 0.386,-0.363,-0.797,-0.0081, 0.499, 2.2297,  0.53, -1.304,-1.645,-0.285,-2.443, -4.319,-1.42612,  5.013, 0.054, 0.095,-1.249, 0.285,-0.178,-0.072,-0.020,-0.0133, 1.054,-0.297,  1.428, -2.144,  1.0080,  1.227,  4.075,  0.273
  9.576,  0.3853, 1.475, 2.223,  5.512, -0.020, 0.247,  0.530, 2.04, 4.06,  6.593, 5.158,  7.675, 1.669, 0.842, 1.647, 1.361,-0.032,  4.851,-0.293, 1.459, 4.377, 2.600, 5.785, 3.2e+00,-3.0660, 0.8875, 1.779,-1.636, 0.302, 4.98109,  4.69, -0.029,-3.276, 0.9505, 4.535, -9.78, 0.196, 0.918, 1.685,-5.073,-3.239, -0.955,  2.847,  3.0851,  2.423,  8.636, -3.364, 3.7466,-1.3009, 0.457,-1.694,  0.940,-3.63262, 0.018, 0.736, 0.5342, -4.389, 2.931, 0.1047,  2.939,  0.118, 0.845, 0.890, 3.538,-0.210, 0.200, 0.421, 1.685, 1.7945, 0.311, 6.0374, -2.61,  0.402,-1.343,-0.409,-1.536, -1.181, 2.37181,  7.762, 1.851,-0.426,-0.108, 3.056,-1.169, 1.247, 0.685, 1.2465,-0.072, 0.767,  2.148, -4.753,  2.6545,  2.209,  6.799, -1.357
 -1.575,  0.5340,-3.569,-3.466, -3.963,  0.375,-0.383,  0.867,-1.83,-0.95, -3.094,-2.420, -5.674,-4.332,-0.872,-5.890, 0.569,-1.071, -3.426,-2.570,-3.832,-2.224,-2.977, 2.667,-1.1e+00,-0.8462, 1.1191,-2.993,-1.134,-2.183,-1.67537,  0.17,  3.884,-1.334,-1.6369, 1.697, -2.97,-0.837,-4.021, 1.076,-4.115,-0.623,  1.347, -2.039, -2.8428, -1.215,  6.346, -4.975, 3.7846,-1.8020,-0.902,-1.189,  3.638, 1.21637,-0.098, 4.137, 2.4814,  1.039, 5.181,-0.6749,  0.107, -0.223, 2.106,-1.275, 1.245,-2.956, 1.117, 2.249,-1.420,-0.2159,-2.199, 1.9909, -6.05, -2.864, 1.282,-0.147, 0.899, -0.586,-1.52632,  1.325, 3.664,-0.594, 0.700, 0.244,-0.355, 1.008, 0.910,-0.7829,-0.575, 0.273,  4.212,  4.697,  6.9670,  3.057,  4.312, -5.822
  7.689, -1.1440, 0.185,-0.708,  3.487, -1.463,-1.387,  0.453, 0.77, 0.62,  5.785, 4.434,  3.797,-0.607, 1.386, 1.389,-0.615,-1.196, -0.781,-0.581, 3.562, 4.086,-0.031, 3.895, 3.1e+00,-2.7391, 0.2708, 0.058,-2.209, 2.386, 6.10137,  2.58,  1.031,-2.746, 0.7897, 2.657, -7.35,-1.105,-2.396, 0.172,-3.976,-3.948, -0.533, -1.079, -3.7288, -1.387,  5.544, -3.587, 2.9026,-2.7473,-1.405,-3.660, -1.421,-5.10056,-1.044, 1.284, 2.1916, -1.969, 4.490, 0.6020,  2.029,  0.226, 1.020,-0.535, 1.659,-1.208,-1.377,-0.780, 2.023, 1.8028, 0.032, 4.7303, -3.69, -1.915,-1.330,-1.117,-1.746,  0.073, 3.60715,  4.847, 1.698,-2.125,-1.030, 1.799,-2.037,-0.387,-1.359,-0.0492,-4.456,-0.545,  1.244, -2.350,  2.7591,  0.387,  4.969, -3.105
  4.883, -1.2197,-1.322,-3.212,  1.004, -2.430,-2.305,  0.672,-0.22,-2.34,  5.299, 3.161, -0.757,-1.374, 1.203, 0.411,-1.972,-1.865, -4.313, 0.542, 4.896, 2.722,-3.373, 0.175, 4.3e+00,-1.3876,-0.5626,-1.068,-1.632, 3.572, 5.46973, -1.31,  1.737,-1.322, 0.3006,-1.187, -3.45,-1.830,-6.059,-1.420,-2.388,-3.593,  0.822, -3.281, -5.9000, -3.877,  0.091, -2.534, 0.9374,-3.2911,-2.981,-5.277, -3.952,-5.29353,-2.291, 1.239, 2.6734, -0.618, 5.252,-0.3187,  0.163,  0.486, 0.774,-1.772,-0.581,-2.493,-2.418,-2.356, 0.825, 0.3717,-0.547, 1.6108, -2.60, -3.679,-1.348,-2.163,-1.545,  0.706, 3.07079,  0.372, 0.932,-2.852,-2.384,-1.114,-2.203,-2.234,-3.647,-1.4346,-7.190,-1.127,  0.043, -0.523,  2.6782, -1.436,  1.021, -3.509
