ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 2.967,-1.195, 2.554, 2.231, 1.4908, 0.150, 0.457, 1.085, 3.358, 4.275,  3.20, 3.8416, 1.851,0,-2.009, 0.54062, -0.527, -0.8874, -1.824, 0.436, 3.002, 3.6128, 0.60488,-0.700,  4.8134, -0.2920, 2.346, 2.383, 2.066, 2.913, 1.9111,  5.4131, 1.444, -1.566, 0.405, 1.7234,0,-0.131, 1.197, 1.4660,-1.689, 0.448,-0.838,  1.468,-1.541,-0.78,-0.662, 2.67, 4.22900, -1.6183, 1.5368, 2.929, 4.7e+00, 2.362, 1.314, 6.2293, 12.9823, 5.7720,0,  2.3820, 4.222,0,0, -0.669, 2.169, 1.976,  0.2231, 2.76394, 4.695, 3.60139, 3.16,-0.796,  0.935, 1.3e+00, 2.0178, 2.9870, 1.681, 1.8806, 2.02114, 1.944, 4.2854,0, -2.155, 3.143, -0.166,  4.342, 2.5039, 1.753, 2.387,-0.358,  0.815, 10.225,  5.08, 1.8132, -1.4366, 2.047
 2.816,-2.138, 3.599, 3.407, 1.3121, 0.171, 0.712, 0.574, 1.697, 2.788, 11.16, 3.4133, 1.594,0,-0.023, 2.53745, -0.158,  0.7303,  1.045, 0.752, 3.435, 4.6074, 1.43684, 0.131,  5.5542,  0.9220,-1.081, 2.864, 2.333, 2.447, 2.8602,  4.2053, 0.563, -4.673,-1.207, 1.6803,0, 0.431, 2.462, 1.0768,-0.622,-1.781, 0.734, -0.827,-2.683,-1.66,-0.131, 2.93, 1.64990, -0.5052, 1.3348, 1.719, 1.9e+00, 0.289, 0.431, 1.1272,  3.0789, 1.9752,0,  0.2244, 2.156,0,0, -0.688, 1.570, 1.626,  1.2342,-0.03964, 1.823, 3.23335, 2.17, 1.636,  0.680, 1.2e+00,-3.2751, 2.0390, 1.729, 0.8193, 2.04228, 2.313, 2.9547,0,  3.557, 1.990, -3.450,  4.618, 2.3833, 2.113, 0.287,-1.653,  0.938,  4.186,  1.39,-0.6964,  1.3704, 3.518
 2.252,-3.390, 3.924, 3.596, 0.4894,-0.223, 1.200,-0.116, 0.145, 1.483, 15.99, 2.8282, 1.306,0, 2.558, 3.37997,  1.537,  2.4974,  2.292,-0.204, 3.901, 4.0866, 1.76801, 1.018,  4.5310,  2.8691,-3.326, 2.269, 1.391, 1.614, 2.8612,  1.7214,-0.355, -6.492,-2.212, 1.1524,0, 1.031, 2.763, 1.1168, 0.333,-2.689, 1.749, -2.800,-2.157,-1.43, 0.623, 2.71,-0.76988, -0.6229, 1.0574, 0.070,-1.2e+00,-1.840, 0.309,-3.1722, -4.6729,-1.3436,0, -0.8050,-0.399,0,0, -1.185, 1.385, 1.299,  1.9691,-2.81168,-0.456, 1.67063, 0.62, 3.328, -0.157, 2.4e+00,-6.0898, 0.7754, 0.944, 0.5220, 1.73871, 2.158, 1.0399,0,  6.985, 0.452, -4.251,  1.656, 1.1159, 1.864,-1.684,-2.260,  1.110, -2.643, -1.85,-1.3464,  3.3900, 3.472
 0.705,-5.194, 2.477, 2.071, 0.6208,-0.189, 0.660, 0.233,-1.189, 0.989,  1.47, 1.2184, 1.219,0, 2.747, 1.30028,  2.508,  2.6202, -1.064,-2.713, 4.682, 1.4054,-0.44785, 1.468,  0.1163,  1.9614,-2.453, 0.328,-0.042, 0.231, 0.6191, -0.8871, 0.225, -7.966,-0.835,-0.6402,0,-0.285,-0.366, 0.0423, 0.064,-1.424, 1.866, -6.041,-3.444,-2.92, 0.940, 1.23,-1.97162, -2.7136, 0.3276,-1.715,-2.0e-02,-3.699, 0.108,-0.2071,  1.0783,-0.0234,0,  1.8194,-2.361,0,0, -0.678, 0.998, 0.064,  0.6221,-5.44465,-2.296,-1.56999,-1.12, 2.127, -0.874, 2.2e+00,-1.4179,-0.9132, 0.108, 0.2354, 0.03081, 0.292, 1.6690,0,  0.875,-1.208, -3.784, -2.703,-1.7937, 0.281,-4.108,-3.086, -1.093, -0.368, -1.28, 0.5908,  2.6614, 1.210
-1.424,-5.244, 0.408, 0.444, 0.8034, 0.106,-0.463, 0.498,-2.262, 0.432,-14.79,-1.2708, 0.584,0, 1.535,-1.29637,  1.444,  1.6075, -4.021,-3.516, 3.392,-1.1438,-2.44112, 0.625, -4.2539,  0.0253,-0.472,-1.563,-0.812,-1.472,-1.3974, -2.4305, 0.281, -7.373, 0.684,-2.4044,0,-2.156,-3.298,-1.6465, 0.614,-0.120, 2.349, -6.647,-4.216,-4.16,-0.017,-0.82,-2.74030, -3.0692,-0.2406,-2.215, 1.6e+00,-4.197,-0.565, 3.4745,  6.8868, 1.1170,0,  3.8906,-3.104,0,0,  1.161,-0.017,-1.132, -1.3427,-6.39250,-3.523,-3.79294,-2.12,-0.182, -2.138, 1.5e+00, 4.1179,-2.4157,-0.256,-0.7403,-1.39284,-1.322, 2.3714,0, -3.686,-2.449, -6.089, -3.310,-3.0165,-0.892,-4.678,-3.645, -2.495,  2.598,  0.25, 2.2403,  0.2068,-1.541
-2.516,-2.131,-1.469,-1.115,-0.8789,-0.880,-0.652,-1.264,-3.051,-0.972,-16.50,-3.4461,-0.999,0, 1.182,-2.43215, -0.015, -0.0177, -2.687,-1.301,-0.813,-2.0690,-1.63587,-1.779, -4.6532, -0.5267, 1.308,-1.944, 0.317,-1.998,-0.9706, -1.8989,-1.226, -3.316, 1.046,-3.0744,0,-2.521,-3.545,-2.6739, 2.327, 0.190, 2.928, -0.492,-0.616,-2.14,-2.188,-1.70,-2.14957,  0.7022, 0.0402,-0.251, 8.7e-02,-1.568,-0.286, 1.0826,  6.2567,-0.9552,0,  1.8677,-1.333,0,0,  2.692,-0.564, 0.067, -1.2063,-2.94230,-1.325,-2.78765,-0.94,-2.323, -3.025, 3.0e+00, 6.0822,-1.8692, 0.427,-0.7712,-0.35047,-0.455, 0.8504,0,  1.317,-2.159,-12.329,  0.997,-0.6985,-0.437, 0.016,-1.306,  1.223, -0.375,  1.06, 2.9732, -3.3171,-2.508
-1.868, 0.724,-2.341,-1.870,-1.4526,-1.258,-0.225,-2.362,-2.671,-0.702,-12.00,-3.5451,-1.480,0, 1.591,-1.92747, -0.497, -1.1866, -0.245, 1.134,-3.149,-2.0398,-0.02014,-3.216, -3.2856, -0.5380, 1.740,-1.373, 1.737,-1.702,-0.1759,  0.0023,-1.489, -0.311, 1.152,-2.7144,0,-1.938,-2.363,-2.3522, 3.110, 0.697, 3.121,  4.950, 3.131, 0.70,-3.014,-1.33,-0.95156,  3.7465, 0.1304, 1.284,-5.9e-01, 1.367, 0.138,-2.0258,  3.3363,-1.5612,0, -0.0692, 0.778,0,0,  2.849,-0.709, 1.478, -0.6644, 0.84034, 1.284,-1.00308, 0.95,-3.064, -2.754, 3.5e+00, 5.8162,-0.2390, 1.102,-0.2832, 0.70531, 0.990,-0.4293,0,  6.978,-0.904,-15.793,  4.574, 1.9442, 0.591, 4.351, 1.419,  4.632, -3.039,  1.69, 3.2760, -5.4320,-1.566
 0.383, 1.886,-0.870, 0.400, 2.0997, 2.486,-0.354,-1.291, 0.813, 3.804, -7.79,-0.8779, 0.593,0, 1.895, 0.72313, -1.067, -0.2207,  0.607, 3.276,-0.994,-0.5314, 1.10192,-1.268,  0.1472, -1.3499, 0.044,-0.639, 1.421,-1.643,-0.3535,  2.5286, 0.746,  0.985, 1.130,-0.7469,0,-1.027, 0.841,-0.0151, 2.721, 1.906, 3.082,  3.906, 3.050, 2.28,-0.642, 0.68,-0.63848,  3.2221,-0.6585, 1.139, 3.3e+00, 1.881,-1.150,-0.2838,  0.2170, 1.8249,0,  1.9605, 1.231,0,0,  3.511,-1.522, 1.016, -1.6140, 1.43278, 0.529, 0.45079, 2.33,-0.787,  0.992,-1.8e-01, 3.3101, 1.1194, 0.843,-0.8005,-0.43911, 1.508, 0.0374,0,  9.113, 0.570, -9.595,  6.878, 4.2986, 2.084, 3.154, 0.048,  1.884, -2.950,  1.86, 2.7304, -2.2167, 1.360
 1.602, 2.584, 0.924, 2.516, 3.4313, 5.577, 0.284, 0.298, 4.168, 6.479, -0.84, 1.8788, 2.407,0, 2.098, 3.31092, -0.617,  2.4017,  1.021, 4.473, 0.930, 1.4661, 2.54113, 1.241,  0.0092, -0.4748,-0.772,-0.580, 0.220,-1.422,-0.1816,  4.3554, 2.375,  3.658, 1.280, 1.2021,0, 0.688, 4.550, 2.8243, 1.866, 2.712, 2.732,  2.138, 2.257, 3.64, 2.292, 1.62,-1.03719,  1.2327,-0.8419, 0.462, 5.2e+00, 0.049,-1.285, 1.5704,  0.0171, 3.8097,0,  3.2242, 0.835,0,0,  4.754,-0.924, 1.283, -1.0234, 0.96954,-0.954, 2.11845, 3.28, 1.477,  2.570,-1.9e+00, 0.0286, 1.4819,-0.106,-1.4244,-1.36906, 2.103,-0.5814,0,  8.895, 1.355, -2.459,  6.248, 5.7027, 3.195, 0.949,-0.944, -0.704, -2.267,  0.49, 1.9799,  2.2668, 3.479
-1.059,-1.870,-1.942,-1.128,-2.6195, 0.118,-1.122,-3.178,-6.017,-7.238, -1.68,-4.2296,-5.618,0,-1.975,-5.49105, -0.395,  3.0453, -1.166,-3.079,-3.026,-2.1910,-4.25154,-4.583, -1.7536, -0.1478,-2.956,-3.585,-3.234,-3.083,-4.3148, -2.9880,-2.600,  3.911,-1.956,-1.8413,0,-1.854,-3.192,-2.6917,-4.259,-2.972,-3.595, -3.811,-4.114,-5.74,-3.424,-2.20,-2.08324, -0.9603,-2.6999,-5.625,-4.9e+00,-7.451, 3.599,-0.2269,  0.9392,-2.7639,0,  2.6577,-3.321,0,0,  2.879, 6.080, 6.923,  8.6742,-2.34736,-3.498,-1.62653,-1.27,-3.464, -1.301, 7.2e+00,-3.3403,-1.6599,-1.454,-1.2794,-3.72767,-2.246,-0.3725,0, -4.460,-2.275,  9.525,  4.673,-0.5179,-1.316,-9.447,-5.587, -3.861, 12.766,  5.16, 0.6127, -4.4021,-3.146
 0.535, 4.466, 0.977, 1.221,-1.0827, 4.648, 3.859, 3.042, 3.742, 2.279,  8.17, 2.9021, 2.430,0, 2.962, 4.53429,  3.500,  5.6286,  3.844, 4.429, 0.172, 2.4835, 5.16083, 1.338,-12.4608,  4.4790, 1.467,-1.251,-0.675, 0.105, 1.3619,  2.7153, 2.659, 11.000, 0.881, 1.5583,0, 3.687, 6.196, 5.0486, 0.617, 3.402, 2.085,  3.628, 5.245, 6.80, 2.812,-2.03,-1.47011, -0.3259, 0.9011,-0.482,-6.1e-04,-2.158, 3.509,-1.3079,  5.6846, 0.9984,0, -1.8675, 0.627,0,0,  3.152, 3.983, 4.361,  3.9781, 2.01495,-0.173, 3.61576, 3.25, 1.329, -6.152, 2.5e+00,-3.0108, 0.5433,-1.450,-0.8082, 0.28722, 2.323,-4.5807,0,  2.875, 1.291, -0.064, -2.758, 3.1178, 2.188, 2.206, 6.322,  3.656, -0.238, -2.06, 2.1100,  2.6558, 2.326
-0.300, 5.315, 0.755,-0.326,-4.1707, 3.399, 6.642, 3.618, 1.981,-2.796,  8.63, 1.8513, 1.612,0, 3.028, 4.83793,  6.850,  6.8578,  7.130, 4.317,-0.620, 3.0481, 5.98188, 0.845,-20.6219,  7.6182, 2.938,-0.870,-0.036, 1.450, 2.4537, -0.4242, 2.298, 12.990,-0.952, 1.4985,0, 4.673, 5.176, 5.3239,-0.011, 4.150, 1.340,  3.117, 7.446, 8.53, 1.572,-4.46,-1.02207, -1.5765, 2.6299,-0.148,-4.9e+00,-1.424, 7.987,-3.8429, 11.0783,-1.7526,0, -6.6029, 0.737,0,0,  0.731, 8.082, 6.175,  8.3850, 3.98219, 1.371, 4.85740, 2.58, 1.005,-12.526, 6.0e+00,-5.1768,-0.1476,-1.133, 0.7307, 2.63339, 0.931,-6.7811,0, -4.009, 1.444,  0.799, -9.387, 0.2914, 0.222, 3.685,13.908,  7.314,  0.585, -4.49, 1.6063,  1.8431, 1.104
