ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 2.238,  6.488, 3.383,  5.530,  8.689,  9.9171,  8.24,  9.479, 4.976,  5.555,  1.292,  3.7407,  5.707, -6.779, 8.39759,  4.27, 7.65446, 4.7e+00,  7.533,  9.00, 4.2e+00,  5.005,  7.504,  8.627, 4.25, 12.7280,  3.424, 4.229,  5.88,  5.184, 10.58,  8.264, 11.1160, 12.363,  9.53,  8.399,-12.266, 4.719,  4.386, 13.620, -0.29, 12.353, 12.768,  6.35, 21.67, 13.69, 11.098,  4.70, -0.0435, -1.0070, 7.049,  2.8326,  7.99,  3.4889,  8.556,  5.983, 4.065,  0.9504, -0.799,  5.379,  2.274, -2.800, -2.586, -0.176, 5.9758,  8.001, 11.055,  1.960,  1.0813,  6.141,  4.832,  5.88, 6.527, 13.677, 3.94,  6.463,  8.331,  4.8890,  4.8543,  7.106,  1.507,  9.37,  9.408,  6.014, 11.084,-2.204, 1.718,  6.061,  5.76,  1.66, 16.096, 16.593, 18.114, 17.70,  9.64, 5.475
-1.295,  0.101,-0.315,  1.020, -2.630,  1.5422,  2.07,  0.535, 3.111,  3.378, -9.360, -0.0061, -2.355, -1.327, 0.46108, -2.83, 2.27687,-3.4e-01, -0.376,  1.85, 2.4e-01, -0.998, -4.039, -2.628,-1.83,  1.1232, -0.383, 2.602,  1.63, -1.599,  1.57, -2.311,  3.6741,  4.292,  3.78, -0.874, -7.499, 1.249, -1.476, -4.931,  4.63,  6.861,  4.670,  4.62,  2.81,  0.85, -0.199, -4.63, -1.7011,  3.4792,-1.460, -2.2272,  0.63,  1.0059,  2.294,  3.472, 0.237, -5.6612, -3.731,  4.776, -1.863,  0.744,  0.913, -4.253, 1.6855,  2.646,  1.676, -0.872,  2.4757, -1.379, -3.652, -5.07,-1.056,  4.538, 1.76,  3.489,  2.457, -1.4671, -2.3056, -1.709,  3.253,  5.80, -1.258, -5.635,  5.722,-1.721,-5.659, -6.644, -3.44, -2.36,  0.480,  6.116,  6.649, 10.08, -6.76,-1.665
 0.865,  4.255, 2.765,  5.519,  8.384, 11.7100,  6.91,  6.397, 7.882,  5.727,  7.590,  5.5853,  5.941, -2.635, 6.34920,  2.12, 4.85189, 2.6e+00,  3.826, 10.80, 8.6e+00,  5.895,  6.643, 15.038,-0.13, 12.7691,  2.035, 0.653,  4.29,  9.458, 11.20, 11.785, 11.5342,  7.664,  9.57, 13.325, -6.446, 4.137,  4.654, 13.526, -4.10,  6.959,  6.968,  3.58, 13.92,  9.64, 14.096,  4.68, -0.1543, -3.8619, 5.761,  3.4111,  5.50, -2.5394,  5.906,  4.589,10.147,  7.1170,  3.291,  5.489,  1.426,  0.601, -2.899,  0.755, 3.8346,  6.792,  2.683,  0.686,  3.1159,  6.397,  8.313, 13.52, 3.529, 10.392, 3.62,  3.098,  6.442,  8.0871,  7.1778, 12.489,  0.652,  5.07, 14.732, 12.349,  6.268, 1.745, 8.430, 12.014,  3.15,  2.09, 10.308, 13.239,  8.045, 12.06, 14.05, 7.010
 0.217,  2.252, 1.373,  5.451,  6.613, 11.3916,  5.30,  2.974, 7.757,  5.141,  7.522,  6.3177,  5.500, -0.324, 5.30840,  1.06, 2.30512,-1.2e-01,  0.063, 10.09, 1.0e+01,  4.666,  2.932, 15.379,-4.80,  9.7042,  0.649,-3.746,  1.40, 11.216,  9.09,  8.838, 10.9320,  1.470,  6.87, 12.813, -3.222, 2.923,  3.372,  9.426, -6.00,  2.328,  1.199, -3.32,  4.46,  3.87, 12.728,  0.11,  0.5091, -5.4092, 4.389,  3.1705,  4.49, -7.5850,  3.934,  0.016, 9.306,  9.4581,  3.199,  2.452,  0.615,  3.737, -3.859,  1.559, 1.9766,  3.810, -5.258, -0.939,  2.5489,  4.319,  8.222, 15.37,-0.734,  6.111, 2.32,  1.732,  3.675,  7.4919,  5.6299, 11.415, -3.015,  1.11, 12.870, 12.827,  0.013, 4.359,11.314, 12.733,  3.34,  5.29,  4.754,  5.353,  1.325,  4.27, 11.57, 5.116
 1.823,  3.739, 0.405,  5.684,  7.814,  9.8694,  4.73,  2.049, 1.997,  4.098,-10.343,  6.1549,  5.901, -2.477,10.09445,  4.34, 2.01822,-3.7e+00,  2.223,  8.71, 8.5e+00,  1.533, -2.956,  8.607,-6.66,  4.0576,  1.743,-6.597, -0.91,  6.361,  4.50, -1.332,  9.4902, -0.316,  2.06,  5.491, -8.206, 2.678,  3.454,  3.874, -7.27,  1.998,  0.956,-11.97,  1.32,  2.87,  7.173, -9.72,  2.0555, -4.4670, 6.142,  1.5456,  6.22, -7.9208,  4.319, -8.309,-2.021,  1.8877, -4.457, -5.738, -0.045,  2.861, -8.192,  1.118, 1.2686,  0.944, -5.434, -3.431,  0.5913,  1.085,  2.168,  9.32,-1.739,  0.379, 0.18,  6.730,  2.992,  1.4582, -1.1822,  0.647,-11.507, -2.79,  1.153,  6.244,-14.584, 0.055, 8.614,  4.101,  9.06, 11.08,  7.723,  1.460,  7.903,  2.92,  1.37,-0.137
 2.856,  4.867,-0.055,  5.418,  9.056,  7.9544,  3.90,  2.387,-3.002,  2.814,-23.255,  5.0308,  5.428, -2.840,14.08564,  7.53, 1.83916,-5.9e+00,  4.646,  7.15, 5.4e+00, -0.196, -5.167,  2.345,-6.24,  0.0240,  3.089,-7.476, -2.16,  1.931,  1.64, -7.700,  7.6914,  0.715, -0.11,  0.635,-10.847, 3.302,  3.733,  1.571, -7.55,  2.697,  2.282,-14.82,  0.31,  3.79,  2.078,-13.92,  2.3075, -3.0784, 7.230,  0.2443,  6.73, -6.3972,  4.068,-12.372,-8.677, -5.5548, -8.067,-10.735, -0.605,  0.483,-11.218, -0.143, 0.4857, -0.370, -3.396, -3.991,  0.7456, -0.195, -2.196,  2.81,-0.732, -4.754,-0.16, 10.014,  2.715, -1.8124, -5.3038, -7.359,-15.946, -5.56, -6.956,  0.839,-23.691,-5.581, 5.724, -1.533, 12.32, 12.06, 10.408,  3.658, 14.608,  5.68, -7.08,-3.148
 1.730,  1.901,-0.464,  3.700,  6.068,  4.1742,  1.84,  3.622,-2.523,  0.841,-12.317,  3.5490,  4.309,  0.987,10.16832, 10.81, 0.56950,-3.3e+00,  1.133,  4.82, 3.1e+00,  1.325,  1.674,  2.211,-2.96,  0.1055,  3.826,-5.194, -0.64,  3.378,  3.27, -2.010,  7.4100,  2.381,  4.82,  3.817, -5.331, 4.080,  2.968,  7.635, -4.52,  3.154,  3.621, -8.73, -1.51,  1.58,  1.908, -4.32, -0.0347, -2.9331, 4.289,  0.0560,  3.93, -2.8513,  1.532, -4.847,-2.898, -3.4775,  0.364, -2.806,  0.540, -0.091, -7.445, -1.245,-0.0091,  1.349, -3.278, -0.036,  4.9527,  1.855,  0.952,  0.36, 1.076, -4.960, 3.16,  5.794,  2.851,  1.7478, -1.8621, -3.969, -8.751, -0.27, -2.188,  1.348, -9.871,-6.314, 3.881,  4.362,  5.95,  3.72,  6.654,  8.801, 12.004,  8.90, -6.09, 0.674
-0.469, -2.736,-2.567, -0.274,  0.271, -1.7754, -1.61,  1.712,-2.181, -2.859,  0.080,  0.8000,  1.915,  2.552, 3.79100, 10.48,-1.61693,-9.3e-01, -3.785,  1.09, 5.4e-01,  0.403,  5.848,  1.570,-0.34, -1.6779,  2.490,-3.940, -0.97,  2.068,  2.70,  2.728,  5.2494,  1.404,  6.36,  4.366, -0.406, 2.405,  0.218,  9.598, -2.59,  0.337,  1.659, -6.01, -7.05, -4.40,  0.914,  3.27, -2.9140, -4.5532,-1.068, -1.5671, -0.18, -1.9911, -2.605,  0.080, 1.693,  0.5785,  5.604,  3.739,  0.684,  0.145, -2.354, -1.451,-1.5640,  1.283, -5.301,  1.445,  5.6567,  1.655,  3.171, -1.79, 1.331, -4.652, 3.30, -0.719,  0.517,  2.5649,  0.5656, -0.407, -2.304,  4.71,  1.197,  1.249,  5.369,-4.035, 1.172,  7.629, -2.83, -3.43, -0.614,  2.662, -0.200,  2.65, -3.96, 3.157
-2.695, -5.514,-6.270, -5.882, -4.367, -6.7617, -5.51, -4.271,-4.351, -8.281, -2.112, -3.9537, -2.724, -1.446, 0.23115,  1.17,-4.21604,-3.0e+00, -4.645, -3.91,-4.6e+00, -5.914, -1.182, -3.343,-1.99, -7.2851, -1.981,-6.155, -6.69, -5.398, -3.46, -2.535, -1.6267, -1.865, -2.04, -2.576, -0.952,-2.269, -3.588, -1.792, -4.95, -8.120, -7.158, -8.77,-16.12,-10.44, -4.690, -2.63, -4.8704, -5.7239,-5.946, -5.2531, -3.54, -6.4143, -7.504, -5.943,-0.766, -1.0118, -2.296, -3.062, -2.331, -1.479, -1.385, -1.277,-5.4741, -3.405, -8.388, -4.473, -2.8609, -3.441, -1.583, -4.82,-1.937, -7.528,-2.88, -5.729, -6.678, -2.6906, -2.4865, -4.077, -4.504,  1.05, -4.686, -1.791,  6.057,-1.690,-0.398,  0.854, -5.08, -4.41, -9.017,-15.300,-18.462,-14.42, -6.26,-2.154
-3.872, -5.195,-7.792, -8.359, -5.270, -7.8991, -6.90, -6.931,-4.390,-11.439, -5.685, -6.6905, -5.848, -5.314,-1.44161, -7.04,-5.51582,-4.8e+00, -3.407, -6.71,-8.9e+00, -9.821, -7.931, -6.594,-3.68,-10.1354, -4.174,-7.104,-10.20, -8.650, -7.94, -7.457, -5.7224, -2.606, -7.94, -7.430, -2.226,-4.502, -5.185,-11.552, -6.45,-13.508,-13.009, -6.28,-18.28,-10.83, -8.179, -9.31, -5.1719, -4.0016,-7.360, -6.8175, -4.01, -7.3426, -9.231, -9.843,-2.943, -3.5164, -9.868, -9.453, -3.957, -4.533, -1.951, -1.487,-7.3170, -6.400, -8.239, -8.638, -9.4583, -6.411, -6.346, -6.05,-4.428, -9.578,-6.24, -6.963,-10.743, -5.2242, -4.9817, -7.413, -5.447, -2.48, -8.516, -3.640,  4.316,-0.690, 0.153, -5.667, -2.76, -3.47,-12.333,-21.323,-25.220,-21.93, -7.77,-7.772
-3.561, -3.249,-5.425, -5.506, -3.978, -5.7055, -4.67, -3.849,-1.153, -7.547, -5.398, -4.7083, -4.785, -4.835,-2.60591, -4.32,-4.87991,-3.1e+00, -1.739, -5.59,-8.2e+00, -6.465, -6.069, -4.887,-2.25, -6.8657, -1.813,-3.910, -6.50, -4.352, -7.37, -6.152, -2.4912, -0.112, -4.96, -6.217, -2.492,-0.800, -2.013, -8.986, -2.43, -8.591, -7.169, -0.62, -9.16, -5.67, -4.741, -6.75, -2.8589, -0.4777,-4.816, -4.1103, -1.30, -0.7577, -5.130, -5.456,-3.172, -2.7815, -9.024, -4.233, -1.483, -5.356, -0.333, -1.224,-3.7410, -3.426, -1.982, -4.473, -5.4758, -3.407, -6.358, -5.56,-3.066, -6.897,-3.15, -2.707, -5.866, -2.6912, -4.1894, -6.322, -0.499, -0.86, -5.474, -4.749,  5.713,-0.310,-0.553, -8.726, -1.62, -2.33, -7.850, -9.967,-13.303,-12.18, -5.61,-7.506
-3.147, -1.923,-3.284, -3.054, -3.862, -4.5128, -2.61, -0.144, 0.657, -2.396, -4.253, -2.4122, -2.740, -2.570,-3.49965,  1.19,-3.96625,-1.2e+00, -1.378, -4.40,-5.8e+00, -2.501, -1.969, -3.416,-0.85, -3.6956, -0.169,-1.458, -3.16, -1.649, -6.28, -3.204,  0.8490,  1.024, -1.32, -4.618, -1.921, 2.660,  1.702, -4.579,  1.99, -1.706,  0.054,  1.22, -1.74, -1.82, -0.866, -1.30, -0.0646,  2.6576,-2.266, -1.5646,  0.46,  4.2482, -1.282,  0.652,-1.549, -1.5213, -4.165,  2.949,  1.361, -3.089,  2.127, -0.090,-0.3024, -0.129,  3.581,  0.209,  0.3685, -0.502, -4.692, -5.59,-1.822, -3.622,-0.30,  1.026, -1.284, -1.3944, -2.9707, -4.743,  3.871,  2.06, -1.790, -6.503,  6.672, 1.152,-3.580, -9.915, -1.61, -2.01, -4.398, -0.282, -2.395, -1.57, -3.92,-4.625
 1.561,  3.045, 0.881,  3.743,  2.642,  1.9929,  4.41,  4.735, 5.239,  2.082, -5.195,  0.9145,  0.754, -0.206, 1.82157,  2.25, 3.32947, 3.2e-01,  0.480,  5.07, 5.4e-01,  1.777,  2.135,  3.181,-0.68,  3.4583, -0.691, 1.324,  4.95,  1.663,  2.79,  4.733,  4.4469,  6.787,  5.86,  6.194, -2.510, 2.601,  2.577,  4.747,  0.33,  8.644,  7.926,  7.52,  6.68,  5.82,  3.083,  2.08,  0.2864,  4.1629, 1.531,  0.0655,  5.71,  0.1387,  3.930,  5.491, 3.549, -4.9451,  0.691,  0.056,  0.838,  5.464, -0.217, -1.309, 1.7157,  3.002,  2.681,  1.002,  1.8458,  1.826,  1.694,  1.94, 0.658,  4.513, 3.70,  3.608,  4.415,  2.2512,  0.3405,  4.730,  3.095,  4.55,  1.540,  2.319,  6.037, 0.198, 0.734,  2.271,  3.38,  0.12,  5.066, 11.743,  9.806, 10.71,  0.45, 4.584
-4.578, -1.363,-3.913, -4.360, -7.014, -5.8025, -3.05,  1.824,-1.254, -3.342,  2.660, -2.1705, -1.920, -0.003,-2.63580,  0.25,-3.20975,-1.3e+00, -4.123, -4.71,-3.4e+00, -2.007, -0.778, -5.829,-1.34, -4.0573,  0.253,-3.111, -5.91, -3.393, -5.91, -2.392, -0.9318, -1.947, -1.39, -5.913,  2.768, 1.429,  0.690, -6.248,  1.62,  0.730,  0.098,  2.43, -2.45, -1.75, -2.414,  1.27, -0.3019,  3.6619,-1.925, -1.6501, -2.71,  2.2818, -2.423,  5.426, 1.684, -3.2506,  4.278,  3.622,  1.940,  0.578,  4.061,  0.564,-1.0504,  0.099,  2.071,  0.213,  1.0678, -1.351, -3.551, -6.20,-2.746, -4.462, 1.20, -1.302, -5.353, -2.7084, -2.0681, -4.749,  4.689,  3.22, -0.117, -7.826,  1.328, 3.977,-6.449, -7.978, -2.42, -2.85, -6.022,  1.729, -4.703,  0.71, -5.91,-2.584
-6.407, -0.865,-4.293, -5.283, -9.407, -6.8841, -3.65,  1.929,-3.969, -6.990,  8.536, -1.7520, -2.072,  2.231, 0.23855, -4.14,-2.20480,-1.1e+00, -6.338, -4.24,-1.5e+00, -1.776, -1.835, -7.556,-1.21, -4.3081,  1.341,-4.572, -8.52, -4.254, -4.34, -3.039, -3.8850, -5.373, -1.69, -7.033,  8.332,-0.486, -3.377, -9.409, -1.24,  0.398, -2.489,  4.04, -4.54, -2.71, -5.852,  1.79, -1.7327,  2.0071,-2.285, -1.8093, -6.29, -1.9485, -4.405,  7.522, 2.709, -5.3357,  9.827,  1.129,  1.012,  3.377,  5.618,  0.948,-2.5206, -0.451, -1.919,  0.095, -0.2188, -2.205, -2.848, -5.83,-2.412, -5.568, 2.70, -4.795,-10.313, -3.0760, -1.0381, -4.896,  4.407,  1.36,  1.937, -7.575, -7.740, 5.815,-6.458, -4.979, -3.47, -1.70, -6.495,  0.834, -9.872, -2.48, -7.43,-1.801
