ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 1.5047,  3.457,-0.67868, 0.6139, 1.033, 2.7064, 0.6448,-1.877, 3.1168,-0.766, -5.683,-3.788,-0.898, 1.1020,-0.8016,-0.762, 1.1869, 0.233, 2.310, 0.702,-0.566,-2.855,-2.3872,  2.0016,-2.3899, 1.0063,-0.781, 0.179, 2.8692, 0.515, 0.842,  0.039, 0.718,-2.649,-2.303,  1.868,-0.420,-1.542, 1.732, 0.3050, 6.7695, 5.3413,  6.592, -4.7489,-2.22, -7.442,  2.721,-1.406, 2.050, 3.942,-0.191, 1.5148, 1.930, 4.301, 2.382, 0.033, 1.050, 2.2223, 1.792, 1.300, 2.1711, 1.323, 0.359, 1.098, 1.448, 0.419, 3.834, 3.907, 1.1899,-1.2233,-0.2030,  2.467,-2.144, 2.4289,-0.3629, 1.535, 3.796, 1.108, 0.9112, -3.446, 1.468,-0.21002,-0.867, 1.742, 1.035, 0.8231, 1.528,  1.710, 6.1950,  3.760, 5.205, 3.002, 3.697, 6.648,  2.955, 0.7017
-0.5919,  4.447,-0.44137,-0.9294, 0.609, 2.2918, 1.6899,-0.090,-1.5075, 0.197, -3.686,-1.159, 0.064,-0.0683, 0.1663,-0.707, 3.3997,-0.733, 2.343, 0.413,-0.453,-2.277,-0.4331,  1.8676, 1.0439, 2.5982, 0.363,-0.082, 2.7763, 1.931, 1.235,  0.768,-1.742,-3.478, 2.015,  2.624,-0.759,-0.427, 1.329, 1.9692, 3.5274, 5.6977,  4.496, -0.3531, 4.27,  2.805,  4.296, 1.308, 0.590, 3.172,-0.644,-0.4392, 0.789, 0.843, 1.831, 0.583,-0.372, 1.4364, 0.830, 0.712, 0.0033, 1.662, 0.702,-0.341, 2.268,-0.096, 3.822, 1.407, 0.4517,-1.4391,-0.5843,  3.893, 1.769, 1.2024, 0.2486, 0.239, 2.090, 2.011, 0.6929,  3.004, 0.530,-1.07648, 4.587, 2.590, 1.983, 0.1536, 0.302,  3.409, 1.9974,  6.236, 2.646, 1.473, 8.494, 5.428,  1.663, 1.0807
 1.3905,  7.085, 0.55642, 1.1147, 0.888, 4.2645, 2.6146,-0.422, 2.1620,-1.198, -3.597,-2.458, 0.928, 0.9824, 0.0850,-0.080, 3.0658, 1.637, 3.682, 3.178, 0.940,-1.321,-0.2860,  3.8921,-1.6615, 3.0736, 0.207, 1.620, 5.7501, 1.971, 1.409,  2.338, 1.613,-1.806,-1.611,  3.944,-1.971,-0.235, 2.489, 2.4827, 6.7633, 4.2811,  7.965,  1.0931, 4.10,  2.764,  6.605, 1.227, 1.947, 4.974, 0.987, 2.1893, 2.648, 4.790, 3.442, 0.997, 1.611, 3.1495, 1.549, 2.717, 2.8829, 2.601, 0.452, 1.536, 3.032, 1.025, 4.702, 4.646, 2.1221, 0.0278, 1.3510,  5.004,-0.324, 4.0310, 0.1879, 2.982, 5.849, 2.668, 2.0258,  1.667, 2.653,-0.62025,-0.166, 3.079, 2.351, 0.7420, 1.123,  3.783, 6.7954,  5.055, 7.298, 3.841, 6.002,10.228,  5.197, 1.7220
 1.0746,  7.018, 1.13185, 0.9454, 0.111, 3.6081, 2.8785, 1.069, 1.0906,-0.729, -0.287,-0.249, 2.372, 0.1347, 1.0046, 0.869, 2.9786, 1.866, 3.050, 4.414, 2.510, 0.077, 1.7830,  3.5979,-1.6296, 3.3765, 0.960, 2.151, 6.5356, 2.186, 0.722,  3.214, 1.820,-0.859, 0.482,  4.561,-3.691, 1.613, 2.506, 3.7895, 4.3402, 1.8231,  5.196,  6.1496, 7.69, 10.277,  7.327, 2.779, 1.668, 4.512, 1.667, 2.4569, 2.490, 3.958, 3.094, 1.061, 1.917, 3.2688, 0.486, 2.802, 2.7755, 2.595, 0.157, 1.590, 2.939, 0.976, 3.644, 4.110, 2.7286, 0.9971, 2.0895,  5.661, 0.859, 3.5250, 0.1656, 3.005, 5.758, 3.269, 2.2064,  5.800, 2.394, 0.40935, 0.332, 2.958, 2.424, 0.2758, 0.354,  3.989, 5.9137,  5.018, 6.879, 3.449, 5.766, 9.271,  5.590, 1.4965
 0.7226, -1.132, 0.09177,-0.6380,-1.095,-1.1228,-0.0389,-0.946, 0.0234,-0.837,  1.201, 0.741,-0.066, 0.7563, 0.2692,-0.804,-0.4194,-1.185,-0.662, 1.049, 1.478,-2.003,-0.5865, -1.8086,-2.2887,-0.0785,-0.642, 0.496, 2.5737,-0.280,-2.036, -0.579,-0.081,-1.390,-0.168, -0.688,-2.769, 0.483,-1.787,-0.0853,-1.1211,-1.2856, -2.434,  2.7655, 1.66,  4.588,  1.873, 0.510, 1.259, 0.284, 0.925, 1.3505, 0.707, 0.613, 0.392,-1.354, 0.473, 1.0562, 1.100, 1.411, 0.6812, 2.189,-0.423,-0.146, 0.083,-0.742, 0.013, 1.313, 1.9020,-0.4192,-0.3146,  1.589, 0.495,-0.0313,-1.2121, 1.163, 2.052, 0.875,-0.1151,  3.264, 0.336, 0.67766,-1.225,-0.787, 1.245,-0.3633,-2.399, -0.823, 1.2931, -0.381, 0.299, 1.067, 0.314, 2.324,  1.780,-0.2026
 0.4152, -9.240,-0.99022,-1.8711,-1.938,-5.1386,-2.5112,-3.583,-1.7321,-1.866,  0.955, 0.169,-3.104, 2.0439,-0.9601,-2.916,-3.2073,-3.663,-3.315,-2.518,-0.666,-4.223,-3.4823, -7.9958,-2.4781,-3.2235,-2.307,-1.105,-1.4726,-2.959,-4.732, -5.718,-2.157,-2.570,-2.424, -6.365,-1.088,-1.546,-6.225,-5.1072,-6.0899,-4.1103, -9.087, -2.8378,-5.54, -3.282, -5.283,-2.601, 0.441,-3.706,-0.212,-0.0408,-1.107,-2.356,-1.880,-3.642,-1.752,-2.1566, 1.659,-0.186,-1.5345, 1.698,-0.889,-2.293,-2.450,-1.957,-2.650,-1.381, 0.3041,-2.0278,-2.9522, -4.228,-0.277,-3.0897,-2.4266,-0.742,-1.601,-2.278,-3.0022, -2.933,-1.735,-0.13401,-2.607,-4.607, 0.310,-0.7503,-5.195, -6.062,-4.0761, -6.245,-6.388,-2.835,-4.413,-4.766, -3.957,-1.8019
-0.4800,-11.119,-1.84424,-2.4754,-2.977,-6.5094,-3.0157,-4.204,-3.9532,-2.751, -0.764,-1.349,-4.052, 1.4762,-1.6456,-3.641,-3.6857,-3.794,-3.349,-3.381,-1.711,-4.607,-4.1396,-12.4401,-1.7198,-4.3298,-1.491,-1.641,-3.0057,-4.181,-6.676, -9.901,-2.780,-4.144,-4.247, -9.201,-0.136,-2.541,-7.941,-7.8453,-8.1208,-4.6400,-11.295, -6.0106,-7.95, -6.301,-12.284,-4.491,-1.077,-4.561,-1.752,-1.3176,-2.077,-3.177,-2.351,-4.143,-3.608,-4.5800, 0.369,-0.777,-2.2876,-0.038,-0.940,-3.286,-3.263,-1.693,-2.578,-2.052,-0.7672,-2.4013,-3.9019, -9.853,-0.865,-4.5381,-1.8709,-2.014,-2.898,-3.893,-5.3053,-10.171,-3.201,-0.30055,-1.879,-6.967,-0.800,-0.8265,-6.900, -9.343,-6.6499, -7.474,-7.629,-7.384,-3.656,-7.298,-10.279,-2.6072
-1.4945, -9.976,-2.65693,-3.0812,-3.629,-6.6678,-2.8720,-3.259,-4.1086,-2.254, -1.545,-1.949,-3.606, 0.1454,-1.6629,-3.523,-3.1854,-3.490,-3.493,-3.572,-2.071,-4.355,-3.8407,-13.9429,-0.7860,-4.9863,-0.210,-2.005,-3.9885,-4.418,-7.271,-11.370,-2.678,-4.068,-4.212,-10.187,-0.017,-2.516,-8.277,-8.5418,-8.5681,-3.4449,-10.326, -7.1253,-7.66, -6.681,-16.733,-5.012,-2.177,-4.520,-3.032,-2.2950,-2.307,-3.206,-2.519,-3.390,-3.680,-4.9486,-0.470,-0.846,-2.3959,-1.529,-0.767,-3.412,-3.221,-1.523,-2.491,-2.451,-1.1131,-2.4577,-4.3599,-12.980,-0.934,-5.5314,-0.6134,-2.425,-3.474,-4.120,-6.5001,-12.697,-3.750, 0.74666,-1.019,-8.177,-1.456,-0.7466,-6.885,-10.683,-6.7766, -5.963,-5.982,-9.601,-2.475,-7.769,-14.778,-3.4084
-1.7648, -7.673,-2.61703,-2.9399,-2.370,-5.0554,-1.9737,-0.929,-0.7156,-0.234,  0.020,-1.357,-1.770, 0.4933,-0.9175,-1.923,-1.6109,-2.581,-4.051,-4.052,-2.820,-2.510,-2.2394, -8.7477, 0.2079,-4.8285,-0.438,-2.550,-5.3028,-3.642,-4.216, -7.572,-2.126,-0.509,-1.109, -7.348, 0.283,-1.182,-6.263,-6.6074,-8.7685,-1.7014, -5.895, -6.7099,-5.52, -5.361,-13.929,-3.213,-1.960,-4.466,-2.887,-2.2042,-1.497,-2.539,-2.578,-1.366,-1.096,-2.7607, 0.816,-1.517,-2.3670,-0.629,-0.506,-2.478,-2.040,-1.617,-3.167,-3.868,-1.3290,-1.6737,-4.1419,-10.172,-0.068,-5.2303,-0.1069,-1.570,-4.477,-3.369,-4.9893, -6.607,-2.671, 1.67634,-0.356,-5.950, 0.498,-0.0195,-2.725, -8.125,-5.4499, -3.479,-3.514,-7.485,-3.976,-8.701,-13.353,-3.3616
-1.3893, -5.007,-1.92859,-1.8734,-0.656,-2.5751,-0.7921, 0.991, 2.1297, 1.287,  1.479,-0.717, 0.409, 0.7617,-0.2091, 0.336, 0.0412,-0.854,-3.265,-3.355,-2.680, 0.313, 0.0013, -1.3388, 1.0448,-3.3778,-0.951,-2.367,-4.9529,-1.959,-0.080, -2.063,-1.196, 2.322, 1.764, -2.594, 0.841, 0.422,-2.428,-3.3986,-7.8168,-0.5737, -1.595, -4.7231,-2.74, -2.922, -6.709,-0.245,-1.110,-3.556,-2.053,-1.1880,-0.395,-1.213,-1.969, 0.434, 1.354,-0.5140, 1.488,-2.014,-1.8939, 0.467,-0.335,-1.001,-0.542,-0.981,-3.037,-4.026,-1.0693, 0.1760,-2.5081, -4.056, 0.805,-3.5325,-0.1541,-0.567,-4.372,-1.641,-1.8008,  0.301,-1.162, 1.21589, 0.485,-1.933, 2.619, 0.7096, 1.754, -3.323,-3.8587, -1.361,-1.522,-4.418,-4.900,-7.955, -7.007,-1.7221
-0.4175, -1.854,-1.24347,-0.4650, 0.072,-0.6748,-0.0044, 1.794, 2.3247, 2.006,  2.378, 0.836, 2.344,-1.7726, 0.2366, 1.867, 0.8059, 0.794,-0.859,-0.514, 0.286, 2.140, 1.4935,  3.0463, 1.5152,-0.6849,-0.242,-0.510,-1.0002, 1.063, 2.354,  1.860, 0.276, 2.316, 2.686,  1.274, 0.299, 1.919, 1.689, 0.0962,-4.1704,-0.0014, -0.101,  0.4103, 1.24,  2.077,  0.911, 2.485, 0.235,-1.447,-1.133, 0.4183, 0.889, 0.201,-0.815, 1.293, 2.384, 1.4702, 0.794,-0.305,-0.4906,-0.545,-0.189, 0.238, 0.375, 0.285,-1.713,-1.073, 0.9884, 2.1241, 0.0706,  2.711, 1.283,-1.0457, 0.3893, 0.395,-1.175, 2.007, 1.5973,  3.714, 0.312,-0.17065, 1.641, 1.314, 1.307, 0.8132, 2.823,  1.488,-1.9387,  0.151, 0.532,-1.641,-2.562,-1.942,  1.218, 1.0501
 0.5598,  1.486,-0.66111, 0.5661, 0.162, 0.4891, 0.5187, 2.169, 1.9898, 2.523,  2.790, 2.362, 3.193,-3.7427, 0.6409, 2.299, 1.0501, 1.333, 1.017, 1.910, 2.990, 2.232, 1.9093,  4.2613, 1.4857, 1.5950, 0.665, 1.241, 3.0260, 3.543, 3.085,  3.715, 1.455, 1.584, 3.300,  3.244,-1.103, 3.095, 3.871, 2.5810, 0.1076, 0.7433,  1.176,  4.8681, 5.22,  6.692,  5.031, 3.696, 1.531, 0.911,-0.029, 1.5972, 1.966, 0.957, 0.140, 1.773, 3.098, 3.3723, 0.755, 1.966, 0.8128,-1.620,-0.066, 1.057, 0.862, 0.773,-0.354, 1.679, 2.9955, 2.6023, 1.5715,  6.479, 1.604, 0.8883, 1.1701, 1.598, 2.554, 4.994, 3.4595,  4.962, 1.594,-0.40836, 2.795, 3.098,-1.022, 0.6775, 2.824,  4.251, 0.5245,  1.840, 2.722, 1.128, 0.874, 4.209,  5.600, 2.8517
 0.3132,  3.013, 0.10871,-0.4686, 0.980, 2.2970, 1.2998, 0.325, 0.7207, 2.226, -1.248, 0.762, 0.422, 0.4947, 0.6169, 0.562, 2.3665,-0.552, 1.057, 0.113, 0.803,-0.833, 1.3481,  1.9884, 1.4012, 1.8314, 0.416, 0.861, 2.3073, 2.602, 1.656,  0.994,-0.084,-2.625, 2.501,  3.530,-1.939, 0.368, 2.311, 3.7276, 2.6661, 4.0780,  3.491,  2.8176, 4.10,  3.371,  2.921, 1.286, 1.257, 3.819, 0.365, 0.4662, 1.581, 1.166, 1.535, 0.360, 2.524, 1.8609, 1.201, 0.874, 0.2943, 0.952, 0.763, 0.215, 1.789, 0.524, 2.361, 1.078, 1.7565,-0.2643, 0.3132,  4.281, 1.802, 0.5970, 0.6831, 1.455, 1.538, 3.063, 2.0052,  3.892, 0.486,-0.95381, 4.061, 3.490, 0.878, 0.1836, 0.918,  4.349, 2.8458,  6.788, 2.786, 2.535, 8.743, 4.446,  2.151, 0.9418
 1.0560,  3.518,-0.26943, 0.8569,-0.147, 1.1631, 0.4696, 1.967, 1.4803, 2.009,  1.297, 1.859, 1.630,-2.2125, 0.6447, 1.548, 0.4895, 0.046, 0.937, 1.803, 2.005, 0.371, 1.0056,  3.2487, 0.3290, 1.9545, 0.876, 1.004, 3.5001, 3.125, 2.062,  2.743, 1.642, 0.338, 4.069,  2.953,-2.237, 2.969, 2.890, 2.5306, 2.2568, 1.4668,  3.481,  4.6292, 6.01,  5.831,  4.388, 2.420, 1.954, 2.708, 1.022, 1.6494, 1.711, 0.574, 0.391, 2.173, 2.985, 3.4361, 1.287, 2.065, 0.8700,-0.776,-0.203, 1.317, 0.646,-0.439, 0.205, 1.522, 2.2974, 0.7423, 1.0635,  4.809, 1.110, 1.2067, 1.5922, 2.051, 3.515, 4.232, 2.5874,  4.058, 2.064, 0.88107, 3.077, 3.191,-1.158, 0.2728, 3.079,  3.607, 3.3415,  3.434, 3.369, 3.422, 3.313, 4.784,  4.083, 2.7998
 1.1636,  4.533, 0.19345, 1.0093, 0.059, 2.1489, 0.3028, 1.389, 0.7584, 0.781, -0.371, 0.732,-0.130,-0.4601, 0.4343, 0.405,-0.1887,-1.213, 0.762, 1.130, 0.124,-1.316,-0.1063,  2.1313,-0.5320, 1.8200, 0.927, 0.702, 3.0032, 1.951, 0.778,  1.080, 1.590,-0.731, 3.584,  2.099,-2.176, 1.913, 1.260, 1.8249, 3.7936, 1.8049,  4.594,  2.9529, 4.80,  2.739,  2.963, 1.061, 1.751, 3.385, 1.478, 1.3298, 0.978, 0.463, 0.512, 2.387, 1.849, 2.1764, 1.118, 1.002, 0.4378, 0.463,-0.325, 0.871, 0.153,-1.531, 0.538, 0.767, 0.7043,-1.0425, 0.1858,  2.366, 0.514, 1.2924, 1.6543, 1.731, 3.148, 2.274, 1.1740,  2.788, 2.099, 1.38993, 2.135, 2.332,-0.162,-0.1767, 2.380,  1.844, 5.2436,  4.005, 2.764, 4.547, 3.509, 3.430,  2.419, 1.8451
