ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.036,-6.167, 0.783,-0.085,-0.9271, 1.3229, 0.045, 2.315, 3.369, 3.154, 2.51656, 0.456, 2.279,-0.7199, 0.894, 2.296,-0.457,-0.8834,-0.481, 0.840,-0.502,-1.686,-0.098, 0.688,  3.8262, 3.08401, 2.195,-1.2362, 0.3835, 1.7400, 0.506,-4.190,-0.459, 1.759, 4.5e+00,-0.735,-0.620, 1.051, 1.8496,-0.3720,-0.193,-2.496,-4.0764, -3.942, -7.44,-3.576,-0.433, -0.787, 2.7421, -4.0188, 1.9210, 2.267,  2.504, 1.2095, 0.5699,-7.7e-01,  1.759, 1.6402,  5.89, 6.897, 2.595,-0.3259, -0.6603,  0.507, 0.800, 0.5431,  0.754, 0.35811, 0.852,-0.777, 1.46,-0.395, 6.932, 0.625,  3.2140, 2.083,-0.100, 2.182,-0.705,-2.3713,  0.1860,  2.559,  6.538, 0.871,  6.0584, 1.6974, 2.4195,  1.742,-0.751, -7.042,-2.397, -2.738,-11.745, -7.642, 0.740, 0.6497
 0.738, 0.021, 0.120,-0.027,-4.0981,-0.3717,-0.620,-1.484,-1.165, 3.832,-4.16998, 2.065,-1.242, 1.5793, 0.357,-0.084,-0.277,-2.9755,-0.357,-0.910, 0.343,-5.316,-2.164, 2.439, -2.4690, 2.38660, 0.437, 1.7417, 2.3595,-1.0463, 1.226, 0.954,-0.712,-1.364, 2.5e+00, 0.740,-3.830, 0.301,-0.5045,-2.0366, 0.874,-1.967,-1.9531,  4.950, -3.15,-1.501, 1.676, -0.547, 0.1801,  1.0755, 1.0647,-0.757, -6.608,-3.0656,-1.6396,-6.2e+00,  0.309, 1.1209, -5.41,-5.335,-1.995,-1.6703, -0.9914, -3.984,-2.159, 0.0584, -2.246,-3.87464,-1.829,-5.411,-3.92,-0.418, 2.252, 0.025, -0.0513, 2.122, 1.909,-0.071, 0.082,-2.8935, -2.7216, -5.678,  6.915,-0.393,-12.3418,-4.6276,-2.5284, -3.740,-1.936, -2.584,-2.879,  8.114, -1.294, -8.716, 2.256,-2.1102
 0.581,-5.141,-0.549,-1.081,-1.5879, 0.2657,-0.200,-2.839, 3.371, 3.813, 1.51909,-3.280,-1.444, 0.3519,-2.882,-2.000,-0.011,-1.4456,-1.827,-1.644, 0.460,-3.170,-3.988,-2.709,  3.3998, 3.48068,-1.448, 2.9308, 2.8595, 1.5665, 1.195,-9.758,-0.610,-2.280, 5.6e-01,-2.839,-3.020,-2.546,-2.0514,-4.1703, 1.752, 0.313,-0.1250, -9.513, -7.86,-3.234,-3.980, -1.747, 1.7873, -3.4961,-0.2239,-0.615,  1.349, 1.0029, 0.4504,-2.7e+00,  5.505, 3.4355,  1.88, 1.736,-1.796,-0.7762, -1.2415, -1.406, 0.975,-0.7299,  0.743,-1.35155,-0.440,-2.175,-0.31,-2.723, 1.913, 0.522, -2.3228, 1.674, 1.141, 1.589, 0.191,-5.9368, -0.8753, -2.800, -5.018,-1.416,  0.0673,-0.6502,-0.3393, -1.106,-0.727, -3.174,-2.411,-10.181,-13.316, -6.984,-4.040,-1.1108
 1.007,-0.766,-1.544,-2.025,-1.9022,-0.6977,-0.509,-5.617, 2.305, 2.838,-0.10371,-5.158,-4.766, 0.9717,-5.834,-5.262,-0.070,-1.5886,-2.673,-3.975, 0.060,-3.516,-5.648,-5.498,  4.1421, 2.37543,-3.879, 6.2003, 4.5881, 0.7884, 1.596,-9.792,-0.861,-4.819,-2.0e+00,-4.242,-3.564,-5.196,-5.0855,-6.4418, 2.926, 3.026, 3.9112, -8.494, -4.49,-2.109,-5.022, -1.564, 0.9093,  0.4373,-1.5461,-2.484,  0.296, 1.6105, 0.5310,-2.8e+00,  6.125, 4.0542, -1.01,-1.322,-3.249,-0.7521, -1.0052, -1.420, 0.981,-1.6591,  1.951,-1.46802,-1.293,-1.954,-0.83,-3.549,-2.580, 0.143, -5.9716, 1.416, 1.852, 0.036, 1.351,-6.1811, -0.8262, -6.729,-10.750,-2.392, -3.7413,-2.4610,-1.4266, -2.537,-0.507,  2.565, 0.362, -7.002, -4.875, -1.943,-4.882,-1.4700
 1.099, 4.423,-0.980,-1.816,-2.2334,-1.2018, 0.046,-2.212, 1.128, 2.541,-0.08490,-2.206,-4.003, 0.6396,-5.409,-2.995, 0.033,-0.7485,-1.651,-3.247,-1.441,-1.569,-1.934,-4.066,  5.3031, 1.48070,-1.180, 4.7979, 4.2381, 0.0731, 1.263,-1.411,-1.036,-1.468, 9.2e-01,-3.082, 0.465,-2.824,-3.1337,-4.4241, 2.528, 4.621, 6.9740,  3.130,  4.21, 0.405,-1.726,  1.557, 0.7213,  6.1975,-0.1633,-0.450,  0.429, 3.7154, 1.1062, 4.6e-01,  0.655, 2.4802,  2.45, 0.432, 1.261, 0.6950,  0.5844,  1.197, 0.428,-0.2883,  3.127, 0.62909,-0.495, 0.242, 0.48,-2.068,-0.777,-0.044, -2.1938, 0.600, 0.267,-1.796, 1.239,-1.1753,  0.8222, -1.212, -1.153,-2.050,  3.4214,-1.0284,-0.0029, -1.423,-0.706,  5.335, 5.032,  5.651,  9.809,  6.526, 0.729, 0.7854
 0.448, 5.368,-0.356,-1.441,-2.7502,-2.3266, 0.594, 0.958,-0.261, 2.381,-0.09074, 0.567,-1.632, 0.2068,-3.422, 0.173, 0.391,-0.0023,-0.591,-1.583,-2.479,-0.096, 1.025,-1.734,  4.4986, 1.07142, 1.223, 1.8153, 2.4948,-0.5271,-0.135, 4.594,-1.384, 2.089, 3.3e+00,-1.779, 3.825, 0.369,-0.2597,-1.9572, 0.448, 3.601, 6.1652, 11.765,  8.25, 1.981, 0.432,  3.771, 0.8411,  7.3486, 1.2987, 2.008,  0.761, 4.5463, 1.4154, 2.4e+00, -4.597, 0.4088,  5.45, 1.861, 4.964, 1.6634,  1.7221,  2.996,-0.049, 1.1390,  2.662, 1.93124, 0.639, 1.426, 1.12,-0.892, 1.470,-0.168,  1.3598,-0.259,-1.452,-2.459, 0.168, 2.1979,  1.7216,  4.660,  7.722,-2.228, 10.0547, 1.4353, 0.9439, -0.799,-1.700,  3.616, 4.638, 13.314, 14.634, 10.223, 4.210, 2.2318
-1.507, 1.708,-0.574,-1.966,-2.7354,-2.6693,-0.034, 0.040,-1.458,-0.075,-1.08992,-0.418, 0.136, 0.7095,-1.932, 1.146, 0.074,-0.8361,-0.719,-1.044,-2.667,-1.362, 0.095,-1.775,  2.6052,-0.05509, 1.094,-0.6536, 0.3693,-0.2629,-2.438, 0.798,-2.157, 2.248, 2.5e+00,-1.617, 3.773, 0.065, 0.1057,-0.5897,-2.027,-0.021,-0.2053,  6.336,  2.04, 1.555,-1.776,  3.371,-0.7142,  2.9666, 0.5446, 0.735, -1.298, 1.5065, 0.5059,-1.4e+00, -4.160,-1.1897,  2.56, 1.036, 2.972,-0.3595,  0.7045,  1.697, 0.059,-0.1721,  0.415, 0.24194,-0.635,-0.568, 0.06,-1.515, 1.806,-0.435,  1.2388, 0.886,-0.429,-1.211,-2.175, 0.6949, -0.1475,  2.651,  6.396,-2.516,  6.6602, 1.9764, 0.0146, -1.675,-2.129, -1.224,-1.741,  8.263,  5.612,  4.689, 0.342, 2.1180
-2.972,-1.355,-0.885,-2.545,-2.0815,-1.7075,-0.830,-1.844,-1.597,-2.303,-1.39998,-1.699, 0.783, 1.6101,-0.675, 1.098,-0.444,-1.8807,-1.364,-1.071,-2.850,-2.899,-0.866,-2.221,  0.8709,-1.45429, 0.274,-1.8472,-0.4966, 0.6803,-3.690,-4.024,-2.597, 0.798, 4.9e-01,-1.248, 2.712,-1.446,-0.7803, 1.0150,-2.845,-2.651,-5.0398, -3.714, -4.74, 0.629,-3.386,  2.870,-2.9801, -0.5352,-1.0247,-2.156, -3.486,-1.6694,-0.5581,-6.2e+00, -1.526,-1.8329, -0.62,-0.123,-0.788,-3.4932, -0.9750, -0.285, 0.385,-1.9233, -1.480,-1.65699,-3.177,-2.190,-0.83,-2.053, 1.453,-0.470,  0.0055, 3.036, 1.989,-0.153,-4.275,-1.0010, -3.2213, -2.211,  0.240,-1.574,  0.8935, 0.6747,-0.8765, -1.517,-1.760, -3.497,-5.177, -1.411, -3.233, -1.154,-3.824, 2.6462
-2.624,-2.927,-1.062,-2.176,-0.6407, 0.0565,-0.716,-4.632,-0.776,-1.123,-1.71602,-1.365, 0.085, 1.6653, 1.462, 0.607,-0.456,-1.4926,-1.752,-0.279,-2.686,-2.429, 0.062,-1.238, -1.0783,-2.34185,-1.943,-1.1780, 0.7177, 0.8736,-3.258,-3.408,-2.431,-2.976,-4.7e+00,-0.012,-0.295,-1.706,-1.2075, 2.6164,-1.102,-2.695,-4.6365,-11.489, -9.10,-1.359,-1.658,  2.061,-3.7393, -2.5789,-2.2874,-3.645, -2.007,-0.8836,-0.6212,-9.2e+00, -0.657,-1.6870, -0.85,-1.324,-3.025,-6.9195, -2.1140, -1.012, 0.459,-1.7528, -1.783,-1.39388,-4.270,-0.809,-0.69,-1.267, 0.373,-0.113, -4.4447, 4.039, 3.971,-0.759,-4.601,-1.0428, -6.1833, -7.401, -9.590, 0.360, -5.7711,-2.3317,-0.5862,  0.177,-0.977, -1.539,-4.714,-11.120,-10.827, -3.767,-4.347, 3.1128
-2.258,-2.689,-1.140,-1.573, 0.0052, 0.8068,-0.159,-7.951,-1.038, 0.582,-2.94813,-1.340,-0.965, 1.0473, 1.709,-0.056,-0.145,-0.0717,-1.545, 0.614,-2.004,-1.142, 0.675,-0.367, -1.7370,-2.88780,-4.022,-0.8999, 1.0621,-0.5365,-2.369,-0.764,-2.996,-7.142,-8.4e+00, 0.440,-4.184,-1.191,-1.4846, 1.9042, 0.193,-1.920,-2.5541,-12.548, -9.76,-2.951,-0.129,  1.165,-3.1259, -2.4082,-2.6797,-3.041,  0.839, 1.8725, 0.2593,-1.0e+01,  1.232,-0.0559, -2.20,-2.618,-2.825,-8.3615, -2.1209, -0.933, 0.797,-0.4495, -0.027, 0.48372,-2.467, 1.471,-0.20,-0.391,-2.050, 1.002, -7.9806, 3.064, 3.955,-1.774,-3.014,-1.4266, -6.8288,-11.067,-15.345, 0.956,-10.9459,-5.0761,-0.1720,  0.158, 0.236,  2.073,-2.989,-12.298,-12.330, -4.061,-3.672, 2.6535
-2.974,-1.381,-0.404,-1.179,-1.4547,-1.1921, 0.810,-7.599,-2.653, 0.155,-2.98369,-2.323,-1.294, 0.8870,-1.599,-0.143, 1.287, 2.1140,-1.167,-0.209,-1.800,-0.172,-0.432,-0.417, -0.7597,-2.42606,-3.423,-2.5303,-1.5308,-1.4715,-0.735, 1.254,-4.597,-6.000,-4.5e+00,-0.740,-4.593, 0.097,-2.2746,-1.0349,-2.097,-1.738,-1.2394, -5.418, -4.62,-2.676,-0.864,  2.190,-1.4123,  1.9444,-1.1636,-0.150,  2.277, 3.6662, 2.5165,-5.8e+00,  6.338, 3.4675, -5.20,-4.421,-0.083,-3.1606, -0.2454, -0.265, 2.843, 1.9847,  4.049, 3.08847, 1.767, 3.472, 0.21,-0.513,-5.740, 3.956, -3.8860, 0.867, 1.432,-0.829, 0.663,-2.2016, -3.5337, -6.889, -8.125,-0.865, -3.6867,-4.2919,-0.5058, -2.128, 1.133,  5.114, 0.557, -2.714, -2.179, -1.556,-3.100, 2.5951
-3.742,-1.384, 0.416,-0.950,-2.4039,-2.8110, 1.482,-3.941,-2.717,-0.767,-1.91407,-2.705,-0.822, 0.2644,-3.887, 0.578, 2.571, 3.5519,-0.542,-1.249,-2.031, 0.452,-1.111, 0.658, -0.0558,-1.12910,-1.556,-3.4817,-3.4447,-0.5293, 0.805, 2.989,-5.254,-1.279, 3.7e-01,-1.034,-2.370, 1.496,-1.8992,-1.7578,-3.915,-1.518,-0.5865,  0.294, -0.14,-1.875,-0.731,  3.614, 0.0509,  4.2441, 0.2491, 1.712,  2.061, 3.1287, 3.6421,-2.1e-01,  8.489, 4.4215, -6.47,-5.450, 1.767, 2.6830,  1.4485,  0.554, 4.256, 3.5104,  6.000, 4.13081, 3.700, 3.981, 0.53,-0.184,-7.602, 5.820,  1.7442, 0.050,-0.129, 1.447, 3.190,-1.2420, -0.6740,  0.172,  0.992,-1.618,  7.3423,-1.3226,-0.5840, -2.518, 1.393,  4.294, 2.145,  2.862,  4.063, -0.012,-2.005, 2.8725
-0.780,-4.912, 0.041,-0.079,-1.9227,-1.5621,-0.569,-4.456,-0.759, 1.885,-6.99824, 1.567,-0.301, 0.1677, 0.808,-1.726,-0.235,-2.1004, 0.125,-0.399, 0.111,-4.414,-4.606,-1.466, -1.0095, 0.66442,-2.678,-0.0026, 1.8391, 0.8229, 1.038,-6.152,-2.682,-3.536,-1.0e+00,-2.545,-6.644, 0.396,-1.6301,-5.8812,-2.863,-4.873,-4.5913, -4.006, -5.70,-2.377,-3.959, -7.913,-0.4353, -3.0702, 0.4672,-0.921, -6.087,-4.4970,-1.1140,-8.2e+00,  4.466,-0.5401, -9.25,-8.683,-4.345,-5.5890, -6.8142,-10.583,-1.368, 1.1386, -2.656,-3.60678,-2.277,-4.330,-7.62,-4.669, 3.200,-1.084, -4.4036, 1.347, 0.962, 0.837,-0.829,-6.9470, -8.3313, -9.319, -2.156,-3.543,-16.7375,-7.3493,-6.4464, -8.647,-3.157, -6.010,-5.950, -8.171,-11.293,-13.706,-4.053,-7.1543
-4.635,-0.506,-0.234,-1.664,-1.8541,-1.8657, 0.441,-1.010,-1.062,-1.822,-2.49241,-1.765,-1.351,-2.6312,-2.927, 0.930, 1.202, 2.0901, 0.735,-0.976,-2.332,-0.207,-0.387, 2.048,  0.8347,-0.35113, 0.073,-2.7623,-2.4035,-0.6978,-0.254, 4.811,-4.203, 1.780,-9.0e-01,-0.323,-1.096, 1.098,-0.5191,-0.0120,-1.157, 0.191, 1.2509,  2.861,  2.83, 0.046, 1.533,  2.135,-1.4396,  1.0415,-0.9575,-0.889, -1.106,-1.1588, 0.5099, 4.8e-01,  2.239,-0.4957, -6.65,-4.278,-0.605, 0.9436,  0.4867, -0.734, 1.382, 1.0179,  1.695, 1.13538,-0.039, 0.635,-0.42, 0.756,-6.563, 2.683,  2.4941,-0.134, 0.234, 1.256, 0.918, 1.1755, -1.1457,  2.529, -0.775,-0.311,  7.7399,-0.0915,-1.0530, -1.222, 1.292, -0.302, 0.186,  0.586,  2.038, -0.940,-0.695, 1.1980
