ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.633,-3.809, 1.872, 0.966, 0.6419, 0.236, 0.8735, 0.649,-0.414,-2.7008, 2.992, 0.2446, 1.8431, 4.893, 0.0420, 5.722,-0.586, 1.326, 1.0540,-0.1871,-1.87417, 4.637, 6.6070,-0.024, 2.022,-0.536,  2.640, 4.3427, 0.20,-3.871,-0.638,-0.1463,-0.4410, 4.496, 2.449, 0.027, 2.4718, 1.918, 6.51, 3.7e+00,-1.266,-5.3872,-4.547,  0.062,-3.680, -7.291,-1.634, 4.637,-3.058,-1.015,-1.6031, 0.4709, -4.330,-0.930,-0.963, 2.557,-4.247,-6.106,-8.1666,-0.676, 0.579, 1.2905, 0.5765, 9.763,-2.730,-1.2426,-3.3875,-5.47, -6.793, 4.571, 6.9442, 0.0413,-4.9547, -7.364,  4.318,-5.110,-2.842,-8.144,-2.778,-0.159, 2.004,10.55, 0.5398,-0.353, 10.190, 1.176, 15.881, 4.090, -7.105, -7.321, -7.039,-11.856, -9.382, -9.322,-2.156, 1.7956
-2.359,-0.202,-3.730,-3.769,-2.7543,-2.507,-2.2060,-3.489,-2.477, 0.7510,-4.526,-2.0967,-2.2047,-3.403,-2.1557,-2.016,-1.491,-2.714,-1.3092,-1.5213,-5.09930,-3.398,-2.6594,-2.298,-0.583,-1.918, -1.979,-2.8562,-1.13,-3.440,-5.294,-3.5228,-3.0041, 2.220,-0.177,-0.978,-2.1736,-1.647,-1.09,-1.9e+00,-0.615, 0.0429, 0.907,  0.509,-0.382,  2.170,-2.465,-1.023, 1.586,-2.082,-0.6452,-1.3946, -0.237,-1.216,-0.894, 0.403,-5.168, 2.454,-6.1926,-1.104, 1.426, 0.2581, 0.7454, 1.736,-0.337,-0.8462, 2.0952, 0.33, -0.586,-2.322, 0.5497,-3.2985, 1.2219, -0.636, -0.362,-0.431, 0.099,-2.142,-3.312,-2.974,-1.703,-0.55, 3.7214,-1.465, -3.791, 0.448,  1.798, 0.653,  0.014,  0.535, -1.391,  9.134, -0.887,  2.981, 0.208,-1.2918
-2.175,-1.286, 1.344, 0.157,-1.1751,-1.263, 1.9638,-1.185,-1.290,-1.8272,-3.867, 0.2182, 1.2931, 4.232, 1.5281, 3.353, 1.071, 1.260, 1.4742,-0.3134,-1.59020, 2.995, 3.7909, 1.990, 0.801, 2.168,  1.277, 3.5973, 1.85,-2.014, 0.526,-0.1081,-1.1743, 0.567, 0.689, 1.184, 3.4261, 1.047, 4.07, 2.8e+00, 1.659,-2.0942,-0.522, -3.121,-0.125, -1.449,-0.952, 0.305,-3.683,-1.779,-0.4773,-0.8164, -4.141,-1.592, 0.199, 2.019,-2.341,-3.814,-9.1407,-3.830, 2.112, 0.2148,-1.3097, 5.860,-1.255, 0.0709,-1.7993,-3.31, -5.417, 2.591, 3.6985, 1.9486,-3.6849, -2.648,  2.684,-3.201,-0.255,-4.702,-0.758,-1.231, 1.331, 5.86,-0.4171,-0.193,  8.045, 0.410, 12.970, 4.539, -4.020, -0.930, -2.344,-11.631, -7.648, -6.609,-2.213,-1.7710
-1.942, 1.877, 0.097,-1.649,-1.4102,-2.933, 2.2249,-1.918,-2.231,-0.7608,-7.761, 1.1186, 1.0549, 2.349, 2.6637, 0.849, 3.039, 1.393, 1.9683,-0.7105,-1.35677, 1.001, 1.1886, 4.356,-0.601, 4.857,  0.452, 2.5174, 3.18, 0.262, 1.233, 0.7816,-0.3359,-3.017,-0.412, 2.478, 3.5249, 0.203, 1.15, 2.5e+00, 2.536, 2.4178, 2.940, -4.266, 5.145,  4.164, 0.703,-3.168,-3.516, 0.280, 0.4012,-2.2341, -1.732,-0.543, 1.623, 0.060,-0.017, 0.025,-8.7788,-6.870, 3.284,-2.1514,-1.1814, 1.170, 1.126, 1.7912, 0.7147,-0.30, -2.831, 0.829, 0.1316, 4.3898, 0.0635,  2.832,  1.687,-1.083, 2.235, 0.174, 1.335,-0.652,-0.134,-0.69,-1.4200, 0.930,  2.596,-0.530,  6.914, 4.868,  1.668,  7.424,  4.865, -7.432, -1.214, -1.078,-0.031,-4.3334
-0.093, 4.744,-0.858,-2.160, 0.4524,-4.135, 0.7059, 1.356,-4.119,-0.8809,-2.696, 2.1726, 1.1794, 0.799, 1.7691, 0.564, 3.652, 1.395, 1.7470,-0.9311,-0.75887, 0.488, 1.1458, 5.451,-2.977, 5.023,  4.039, 2.8845, 3.20, 1.125, 1.033, 3.0631, 1.6093, 0.385, 0.933, 3.248, 4.9379,-0.558, 1.67, 4.0e+00, 0.303, 3.4482, 2.711, -2.115, 7.492,  3.364, 2.848,-0.803,-1.440, 6.348, 0.1215,-1.6447, -0.204, 1.763, 1.579, 1.354,-1.380, 2.134,-6.7369,-3.852, 2.822,-1.4277,-1.4441, 1.535, 2.852, 3.0003, 2.7072, 1.33,  0.155, 1.182, 0.0075, 5.6209, 0.8287,  3.020,  6.628,-0.858, 2.160, 1.894, 1.938, 2.374, 0.458, 2.80, 0.3571, 3.436,  2.626,-0.921,  1.728, 4.657,  5.271, 12.075,  9.449,  2.195,  9.689,  2.617, 3.922,-1.5775
 1.033, 4.657,-0.998,-1.400, 0.8917,-4.482,-0.9012, 3.450,-5.452,-0.6493, 1.979, 1.7765, 1.0503, 0.975, 0.1918, 0.565, 2.704, 1.033, 0.8599,-0.3945, 0.38139, 0.467, 1.7739, 4.654,-4.966, 3.782,  5.987, 2.5690, 1.96, 1.675, 0.502, 4.2271, 1.4611, 3.798, 2.360, 2.979, 4.9986,-0.944, 3.15, 5.0e+00,-1.581, 2.0316, 1.118, -0.141, 5.916,  0.417, 4.086, 2.541, 0.598, 9.536,-0.2673,-0.2554, -0.983, 2.405, 0.771, 3.017,-3.448, 1.799,-3.6818, 0.502, 1.504, 0.8149,-2.8546, 3.183, 2.654, 3.3482, 3.5041, 2.25,  2.705, 1.781, 0.9502, 5.1208,-2.2365,  0.808,  9.180,-2.061, 0.604, 2.057, 1.728, 4.121, 1.281, 7.06, 2.4964, 4.525,  4.453,-1.241, -1.005, 4.147,  5.369, 10.872,  8.684,  7.439, 13.540,  2.997, 6.165, 1.8584
-0.149,-0.138,-0.671,-0.771,-1.1752,-2.669,-1.8386, 0.497,-4.484, 0.3660, 2.097,-0.3428, 0.5071, 1.942,-1.0003,-0.270, 0.218, 0.565, 0.0366, 0.5453, 1.08948, 0.090, 1.1187, 1.989,-3.969, 1.296,  2.314, 0.3761,-0.11, 2.914, 0.095, 2.7244,-0.7375, 1.862, 1.088, 1.308, 0.9188,-0.040, 2.05, 2.9e+00,-2.246, 0.3950,-0.475, -0.817, 2.243, -1.727, 3.537, 2.978, 1.384, 6.254,-0.4292, 0.6605, -1.761, 1.568,-0.279, 1.545,-2.243,-0.901,-0.1059, 2.260,-0.570, 1.1111,-1.6640, 2.464, 0.087, 1.8373, 3.1366, 2.94,  4.621, 1.812, 0.8066, 3.1216,-3.5564, -0.331,  3.540,-3.345,-1.099, 2.800, 1.774, 2.725, 1.130, 3.75, 0.1091, 2.535,  3.056,-0.493, -1.462, 2.559,  1.964,  4.315,  3.067,  2.843,  5.685,  1.854, 5.330, 2.5065
-0.707,-3.921,-0.531,-0.262,-2.2665, 0.089,-2.2965,-3.378,-3.149, 0.9889, 1.573,-1.5642, 0.5017, 1.985,-1.5188,-0.894,-1.852, 0.439, 0.1740, 1.0208, 1.43999, 0.151,-0.1283,-0.260,-1.331,-1.100, -0.416,-1.2464,-1.51, 3.608, 0.536, 1.0490,-2.1701,-1.450,-1.018,-0.275,-2.9626, 0.889,-0.57,-4.1e-02,-2.908,-0.8739,-1.355, -1.493, 0.450, -2.449, 2.589, 2.374, 2.019, 2.891,-0.5442, 1.7331, -1.400, 1.665,-1.098,-0.864,-1.074,-2.538, 1.3440, 3.009,-1.854,-0.9603,-0.2622,-0.617,-2.077, 0.0487, 2.4493, 3.35,  5.370, 2.052,-0.1219, 0.7604,-1.1582, -0.800, -0.964,-3.044,-1.765, 3.184, 2.256, 1.152, 0.729,-1.09,-3.2220, 0.391,  0.116, 0.124, -2.073, 0.218, -1.591, -0.697, -1.483, -2.100, -0.132,  1.016, 3.603, 1.9283
 1.098,-4.287,-0.544, 0.724,-0.8126, 1.447,-1.8583,-5.426,-3.432, 1.4413, 1.687,-0.5027, 0.7647, 1.815,-0.7750,-0.799,-2.213, 0.676, 0.9205, 1.1818, 2.34025, 0.704,-0.8807,-1.072, 2.387,-1.830,  0.655,-0.9590,-1.84, 2.429, 1.630, 0.1218,-1.9179,-3.759,-1.871,-0.675,-4.2272, 1.153,-1.99,-1.8e+00,-3.519,-3.1429,-1.074, -1.225, 1.231,  0.196, 1.507, 2.342, 1.962, 1.696,-1.0434, 2.6442, -1.402, 1.784,-1.386,-2.941,-3.385,-0.570, 0.3499, 2.263,-0.404,-2.9794,-2.6488,-4.424,-2.385,-0.3012, 1.0556, 2.79,  3.375, 2.005,-1.4224,-1.8978, 2.5586, -2.726,  0.045,-1.587,-1.921, 1.731, 2.540, 0.132,-0.226,-4.57,-1.8976,-0.637, -3.442,-0.881, -3.049,-1.243, -3.743, -1.702, -3.668, -4.102, -0.995, -1.071, 1.401, 0.7068
 2.680,-3.238,-0.528, 1.433, 1.7254, 2.342,-0.2311,-5.202,-2.057, 2.6415, 2.652, 0.8553, 1.0774, 2.408, 0.1278,-0.953,-1.354, 0.466, 1.2273, 1.7005, 2.47874, 0.511,-1.0568,-1.313, 5.247,-0.581,  1.482, 0.3452,-0.55, 0.653, 1.426,-0.1253,-0.5646,-4.276,-1.608,-0.680,-3.7288, 1.557,-1.81,-2.7e+00,-1.776,-4.1623, 0.294,  0.797, 2.288,  4.621, 0.655, 2.667, 1.007, 1.523,-1.2965, 1.9554, -1.152, 1.297,-0.487,-3.299,-3.632, 2.867,-0.4622, 0.665, 0.875,-2.7801,-5.2212,-5.724,-1.232,-0.0115, 0.1334, 1.46,  0.402, 0.972,-1.7830,-3.4156, 4.3985, -3.073,  1.247,-0.328,-1.243,-0.220, 1.688,-0.569,-0.591,-5.88, 0.3651,-1.550, -5.064,-1.675, -3.023,-1.907, -3.458, -0.817, -3.465, -3.475, -0.258, -2.177,-0.352, 0.1135
 2.664,-1.684,-0.700, 1.263, 4.2773, 3.427, 2.4552,-3.213, 4.205, 4.1790, 4.672, 0.8698, 2.4336, 3.199,-0.1011,-1.395, 0.585,-0.950, 1.0375, 2.5291, 0.30308,-0.698,-0.9297,-1.060, 5.239, 2.808, -0.294, 1.4722, 2.97,-0.340,-0.711, 0.4602, 0.9748,-3.516,-1.004,-0.942,-3.4510, 2.429,-1.02,-2.8e+00, 2.044,-2.0143, 2.486,  6.545, 1.934,  8.143, 0.933, 3.118,-0.204, 2.023,-0.6102,-0.8253,  0.223, 0.547, 1.773,-1.214, 2.171, 5.274,-1.2070,-0.198,-0.946,-1.1419,-5.0823,-2.915, 1.359,-0.0332, 0.7587,-0.42, -1.995,-0.916,-0.7948,-2.9901, 3.4354,  1.519, -1.395, 0.242, 1.865,-1.361,-0.860,-0.910, 0.236,-5.34,-0.9009,-2.114, -3.437,-0.995, -1.699,-3.007, -2.819, -0.053, -0.400,  1.465,  2.551,  1.043,-0.742, 1.7272
 2.069,-1.038,-0.558, 0.695, 5.1553, 2.792, 3.9722,-1.279, 8.731, 4.3727, 5.060, 0.7490, 3.3859, 4.024,-0.1922,-0.869, 2.032,-2.028, 0.4238, 2.7470,-1.91589,-1.501,-0.4852,-0.323, 3.977, 5.361, -2.068, 2.2450, 5.33,-1.040,-2.433, 0.8582, 1.5773,-1.676, 0.332,-0.518,-3.2860, 3.360,-0.13,-1.9e+00, 3.681,-0.0662, 3.465, 10.696, 0.538,  9.073, 1.061, 3.630,-0.826, 2.278, 0.1705,-2.6632,  0.425,-0.283, 2.951, 1.238, 6.772, 5.061,-1.7816, 0.192,-2.872, 0.6713,-3.8435, 0.915, 2.881,-0.3868, 0.7681,-2.04, -3.610,-2.127, 0.1740,-1.8199, 0.7920,  5.129, -3.749, 0.407, 4.313,-1.621,-2.425,-0.790, 1.295,-3.02,-2.3228,-1.429, -0.677,-0.049,  0.080,-3.332, -3.165, -0.433,  0.967,  5.867,  3.081,  3.883,-0.743, 3.4474
-2.082,-1.522,-3.439,-3.995,-3.4799,-4.225,-1.8093,-4.073,-2.920, 0.6996,-3.524,-1.1568,-1.6013,-3.894,-1.0675,-2.206,-1.516,-2.907,-2.3570,-2.6541,-4.91115,-2.449,-2.5376,-0.686, 0.674,-3.035, -1.264,-1.5023,-1.76, 0.113,-1.714,-2.9858,-2.6428, 0.478,-0.836,-0.114,-2.4884,-0.878,-2.30,-2.6e+00,-3.343,-0.4894, 0.547,  0.164, 1.392,  1.676, 0.102,-1.348, 0.497,-2.178,-1.8711,-1.7759, -0.811,-3.458,-1.463,-0.685,-2.253, 0.744,-2.8469,-1.283, 0.622,-0.9593, 1.1886,-0.889,-0.827,-1.4822,-0.4690,-1.48, -1.065,-1.908,-0.1666,-1.2656, 3.2719, -3.529,  1.292,-1.644,-0.979, 1.203,-0.115,-3.473,-1.489,-2.87, 3.2043,-0.471, -3.432, 0.596, -0.982,-1.217, -3.395,  0.910,  0.583,  6.089,  1.748,  3.479, 1.202,-1.5502
 1.255,-1.392, 0.444, 0.423, 3.7349, 1.007, 3.0011, 0.468, 5.783, 2.8051, 1.768, 1.7433, 1.9839, 4.899, 1.4217, 1.492, 1.471,-1.301,-0.7000, 1.6857,-2.64339,-1.114, 0.7435, 0.605, 3.477, 4.922, -0.387, 3.5063, 4.26,-2.327,-2.441, 0.7405, 1.5185, 2.255, 3.035, 1.075, 0.1553, 4.209, 1.35, 1.8e-01, 2.671,-0.0977, 1.513,  7.459, 0.393,  6.730, 0.146, 4.343,-0.634, 2.372, 0.1489,-1.9923, -1.458,-1.345, 1.690, 2.730, 4.685, 1.705,-2.6019, 0.966,-3.074, 2.8145,-2.7469, 3.787, 1.490,-0.6029,-1.4380,-2.96, -4.342,-1.817, 0.6938,-0.2767,-1.8745,  3.361, -0.437, 1.157, 3.120,-1.158,-1.276, 0.159, 2.217, 4.23,-1.9884, 0.317,  3.584, 0.205,  2.084,-1.354, -1.246, -0.337, -1.172,  4.929, -1.345,  2.337,-0.898, 3.6508
 0.634,-0.805, 1.409, 0.739, 2.1227, 0.662, 1.7704, 1.731, 1.558, 1.2145,-1.031, 2.2067, 0.0245, 4.170, 2.9277, 3.782, 0.317,-0.059,-1.2170, 0.5993,-2.43043,-0.441, 1.8450, 0.871, 2.353, 3.204,  1.984, 3.7925, 2.47,-2.136,-1.315, 0.6561, 1.7070, 4.455, 4.417, 2.023, 3.8330, 3.997, 3.04, 1.9e+00, 2.394,-0.0383,-0.786,  1.875, 0.498,  3.759,-1.000, 3.647,-0.338, 1.755, 0.2388,-0.6977, -2.079,-2.306, 0.667, 2.726, 2.097,-1.041,-2.1396, 0.745,-2.898, 4.2692,-1.3200, 4.936, 0.019,-0.2204,-2.8328,-2.96, -4.235,-1.474, 0.9239, 0.6002,-3.8721,  1.498,  2.754, 2.446, 1.283,-0.299,-0.078, 0.886, 2.174, 9.27,-0.9231, 1.361,  6.022, 0.516,  3.115, 0.870,  2.394,  0.264, -2.386,  2.610, -4.626,  0.476,-1.397, 2.6602
