ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
-1.587, -7.248,-4.476,-3.849,-4.5320,-9.2693,-6.798, -7.14,-5.915, -5.041,  6.986,-1.850,-6.0096, -1.012,-3.238, -2.129,-4.3214,-4.759, -1.232,-1.164,-4.777,-1.340, 0.1556, -8.7137, -1.74,-2.180, -5.77,-0.7995, -0.931,-10.22,-11.088,-2.8696, -6.265,  5.04,-2.224,-1.7215, -2.938,-2.578,-1.347,-3.364, -2.015, -6.286, -9.697, -8.988, -9.008, -4.90,-2.9859,-0.057,-4.278,-5.947,-2.961,-5.0987,-12.21, -9.786,-3.341,  0.86,-0.80,-4.437, 0.241, -4.890,-5.868,-0.555, 1.8029,-0.852,-3.015, -2.692, -3.836,-3.09,-7.2188,-1.349,-3.301, -8.978,-0.7613, -9.11, -0.350,-6.254,-5.733,-11.260,-11.239,-4.8252, -5.423,  6.098, -5.031,-4.960,  0.286,-2.141,-0.969,-3.056,  0.035, -6.899,-5.4701, -3.791, -9.310,-7.084, -7.664,-1.5577
-3.951, -4.912,-3.412,-4.597,-2.4213,-3.1502,-3.170, -0.53,-1.440,  1.288,  5.643, 0.590,-2.2611, -2.889,-1.581, -0.792,-1.5548,-1.821, -2.803,-3.225,-1.046,-1.356, 1.6454, -8.3033, -1.97,-0.290, -1.48,-2.2012, -3.108, -5.75, -4.968,-3.7857,  2.545, -0.02, 2.661,-3.0612, -2.644,-1.204, 1.303,-0.043, -1.893, -4.620, -6.808,-12.465, -6.900, -2.09,-3.7598,-1.990,-4.459,-1.085,-2.927,-4.2211, -7.67, -5.480,-1.339,  2.83, 0.81, 0.065, 1.675, -2.135,-2.054,-1.665, 2.2196,-0.747,-1.008, -0.108, -3.420,-4.43,-6.8308, 0.568, 1.075, -5.261, 0.3103, -3.01, -3.643,-3.084,-3.657, -5.657, -1.642,-2.5828, -1.436,  6.396,  4.514,-2.059,  0.192, 0.671, 1.296, 0.443, -4.738, -2.621,-0.0672, -7.133, -5.884,-2.714, -4.287, 0.2734
-0.405, -1.155,-4.975,-4.027,-2.7997,-5.2242,-5.500,  0.18,-1.600,  0.115,  7.803, 0.461,-0.8815,  6.201,-1.254,  0.226,-3.1054,-2.493,  0.935, 0.723,-2.288,-1.690, 2.7350, -5.5724,  1.40,-2.054,  2.56,-0.0571, -1.216, -7.49, -8.575,-3.2892,  0.499,  3.91,-2.657,-1.4661,  0.464,-0.235,-0.284,-2.504,  1.338,  0.275, -1.960, -3.172,  0.816,  3.97,-2.8502, 1.225,-3.920,-0.112,-5.071,-4.2657, -7.06, -3.220,-3.162,  1.54, 5.67, 1.039, 0.793, -3.390,-3.851,-1.082, 2.7185, 0.581,-0.229, -1.326,  2.356, 0.21,-2.5905,-1.756,-2.667, -7.743,-2.3091,-10.21,  0.206,-4.972,-8.192, -6.980, -7.760,-4.7365, -1.465,  5.003, -5.306,-3.622,  2.588, 0.374, 1.766,-0.706, -0.491,  0.025,-1.1004, -1.544, -1.352,-1.855, -7.860,-0.8324
 0.451,  4.850,-4.129,-2.659, 0.9364,-0.0025,-2.769,  8.57, 2.112,  6.930,  8.662, 3.382, 5.3867, 11.108, 2.542,  4.310,-0.5224,-0.212,  2.444, 2.398, 0.636,-2.379, 4.9550, -0.4323,  1.76,-0.948,  8.79,-0.0620, -1.440, -3.85, -4.616,-2.2802,  6.501,  2.32,-0.973,-0.9452,  3.938, 2.829, 0.111,-0.277,  2.444,  5.066,  4.077,  6.045,  9.243, 12.34,-1.0985, 2.072,-3.212, 5.256,-5.650,-3.7444, -0.58,  2.107,-2.604,  2.02,11.09, 7.856, 1.748, -1.089,-1.001,-1.907, 2.6054, 1.755, 1.771, -1.706,  5.304, 1.60, 0.7529,-2.309,-1.619, -4.085,-4.0444, -8.68,  0.702,-3.358,-8.377, -2.653, -3.527,-3.0325,  3.007,  2.205, -3.177,-1.239,  4.174, 2.780, 4.047, 2.589, -0.518,  7.556, 2.9152,  2.786,  6.578, 3.787, -5.554,-0.1423
 1.144,  7.174,-0.451, 1.557, 4.4284, 3.9767, 1.077, 12.37, 3.408,  9.332,  8.017, 5.299, 6.9452,  9.787, 6.483,  6.759, 3.3283, 0.847,  3.661, 2.435, 3.658,-3.453, 2.9946,  6.5473, -0.63, 0.783,  7.69,-0.1375, -1.385, -1.86, -3.100,-0.5035,  6.283,  0.95, 2.201, 0.5978,  5.412, 4.181,-0.526, 1.726,  0.933,  5.783,  3.209, 11.409,  8.168, 10.26, 2.9053,-0.272,-2.043, 5.253,-3.117,-3.0822,  2.65,  1.922,-0.865,  1.32,10.84,10.654, 2.184,  0.207, 0.697,-0.581, 0.9681, 2.851, 1.478, -3.564,  3.706,-0.69,-0.9949,-4.774,-1.169,  2.550,-4.3494, -3.18,  0.813,-1.293,-3.837, -1.589, -2.569,-1.0504,  4.517, -3.151,  1.287, 0.683,  2.964, 3.749, 4.011, 4.575, -0.461, 10.740, 2.9435,  8.944,  8.042, 5.417, -0.079,-0.9610
 1.962,  7.391, 3.249, 5.412, 5.4787, 5.5727, 4.362, 12.08, 3.145,  7.697,  5.845, 5.598, 6.2574,  7.111, 8.171,  7.242, 6.2064, 3.358,  7.026, 3.163, 5.757,-1.780, 0.9253, 10.7804, -2.18, 2.285,  3.26,-0.4698, -0.121,  1.64,  0.017, 0.9609,  3.422,  1.08, 4.339, 2.6933,  5.971, 3.837,-0.583, 3.474, -2.080,  4.179,  1.718, 11.989,  5.484,  5.30, 5.1891,-2.808,-0.972, 3.449, 0.467,-0.5536,  4.64,  1.410, 1.645,  0.45, 7.52, 8.939, 2.151,  0.684, 1.844, 1.649,-0.1763, 3.088, 1.958, -0.545,  3.577,-1.08,-2.1883,-4.525,-0.338,  6.648,-2.9467,  2.06,  0.499, 0.206, 1.618,  1.461, -0.100, 0.1555,  3.767, -6.992,  3.887, 2.072,  0.450, 3.071, 2.949, 5.274, -1.039,  9.528, 2.4277, 12.824,  6.210, 4.948,  3.941,-1.9007
 2.940,  6.606, 4.594, 6.053, 4.2450, 3.2802, 5.182,  8.84, 1.388,  4.706,  2.888, 4.187, 6.7714,  5.538, 6.155,  6.970, 6.2828, 7.435, 11.384, 6.603, 7.705, 5.363, 3.5226, 10.1753, -3.21, 2.870, -2.40,-0.7031,  3.743, 10.40,  9.523, 4.6792,  0.914,  2.79, 5.715, 5.2756,  5.887, 2.945, 1.302, 5.399, -6.239,  0.369,  3.569, 10.000,  6.537,  5.84, 6.5366,-2.033, 0.528, 3.528, 4.143, 4.2652,  6.88,  4.152, 4.399,  1.25, 4.42, 6.536, 2.872,  1.504, 4.020, 1.895, 0.1649, 1.413, 4.923,  9.385,  6.541, 4.20, 3.1017, 3.226, 2.387,  6.236,-0.4635,  4.60,  0.175, 0.690, 6.009, 10.843,  9.534, 3.6626,  1.900, -5.926,  3.216, 4.500, -2.084, 0.905, 2.176, 5.702, -0.183,  5.604, 3.0418, 12.439,  3.871, 4.268,  6.435,-1.6081
 2.799,  4.476, 3.288, 4.343, 3.0284, 0.3552, 3.995,  3.95,-1.567,  1.859,  1.492, 3.088, 6.3510,  2.655, 3.977,  6.960, 4.5784, 8.333, 11.266, 7.630, 8.247,10.715, 6.6851,  7.1439, -5.31, 3.351, -7.11,-1.4225,  5.749, 16.40, 16.579, 8.6057, -0.981,  3.78, 5.309, 6.0037,  4.288, 2.448, 2.769, 5.799, -7.941, -3.421,  4.157,  6.275,  6.091,  6.82, 7.9393, 0.507, 0.890, 3.986, 5.424, 6.0817,  5.32,  4.545, 5.191,  2.21, 1.42, 4.621, 3.538,  2.464, 5.435, 0.583, 0.9256,-0.582, 6.396, 14.577,  6.987, 8.05, 8.0789,10.163, 5.198,  5.241, 0.5653,  4.20, -0.439,-0.173, 7.172, 16.744, 16.945, 8.1857, -0.187, -2.610,  2.726, 6.290, -3.545,-0.534, 1.421, 5.321,  1.275,  2.004, 3.4944,  9.926,  2.399, 3.547,  8.012, 0.7491
 0.944,  0.789,-0.081, 1.537, 2.4817,-0.5444, 1.162, -2.60,-5.564, -1.950,  1.987, 2.627, 1.6497, -2.991, 4.238,  6.856, 1.0785, 3.566,  5.787, 2.004, 3.974, 7.522, 5.1656,  1.6642, -5.56, 3.739, -8.10,-2.6907,  3.065, 11.96, 12.176, 7.2434, -2.562,  3.20, 1.415, 1.9234,  1.126, 1.964, 1.741, 2.529, -5.588, -5.749,  0.435, -1.567,  0.166,  1.96, 6.1697, 2.456,-1.437, 1.991, 2.396, 1.5655, -0.82, -0.072, 2.413,  0.45,-3.14,-0.254, 2.551,  2.155, 2.893,-1.378, 1.7908,-2.083, 2.887,  8.586,  2.302, 4.64, 5.6753, 8.197, 5.040,  3.315,-0.7244, -0.11, -1.473,-2.822, 3.500, 10.974, 12.061, 7.4223, -2.612,  0.733,  1.934, 3.536, -3.761,-0.544,-0.677, 2.569,  0.233, -1.180, 2.9125,  4.910,  0.455, 1.196,  5.446, 4.3136
-0.985, -1.209,-1.371, 0.173, 2.0967,-0.3955,-0.656, -7.67,-7.230, -3.648,  0.859, 1.618,-2.6099, -7.465, 4.094,  5.556,-1.2924,-1.076,  1.544,-1.897,-0.364, 1.897, 1.2954, -3.2646, -2.61, 3.625, -5.01,-2.9408,  0.114,  4.14,  3.480, 2.9377, -2.415,  0.31,-3.106,-2.7681, -1.791, 0.547,-0.742,-2.054, -2.655, -5.717, -1.637, -8.251, -3.175, -1.66, 2.1155, 1.994,-3.635,-0.973,-0.066,-2.7485, -4.58, -3.100,-0.021, -2.37,-5.75,-4.126, 1.097,  0.545,-1.154,-2.496, 2.3698,-3.022,-1.028,  2.020, -2.219,-0.22, 0.9220, 2.032, 2.410,  0.312,-1.7748, -2.66, -1.874,-4.147, 0.282,  2.264,  3.238, 2.9370, -3.742,  2.225, -1.625,-0.372, -3.745,-1.249,-2.956,-1.310, -0.974, -3.661, 1.6015, -0.889, -1.399,-0.932,  1.179, 4.8233
-2.293,  1.169, 0.597, 0.638, 1.4082,-0.0087, 0.139, -7.42,-4.170,  0.058, -3.095, 0.238,-2.8865, -7.338, 2.013,  3.391,-0.1771,-2.468,  0.170, 0.603, 0.348,-1.721,-2.0972, -5.6267,  0.65, 3.798,  3.23,-1.9941, -1.493, -2.55, -3.754,-0.4200,  2.370, -6.31,-6.659,-5.0076, -3.251,-1.287,-3.490,-5.966,  0.431, -2.032,  1.377, -6.602,  2.287,  2.89,-1.9634,-1.956,-4.067,-2.263, 0.755,-3.1107, -3.93, -2.301, 0.265, -3.52,-3.50,-0.495, 0.743, -1.999,-4.167,-1.689, 2.0796,-2.691,-1.411, -0.222, -4.892,-2.58,-2.5897,-4.914,-1.323, -2.398,-2.3305,  0.13, -1.274,-1.915,-0.360, -3.628, -2.934,-1.3312, -1.461,  0.151, -6.432,-1.088, -3.223,-2.886,-3.217,-5.278,  1.526, -2.007, 0.6913, -4.856,  0.251, 0.261, -1.944,-0.0798
-3.130,  3.288, 2.090, 0.397, 0.0693,-0.0101, 1.441, -4.07,-1.017,  1.608, -7.553,-1.262,-2.8949, -6.742,-0.032,  0.913, 1.6111,-2.249, -1.056, 2.109, 1.157,-3.578,-4.3915, -5.3763,  2.50, 3.241,  9.88,-1.5394, -2.164, -5.71, -6.646,-2.1211,  7.905,-10.96,-7.005,-5.5778, -4.664,-2.446,-3.561,-7.719,  3.032,  2.254,  4.811, -2.594,  7.088,  5.17,-3.5683,-5.424,-3.042,-1.603, 1.623,-1.3680, -2.86, -0.527, 1.220, -2.36,-1.79, 2.959, 0.353, -3.101,-4.722,-0.589, 1.0399,-1.666,-0.344, -0.636, -4.766,-2.54,-4.1092,-9.067,-3.811, -2.964,-2.6255,  3.68, -0.016, 1.459, 0.564, -4.811, -4.822,-3.6826,  1.912, -2.011, -6.450,-0.575, -1.933,-3.163,-2.074,-6.890,  3.462,  0.959, 0.7717, -5.538,  3.133, 2.913, -2.633,-4.6088
-5.497, -9.747,-4.402,-5.256,-4.7572,-4.9961,-4.398, -3.54,-0.808,  1.645, -0.305,-2.408,-0.2360, -5.144,-1.336, -2.873,-3.4819,-3.557, -3.822,-3.787,-5.636,-3.575, 0.2318,-10.6145, -7.33,-0.580, -9.68,-2.9446, -3.124, -8.36, -6.547,-6.6600, -6.560, -5.89,-0.334,-5.2486, -3.274,-4.944,-2.435,-3.848, -1.834, -5.672, -9.493,-16.732,-13.200, -5.38,-5.6999,-3.100,-5.676,-4.128,-3.104,-4.5849, -9.65,-10.465,-2.420,  1.27, 1.19, 0.298,-0.103, -4.098,-2.549,-4.910, 1.2952,-3.635,-2.354, -1.482, -6.740,-3.97,-9.1397,-2.221,-1.071, -7.484,-3.0290, -5.91, -8.672,-4.168,-5.087, -8.399, -4.794,-4.6336, -6.768,  3.534, -1.650,-6.032, -1.218,-2.452,-3.656,-2.855, -6.530, -4.192,-4.3894, -8.637,-11.971,-6.276, -6.622,-1.6857
-3.061,  1.431, 1.499,-1.580,-1.4091,-0.4519, 1.683,  1.09, 0.383, -3.401,-10.433,-2.320,-2.3563, -8.459,-1.372, -1.534, 1.9468,-0.628, -1.799, 0.247,-0.740,-1.401,-3.9952,  0.0047,  5.05,-1.205,  8.67,-2.4009, -1.647, -1.70, -1.840,-1.0547,  9.127, -7.66,-0.190,-3.5567, -7.631,-2.701, 1.231,-5.609,  3.823,  5.471,  7.618, -1.427,  4.960, -2.55, 0.1635,-3.449,-0.113, 0.727, 0.394, 1.4539, -3.13,  2.027, 1.122,  1.72,-3.82,-1.243,-0.869,  0.523,-0.961,-1.306,-0.5971,-0.463,-0.162,  1.083,  1.531, 0.64,-0.6149,-5.702,-3.277,  0.210,-1.0016,  5.32,  1.873, 4.649, 3.984,  1.239,  0.959,-2.3804,  4.172, -0.364,  0.855,-1.083, -0.527,-0.737,-0.372,-4.109, -0.403, -0.040, 1.0426, -2.519,  3.296, 4.382,  1.353,-3.7474
-2.280, -1.193, 1.053,-2.629,-1.1225, 0.6735, 2.153,  3.31, 2.432, -7.012,-12.218,-2.549,-0.1405, -7.529,-2.010, -3.254, 1.8509, 1.524, -2.773,-2.065,-2.324, 0.999,-2.1825,  5.6074,  6.15,-5.811,  3.30,-3.0561, -2.329,  2.47,  2.525,-0.7698,  5.710, -2.97, 6.291,-0.3067, -7.771,-2.413, 5.112,-1.968,  4.631,  8.101,  8.831, -6.024, -2.715,-11.43, 3.3380,-0.059, 2.467, 1.204,-1.201, 3.0165, -0.90,  4.465, 0.703,  4.94,-4.02,-4.473,-1.487,  5.685, 3.360,-1.636,-1.7570, 0.857,-0.927,  1.650,  6.903, 3.49, 3.5207,-0.433,-0.874,  3.997, 1.2765,  5.96,  2.466, 6.847, 6.007,  5.282,  5.561,-1.1179,  3.459,  1.740,  6.762,-1.528,  0.687, 2.187, 1.259,-0.205, -4.611, -2.705, 0.2184,  0.836,  0.793, 3.518,  5.029,-1.1389
