ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 0.480,-0.621, 0.322,-0.486, 0.8321, 0.8544, 1.1886, 0.135, 3.5165, 2.311, 3.597, 1.5727, 0.449, 0.1123,-1.7655, 0.0698, 1.819, 1.751, 1.9679, 1.642, 2.3852, 4.1416, 3.912, 1.3978, 0.621,-0.1918,-0.60324, 1.127, 0.6155, 1.213, 2.34,  8.8266,-0.028,-3.7647,-3.5131, 3.202,-0.283,-1.4052, 3.735, 4.2146, 2.605, 2.207, 3.474, -0.578,-0.021, 0.896,  0.509, 0.993,-0.260,-1.031, 0.2775, 0.218,-7.6e-01, 2.2827, 2.344, 0.2474, 1.460, 0.0701, 0.48517, 0.3752,-0.650, 1.5034,-0.18166, 1.617, 3.298, 3.0448, 3.584, 2.38136, 1.933, 4.437, 3.7815, 3.060, 2.602,-0.340,-1.257,-0.137,-0.892,-0.3492, 2.227,  8.818, 0.129,-3.926,-3.1468, 2.164,-0.806, 0.382, 3.156, 4.510, 0.6370,-0.027, 4.1845,-2.494, 0.0608, 0.7737,  0.792,-1.0635
-0.792,-1.648,-0.801, 0.418,-0.1237, 0.9410, 0.0089,-0.551,-0.9640, 0.691,-1.678,-1.1141,-0.516,-0.1327,-0.2757,-1.5713, 0.281, 0.500,-0.1606,-1.976,-2.5003, 0.3014,-1.316, 2.2800,-0.015,-2.2690,-1.07727,-1.791,-0.5370,-1.893,-1.63,  0.0074,-0.447,-2.0648,-0.2716,-0.880, 0.378,-1.3984,-1.446,-2.5225,-2.539,-1.242,-1.980,  0.261,-2.013,-0.551,  2.100,-1.036,-0.677,-2.487,-1.4908,-1.399,-1.1e+00,-2.7013,-0.133,-1.5624,-1.290,-0.6219,-0.04477,-1.4083,-1.517,-1.2955,-0.73415,-1.643, 0.739, 0.0326,-1.582,-1.91496,-1.898, 0.491,-0.8379, 0.184, 1.944,-0.416,-0.824,-1.201, 1.308,-2.1635,-1.030,  1.709,-0.698, 0.150,-4.1187,-0.633,-1.195,-0.669, 0.066,-3.789,-4.9400,-2.754,-2.0591, 4.309, 0.2009, 3.3049,  2.300, 0.7863
-0.804,-0.835,-1.421,-1.900,-1.3976,-1.3187,-1.1326,-0.400, 1.0312,-0.528, 1.723,-0.2736,-0.717, 1.4241,-2.4594, 0.0062,-0.061, 0.174, 0.5423, 0.416,-0.4979, 1.8712, 2.799, 1.9775, 0.997,-3.4051,-1.21125, 0.597, 0.7373,-0.235, 1.13,  9.8179,-0.826,-3.1373, 0.0302, 4.086,-0.664,-2.0152, 2.773, 5.4474, 1.847, 0.726, 1.788, -1.438,-2.310,-0.199,  2.783, 1.536,-0.863,-0.186,-1.5546,-1.464,-2.2e+00, 0.2104,-0.239, 0.7377, 0.196,-0.2983, 0.19136, 0.0519,-0.609, 0.8913, 0.29939, 1.317, 0.815, 1.0375, 1.689, 1.07160,-0.724, 2.757, 3.3413, 3.551, 2.591,-2.136,-1.825,-0.232,-0.477,-0.1065, 1.530,  7.582,-0.240,-5.493,-4.0560, 4.090,-1.261,-0.201, 2.267, 4.897, 0.4681,-0.230, 0.6772, 0.186, 0.3743,-0.1513,  6.399, 0.0905
-1.671,-0.487,-1.819,-2.189,-2.5822,-2.8362,-2.1434,-0.503,-0.6105,-2.273, 0.534,-1.2318,-1.475, 1.7865,-2.5772,-0.0516,-0.966,-0.728,-0.9731,-0.502,-2.3262,-0.1531, 1.699, 1.2696, 1.415,-4.2857,-1.36435,-0.096,-0.0735,-1.960,-0.44,  9.2142,-1.399,-1.8782, 3.9485, 3.440,-0.627,-2.0195, 1.031, 5.0560, 1.147,-0.754,-0.373, -1.273,-3.089,-0.428,  2.889, 0.954,-1.137, 1.188,-2.2365,-2.459,-3.2e+00,-1.0236,-1.390, 1.1790,-0.971,-0.5193,-0.26623, 0.0145,-0.651, 0.3595, 0.76312, 0.727,-0.837,-0.5401,-0.124,-0.61634,-2.152, 1.456, 2.4157, 2.179, 2.681,-2.351,-2.168,-0.441,-0.403,-0.6404, 0.671,  5.728,-0.321,-5.478,-3.6261, 4.311,-1.789,-0.952, 0.882, 3.897,-0.0258, 0.090,-1.8523, 2.566, 0.9656,-0.5807,  8.767, 0.3690
-0.748, 0.337, 0.300,-0.057,-0.0791,-1.5590, 0.2483, 1.953, 0.0148,-1.629, 2.247, 0.9356,-0.718,-0.3201,-1.0209, 0.2565, 1.417, 1.071,-0.4227,-0.200,-1.0000, 0.0292, 2.004,-1.0591, 1.714, 0.1221,-0.62284,-0.029,-0.3334,-1.153,-0.99,  6.7960,-0.385, 0.0337, 6.1909, 1.999,-0.466,-0.6710, 0.895, 3.9548, 0.181,-1.323,-1.395,  0.833,-0.850, 0.916, -0.722, 0.611,-0.595, 1.556,-0.3901,-1.558,-3.0e+00,-1.1318, 0.960, 1.3690,-0.634,-0.6464,-0.08466, 0.4678,-0.175, 0.7301, 0.25988,-0.294, 1.200, 0.8114, 0.213,-1.93652,-0.955, 1.705, 2.6281, 0.422, 0.210, 0.736,-1.764, 0.112, 0.121,-0.5016, 0.560,  5.891,-0.310,-2.304,-0.0503, 3.626,-2.222,-2.197, 0.536, 3.882,-1.7725,-0.323,-0.4815, 2.815, 0.9962,-0.5091,  3.693, 0.5917
 0.477, 1.063, 1.581, 1.348, 1.7805, 0.0150, 2.3812, 3.432, 1.6297,-0.674, 2.815, 2.6626, 0.524,-1.2905,-0.1076, 0.8286, 3.596, 2.557, 0.8039, 0.205, 0.3819, 0.4723, 2.662,-2.6420, 2.100, 3.5618, 0.44442, 0.225, 0.5836, 0.295,-0.92,  3.3942, 0.839, 1.1588, 5.9151, 1.391, 0.141, 0.2222, 1.256, 3.7153,-0.595,-0.940,-1.565,  3.618, 1.155, 2.634, -4.330, 0.715, 0.081, 1.305, 1.0780,-0.760,-2.5e+00,-0.6233, 3.018, 1.8027, 0.648,-0.3652, 0.05424, 0.3261, 0.571, 1.4012,-0.77720,-0.597, 3.336, 2.4308, 1.039,-2.33769, 0.589, 1.980, 3.2853,-1.074,-1.502, 3.021,-0.702, 0.963, 1.044, 0.3916, 0.643,  5.790,-0.277, 0.503, 2.8238, 3.155,-2.758,-2.998, 0.756, 5.880,-2.8399,-0.353, 1.1047, 2.206, 1.3271, 0.8446, -2.899, 0.8884
 1.022, 1.230,-0.066,-0.038,-0.0061, 0.5667, 1.8671, 0.025, 3.4856, 0.202,-2.264, 0.9053, 0.376, 1.1554,-0.6305, 1.3849, 3.251, 1.973, 1.8835, 0.421, 0.6763, 1.0405, 2.307,-2.8211, 2.698, 1.9863, 1.33026, 0.135, 1.7825, 0.250,-0.71, -0.3003, 0.440,-0.8864, 0.5483, 0.445, 1.888, 0.0426, 0.392, 3.4184,-0.724, 1.035, 0.084,  4.633, 1.120, 3.392, -6.392,-0.489, 0.323,-0.028, 0.2902,-1.356,-2.4e+00, 1.0756, 2.789, 1.8309, 0.925,-0.3074,-0.87022,-1.7039, 0.389, 1.8952,-1.44184, 0.499, 3.476, 3.2654, 1.236,-0.83630, 1.074, 2.402, 2.8093,-3.235, 1.831, 1.787, 0.751, 1.133, 1.951, 0.4187,-0.023,  3.800,-0.160, 0.865, 1.4561, 0.998,-2.564,-1.658, 0.583, 6.163,-1.9652, 0.841, 1.2531,-0.140, 1.7820, 3.4618, -8.006,-0.8769
 0.779, 0.855,-1.594,-0.919,-1.7202, 1.4680, 0.9848,-3.219, 3.9158, 0.949,-6.235,-1.6166,-0.263, 2.5920,-0.7426, 1.7354, 2.167, 1.368, 2.1477, 0.561, 0.3282, 1.7999, 1.741,-2.0910, 1.908,-0.0539, 1.31284, 0.319, 2.5259, 0.128,-0.25, -2.0815,-0.889,-2.5554,-4.2637,-0.274, 3.040, 0.2652, 0.119, 2.8822, 0.248, 2.640, 1.945,  2.709,-0.118, 2.192, -6.430,-1.978, 0.312,-1.472,-0.4610,-1.818,-2.4e+00, 2.2016, 2.023, 1.5752, 0.984,-0.1412,-1.76826,-3.0702, 0.185, 1.6003,-1.52249, 1.548, 2.704, 3.5224, 0.927, 0.63245, 0.623, 2.555, 1.7861,-3.737, 3.714, 0.432, 1.078, 1.153, 2.738, 0.2489,-0.339,  1.729,-0.624, 0.376,-0.5589,-0.875,-1.459, 0.346, 0.743, 4.410,-0.5253, 2.200, 1.3818,-2.004, 1.1653, 3.8824, -9.377,-2.7591
-0.831, 0.691,-1.543, 0.079,-0.8463, 3.3346, 1.3549,-1.718, 1.9464, 1.171,-2.733,-2.3017, 0.292, 0.4597,-0.7612, 1.2331, 1.873, 1.837, 1.1432, 0.316,-0.9252, 2.0190, 2.274, 0.2141,-0.517, 0.3139, 0.06269, 0.810, 2.4979, 0.847, 0.38,  1.6940,-1.765,-0.0322,-1.9748, 1.502, 1.738, 0.7814, 1.955, 3.0440, 2.963, 2.521, 1.699, -0.703,-1.622,-0.415, -2.478,-0.670, 0.012,-0.972,-0.1086,-1.141,-2.1e+00, 1.2252, 1.633, 1.9130, 2.863, 1.0495,-1.30393,-1.4415, 0.982, 0.4909,-1.56769, 1.957, 1.877, 2.4166, 0.817, 0.19363,-0.341, 1.538, 1.6662,-0.415,-0.873, 1.018,-0.176, 1.207, 2.799, 1.1434, 0.713,  2.255,-1.598,-0.477, 0.0464, 0.686,-0.325, 1.201, 2.056, 4.619, 0.4000, 2.683, 1.8405, 0.155,-0.1882, 1.5616, -3.831,-0.9028
-2.238, 0.889,-1.259, 0.155,-0.4709, 2.8120, 1.6860, 1.057, 0.1239, 0.701, 1.210,-1.5531, 1.322,-1.9440,-0.4595, 0.3582, 2.181, 2.306, 0.6293, 0.027,-1.8800, 1.6977, 2.952, 2.9669,-1.285, 1.2470,-0.36888, 1.011, 1.6730, 0.892, 0.33,  7.1526,-1.279, 2.8626, 2.1610, 3.417, 0.051, 1.1892, 3.720, 2.5744, 3.843, 2.237, 0.630, -1.772,-1.391,-0.850,  3.202, 2.057,-0.616, 0.605, 0.0092,-0.562,-9.4e-01,-0.2754, 1.498, 2.7095, 3.786, 2.1796,-0.32394, 0.7533, 1.935, 0.2607,-1.15099, 1.884, 1.754, 1.4373, 1.073,-0.33619,-0.993, 0.559, 2.2114, 2.963,-4.469, 1.950,-0.684, 1.204, 1.894, 1.4129, 1.326,  4.557,-1.704,-0.735, 1.1824, 2.694, 0.416, 1.484, 3.232, 6.201, 1.4235, 2.933, 2.1900, 3.000,-0.4951, 0.1957,  2.998, 1.9834
-1.969, 0.683,-0.726,-1.396,-3.0190,-2.5695, 1.0371, 2.245, 0.2444,-0.525,-0.482, 0.1388, 1.869,-2.8395, 2.1769, 0.2232, 2.107, 1.831, 1.3160,-0.093,-1.9454, 0.1742, 2.181, 4.5888, 0.287, 1.8897, 0.88055, 0.977, 0.4198,-0.443,-1.08,  9.0891, 0.481, 2.5334, 2.5199, 2.751,-0.135, 2.8109, 4.539, 0.0742,-0.232, 2.515, 0.212,  0.639, 1.659, 1.896,  7.198, 2.433,-1.623, 1.269,-0.2908,-0.788, 1.8e+00,-1.4186, 1.470, 3.2937, 0.742, 2.3735,-0.09166, 1.3695, 2.710, 1.4853, 0.26940, 0.836, 1.943, 1.5541, 0.766, 0.44207,-1.640,-0.232, 2.5452, 4.474,-2.981, 2.629, 0.050, 1.657, 0.724,-0.3582, 0.066,  7.357,-0.633, 1.454, 1.5420, 2.679, 1.524, 2.550, 3.659, 5.111, 3.7529, 4.821, 2.6146, 3.055, 1.1044, 0.4213,  6.062, 1.5953
-1.061, 0.331, 0.257,-1.691,-4.3212,-6.0042, 0.2660, 2.285, 0.5704,-0.766,-2.754, 1.3708, 2.087,-2.7751, 4.3492, 0.8089, 1.057, 0.968, 1.3322,-0.054,-1.3321,-0.8470, 1.271, 4.7646, 0.338, 2.0662, 1.76466, 0.873,-0.0862,-0.792,-1.63,  7.2313, 1.499, 1.3677, 1.1708, 1.595, 0.322, 3.9786, 5.022,-1.4269,-3.116, 2.404, 0.208,  1.624, 3.450, 2.838,  7.941, 1.305,-2.201, 0.509,-0.1410,-0.733, 3.9e+00,-1.9080, 1.136, 2.7828,-1.876, 2.3530,-0.47923, 0.5772, 3.048, 1.9224, 1.17398,-0.034, 1.223, 1.3516, 0.076, 1.04747,-1.869,-0.434, 2.6141, 5.251,-1.956, 2.595, 0.506, 2.012, 0.020,-1.3043,-0.630,  7.401,-0.214, 3.389, 1.5875, 2.357, 2.227, 3.226, 3.867, 3.051, 5.8788, 6.373, 2.5973, 1.259, 1.7597,-0.6975,  6.195, 0.0308
-1.043,-0.140,-1.271,-0.104,-1.2118,-0.3363,-0.1239,-2.227,-1.4114,-0.080,-2.852,-3.1079,-1.466,-1.1285,-1.2506,-1.5727, 0.437, 0.881, 0.7328,-1.316,-2.1194,-0.3391,-1.050, 3.6550,-0.695,-1.4088, 0.23134,-1.741,-0.5562,-2.041,-0.41,  1.9702,-1.198,-0.3306,-2.4438, 0.787, 0.854,-0.6015,-0.903,-1.1019,-0.660, 1.390, 0.065, -1.654,-1.874,-1.581,  2.404, 0.662,-0.445,-3.459,-1.0873,-1.308,-1.2e+00,-2.3538,-0.156,-1.0686,-0.840,-0.9164, 0.30327,-0.6810, 0.285,-0.9617,-0.91988,-0.910, 0.783, 0.5957,-0.196,-0.97196,-1.425, 0.242,-0.0947, 1.602, 1.789, 0.548, 0.229,-0.700, 1.015,-1.7655,-0.078,  1.275,-1.708, 0.072, 1.3638, 0.188,-1.300, 0.931, 0.934,-1.808,-2.9455,-1.765,-0.3871, 0.824,-0.7571, 2.0675,  2.809, 1.4397
 0.330, 0.882, 0.926, 0.526, 0.0107,-1.9801, 0.1842, 1.100,-0.5406, 0.925,-2.273, 1.2675, 1.732,-1.2678, 2.9335, 1.4814,-0.164, 0.961, 0.5564, 0.930, 1.0250, 1.7768, 2.196, 3.5583,-1.396, 1.3713, 1.02185, 1.111, 1.5641, 2.089, 1.17,  2.9783, 1.071, 1.2444,-0.2539, 1.437, 0.537, 2.1598, 4.529, 0.9270,-0.603, 1.293,-0.056, -0.637, 1.134,-0.093,  6.325, 2.392,-1.116,-1.219, 0.3625, 0.645, 3.7e+00,-0.9818, 0.427, 0.0257,-1.048, 2.1418,-0.79614,-0.9586, 1.992, 0.6343, 0.93882, 0.293, 0.107, 0.9844,-0.050, 0.77335,-0.243, 2.157, 2.7763, 4.477,-3.276, 0.696, 0.380, 1.527, 0.294, 1.2674, 1.081,  1.773,-1.229, 2.911, 0.5437, 2.024, 0.871, 1.603, 2.941, 2.818, 4.4935, 3.069, 0.7274,-1.448,-1.8036,-4.1176,  5.156, 1.5626
