ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25,ROI_26,ROI_27,ROI_28,ROI_29,ROI_30,ROI_31,ROI_32,ROI_33,ROI_34,ROI_35,ROI_36,ROI_37,ROI_38,ROI_39,ROI_40,ROI_41,ROI_42,ROI_43,ROI_44,ROI_45,ROI_46,ROI_47,ROI_48,ROI_49,ROI_50,ROI_51,ROI_52,ROI_53,ROI_54,ROI_55,ROI_56,ROI_57,ROI_58,ROI_59,ROI_60,ROI_61,ROI_62,ROI_63,ROI_64,ROI_65,ROI_66,ROI_67,ROI_68,ROI_69,ROI_70,ROI_71,ROI_72,ROI_73,ROI_74,ROI_75,ROI_76,ROI_77,ROI_78,ROI_79,ROI_80,ROI_81,ROI_82,ROI_83,ROI_84,ROI_85,ROI_86,ROI_87,ROI_88,ROI_89,ROI_90,ROI_91,ROI_92,ROI_93,ROI_94,ROI_95,ROI_96
 -1.161, -3.63, -0.125, -0.3473, -6.7775, -5.578,  4.587, -5.9676, -6.77,-12.2579, -3.212, -3.2798,-12.0524, -1.088,  2.838,  9.13, -0.159,  0.929, -7.111, -4.781, -6.27, -3.447,  6.867, -9.4321, -3.666, -0.456, -6.963, -1.182,  1.570, -5.306, -3.505,-20.06, -4.45,-10.708, -4.89, -6.785,0, -4.0998,  1.73,  6.9613, -9.316,  4.112, -7.73,-13.47, -3.44,-23.299, -4.36,  4.216, -1.3695, -3.568, -1.3239, 1.2e+00, -4.96, -2.054,  0.373, -3.638,-11.95,-10.5824,-15.93, -5.735, -6.4568,  3.860,  4.01,  6.610, -0.792,  4.703, -3.193, -1.768, -1.662,  1.966,  9.7403, -2.80, -6.669, -1.56, -3.740,  0.1733,-0.168, -2.5061, -0.640, -0.91, -5.01,-13.37, -1.971,  2.946,  0.232, 15.918,  9.864,  8.580, -0.359,  5.42, -2.49, -8.122,-12.93,-28.13,  1.810,  8.83
  1.705,  6.94,  3.728,  7.2193, -4.3944,  3.465,  8.796, -0.6235,  9.80,  9.3863, -9.925,  0.4151,  7.3500, -3.805, -2.781,-11.86, 12.643,  9.582, 13.042, 12.245,  2.54,  4.194, -1.529, -6.5955,  3.262,  6.052, -2.034, -4.573, -2.944, -5.949, -4.143,  0.42, -2.61, -6.874, -4.38, -2.998,0, -2.2862, -3.99, -3.0805,  6.448,  6.068,  4.49,  4.94,  2.76, 13.638, -5.14, -7.325,  1.8505,  2.152,  3.6452, 7.8e+00, -1.59,  5.600,  9.841,  3.924, -0.53, 10.7312,  0.38,  1.791,  2.8499, -4.276, -5.15, -0.974, 11.200, 11.998,  9.736, 16.040,  5.154,  4.757,  1.7424, -2.25,  2.680,  8.67, -0.922, -1.8257, 0.825, -0.4070, -2.528,  2.54,  0.54,  1.28,  7.073, -0.490, -3.838, -3.489, -7.163, -0.937,  1.758,  5.51, -0.37, -0.050,  3.02,  3.09, -0.594, -5.48
  1.605, -0.33, -1.025,  0.4276, -8.8302, -1.045, -0.188, -1.3679, -4.70, -7.5908, -0.776, -5.1503,-15.8044,  3.265,  7.276,  1.13, -3.595, -6.717,-12.458, -3.744, -6.61, -6.596, -6.069, -4.4144,  6.598, -3.358,  0.330, -6.559, -4.040,-10.433, -4.340,-15.87, -1.79, -6.851, -2.61, -6.107,0, -2.8446, -8.08, -5.0755, -9.855,  3.879,-14.14,-12.31, -6.47,-23.030, -2.82,  2.431, -1.4788, -0.024, -5.2850,-2.8e+00, -4.69,  0.452, -4.083, -7.696, -8.03, -9.3346, -9.99, -5.930, -7.1294,  4.593,  2.23, -3.004, -4.071,  0.455, -3.580, -2.138, -3.451, -3.080, -0.9489, -5.47,  3.229, -4.90, -0.452,  0.4336,-3.352, -8.6785, -4.813, -8.40, -6.06, -8.38, -5.619, -2.559, -1.525,  6.833, -2.030, -8.989, -3.259,  0.25, -8.24, -2.484, -6.24,-26.28,  0.712,  5.28
  4.437,  3.12, -0.920,  2.8826, -4.1214,  5.760, -3.371,  1.3493,  1.59,  1.6830,  1.431, -3.0753,-12.0204,  3.440,  7.312, -5.33, -4.394,-12.778,-13.924, -0.957, -2.43, -7.350,-12.394,  0.5100, 12.102, -3.613,  6.153,-10.507, -6.154,-14.769, -6.527, -6.93,  2.08, -3.566, -1.67, -2.933,0, -0.8464,-11.72,-11.3055, -7.160,  0.830,-19.09, -7.83, -4.45,-13.979, -2.14,  2.419, -0.8426,  2.014, -6.7323,-4.2e+00, -2.54,  3.187, -4.598, -8.216,  1.02, -3.2311,  1.28,  0.922, -4.0479,  3.449,  1.45, -8.549, -3.003, -1.541,  0.142, -0.882, -2.908, -5.424, -6.1646, -7.08, 10.297, -5.11,  2.398,  0.0063,-4.176,-14.5742, -8.927,-12.94, -4.03, -1.24, -9.161, -5.995, -0.363, -1.389,-10.907,-17.968, -6.992, -5.88,-12.13,  7.233,  2.75, -9.76, -1.191,  3.88
  3.261,  8.10, -2.639,  4.0149,  0.6732,  9.951, -4.349,  2.6440,  7.81,  7.7330,  9.056,  7.0604,  1.6235, -9.741, -1.206, -0.44, -2.664,-12.942, -6.856, -1.426,  5.98, -1.559, -3.570,  0.1354,  7.372, -2.982,  5.169,-11.619, -4.197,-12.236, -5.996,  5.36,  6.07, -0.620, -3.58,  1.573,0, -2.8446, -6.80, -3.0991, -0.741, -2.220,-15.40, -2.00,  6.60,  0.571, -3.35,  9.656,  0.5118,  1.917, -5.2244,-1.6e+00,  0.21,  2.197, -1.313,  0.197, 16.70,  3.2271, 20.04, 19.720,  6.8343,  1.154,  4.27, -0.644,  1.654, -1.753,  2.743,  1.250,  1.092,  3.012,  5.5808, -2.73, 10.305, -4.78,  2.989, -2.9943,-1.296,-13.1395, -6.711, -6.58, -0.90, 10.08, -5.831, -2.496,  5.190, -0.442,-10.261, -3.876, -9.290,-13.27,-14.02, 25.091, 15.25, 27.80, -2.518,  8.20
  0.910, 14.66, -3.807,  3.0197,  2.5193, 12.198, -2.006,  4.5527, 13.22,  9.5640, 14.805, 15.6410, 10.4126,-17.560, -9.480,  8.59,  1.080, -3.377,  2.820, -1.860, 12.90,  6.960,  4.600, -1.2533,  1.576, -2.087,  3.660,-10.410, -3.116, -4.703, -2.325,  9.52,  8.71,  4.385, -7.83,  2.060,0, -7.9044, -4.30,  4.5777,  4.991, -0.574, -9.42,  1.17, 13.01, 11.600, -5.68, 14.756,  0.1401, -1.053, -4.0676,-1.1e+00,  1.38,  0.324,  0.429, 11.003, 24.84, 12.1248, 26.04, 27.162, 16.0631,  0.062,  8.73, 11.363,  4.745, -0.633,  1.391,  3.927,  3.106,  9.677, 15.4689,  1.57,  7.937, -3.93,  4.442, -6.9882, 0.029, -6.0197, -0.119,  4.48,  2.33, 15.06,  4.138,  3.118,  5.260,  7.397, -2.748, 10.435, -3.244, -9.73,-10.14, 30.044, 21.56, 42.49, -1.329,  7.07
  0.344, 19.09, -1.728,  2.4775,  3.7080, 12.987,  5.158,  7.9723, 24.10, 16.0825,  8.548, 17.1726,  9.8568, -6.708,-10.365, 14.75,  8.143, 13.900,  7.001,  0.449, 16.02, 12.038,  6.225,  6.3032, -3.831,  1.702,  1.173, -7.106, -3.020,  3.110,  2.046,  4.68,  8.47, 15.400,-10.34, -0.591,0,-11.5866, -7.72,  5.0364,  8.547,  6.154, -6.23, -2.11,  8.48, 19.421, -2.24, 13.507, -3.4624, -8.695, -3.1181,-4.2e+00, -1.22, -0.060,  0.715, 20.240, 17.36, 21.9718, 10.91, 12.033, 14.0452, -0.316, 10.21, 15.410,  5.552,  3.763, -1.935,  6.327, -0.833,  3.132,  8.8934,  0.13,  0.810,  1.40,  5.319,-11.2358,-2.737,  2.0221,  5.742, 13.42,  6.86,  9.57, 14.808,  4.459, -0.515, 18.484,  5.542,  5.105,  9.412, 10.51,  1.69,  9.566, 11.43, 14.20,  4.768, -4.31
  0.271, 17.22,  0.260,  2.3518,  2.7203, 10.834,  8.293, 10.5673, 29.72, 22.4239,  1.000, 13.7745,  5.0802,  5.765, -6.443, 11.28, 10.863, 18.169,  4.614,  1.852, 13.96, 10.437,  3.034, 13.6422, -9.711,  3.789, -3.268, -4.523, -2.758,  6.200,  2.881,  3.63,  5.74, 25.649, -6.47, -2.697,0, -8.0243, -9.20, -0.0035, 10.445,  9.513, -6.40, -4.91,  2.39, 21.952,  0.94,  7.972, -5.8935,-13.717, -2.8303,-6.9e+00, -5.22, -1.242, -0.530, 23.612,  8.36, 22.1733,  2.95,  1.438,  7.0648, -1.154,  8.33,  8.735,  4.081,  4.100, -4.198,  2.909, -4.230, -5.823, -1.3272, -2.81, -7.431,  3.96,  1.857,-12.0739,-5.386,  4.3056,  5.860, 10.60,  8.36,  9.11, 19.663, -0.114, -1.026, 23.709,  6.668, -6.626, 13.010, 19.40,  7.10, -7.248, -1.97, -9.48,  4.052,-14.95
  0.671, 12.08, -0.788,  1.1042, -0.2883,  5.401,  3.902,  7.4969, 13.64, 13.8681,  6.099,  4.8135, -7.8432, 12.810,  0.527, -5.31,  5.905,  5.051,  1.650,  1.883,  3.56,  5.356, -8.332,  4.2927,-10.357,  0.245, -5.581, -2.647, -3.498,  2.526, -1.363,  8.59,  2.24, 28.892, -0.17, -9.080,0,  4.4642, -6.36,-17.6855,  8.620,  3.949,-12.74, -1.67, -2.93, 15.282, -7.65, -5.310, -5.4197,-11.101, -7.5788,-1.2e+01, -6.81, -5.579, -7.040, 15.861,  5.46, 11.4955, 14.36,  7.367,  6.6005,  2.130,  9.52, -0.426, -2.273, -5.072, -4.506, -7.034,  0.654, -4.773, -1.7338, -3.97, -7.119, -6.06, -2.658, -5.6358,-5.267, -1.7099,  2.547, -2.72,  1.35, 15.04, 15.850, -4.619,  2.133, 23.218,  4.892,-11.919,  7.726,  9.37,  4.22, -1.756, -4.79, -6.58,-13.209,-18.03
  0.230,  7.69, -2.768, -1.1950, -3.2759, -0.778, -0.383,  2.1292, -3.34, -0.8560,  9.048, -3.2747,-18.0258, 12.565,  6.074,-18.73,  0.633, -7.059, -0.180, -1.741,-10.66, -3.805,-17.936,-16.7396, -6.820, -3.433, -3.280,  0.642, -3.381, -4.118, -7.418,  7.36,  0.35, 28.376,  2.18,-19.138,0, 12.6504, -3.95,-32.2869,  3.820, -2.341,-14.54,  1.85, -8.51,  5.538,-22.28,-19.202, -3.7089, -6.310,-11.4949,-1.5e+01, -5.21, -8.000,-11.999,  3.834,  2.01, -1.0885, 19.97, 11.144,  6.3256,  4.420, 11.29, -4.675, -7.624,-14.984, -1.758,-14.179,  2.985, -6.301, -2.2829,-14.11, -1.449,-15.10, -3.497,  1.4700,-3.200, -8.9277, -4.562,-16.57, -5.08, 18.25,  6.395,-13.469,  3.231, 17.908,  2.705,-16.048,  3.248, -1.30, -0.46,  3.868, -1.26,  2.66,-32.740,-21.64
 -4.469, -2.01, -4.461, -6.7910,-11.0051, -6.813, -3.277,  7.6285,  3.04, -9.1913,-10.238, -7.0690,-18.7095, -1.192,  6.705,-21.34, -3.356,-17.891, -5.644,-15.153,-25.09,-23.290,-20.329,-37.2706, -4.868, -5.341,  4.739,  3.672, -1.115,-10.164,-13.205, -6.72, -0.64, 25.018,  3.78,-23.093,0,  8.5569, -4.01,-25.6563,  4.790,  4.507,  2.90,  6.09,-14.12,-13.428,-31.34,-25.396, -0.5207,  2.364, -6.4390,-1.1e+01, -1.81, -3.860, -7.431,-11.336, -8.43,-18.3705,  5.09,  2.912, -7.5105, -5.513,  2.73,-14.162, -4.645,-18.313,  6.438,-14.714, -6.935,-22.845,-16.0920,-38.96,  1.490, -8.01, -1.285,  4.4217,-0.606,-12.8625,-22.105,-37.66, -3.66, 21.62,-14.408,-38.341,  5.099, -5.759,-10.312,-25.592, -7.546,-19.38,-13.99, -6.278, -0.23,  7.79,-42.202,-35.24
 -8.107,-16.19, -6.471,-12.5684,-16.6520,-13.119, -7.088, 13.1901,  6.91,-11.8201,-28.463,-10.6149,-17.1202, -7.972,  6.041,-20.48, -7.147,-25.404,-12.380,-23.999,-28.26,-33.158,-18.680,-39.3394, -1.368, -6.259, 10.504,  2.719,  0.477,-12.398,-14.360,-16.92, -2.43, 19.173,  6.95,-14.849,0,  4.8540, -2.74,-11.0000,  4.769, 10.629, 15.45,  6.82,-19.17,-29.932,-27.70,-20.354,  2.1880, 11.626, -0.3648,-3.8e+00,  1.56,  0.402, -1.392,-21.901,-12.80,-28.7868, -3.48, -2.263,-17.2349,-15.653, -7.71,-22.355,  1.021,-13.507, 14.303, -9.595,-11.562,-29.161,-22.5148,-46.47,  4.080,  1.93,  0.926,  4.4384, 1.363,-12.4715,-29.667,-50.22, -0.64, 21.01,-24.653,-48.413,  4.992,-31.575,-21.427,-26.622,-19.649,-34.27,-20.59, -7.211,  1.48, 17.32,-36.679,-37.17
  2.625,  7.11,  2.555,  6.2550, -0.2902,  6.531,  9.006,  4.3752, 14.29,  9.9575, -7.710,  2.5422,  6.2761, -4.946, -3.596, -8.29, 13.407,  7.082, 10.826,  7.573,  4.42,  4.428, -0.873,  8.5060,  2.320,  5.633, -0.442, -1.811, -0.617, -0.337,  3.553, 10.97,  1.89, -5.907, -4.70,  4.187,0, -2.5410,  1.02,  2.7464,  6.449,  9.054,  6.86,  7.65,  6.06, 14.123,  5.56, -5.288,  3.0847,  3.813,  3.2166, 6.7e+00,  3.87,  7.963,  9.171,  6.298,  5.78, 12.8366,  6.76,  4.524,  5.9046, -3.943, -5.14,  1.520, 12.205, 10.920, 10.139, 16.476,  4.882,  5.933,  1.0245,  5.95,  4.398,  6.48,  1.652,  0.6366, 2.270,  2.8964,  2.514,  7.56,  3.18, -4.91, -0.325,  2.013, -4.696, -0.888, -3.493,  3.517,  3.845,  5.13, -1.47, -1.546,  1.99,  5.11,  4.426, -3.59
 -6.063,-27.63, -9.356,-13.1348, -9.0133,-20.211,-12.465, -1.6735,-17.59,-11.2351,-14.324, -8.2243, -6.0146,  4.899,  6.318, -9.36,-11.117,-20.121,-14.557,-13.626,-12.54,-15.318, -7.827,-19.1254,  8.335, -7.732,  5.673, -3.892, -1.788,-12.013, -9.544,-12.37, -6.28, 13.705,  6.94, -2.699,0,  9.3331,  1.39, -3.3352,-11.838, -8.123,  1.45, -2.85,-17.79,-16.460,-15.70, -3.625,  2.0643, 10.885, -1.6347,-1.8e-04,  5.51,  0.531, -0.788,-15.073, -3.28,-16.7583,  9.66,  2.357, -4.8937,-11.539,-11.70,-12.991,  2.563, -3.149, 13.320,  0.713,  0.122, -6.138, -4.5888,-19.37,  8.994,  0.69,  0.633,  1.0698, 1.654, -8.1073, -8.699,-30.36, -0.40,  7.73, -0.318,-18.209, -0.044,-34.253,-14.382, -9.757,-19.189,-21.92, -1.34, 13.269,  7.31, 29.54,-16.707, -7.56
 -4.150,-29.30,-10.448,-10.4507,  0.1276,-22.142,-16.043,-16.6454,-32.66, -9.0462,  7.860, -0.1194,  9.9456, 12.745,  2.932,  6.64,-14.069,-11.379,-13.885, -2.197,  0.30,  3.630,  5.023, -2.7592, 12.023,-10.670, -2.618, -8.358, -5.647,-10.583, -4.387, -5.85,-10.23,  5.119,  1.63,  1.122,0, 10.1255,  2.61, -0.3216,-25.761,-30.168,-14.21, -8.19, -9.71,  7.303, -7.06,  7.012,  1.2643,  4.308, -4.9578, 9.8e-01,  7.67,  0.149, -2.209, -5.206,  2.60, -1.3496, 16.45,  3.097,  7.7717, -4.050,-13.87, -0.668,  0.237,  2.667,  6.275,  7.247,  9.044, 14.951,  9.3339,  5.11,  8.096, -4.83, -1.520, -3.0483,-0.506, -4.1200, 11.514, -2.63, -1.47, -7.47, 16.877,  9.963, -4.476,-24.935, -3.920,  5.051,-11.859, -3.68, 15.83, 20.344,  7.44, 24.57,  0.374, 16.12
